datetime,main,small,mid,big,super
2020-07-02 09:31:00,-4989405.0,4709131.0,280274.0,-9291678.0,4302273.0
2020-07-02 09:32:00,-8935647.0,8141659.0,793988.0,-10229015.0,1293368.0
2020-07-02 09:33:00,-11819509.0,13180150.0,-1360642.0,-11942529.0,123020.0
2020-07-02 09:34:00,-13337438.0,15772471.0,-2435032.0,-11260418.0,-2077020.0
2020-07-02 09:35:00,-14432411.0,17728524.0,-3296111.0,-12687941.0,-1744470.0
2020-07-02 09:36:00,-19477492.0,20468161.0,-990668.0,-17988037.0,-1489455.0
2020-07-02 09:37:00,-25211132.0,23211115.0,2000017.0,-21589944.0,-3621188.0
2020-07-02 09:38:00,-22767458.0,22917242.0,-149785.0,-19893819.0,-2873639.0
2020-07-02 09:39:00,-24208175.0,23511367.0,696806.0,-22450189.0,-1757986.0
2020-07-02 09:40:00,-25262018.0,25072044.0,189973.0,-22745693.0,-2516325.0
2020-07-02 09:41:00,-26697276.0,26334191.0,363084.0,-24436563.0,-2260713.0
2020-07-02 09:42:00,-27161866.0,27001015.0,160850.0,-24901153.0,-2260713.0
2020-07-02 09:43:00,-28967701.0,30418795.0,-1451095.0,-26243458.0,-2724243.0
2020-07-02 09:44:00,-24992523.0,29961582.0,-4969061.0,-23937681.0,-1054842.0
2020-07-02 09:45:00,-24383587.0,29734787.0,-5351202.0,-21508729.0,-2874858.0
2020-07-02 09:46:00,-25423205.0,30377143.0,-4953940.0,-19567222.0,-5855983.0
2020-07-02 09:47:00,-28669936.0,34588962.0,-5919027.0,-21541805.0,-7128131.0
2020-07-02 09:48:00,-32192551.0,37030780.0,-4838229.0,-21289652.0,-10902899.0
2020-07-02 09:49:00,-31235407.0,38748812.0,-7513404.0,-19388858.0,-11846549.0
2020-07-02 09:50:00,-31678391.0,41091996.0,-9413606.0,-21885379.0,-9793012.0
2020-07-02 09:51:00,-31906846.0,41948770.0,-10041924.0,-24745685.0,-7161161.0
2020-07-02 09:52:00,-36449980.0,44323191.0,-7873211.0,-27206533.0,-9243447.0
2020-07-02 09:53:00,-41574366.0,46817728.0,-5243361.0,-29583827.0,-11990539.0
2020-07-02 09:54:00,-38603922.0,45211565.0,-6607642.0,-27916507.0,-10687415.0
2020-07-02 09:55:00,-39261657.0,44475615.0,-5213957.0,-27833109.0,-11428548.0
2020-07-02 09:56:00,-38956068.0,44280743.0,-5324674.0,-28670090.0,-10285978.0
2020-07-02 09:57:00,-40725982.0,44834562.0,-4108579.0,-30440004.0,-10285978.0
2020-07-02 09:58:00,-40535817.0,45331860.0,-4796042.0,-31436286.0,-9099531.0
2020-07-02 09:59:00,-42394639.0,46215519.0,-3820880.0,-31594467.0,-10800172.0
2020-07-02 10:00:00,-41211855.0,46139707.0,-4927853.0,-30411683.0,-10800172.0
2020-07-02 10:01:00,-42450937.0,44793854.0,-2342918.0,-30501083.0,-11949854.0
2020-07-02 10:02:00,-43730319.0,46253613.0,-2523295.0,-29274681.0,-14455638.0
2020-07-02 10:03:00,-42930021.0,46838664.0,-3908644.0,-30417184.0,-12512837.0
2020-07-02 10:04:00,-41324175.0,47886635.0,-6562461.0,-29856593.0,-11467582.0
2020-07-02 10:05:00,-38878181.0,48254733.0,-9376552.0,-29163396.0,-9714785.0
2020-07-02 10:06:00,-38904031.0,49587496.0,-10683465.0,-29074946.0,-9829085.0
2020-07-02 10:07:00,-36719541.0,48781972.0,-12062431.0,-29032676.0,-7686865.0
2020-07-02 10:08:00,-36895270.0,47438244.0,-10542973.0,-27909592.0,-8985678.0
2020-07-02 10:09:00,-35374562.0,46758168.0,-11383605.0,-26388884.0,-8985678.0
2020-07-02 10:10:00,-33626127.0,46627673.0,-13001546.0,-24986857.0,-8639270.0
2020-07-02 10:11:00,-35178672.0,47058187.0,-11879514.0,-26397402.0,-8781270.0
2020-07-02 10:12:00,-32162184.0,46044016.0,-13881830.0,-25116375.0,-7045809.0
2020-07-02 10:13:00,-31895835.0,45385409.0,-13489571.0,-25563011.0,-6332824.0
2020-07-02 10:14:00,-32150451.0,44733582.0,-12583128.0,-25817627.0,-6332824.0
2020-07-02 10:15:00,-31990592.0,44042077.0,-12051482.0,-25817740.0,-6172852.0
2020-07-02 10:16:00,-35195002.0,44471979.0,-9276974.0,-27053510.0,-8141492.0
2020-07-02 10:17:00,-34452733.0,44434250.0,-9981515.0,-23063549.0,-11389184.0
2020-07-02 10:18:00,-34853591.0,44807192.0,-9953600.0,-24529937.0,-10323654.0
2020-07-02 10:19:00,-36110183.0,45279994.0,-9169810.0,-25771349.0,-10338834.0
2020-07-02 10:20:00,-37226717.0,44636170.0,-7409452.0,-26748112.0,-10478605.0
2020-07-02 10:21:00,-35195539.0,43562284.0,-8366746.0,-24641291.0,-10554248.0
2020-07-02 10:22:00,-32685180.0,42928241.0,-10243062.0,-22591568.0,-10093612.0
2020-07-02 10:23:00,-33963175.0,44392805.0,-10429632.0,-21307163.0,-12656012.0
2020-07-02 10:24:00,-31266989.0,43759301.0,-12492314.0,-18610977.0,-12656012.0
2020-07-02 10:25:00,-30991061.0,43784854.0,-12793796.0,-18335049.0,-12656012.0
2020-07-02 10:26:00,-29262651.0,41416335.0,-12153687.0,-17647120.0,-11615531.0
2020-07-02 10:27:00,-30165518.0,41703499.0,-11537983.0,-17569987.0,-12595531.0
2020-07-02 10:28:00,-28658046.0,40938181.0,-12280138.0,-17626397.0,-11031649.0
2020-07-02 10:29:00,-31371549.0,41821961.0,-10450414.0,-19181850.0,-12189699.0
2020-07-02 10:30:00,-34561916.0,43923103.0,-9361190.0,-19207719.0,-15354197.0
2020-07-02 10:31:00,-35083992.0,44553124.0,-9469135.0,-19729795.0,-15354197.0
2020-07-02 10:32:00,-34848080.0,44080319.0,-9232242.0,-20661804.0,-14186276.0
2020-07-02 10:33:00,-35344414.0,44218276.0,-8873865.0,-20665190.0,-14679224.0
2020-07-02 10:34:00,-34587324.0,42939021.0,-8351699.0,-21377982.0,-13209342.0
2020-07-02 10:35:00,-34778877.0,44530365.0,-9751491.0,-21569535.0,-13209342.0
2020-07-02 10:36:00,-35139861.0,44409759.0,-9269901.0,-23181315.0,-11958546.0
2020-07-02 10:37:00,-33455880.0,44384389.0,-10928512.0,-21497334.0,-11958546.0
2020-07-02 10:38:00,-32868078.0,44133098.0,-11265023.0,-20909532.0,-11958546.0
2020-07-02 10:39:00,-32918085.0,44620540.0,-11702457.0,-20959539.0,-11958546.0
2020-07-02 10:40:00,-33516148.0,46801834.0,-13285688.0,-20228359.0,-13287789.0
2020-07-02 10:41:00,-33549492.0,47210298.0,-13660807.0,-20261703.0,-13287789.0
2020-07-02 10:42:00,-31733240.0,47232791.0,-15499551.0,-19521697.0,-12211543.0
2020-07-02 10:43:00,-30047405.0,46448137.0,-16400732.0,-19810981.0,-10236424.0
2020-07-02 10:44:00,-30715480.0,46876832.0,-16161351.0,-20360804.0,-10354676.0
2020-07-02 10:45:00,-30376810.0,49617418.0,-19240607.0,-21478604.0,-8898206.0
2020-07-02 10:46:00,-30547712.0,50186798.0,-19639085.0,-20580159.0,-9967553.0
2020-07-02 10:47:00,-28584332.0,48428639.0,-19844306.0,-19831926.0,-8752406.0
2020-07-02 10:48:00,-31768047.0,50329622.0,-18561574.0,-21304741.0,-10463306.0
2020-07-02 10:49:00,-34351555.0,51017065.0,-16665509.0,-23888249.0,-10463306.0
2020-07-02 10:50:00,-34840652.0,51106184.0,-16265531.0,-24377346.0,-10463306.0
2020-07-02 10:51:00,-35305689.0,52020705.0,-16715014.0,-24842383.0,-10463306.0
2020-07-02 10:52:00,-35926411.0,51613600.0,-15687187.0,-25468845.0,-10457566.0
2020-07-02 10:53:00,-35310258.0,52021555.0,-16711296.0,-24819682.0,-10490576.0
2020-07-02 10:54:00,-35673174.0,52177039.0,-16503864.0,-25182598.0,-10490576.0
2020-07-02 10:55:00,-36653043.0,53752028.0,-17098984.0,-26112187.0,-10540856.0
2020-07-02 10:56:00,-35895244.0,53987393.0,-18092147.0,-25844095.0,-10051149.0
2020-07-02 10:57:00,-36646865.0,56250322.0,-19603454.0,-26595716.0,-10051149.0
2020-07-02 10:58:00,-37366824.0,57541572.0,-20174745.0,-26083173.0,-11283651.0
2020-07-02 10:59:00,-38635686.0,58129427.0,-19493738.0,-27262160.0,-11373526.0
2020-07-02 11:00:00,-39826135.0,59398224.0,-19572086.0,-27944549.0,-11881586.0
2020-07-02 11:01:00,-41103372.0,60438131.0,-19334756.0,-30438946.0,-10664426.0
2020-07-02 11:02:00,-38654690.0,59971474.0,-21316782.0,-29678016.0,-8976674.0
2020-07-02 11:03:00,-38022254.0,59829608.0,-21807351.0,-30045368.0,-7976886.0
2020-07-02 11:04:00,-37825399.0,60676932.0,-22851530.0,-29848513.0,-7976886.0
2020-07-02 11:05:00,-38756931.0,61421569.0,-22664634.0,-30780045.0,-7976886.0
2020-07-02 11:06:00,-39485600.0,62512654.0,-23027051.0,-31150532.0,-8335068.0
2020-07-02 11:07:00,-39116147.0,62094795.0,-22978646.0,-30906974.0,-8209173.0
2020-07-02 11:08:00,-40975841.0,63696206.0,-22720363.0,-31894703.0,-9081138.0
2020-07-02 11:09:00,-40782277.0,63790267.0,-23007989.0,-31825028.0,-8957249.0
2020-07-02 11:10:00,-41210646.0,64309037.0,-23098390.0,-33606839.0,-7603807.0
2020-07-02 11:11:00,-39966025.0,64067417.0,-24101391.0,-33423401.0,-6542624.0
2020-07-02 11:12:00,-38980499.0,64463883.0,-25483383.0,-32437875.0,-6542624.0
2020-07-02 11:13:00,-39453620.0,64634581.0,-25180961.0,-32910996.0,-6542624.0
2020-07-02 11:14:00,-40509581.0,65917761.0,-25408179.0,-33966957.0,-6542624.0
2020-07-02 11:15:00,-40146926.0,66400309.0,-26253383.0,-34612879.0,-5534047.0
2020-07-02 11:16:00,-40530010.0,66927650.0,-26397640.0,-35152460.0,-5377550.0
2020-07-02 11:17:00,-40247150.0,67421382.0,-27174232.0,-34869600.0,-5377550.0
2020-07-02 11:18:00,-40638865.0,68494706.0,-27855842.0,-34173515.0,-6465350.0
2020-07-02 11:19:00,-32789338.0,65501804.0,-32712468.0,-36444731.0,3655393.0
2020-07-02 11:20:00,-31447787.0,65622733.0,-34174948.0,-36707055.0,5259268.0
2020-07-02 11:21:00,-30958865.0,65785329.0,-34826465.0,-37343478.0,6384613.0
2020-07-02 11:22:00,-34184686.0,67317120.0,-33132435.0,-38678714.0,4494028.0
2020-07-02 11:23:00,-35287973.0,68442790.0,-33154818.0,-41237493.0,5949520.0
2020-07-02 11:24:00,-34548393.0,69594395.0,-35046004.0,-45268545.0,10720152.0
2020-07-02 11:25:00,-36044911.0,70868010.0,-34823100.0,-44697310.0,8652399.0
2020-07-02 11:26:00,-35581069.0,71078375.0,-35497308.0,-45642728.0,10061659.0
2020-07-02 11:27:00,-36482628.0,72015196.0,-35532568.0,-46386520.0,9903892.0
2020-07-02 11:28:00,-36686865.0,73259162.0,-36572298.0,-47827027.0,11140162.0
2020-07-02 11:29:00,-39323802.0,74316343.0,-34992543.0,-49057133.0,9733331.0
2020-07-02 11:30:00,-39469059.0,76031684.0,-36562627.0,-49408952.0,9939893.0
2020-07-02 13:01:00,-41187133.0,77190768.0,-36003638.0,-53518256.0,12331123.0
2020-07-02 13:02:00,-42731710.0,78456158.0,-35724451.0,-56167880.0,13436170.0
2020-07-02 13:03:00,-41967388.0,79367153.0,-37399769.0,-57012650.0,15045262.0
2020-07-02 13:04:00,-43005714.0,79280481.0,-36274770.0,-58043029.0,15037315.0
2020-07-02 13:05:00,-46247459.0,82112748.0,-35865293.0,-59986237.0,13738778.0
2020-07-02 13:06:00,-51949348.0,86469468.0,-34520123.0,-61771945.0,9822597.0
2020-07-02 13:07:00,-56525891.0,88669836.0,-32143948.0,-63128005.0,6602114.0
2020-07-02 13:08:00,-54908128.0,89568056.0,-34659930.0,-61184778.0,6276650.0
2020-07-02 13:09:00,-57712752.0,91296228.0,-33583477.0,-61921354.0,4208602.0
2020-07-02 13:10:00,-59010211.0,93966807.0,-34956597.0,-63161773.0,4151562.0
2020-07-02 13:11:00,-60726916.0,95180836.0,-34453921.0,-64878478.0,4151562.0
2020-07-02 13:12:00,-62809143.0,96535612.0,-33726468.0,-67111340.0,4302197.0
2020-07-02 13:13:00,-63756473.0,97913646.0,-34157172.0,-68411920.0,4655447.0
2020-07-02 13:14:00,-64410532.0,99287985.0,-34877454.0,-69912359.0,5501827.0
2020-07-02 13:15:00,-66796198.0,102001052.0,-35204856.0,-70974343.0,4178145.0
2020-07-02 13:16:00,-69181217.0,103170845.0,-33989630.0,-73339302.0,4158085.0
2020-07-02 13:17:00,-69359707.0,104285332.0,-34925628.0,-77694483.0,8334776.0
2020-07-02 13:18:00,-70606896.0,104873600.0,-34266707.0,-78763072.0,8156176.0
2020-07-02 13:19:00,-73512871.0,107009610.0,-33496741.0,-80494237.0,6981366.0
2020-07-02 13:20:00,-74381587.0,108786554.0,-34404969.0,-81362953.0,6981366.0
2020-07-02 13:21:00,-79892653.0,112925957.0,-33033306.0,-82349438.0,2456785.0
2020-07-02 13:22:00,-81055540.0,114397810.0,-33342272.0,-83545530.0,2489990.0
2020-07-02 13:23:00,-81378756.0,114521699.0,-33142943.0,-83842196.0,2463440.0
2020-07-02 13:24:00,-82434677.0,115824397.0,-33389720.0,-86161083.0,3726406.0
2020-07-02 13:25:00,-82666968.0,116876591.0,-34209624.0,-87017305.0,4350337.0
2020-07-02 13:26:00,-84139811.0,118916912.0,-34777103.0,-88897972.0,4758161.0
2020-07-02 13:27:00,-83599467.0,119237250.0,-35637785.0,-92295636.0,8696169.0
2020-07-02 13:28:00,-86958252.0,122148942.0,-35190690.0,-95479627.0,8521375.0
2020-07-02 13:29:00,-88033345.0,124833614.0,-36800267.0,-95571768.0,7538423.0
2020-07-02 13:30:00,-97914443.0,131224370.0,-33309926.0,-97119728.0,-794715.0
2020-07-02 13:31:00,-110319967.0,138389099.0,-28069131.0,-101338480.0,-8981487.0
2020-07-02 13:32:00,-114881488.0,141159054.0,-26277566.0,-102831685.0,-12049803.0
2020-07-02 13:33:00,-116992581.0,142935883.0,-25943301.0,-103599716.0,-13392865.0
2020-07-02 13:34:00,-120183859.0,146401614.0,-26217753.0,-106328471.0,-13855388.0
2020-07-02 13:35:00,-120912543.0,147580270.0,-26667726.0,-106989501.0,-13923042.0
2020-07-02 13:36:00,-124448000.0,149892945.0,-25444943.0,-110529137.0,-13918863.0
2020-07-02 13:37:00,-126910809.0,153309692.0,-26398882.0,-109952116.0,-16958693.0
2020-07-02 13:38:00,-132527415.0,157511682.0,-24984266.0,-116105544.0,-16421871.0
2020-07-02 13:39:00,-135168232.0,159511655.0,-24343422.0,-116893751.0,-18274481.0
2020-07-02 13:40:00,-136922619.0,161016270.0,-24093650.0,-117416893.0,-19505726.0
2020-07-02 13:41:00,-139147856.0,163071103.0,-23923246.0,-118460493.0,-20687363.0
2020-07-02 13:42:00,-141380524.0,165889630.0,-24509104.0,-119316662.0,-22063862.0
2020-07-02 13:43:00,-143600451.0,167725033.0,-24124579.0,-121554499.0,-22045952.0
2020-07-02 13:44:00,-142333933.0,168431384.0,-26097449.0,-119951561.0,-22382372.0
2020-07-02 13:45:00,-144192052.0,170279941.0,-26087886.0,-121288050.0,-22904002.0
2020-07-02 13:46:00,-145359841.0,171146830.0,-25786985.0,-122860362.0,-22499479.0
2020-07-02 13:47:00,-147374686.0,172797179.0,-25422489.0,-126820164.0,-20554522.0
2020-07-02 13:48:00,-149117648.0,174582409.0,-25464756.0,-126855714.0,-22261934.0
2020-07-02 13:49:00,-150985349.0,176030562.0,-25045210.0,-128359275.0,-22626074.0
