datetime,main,small,mid,big,super
2020-07-31 09:31:00,-6222613.0,6072986.0,149628.0,-4996053.0,-1226560.0
2020-07-31 09:32:00,-10515667.0,9983019.0,532649.0,-9564396.0,-951271.0
2020-07-31 09:33:00,-12338278.0,12442576.0,-104297.0,-10854148.0,-1484130.0
2020-07-31 09:34:00,-13717722.0,13033630.0,684093.0,-13314600.0,-403122.0
2020-07-31 09:35:00,-18602986.0,16940037.0,1662950.0,-19074386.0,471400.0
2020-07-31 09:36:00,-20912290.0,17890982.0,3021310.0,-18097290.0,-2815000.0
2020-07-31 09:37:00,-23820589.0,20514621.0,3305971.0,-20407023.0,-3413566.0
2020-07-31 09:38:00,-30373500.0,25135569.0,5237933.0,-14360238.0,-16013262.0
2020-07-31 09:39:00,-42019361.0,35030746.0,6988618.0,-18175065.0,-23844296.0
2020-07-31 09:40:00,-41511017.0,38694495.0,2816527.0,-17789119.0,-23721898.0
2020-07-31 09:41:00,-40532623.0,41100139.0,-567512.0,-15311250.0,-25221373.0
2020-07-31 09:42:00,-47360973.0,45874982.0,1485996.0,-21162588.0,-26198385.0
2020-07-31 09:43:00,-49697094.0,48013249.0,1683850.0,-22338641.0,-27358453.0
2020-07-31 09:44:00,-50454796.0,48470794.0,1984008.0,-22802877.0,-27651919.0
2020-07-31 09:45:00,-48636710.0,48254381.0,382335.0,-20302465.0,-28334245.0
2020-07-31 09:46:00,-54795766.0,52315343.0,2480428.0,-24866447.0,-29929319.0
2020-07-31 09:47:00,-51311698.0,52727146.0,-1415444.0,-18710984.0,-32600714.0
2020-07-31 09:48:00,-54496678.0,53955084.0,541598.0,-24595192.0,-29901486.0
2020-07-31 09:49:00,-49348006.0,53937781.0,-4589771.0,-20955541.0,-28392465.0
2020-07-31 09:50:00,-53595497.0,57455663.0,-3860161.0,-24750378.0,-28845119.0
2020-07-31 09:51:00,-54329996.0,62519838.0,-8189837.0,-27455184.0,-26874812.0
2020-07-31 09:52:00,-51749602.0,63487105.0,-11737500.0,-27935464.0,-23814138.0
2020-07-31 09:53:00,-46393491.0,62553015.0,-16159521.0,-23357369.0,-23036122.0
2020-07-31 09:54:00,-46863452.0,64149115.0,-17285660.0,-24986769.0,-21876683.0
2020-07-31 09:55:00,-48540603.0,64787119.0,-16246514.0,-26731808.0,-21808795.0
2020-07-31 09:56:00,-47483218.0,67465305.0,-19982086.0,-27017059.0,-20466159.0
2020-07-31 09:57:00,-44229937.0,66373180.0,-22143243.0,-27040617.0,-17189320.0
2020-07-31 09:58:00,-45920197.0,66809613.0,-20889418.0,-29216034.0,-16704163.0
2020-07-31 09:59:00,-49259700.0,69579199.0,-20319500.0,-33376420.0,-15883280.0
2020-07-31 10:00:00,-48225335.0,70295619.0,-22070286.0,-32392531.0,-15832804.0
2020-07-31 10:01:00,-52425771.0,74416289.0,-21990519.0,-35270307.0,-17155464.0
2020-07-31 10:02:00,-59471413.0,79365615.0,-19894205.0,-39065588.0,-20405825.0
2020-07-31 10:03:00,-61023213.0,79704248.0,-18681038.0,-39820142.0,-21203071.0
2020-07-31 10:04:00,-48338086.0,76364822.0,-28026739.0,-40256191.0,-8081895.0
2020-07-31 10:05:00,-38906400.0,70245739.0,-31339343.0,-41253872.0,2347472.0
2020-07-31 10:06:00,-35821884.0,66465280.0,-30643400.0,-37939449.0,2117565.0
2020-07-31 10:07:00,-32482051.0,65346829.0,-32864781.0,-36773251.0,4291200.0
2020-07-31 10:08:00,-30857182.0,64621614.0,-33764436.0,-42145399.0,11288217.0
2020-07-31 10:09:00,-24866764.0,61844162.0,-36977402.0,-39537268.0,14670504.0
2020-07-31 10:10:00,-25677664.0,62332223.0,-36654564.0,-37374488.0,11696824.0
2020-07-31 10:11:00,-26452923.0,64034413.0,-37581494.0,-36669420.0,10216497.0
2020-07-31 10:12:00,-29175186.0,65446327.0,-36271144.0,-37154256.0,7979070.0
2020-07-31 10:13:00,-35832610.0,68623924.0,-32791315.0,-41968398.0,6135788.0
2020-07-31 10:14:00,-32572338.0,68116409.0,-35544071.0,-40076214.0,7503876.0
2020-07-31 10:15:00,-33546002.0,69031696.0,-35485693.0,-40898274.0,7352272.0
2020-07-31 10:16:00,-34247288.0,69920288.0,-35672998.0,-40503924.0,6256636.0
2020-07-31 10:17:00,-33021087.0,70152876.0,-37131788.0,-42278759.0,9257672.0
2020-07-31 10:18:00,-24601369.0,68165444.0,-43564074.0,-44921715.0,20320346.0
2020-07-31 10:19:00,-28045842.0,71437967.0,-43392124.0,-42099104.0,14053262.0
2020-07-31 10:20:00,-26720089.0,70286257.0,-43566168.0,-40870419.0,14150330.0
2020-07-31 10:21:00,-30359423.0,72247945.0,-41888523.0,-45079481.0,14720058.0
2020-07-31 10:22:00,-40531726.0,76820055.0,-36288330.0,-48905779.0,8374053.0
2020-07-31 10:23:00,-45031869.0,80030049.0,-34998181.0,-50564965.0,5533096.0
2020-07-31 10:24:00,-54230459.0,84593402.0,-30362943.0,-54645485.0,415026.0
2020-07-31 10:25:00,-60454992.0,86017622.0,-25562629.0,-58318945.0,-2136047.0
2020-07-31 10:26:00,-68215005.0,90070800.0,-21855794.0,-58040372.0,-10174633.0
2020-07-31 10:27:00,-76588935.0,93052515.0,-16463578.0,-68389712.0,-8199223.0
2020-07-31 10:28:00,-78636492.0,93790052.0,-15153557.0,-68825107.0,-9811385.0
