datetime,main,small,mid,big,super
2020-07-02 09:31:00,4233792.0,-1365381.0,-2868411.0,955910.0,3277882.0
2020-07-02 09:32:00,-1618575.0,3138994.0,-1520420.0,-4146242.0,2527667.0
2020-07-02 09:33:00,-935975.0,3111724.0,-2175750.0,-3463642.0,2527667.0
2020-07-02 09:34:00,-5339370.0,6668114.0,-1328744.0,-6126035.0,786665.0
2020-07-02 09:35:00,-5298360.0,8925946.0,-3627586.0,-6160705.0,862345.0
2020-07-02 09:36:00,-4749178.0,9795325.0,-5046147.0,-5611523.0,862345.0
2020-07-02 09:37:00,-4627932.0,10469053.0,-5841122.0,-5285965.0,658033.0
2020-07-02 09:38:00,-6534523.0,12073832.0,-5539308.0,-6577257.0,42734.0
2020-07-02 09:39:00,-7299746.0,13740570.0,-6440823.0,-7342480.0,42734.0
2020-07-02 09:40:00,-7846271.0,12947192.0,-5100921.0,-7896145.0,49874.0
2020-07-02 09:41:00,-12982097.0,15834840.0,-2852742.0,-8179659.0,-4802438.0
2020-07-02 09:42:00,-12750475.0,15651468.0,-2900991.0,-7948037.0,-4802438.0
2020-07-02 09:43:00,-16522218.0,16521163.0,1057.0,-10279312.0,-6242906.0
2020-07-02 09:44:00,-18645239.0,17765690.0,879552.0,-12402333.0,-6242906.0
2020-07-02 09:45:00,-19921402.0,18258954.0,1662452.0,-13678496.0,-6242906.0
2020-07-02 09:46:00,-23228710.0,20934809.0,2293906.0,-16985804.0,-6242906.0
2020-07-02 09:47:00,-24419733.0,21507627.0,2912111.0,-18176827.0,-6242906.0
2020-07-02 09:48:00,-25538799.0,22601234.0,2937571.0,-19295893.0,-6242906.0
2020-07-02 09:49:00,-25584196.0,22350071.0,3234131.0,-19341290.0,-6242906.0
2020-07-02 09:50:00,-27155711.0,23751118.0,3404599.0,-20912805.0,-6242906.0
2020-07-02 09:51:00,-27459528.0,23867047.0,3592488.0,-21216622.0,-6242906.0
2020-07-02 09:52:00,-27014606.0,23623809.0,3390803.0,-20771700.0,-6242906.0
2020-07-02 09:53:00,-28026004.0,24699673.0,3326338.0,-21783098.0,-6242906.0
2020-07-02 09:54:00,-28036149.0,25033008.0,3003147.0,-21793243.0,-6242906.0
2020-07-02 09:55:00,-28216952.0,24962609.0,3254348.0,-21974046.0,-6242906.0
2020-07-02 09:56:00,-28308867.0,25189493.0,3119378.0,-22065961.0,-6242906.0
2020-07-02 09:57:00,-28625974.0,25981270.0,2644708.0,-22383068.0,-6242906.0
2020-07-02 09:58:00,-29838206.0,27070859.0,2767350.0,-23595300.0,-6242906.0
2020-07-02 09:59:00,-29934652.0,27991025.0,1943631.0,-23691746.0,-6242906.0
2020-07-02 10:00:00,-30396146.0,28712637.0,1683514.0,-24153240.0,-6242906.0
2020-07-02 10:01:00,-29963031.0,28016540.0,1946496.0,-23720125.0,-6242906.0
2020-07-02 10:02:00,-30336299.0,28793589.0,1542716.0,-24093393.0,-6242906.0
2020-07-02 10:03:00,-31302163.0,28951456.0,2350713.0,-25059257.0,-6242906.0
2020-07-02 10:04:00,-31824260.0,29315714.0,2508553.0,-27775753.0,-4048507.0
2020-07-02 10:05:00,-31951631.0,29645092.0,2306546.0,-28505899.0,-3445732.0
2020-07-02 10:06:00,-32701704.0,29460129.0,3241582.0,-29255972.0,-3445732.0
2020-07-02 10:07:00,-32445913.0,29627999.0,2817921.0,-29000181.0,-3445732.0
2020-07-02 10:08:00,-33583004.0,30402046.0,3180964.0,-30168671.0,-3414333.0
2020-07-02 10:09:00,-33565538.0,30295643.0,3269901.0,-30151205.0,-3414333.0
2020-07-02 10:10:00,-27814713.0,27065801.0,748917.0,-28093701.0,278988.0
2020-07-02 10:11:00,-27334564.0,27198571.0,135998.0,-27613552.0,278988.0
2020-07-02 10:12:00,-27343948.0,27193268.0,150685.0,-27622936.0,278988.0
2020-07-02 10:13:00,-25951985.0,26952986.0,-1000997.0,-27706102.0,1754117.0
2020-07-02 10:14:00,-25314000.0,27352957.0,-2038952.0,-27519273.0,2205273.0
2020-07-02 10:15:00,-23455404.0,26953556.0,-3498149.0,-27121934.0,3666530.0
2020-07-02 10:16:00,-23536091.0,26979372.0,-3443278.0,-27202621.0,3666530.0
2020-07-02 10:17:00,-23935578.0,27388989.0,-3453408.0,-27602108.0,3666530.0
2020-07-02 10:18:00,-24569668.0,27689899.0,-3120227.0,-28236198.0,3666530.0
2020-07-02 10:19:00,-23296350.0,27691928.0,-4395573.0,-28524107.0,5227757.0
2020-07-02 10:20:00,-21150409.0,26405394.0,-5254981.0,-27900254.0,6749845.0
2020-07-02 10:21:00,-20678007.0,25726055.0,-5048043.0,-27427852.0,6749845.0
