datetime,main,small,mid,big,super
2020-06-12 09:31:00,1296282.0,1905161.0,-3201443.0,-1302506.0,2598788.0
2020-06-12 09:32:00,1730716.0,3806234.0,-5536950.0,-465067.0,2195783.0
2020-06-12 09:33:00,2606069.0,4951171.0,-7557240.0,102702.0,2503367.0
2020-06-12 09:34:00,3271807.0,5670343.0,-8942151.0,627258.0,2644549.0
2020-06-12 09:35:00,3102069.0,5763627.0,-8865696.0,295184.0,2806885.0
2020-06-12 09:36:00,1747346.0,7698957.0,-9446302.0,-1139681.0,2887027.0
2020-06-12 09:37:00,-356866.0,10508101.0,-10151234.0,-3372053.0,3015187.0
2020-06-12 09:38:00,-2716631.0,12167253.0,-9450620.0,-5731818.0,3015187.0
2020-06-12 09:39:00,-3300469.0,13080171.0,-9779701.0,-6315656.0,3015187.0
2020-06-12 09:40:00,-5144387.0,14193988.0,-9049600.0,-8163449.0,3019062.0
2020-06-12 09:41:00,-5905041.0,14255806.0,-8350764.0,-8924103.0,3019062.0
2020-06-12 09:42:00,-6400422.0,14459142.0,-8058718.0,-9419484.0,3019062.0
2020-06-12 09:43:00,-5946148.0,14689871.0,-8743722.0,-8965210.0,3019062.0
2020-06-12 09:44:00,-5765901.0,14671665.0,-8905762.0,-8784963.0,3019062.0
2020-06-12 09:45:00,-5727636.0,15046425.0,-9318788.0,-8746698.0,3019062.0
2020-06-12 09:46:00,-6007578.0,15734977.0,-9727398.0,-9026640.0,3019062.0
2020-06-12 09:47:00,-7378680.0,16755820.0,-9377138.0,-8526715.0,1148035.0
2020-06-12 09:48:00,-7750222.0,17907302.0,-10157079.0,-8898257.0,1148035.0
2020-06-12 09:49:00,-8493117.0,18418141.0,-9925022.0,-9641152.0,1148035.0
2020-06-12 09:50:00,-9065394.0,18396348.0,-9330951.0,-10213429.0,1148035.0
2020-06-12 09:51:00,-8398616.0,18275606.0,-9876986.0,-9546651.0,1148035.0
2020-06-12 09:52:00,-10536292.0,19394426.0,-8858129.0,-10668363.0,132071.0
2020-06-12 09:53:00,-10202273.0,19920509.0,-9718232.0,-10334344.0,132071.0
2020-06-12 09:54:00,-9484051.0,19948776.0,-10464723.0,-9616122.0,132071.0
2020-06-12 09:55:00,-9493256.0,19967626.0,-10474368.0,-9625327.0,132071.0
2020-06-12 09:56:00,-10045935.0,20271985.0,-10226049.0,-10146906.0,100971.0
2020-06-12 09:57:00,-9919964.0,20249748.0,-10329783.0,-9982282.0,62318.0
2020-06-12 09:58:00,-9437862.0,19932295.0,-10494432.0,-9525812.0,87950.0
2020-06-12 09:59:00,-10876745.0,20169047.0,-9292301.0,-10983235.0,106490.0
2020-06-12 10:00:00,-10887117.0,20243108.0,-9355992.0,-11002151.0,115034.0
2020-06-12 10:01:00,-10982864.0,20367292.0,-9384430.0,-11349147.0,366283.0
2020-06-12 10:02:00,-13039036.0,20379310.0,-7340276.0,-13435223.0,396187.0
2020-06-12 10:03:00,-12969725.0,20732777.0,-7763054.0,-13361538.0,391813.0
2020-06-12 10:04:00,-12027942.0,21269838.0,-9241898.0,-12441115.0,413173.0
2020-06-12 10:05:00,-13133269.0,21840750.0,-8707484.0,-13589162.0,455893.0
2020-06-12 10:06:00,-14063743.0,22300011.0,-8236271.0,-14519636.0,455893.0
2020-06-12 10:07:00,-15590132.0,22888834.0,-7298705.0,-16058841.0,468709.0
2020-06-12 10:08:00,-16194382.0,23252404.0,-7058024.0,-16705811.0,511429.0
2020-06-12 10:09:00,-16136044.0,23234998.0,-7098956.0,-16651745.0,515701.0
2020-06-12 10:10:00,-14970771.0,22599859.0,-7629090.0,-15495272.0,524501.0
2020-06-12 10:11:00,-14326768.0,21788157.0,-7461390.0,-16853464.0,2526696.0
2020-06-12 10:12:00,-14259460.0,21029304.0,-6769845.0,-16786156.0,2526696.0
2020-06-12 10:13:00,-13836952.0,21374061.0,-7537110.0,-16363648.0,2526696.0
2020-06-12 10:14:00,-13494406.0,20791131.0,-7296728.0,-17156844.0,3662438.0
2020-06-12 10:15:00,-11171467.0,19653413.0,-8481949.0,-16927563.0,5756096.0
2020-06-12 10:16:00,-10521516.0,19828562.0,-9307049.0,-16277612.0,5756096.0
2020-06-12 10:17:00,-9561640.0,19280160.0,-9718523.0,-15381816.0,5820176.0
2020-06-12 10:18:00,-8991342.0,19153132.0,-10161793.0,-16587329.0,7595987.0
2020-06-12 10:19:00,-7736241.0,18197872.0,-10461634.0,-16485222.0,8748981.0
2020-06-12 10:20:00,-6130631.0,17609038.0,-11478410.0,-18295517.0,12164886.0
2020-06-12 10:21:00,-3020587.0,15858458.0,-12837875.0,-18598602.0,15578015.0
2020-06-12 10:22:00,-2758097.0,16052356.0,-13294264.0,-18336112.0,15578015.0
2020-06-12 10:23:00,2034390.0,13910793.0,-15945189.0,-21581186.0,23615576.0
2020-06-12 10:24:00,2390869.0,13084762.0,-15475637.0,-19705604.0,22096473.0
2020-06-12 10:25:00,2714644.0,12818827.0,-15533478.0,-19227579.0,21942223.0
2020-06-12 10:26:00,3268851.0,12656179.0,-15925037.0,-19956065.0,23224916.0
2020-06-12 10:27:00,2422127.0,13578136.0,-16000270.0,-19773635.0,22195762.0
2020-06-12 10:28:00,1258293.0,14403606.0,-15661904.0,-19807751.0,21066044.0
2020-06-12 10:29:00,801479.0,14727315.0,-15528799.0,-20264565.0,21066044.0
2020-06-12 10:30:00,1248103.0,14392292.0,-15640401.0,-20077400.0,21325503.0
2020-06-12 10:31:00,1503728.0,14353830.0,-15857564.0,-19979865.0,21483593.0
2020-06-12 10:32:00,3262965.0,14097473.0,-17360445.0,-18224900.0,21487865.0
2020-06-12 10:33:00,3845965.0,13974530.0,-17820502.0,-17641900.0,21487865.0
2020-06-12 10:34:00,3847958.0,14017299.0,-17865264.0,-17639907.0,21487865.0
2020-06-12 10:35:00,3834954.0,13648577.0,-17483538.0,-17652911.0,21487865.0
2020-06-12 10:36:00,3948442.0,13654228.0,-17602677.0,-17539423.0,21487865.0
2020-06-12 10:37:00,3654153.0,13563190.0,-17217349.0,-17837984.0,21492137.0
2020-06-12 10:38:00,4365057.0,13264514.0,-17629576.0,-17129942.0,21494999.0
2020-06-12 10:39:00,4267306.0,13132521.0,-17399832.0,-17227693.0,21494999.0
2020-06-12 10:40:00,4212706.0,13069312.0,-17282021.0,-17113661.0,21326367.0
2020-06-12 10:41:00,4162564.0,13559115.0,-17721681.0,-17163803.0,21326367.0
2020-06-12 10:42:00,4653686.0,13238264.0,-17891952.0,-16741033.0,21394719.0
2020-06-12 10:43:00,4236403.0,13007527.0,-17243933.0,-17158316.0,21394719.0
2020-06-12 10:44:00,4451915.0,13365673.0,-17817590.0,-16964164.0,21416079.0
2020-06-12 10:45:00,4108023.0,13228875.0,-17336900.0,-16209281.0,20317304.0
2020-06-12 10:46:00,4207630.0,13082376.0,-17290007.0,-16131034.0,20338664.0
2020-06-12 10:47:00,4320673.0,13004340.0,-17325015.0,-16022263.0,20342936.0
2020-06-12 10:48:00,4143722.0,12956199.0,-17099922.0,-16199214.0,20342936.0
2020-06-12 10:49:00,4983299.0,12691719.0,-17675019.0,-15380997.0,20364296.0
2020-06-12 10:50:00,4897884.0,12740947.0,-17638832.0,-15466412.0,20364296.0
2020-06-12 10:51:00,5821796.0,11745501.0,-17567299.0,-14542500.0,20364296.0
2020-06-12 10:52:00,6993608.0,11627093.0,-18620704.0,-13370688.0,20364296.0
2020-06-12 10:53:00,7764361.0,11088470.0,-18852835.0,-12621295.0,20385656.0
2020-06-12 10:54:00,8227555.0,10714927.0,-18942486.0,-12162373.0,20389928.0
2020-06-12 10:55:00,8181061.0,10389351.0,-18570415.0,-14455759.0,22636820.0
2020-06-12 10:56:00,11478892.0,8331661.0,-19810556.0,-15599096.0,27077988.0
2020-06-12 10:57:00,11377939.0,7968134.0,-19346076.0,-15700049.0,27077988.0
2020-06-12 10:58:00,11503015.0,7773362.0,-19276381.0,-15579245.0,27082260.0
2020-06-12 10:59:00,11396372.0,7720411.0,-19116787.0,-15952648.0,27349020.0
2020-06-12 11:00:00,11624159.0,7766101.0,-19390263.0,-16025941.0,27650100.0
2020-06-12 11:01:00,12415727.0,7370585.0,-19786316.0,-15234373.0,27650100.0
2020-06-12 11:02:00,11292832.0,7820960.0,-19113796.0,-16357268.0,27650100.0
2020-06-12 11:03:00,11047070.0,7753615.0,-18800688.0,-16624390.0,27671460.0
2020-06-12 11:04:00,12058305.0,7567320.0,-19625629.0,-15613155.0,27671460.0
2020-06-12 11:05:00,11132967.0,8106512.0,-19239482.0,-15463646.0,26596613.0
2020-06-12 11:06:00,11841941.0,8076701.0,-19918645.0,-15789456.0,27631397.0
2020-06-12 11:07:00,12144080.0,8080165.0,-20224248.0,-15499032.0,27643112.0
2020-06-12 11:08:00,12444198.0,8659952.0,-21104155.0,-15211730.0,27655928.0
2020-06-12 11:09:00,12050369.0,8869057.0,-20919431.0,-15605559.0,27655928.0
2020-06-12 11:10:00,12595754.0,9313364.0,-21909124.0,-15060174.0,27655928.0
2020-06-12 11:11:00,13766842.0,9249999.0,-23016847.0,-13889086.0,27655928.0
2020-06-12 11:12:00,13693709.0,9281853.0,-22975568.0,-13983579.0,27677288.0
