datetime,main,small,mid,big,super
2020-06-22 09:31:00,-98514032.0,53511408.0,45002640.0,-55535056.0,-42978976.0
2020-06-22 09:32:00,-96085633.0,49320448.0,46765200.0,-69970928.0,-26114705.0
2020-06-22 09:33:00,-128781733.0,78910480.0,49871264.0,-69766304.0,-59015429.0
2020-06-22 09:34:00,-156436449.0,124420336.0,32016096.0,-76057872.0,-80378577.0
2020-06-22 09:35:00,-186566025.0,150719728.0,35846304.0,-88707888.0,-97858137.0
2020-06-22 09:36:00,-189639643.0,163442944.0,26196720.0,-75533168.0,-114106475.0
2020-06-22 09:37:00,-189637638.0,187005456.0,2632208.0,-97776240.0,-91861398.0
2020-06-22 09:38:00,-178843555.0,197319536.0,-18475968.0,-116293184.0,-62550371.0
2020-06-22 09:39:00,-199817100.0,206044672.0,-6227552.0,-91660320.0,-108156780.0
2020-06-22 09:40:00,-220592883.0,212952896.0,7640000.0,-103758160.0,-116834723.0
2020-06-22 09:41:00,-253041992.0,241108560.0,11933456.0,-140840384.0,-112201608.0
2020-06-22 09:42:00,-251990790.0,255281392.0,-3290592.0,-162996832.0,-88993958.0
2020-06-22 09:43:00,-240883152.0,259508736.0,-18625568.0,-173569424.0,-67313728.0
2020-06-22 09:44:00,-231878933.0,258461872.0,-26582912.0,-207027072.0,-24851861.0
2020-06-22 09:45:00,-222750478.0,255761008.0,-33010480.0,-182457504.0,-40292974.0
2020-06-22 09:46:00,-180619425.0,247544832.0,-66925360.0,-217288912.0,36669487.0
2020-06-22 09:47:00,-218580763.0,274846704.0,-56265888.0,-226890080.0,8309317.0
2020-06-22 09:48:00,-234789961.0,300491440.0,-65701440.0,-252304832.0,17514871.0
2020-06-22 09:49:00,-253393052.0,323179328.0,-69786224.0,-265187872.0,11794820.0
2020-06-22 09:50:00,-297166448.0,357292672.0,-60126176.0,-310115280.0,12948832.0
2020-06-22 09:51:00,-273421897.0,359215664.0,-85793712.0,-313470192.0,40048295.0
2020-06-22 09:52:00,-255473704.0,369249504.0,-113775760.0,-330361024.0,74887320.0
2020-06-22 09:53:00,-215560299.0,372745936.0,-157185584.0,-331196016.0,115635717.0
2020-06-22 09:54:00,-232027246.0,396217536.0,-164190256.0,-351327344.0,119300098.0
2020-06-22 09:55:00,-283445152.0,426950848.0,-143505664.0,-408903696.0,125458544.0
2020-06-22 09:56:00,-315100383.0,460810880.0,-145710464.0,-449983184.0,134882801.0
2020-06-22 09:57:00,-365308234.0,514993984.0,-149685712.0,-491361344.0,126053110.0
2020-06-22 09:58:00,-444270436.0,566821776.0,-122551296.0,-494165040.0,49894604.0
2020-06-22 09:59:00,-506045023.0,614945360.0,-108900288.0,-519512592.0,13467569.0
2020-06-22 10:00:00,-541385484.0,647539520.0,-106153984.0,-563728224.0,22342740.0
2020-06-22 10:01:00,-570035028.0,675611504.0,-105576416.0,-602859601.0,32824573.0
2020-06-22 10:02:00,-593392332.0,709111056.0,-115718672.0,-623724337.0,30332005.0
2020-06-22 10:03:00,-597632135.0,719790272.0,-122158080.0,-681691966.0,84059831.0
2020-06-22 10:04:00,-587138712.0,733685997.0,-146547232.0,-693792630.0,106653918.0
2020-06-22 10:05:00,-558868202.0,741129677.0,-182261424.0,-725955571.0,167087369.0
2020-06-22 10:06:00,-554000931.0,753493101.0,-199492112.0,-714653297.0,160652366.0
2020-06-22 10:07:00,-565370090.0,770265917.0,-204895776.0,-721112545.0,155742455.0
2020-06-22 10:08:00,-552497051.0,772771713.0,-220274608.0,-738861250.0,186364199.0
2020-06-22 10:09:00,-532940223.0,781819468.0,-248879200.0,-737956093.0,205015870.0
2020-06-22 10:10:00,-518512655.0,778104508.0,-259591808.0,-770418766.0,251906111.0
2020-06-22 10:11:00,-489151342.0,777969660.0,-288818288.0,-774340599.0,285189257.0
