datetime,main,small,mid,big,super
2020-06-29 09:31:00,-356152.0,5567545.0,-5211394.0,2907776.0,-3263928.0
2020-06-29 09:32:00,-2099418.0,8549353.0,-6449934.0,49335.0,-2148753.0
2020-06-29 09:33:00,-3661249.0,11734073.0,-8072823.0,-2801941.0,-859308.0
2020-06-29 09:34:00,-5181020.0,15935191.0,-10754171.0,-4256680.0,-924340.0
2020-06-29 09:35:00,-5033806.0,16105811.0,-11072005.0,-6202246.0,1168440.0
2020-06-29 09:36:00,-7383878.0,19504883.0,-12121005.0,-7606458.0,222580.0
2020-06-29 09:37:00,-8750293.0,23641596.0,-14891302.0,-8470755.0,-279538.0
2020-06-29 09:38:00,-12484806.0,27352603.0,-14867796.0,-12611104.0,126298.0
2020-06-29 09:39:00,-10883640.0,29196199.0,-18312559.0,-7860058.0,-3023582.0
2020-06-29 09:40:00,-12092497.0,31070797.0,-18978301.0,-11117208.0,-975289.0
2020-06-29 09:41:00,-13601269.0,30945897.0,-17344630.0,-11454636.0,-2146633.0
2020-06-29 09:42:00,-14307081.0,32760809.0,-18453729.0,-11322919.0,-2984162.0
2020-06-29 09:43:00,-13277222.0,32130293.0,-18853072.0,-12040144.0,-1237078.0
2020-06-29 09:44:00,-12292221.0,32607154.0,-20314934.0,-12973769.0,681548.0
2020-06-29 09:45:00,-12613446.0,34650683.0,-22037238.0,-15948898.0,3335452.0
2020-06-29 09:46:00,-11211093.0,36075809.0,-24864716.0,-15293978.0,4082885.0
2020-06-29 09:47:00,-14488894.0,38659618.0,-24170724.0,-17513457.0,3024563.0
2020-06-29 09:48:00,-15250743.0,40383168.0,-25132423.0,-17952853.0,2702110.0
2020-06-29 09:49:00,-17869720.0,43317171.0,-25447449.0,-19323266.0,1453546.0
2020-06-29 09:50:00,-15489135.0,42580796.0,-27091658.0,-18216787.0,2727652.0
2020-06-29 09:51:00,-18141116.0,44885743.0,-26744625.0,-19830955.0,1689839.0
2020-06-29 09:52:00,-19818833.0,47723763.0,-27904929.0,-22756764.0,2937931.0
2020-06-29 09:53:00,-21467784.0,48954867.0,-27487082.0,-24121405.0,2653621.0
2020-06-29 09:54:00,-22103721.0,49867676.0,-27763953.0,-25130022.0,3026301.0
2020-06-29 09:55:00,-23710866.0,52013402.0,-28302534.0,-26737811.0,3026945.0
2020-06-29 09:56:00,-26705016.0,54636478.0,-27931461.0,-25831733.0,-873283.0
2020-06-29 09:57:00,-27639642.0,56286236.0,-28646592.0,-26741117.0,-898525.0
2020-06-29 09:58:00,-30561101.0,58898488.0,-28337386.0,-29401444.0,-1159657.0
2020-06-29 09:59:00,-29255412.0,59702972.0,-30447561.0,-28098079.0,-1157333.0
2020-06-29 10:00:00,-33326529.0,62500024.0,-29173496.0,-30969080.0,-2357449.0
2020-06-29 10:01:00,-37986246.0,66654914.0,-28668669.0,-34464113.0,-3522133.0
2020-06-29 10:02:00,-41089113.0,69773831.0,-28684718.0,-37541445.0,-3547668.0
2020-06-29 10:03:00,-42847858.0,71438331.0,-28590474.0,-39298174.0,-3549684.0
2020-06-29 10:04:00,-44022188.0,73999498.0,-29977310.0,-40472504.0,-3549684.0
2020-06-29 10:05:00,-42043987.0,73845524.0,-31801537.0,-38874697.0,-3169290.0
2020-06-29 10:06:00,-42940968.0,75266964.0,-32325995.0,-36436582.0,-6504386.0
2020-06-29 10:07:00,-45373334.0,76116825.0,-30743489.0,-38868948.0,-6504386.0
2020-06-29 10:08:00,-45878349.0,77402774.0,-31524424.0,-39373963.0,-6504386.0
2020-06-29 10:09:00,-45123083.0,77964812.0,-32841729.0,-38618697.0,-6504386.0
2020-06-29 10:10:00,-44436744.0,78818812.0,-34382067.0,-37932358.0,-6504386.0
2020-06-29 10:11:00,-47184562.0,80919651.0,-33735089.0,-40535742.0,-6648820.0
2020-06-29 10:12:00,-48405098.0,82529031.0,-34123932.0,-40409952.0,-7995146.0
2020-06-29 10:13:00,-49488653.0,83446324.0,-33957670.0,-41493507.0,-7995146.0
2020-06-29 10:14:00,-50783164.0,84617370.0,-33834205.0,-42788018.0,-7995146.0
2020-06-29 10:15:00,-51454692.0,86610605.0,-35155912.0,-43459546.0,-7995146.0
2020-06-29 10:16:00,-50703712.0,87502376.0,-36798664.0,-42708566.0,-7995146.0
2020-06-29 10:17:00,-52458565.0,88884660.0,-36426095.0,-44283404.0,-8175161.0
2020-06-29 10:18:00,-54091469.0,90523729.0,-36432260.0,-46123164.0,-7968305.0
2020-06-29 10:19:00,-53233561.0,89582373.0,-36348812.0,-46369002.0,-6864559.0
2020-06-29 10:20:00,-52450603.0,90308993.0,-37858391.0,-45598704.0,-6851899.0
2020-06-29 10:21:00,-53631626.0,92013640.0,-38382015.0,-46974224.0,-6657402.0
2020-06-29 10:22:00,-55615280.0,94550323.0,-38935043.0,-48048973.0,-7566307.0
2020-06-29 10:23:00,-56788799.0,95347860.0,-38559061.0,-47867832.0,-8920967.0
2020-06-29 10:24:00,-55977432.0,95919517.0,-39942086.0,-50734354.0,-5243078.0
2020-06-29 10:25:00,-52561500.0,95025560.0,-42464062.0,-51158956.0,-1402544.0
2020-06-29 10:26:00,-52760717.0,95709321.0,-42948607.0,-52616689.0,-144028.0
2020-06-29 10:27:00,-51565099.0,96371474.0,-44806378.0,-51483893.0,-81206.0
2020-06-29 10:28:00,-50918964.0,97414046.0,-46495085.0,-51368516.0,449552.0
2020-06-29 10:29:00,-52027992.0,98380914.0,-46352925.0,-50833241.0,-1194751.0
2020-06-29 10:30:00,-52682991.0,100189387.0,-47506401.0,-51630714.0,-1052277.0
2020-06-29 10:31:00,-51265457.0,100487855.0,-49222402.0,-50303784.0,-961673.0
2020-06-29 10:32:00,-51512469.0,100062972.0,-48550507.0,-50582430.0,-930039.0
2020-06-29 10:33:00,-51822974.0,100325042.0,-48502071.0,-50054486.0,-1768488.0
2020-06-29 10:34:00,-49410523.0,99327576.0,-49917056.0,-49579443.0,168920.0
2020-06-29 10:35:00,-50061001.0,100284815.0,-50223817.0,-48754564.0,-1306437.0
2020-06-29 10:36:00,-48093856.0,100089928.0,-51996076.0,-46824926.0,-1268930.0
2020-06-29 10:37:00,-50186727.0,102972203.0,-52785479.0,-47385119.0,-2801608.0
2020-06-29 10:38:00,-50233336.0,104185416.0,-53952083.0,-47443615.0,-2789721.0
2020-06-29 10:39:00,-54331237.0,106720432.0,-52389197.0,-49675285.0,-4655952.0
2020-06-29 10:40:00,-52496377.0,106470109.0,-53973734.0,-48688703.0,-3807674.0
2020-06-29 10:41:00,-53125664.0,107220844.0,-54095183.0,-48019290.0,-5106374.0
2020-06-29 10:42:00,-53773418.0,108422219.0,-54648803.0,-48610885.0,-5162533.0
2020-06-29 10:43:00,-54671813.0,109570446.0,-54898634.0,-49453823.0,-5217990.0
2020-06-29 10:44:00,-55219591.0,110110315.0,-54890725.0,-49646781.0,-5572810.0
2020-06-29 10:45:00,-54968145.0,110258601.0,-55290458.0,-49379891.0,-5588254.0
2020-06-29 10:46:00,-55991976.0,111804029.0,-55812055.0,-50337025.0,-5654951.0
2020-06-29 10:47:00,-56763860.0,113582967.0,-56819110.0,-48379423.0,-8384437.0
2020-06-29 10:48:00,-57149159.0,114008832.0,-56859675.0,-48764722.0,-8384437.0
2020-06-29 10:49:00,-57549705.0,115230850.0,-57681146.0,-50455268.0,-7094437.0
2020-06-29 10:50:00,-56689352.0,114812906.0,-58123555.0,-49594915.0,-7094437.0
2020-06-29 10:51:00,-57053477.0,115827275.0,-58773800.0,-49959040.0,-7094437.0
2020-06-29 10:52:00,-57769818.0,115708588.0,-57938771.0,-50653619.0,-7116199.0
2020-06-29 10:53:00,-59541726.0,117305531.0,-57763806.0,-52174639.0,-7367087.0
2020-06-29 10:54:00,-60110557.0,118545330.0,-58434775.0,-52578724.0,-7531833.0
2020-06-29 10:55:00,-60315990.0,118343665.0,-58027678.0,-51072945.0,-9243045.0
2020-06-29 10:56:00,-60810914.0,118986118.0,-58175206.0,-51379563.0,-9431351.0
2020-06-29 10:57:00,-59737719.0,118819697.0,-59081979.0,-49076117.0,-10661602.0
2020-06-29 10:58:00,-60159970.0,119521283.0,-59361314.0,-49307072.0,-10852898.0
2020-06-29 10:59:00,-59684742.0,119516075.0,-59831333.0,-48831844.0,-10852898.0
2020-06-29 11:00:00,-61092383.0,120642802.0,-59550419.0,-50239485.0,-10852898.0
2020-06-29 11:01:00,-60549234.0,120037016.0,-59487782.0,-49388468.0,-11160766.0
2020-06-29 11:02:00,-58931205.0,118526088.0,-59594884.0,-49308152.0,-9623053.0
