datetime,main,small,mid,big,super
2020-06-12 09:31:00,10688060.0,-1336410.0,-9351651.0,-15205450.0,25893510.0
2020-06-12 09:32:00,17037829.0,-1182944.0,-15854886.0,-26703274.0,43741103.0
2020-06-12 09:33:00,18504397.0,804283.0,-19308681.0,-28559530.0,47063927.0
2020-06-12 09:34:00,15140193.0,3937575.0,-19077770.0,-30867615.0,46007808.0
2020-06-12 09:35:00,11782045.0,6770434.0,-18552480.0,-29870066.0,41652111.0
2020-06-12 09:36:00,11252993.0,8316601.0,-19569596.0,-30399118.0,41652111.0
2020-06-12 09:37:00,11914376.0,8243943.0,-20158320.0,-29737735.0,41652111.0
2020-06-12 09:38:00,9032164.0,11010128.0,-20042293.0,-29873444.0,38905608.0
2020-06-12 09:39:00,12064393.0,11135880.0,-23200276.0,-36576732.0,48641125.0
2020-06-12 09:40:00,18647231.0,11054770.0,-29702004.0,-43631507.0,62278738.0
2020-06-12 09:41:00,21283885.0,9910206.0,-31194095.0,-46955150.0,68239035.0
2020-06-12 09:42:00,32345841.0,6930156.0,-39276000.0,-57978796.0,90324637.0
2020-06-12 09:43:00,36713499.0,6551814.0,-43265317.0,-61046896.0,97760395.0
2020-06-12 09:44:00,34785297.0,6801132.0,-41586433.0,-64862880.0,99648177.0
2020-06-12 09:45:00,34082787.0,8219656.0,-42302447.0,-66581190.0,100663977.0
2020-06-12 09:46:00,33074696.0,8963127.0,-42037827.0,-67589281.0,100663977.0
2020-06-12 09:47:00,33202178.0,9472410.0,-42674593.0,-67461799.0,100663977.0
2020-06-12 09:48:00,34710092.0,10014488.0,-44724584.0,-65953885.0,100663977.0
2020-06-12 09:49:00,35965769.0,9233045.0,-45198819.0,-64698208.0,100663977.0
2020-06-12 09:50:00,37346370.0,8581720.0,-45928095.0,-63317607.0,100663977.0
2020-06-12 09:51:00,38494338.0,8684216.0,-47178559.0,-64073804.0,102568142.0
2020-06-12 09:52:00,41346576.0,8938682.0,-50285263.0,-63653244.0,104999820.0
2020-06-12 09:53:00,42602460.0,9155923.0,-51758387.0,-65243771.0,107846231.0
2020-06-12 09:54:00,43662004.0,9478840.0,-53140848.0,-65916030.0,109578034.0
2020-06-12 09:55:00,46553268.0,9186615.0,-55739887.0,-66647272.0,113200540.0
2020-06-12 09:56:00,46069096.0,10203191.0,-56272292.0,-67131444.0,113200540.0
2020-06-12 09:57:00,49720120.0,9322134.0,-59042259.0,-67509472.0,117229592.0
2020-06-12 09:58:00,52640731.0,9021590.0,-61662327.0,-66068321.0,118709052.0
2020-06-12 09:59:00,52575665.0,9545569.0,-62121240.0,-66133387.0,118709052.0
2020-06-12 10:00:00,50270889.0,10815449.0,-61086344.0,-64064367.0,114335256.0
2020-06-12 10:01:00,48645790.0,11746445.0,-60392240.0,-62660990.0,111306780.0
2020-06-12 10:02:00,48291927.0,11573286.0,-59865218.0,-63014853.0,111306780.0
2020-06-12 10:03:00,47770953.0,11731025.0,-59501984.0,-62421215.0,110192168.0
2020-06-12 10:04:00,45197350.0,13278932.0,-58476287.0,-61731929.0,106929279.0
2020-06-12 10:05:00,45873358.0,13112990.0,-58986353.0,-61055921.0,106929279.0
2020-06-12 10:06:00,45848850.0,13137303.0,-58986158.0,-61080429.0,106929279.0
2020-06-12 10:07:00,45976063.0,13557530.0,-59533597.0,-60953216.0,106929279.0
2020-06-12 10:08:00,45872513.0,14170907.0,-60043424.0,-61056766.0,106929279.0
2020-06-12 10:09:00,46340012.0,14090755.0,-60430771.0,-60589267.0,106929279.0
2020-06-12 10:10:00,46198972.0,14198474.0,-60397450.0,-60730307.0,106929279.0
2020-06-12 10:11:00,46507301.0,14406172.0,-60913478.0,-60424363.0,106931664.0
2020-06-12 10:12:00,45900183.0,14617980.0,-60518169.0,-60064161.0,105964344.0
2020-06-12 10:13:00,46025619.0,14749636.0,-60775261.0,-59924415.0,105950034.0
2020-06-12 10:14:00,47184887.0,14975099.0,-62159992.0,-58765147.0,105950034.0
2020-06-12 10:15:00,49267198.0,14728190.0,-63995394.0,-56678066.0,105945264.0
2020-06-12 10:16:00,50943019.0,14953658.0,-65896683.0,-56274178.0,107217197.0
2020-06-12 10:17:00,53432079.0,14900094.0,-68332179.0,-56781778.0,110213857.0
2020-06-12 10:18:00,56375807.0,13966466.0,-70342279.0,-55468618.0,111844425.0
2020-06-12 10:19:00,55867829.0,14988642.0,-70856478.0,-53590649.0,109458478.0
2020-06-12 10:20:00,57401289.0,15279549.0,-72680845.0,-52057189.0,109458478.0
2020-06-12 10:21:00,57587170.0,15139670.0,-72726847.0,-52713849.0,110301019.0
2020-06-12 10:22:00,56149653.0,15594037.0,-71743696.0,-54264688.0,110414341.0
2020-06-12 10:23:00,56400670.0,15763683.0,-72164358.0,-54013671.0,110414341.0
2020-06-12 10:24:00,57111613.0,16035880.0,-73147499.0,-53302728.0,110414341.0
2020-06-12 10:25:00,56532022.0,16437958.0,-72969986.0,-53863239.0,110395261.0
2020-06-12 10:26:00,56751153.0,16421921.0,-73173080.0,-53725211.0,110476364.0
2020-06-12 10:27:00,57039709.0,15959037.0,-72998752.0,-53435701.0,110475410.0
2020-06-12 10:28:00,56650436.0,16316803.0,-72967245.0,-53824497.0,110474933.0
2020-06-12 10:29:00,57548169.0,16064338.0,-73612514.0,-53311308.0,110859477.0
2020-06-12 10:30:00,57620516.0,15736459.0,-73356982.0,-53230375.0,110850891.0
2020-06-12 10:31:00,57205939.0,16009316.0,-73215263.0,-53601068.0,110807007.0
2020-06-12 10:32:00,57226047.0,16153710.0,-73379765.0,-53587792.0,110813839.0
2020-06-12 10:33:00,58207076.0,16274125.0,-74481209.0,-52606763.0,110813839.0
2020-06-12 10:34:00,57972634.0,15952001.0,-73924643.0,-52710030.0,110682664.0
2020-06-12 10:35:00,57923720.0,16172982.0,-74096711.0,-52758944.0,110682664.0
2020-06-12 10:36:00,58453309.0,16104592.0,-74557910.0,-52229355.0,110682664.0
2020-06-12 10:37:00,58475547.0,16163057.0,-74638613.0,-52207117.0,110682664.0
2020-06-12 10:38:00,59253543.0,15915117.0,-75168668.0,-51429121.0,110682664.0
2020-06-12 10:39:00,59843859.0,15729495.0,-75573363.0,-50962775.0,110806634.0
2020-06-12 10:40:00,59262654.0,16267137.0,-75529801.0,-51609441.0,110872095.0
2020-06-12 10:41:00,59446892.0,16519939.0,-75966841.0,-51603073.0,111049965.0
2020-06-12 10:42:00,59494842.0,16483775.0,-75978628.0,-51555123.0,111049965.0
2020-06-12 10:43:00,59209211.0,16639685.0,-75848907.0,-51888284.0,111097495.0
2020-06-12 10:44:00,59168674.0,16932813.0,-76101499.0,-52676561.0,111845235.0
2020-06-12 10:45:00,59984492.0,16856753.0,-76841258.0,-51860743.0,111845235.0
2020-06-12 10:46:00,60032280.0,16750808.0,-76783103.0,-51812955.0,111845235.0
2020-06-12 10:47:00,59917921.0,17159460.0,-77077395.0,-51927314.0,111845235.0
2020-06-12 10:48:00,60062291.0,17127731.0,-77190037.0,-51782944.0,111845235.0
2020-06-12 10:49:00,60740640.0,17476233.0,-78216889.0,-52547709.0,113288349.0
2020-06-12 10:50:00,61003902.0,17554914.0,-78558832.0,-52284447.0,113288349.0
2020-06-12 10:51:00,61032811.0,17859281.0,-78892109.0,-52255538.0,113288349.0
2020-06-12 10:52:00,61174811.0,17793317.0,-78968146.0,-52113538.0,113288349.0
2020-06-12 10:53:00,60892575.0,18039934.0,-78932527.0,-52395774.0,113288349.0
2020-06-12 10:54:00,61077159.0,17458030.0,-78535207.0,-52211190.0,113288349.0
2020-06-12 10:55:00,60530662.0,17623704.0,-78154384.0,-51445112.0,111975774.0
2020-06-12 10:56:00,60599837.0,17008721.0,-77608577.0,-51352659.0,111952496.0
2020-06-12 10:57:00,60528858.0,16902145.0,-77431022.0,-51409626.0,111938484.0
2020-06-12 10:58:00,60321393.0,17097009.0,-77418422.0,-51611893.0,111933286.0
2020-06-12 10:59:00,59597145.0,17161090.0,-76758255.0,-52237153.0,111834298.0
2020-06-12 11:00:00,59812243.0,16938566.0,-76750828.0,-51682829.0,111495072.0
2020-06-12 11:01:00,59621462.0,16518967.0,-76140446.0,-51872480.0,111493942.0
2020-06-12 11:02:00,61462065.0,16183343.0,-77645425.0,-50030747.0,111492812.0
2020-06-12 11:03:00,61842746.0,15861372.0,-77704135.0,-49646224.0,111488970.0
2020-06-12 11:04:00,62992923.0,15215192.0,-78208131.0,-48491301.0,111484224.0
2020-06-12 11:05:00,63565926.0,14743240.0,-78309182.0,-47904286.0,111470212.0
2020-06-12 11:06:00,63559622.0,14589771.0,-78149409.0,-47906296.0,111465918.0
2020-06-12 11:07:00,63516632.0,14494526.0,-78011174.0,-47927816.0,111444448.0
2020-06-12 11:08:00,62980592.0,14996079.0,-77976688.0,-48434476.0,111415068.0
2020-06-12 11:09:00,62970664.0,15353646.0,-78324326.0,-48444404.0,111415068.0
2020-06-12 11:10:00,62934050.0,15082402.0,-78016469.0,-48474464.0,111408514.0
2020-06-12 11:11:00,62930221.0,15186996.0,-78117235.0,-48471965.0,111402186.0
2020-06-12 11:12:00,62565196.0,15552180.0,-78117395.0,-48814390.0,111379586.0
2020-06-12 11:13:00,62565196.0,15698446.0,-78263660.0,-48814390.0,111379586.0
2020-06-12 11:14:00,62538076.0,15563509.0,-78101603.0,-48814390.0,111352466.0
2020-06-12 11:15:00,62199166.0,15543155.0,-77742339.0,-49084596.0,111283762.0
2020-06-12 11:16:00,62330315.0,15668805.0,-77999138.0,-48938757.0,111269072.0
2020-06-12 11:17:00,62208764.0,15882213.0,-78090994.0,-49041550.0,111250314.0
2020-06-12 11:18:00,62158649.0,16092870.0,-78251535.0,-49052567.0,111211216.0
2020-06-12 11:19:00,62128139.0,16262884.0,-78391039.0,-49052567.0,111180706.0
2020-06-12 11:20:00,62341351.0,16348182.0,-78689549.0,-48839355.0,111180706.0
2020-06-12 11:21:00,62067367.0,16797875.0,-78865258.0,-49113339.0,111180706.0
2020-06-12 11:22:00,62166586.0,16624243.0,-78790845.0,-48992424.0,111159010.0
2020-06-12 11:23:00,62160865.0,16758380.0,-78919261.0,-48998145.0,111159010.0
2020-06-12 11:24:00,62180493.0,17006314.0,-79186823.0,-48976257.0,111156750.0
2020-06-12 11:25:00,61187414.0,17729923.0,-78917354.0,-49969336.0,111156750.0
2020-06-12 11:26:00,61156874.0,18015557.0,-79172450.0,-49999876.0,111156750.0
2020-06-12 11:27:00,60873055.0,18068086.0,-78941160.0,-50278949.0,111152004.0
2020-06-12 11:28:00,60922275.0,18012419.0,-78934715.0,-50349495.0,111271770.0
2020-06-12 11:29:00,61022414.0,18108884.0,-79131319.0,-49390156.0,110412570.0
2020-06-12 11:30:00,61674719.0,18217496.0,-79892236.0,-48737625.0,110412344.0
2020-06-12 13:01:00,60301371.0,18560408.0,-78861800.0,-50121193.0,110422564.0
2020-06-12 13:02:00,59930608.0,18983892.0,-78914521.0,-50491956.0,110422564.0
2020-06-12 13:03:00,59424355.0,19366372.0,-78790748.0,-50998209.0,110422564.0
2020-06-12 13:04:00,58728961.0,19677454.0,-78406437.0,-51693603.0,110422564.0
2020-06-12 13:05:00,57099520.0,20946397.0,-78045938.0,-53323044.0,110422564.0
2020-06-12 13:06:00,56856306.0,21121899.0,-77978226.0,-53566258.0,110422564.0
2020-06-12 13:07:00,56716021.0,21184647.0,-77900690.0,-53807108.0,110523129.0
2020-06-12 13:08:00,56807001.0,21575289.0,-78382312.0,-54265713.0,111072714.0
2020-06-12 13:09:00,56485527.0,22310948.0,-78796496.0,-54587187.0,111072714.0
2020-06-12 13:10:00,56174124.0,22574414.0,-78748559.0,-54898590.0,111072714.0
2020-06-12 13:11:00,55088922.0,23296123.0,-78385066.0,-53388541.0,108477463.0
2020-06-12 13:12:00,54570207.0,23386752.0,-77956980.0,-53907256.0,108477463.0
2020-06-12 13:13:00,55100212.0,23371777.0,-78472010.0,-53377251.0,108477463.0
2020-06-12 13:14:00,55392442.0,23384802.0,-78777264.0,-53085021.0,108477463.0
2020-06-12 13:15:00,56106069.0,23238503.0,-79344593.0,-52371394.0,108477463.0
2020-06-12 13:16:00,56191924.0,23348055.0,-79540000.0,-52285539.0,108477463.0
2020-06-12 13:17:00,55723834.0,23587300.0,-79311154.0,-52753629.0,108477463.0
2020-06-12 13:18:00,55491623.0,23865910.0,-79357552.0,-51578984.0,107070607.0
2020-06-12 13:19:00,55782530.0,24294513.0,-80077062.0,-51255976.0,107038506.0
2020-06-12 13:20:00,56083916.0,24568564.0,-80652500.0,-50862385.0,106946301.0
2020-06-12 13:21:00,56003915.0,24701702.0,-80705637.0,-50910285.0,106914200.0
2020-06-12 13:22:00,55942892.0,24692843.0,-80635755.0,-50953550.0,106896442.0
2020-06-12 13:23:00,56016237.0,25080727.0,-81096985.0,-50616567.0,106632804.0
2020-06-12 13:24:00,55329283.0,25741454.0,-81070758.0,-51287129.0,106616412.0
2020-06-12 13:25:00,54413231.0,27110484.0,-81523735.0,-52624117.0,107037348.0
2020-06-12 13:26:00,54047151.0,27846846.0,-81894018.0,-52957809.0,107004960.0
2020-06-12 13:27:00,54010343.0,28697279.0,-82707643.0,-52865793.0,106876136.0
2020-06-12 13:28:00,53421307.0,29311772.0,-82733100.0,-53417374.0,106838681.0
2020-06-12 13:29:00,52866656.0,29913637.0,-82780314.0,-53920739.0,106787395.0
2020-06-12 13:30:00,52835442.0,29932369.0,-82767831.0,-53885702.0,106721144.0
2020-06-12 13:31:00,52445713.0,30110025.0,-82555759.0,-54273171.0,106718884.0
2020-06-12 13:32:00,51765046.0,30546729.0,-82311795.0,-54944115.0,106709161.0
2020-06-12 13:33:00,51418614.0,31155924.0,-82574556.0,-55289869.0,106708483.0
2020-06-12 13:34:00,51574720.0,31485560.0,-83060297.0,-55123819.0,106698539.0
2020-06-12 13:35:00,51591209.0,31517582.0,-83108807.0,-55106652.0,106697861.0
2020-06-12 13:36:00,51432661.0,32269037.0,-83701713.0,-55217390.0,106650051.0
2020-06-12 13:37:00,51633988.0,32362002.0,-83996005.0,-54982211.0,106616199.0
2020-06-12 13:38:00,51756777.0,32376105.0,-84132896.0,-54789906.0,106546683.0
2020-06-12 13:39:00,51988939.0,32959231.0,-84948183.0,-54508568.0,106497507.0
2020-06-12 13:40:00,51383411.0,33369645.0,-84753068.0,-55030568.0,106413979.0
2020-06-12 13:41:00,51361588.0,33714993.0,-85076592.0,-56986996.0,108348584.0
2020-06-12 13:42:00,51498655.0,33999106.0,-85497772.0,-56871134.0,108369789.0
2020-06-12 13:43:00,53121999.0,34358771.0,-87480781.0,-55151902.0,108273901.0
2020-06-12 13:44:00,54686444.0,34326513.0,-89012968.0,-53532902.0,108219346.0
2020-06-12 13:45:00,57394159.0,34144430.0,-91538600.0,-52166421.0,109560580.0
2020-06-12 13:46:00,58623407.0,34627007.0,-93250424.0,-50912163.0,109535570.0
2020-06-12 13:47:00,58572109.0,35042306.0,-93614425.0,-50963683.0,109535792.0
2020-06-12 13:48:00,58857159.0,35003882.0,-93861051.0,-50678633.0,109535792.0
2020-06-12 13:49:00,59123201.0,35070283.0,-94193495.0,-50869453.0,109992654.0
2020-06-12 13:50:00,58826539.0,35053783.0,-93880333.0,-51150295.0,109976834.0
2020-06-12 13:51:00,58514382.0,35291631.0,-93806025.0,-51430812.0,109945194.0
2020-06-12 13:52:00,58680407.0,35218095.0,-93898514.0,-51234051.0,109914458.0
2020-06-12 13:53:00,58553965.0,35555718.0,-94109695.0,-52321549.0,110875514.0
2020-06-12 13:54:00,58595414.0,35667099.0,-94262524.0,-52280100.0,110875514.0
2020-06-12 13:55:00,58780287.0,35471941.0,-94252239.0,-52095227.0,110875514.0
2020-06-12 13:56:00,58701578.0,35582792.0,-94284381.0,-52173936.0,110875514.0
2020-06-12 13:57:00,58502488.0,35697232.0,-94199731.0,-52373026.0,110875514.0
2020-06-12 13:58:00,59905237.0,35935931.0,-95841179.0,-49596357.0,109501594.0
2020-06-12 13:59:00,61597285.0,35626553.0,-97223849.0,-47904309.0,109501594.0
2020-06-12 14:00:00,61832169.0,35839094.0,-97671275.0,-47669425.0,109501594.0
2020-06-12 14:01:00,63005519.0,35869130.0,-98874661.0,-49373361.0,112378880.0
2020-06-12 14:02:00,65880026.0,35075798.0,-100955836.0,-46498854.0,112378880.0
2020-06-12 14:03:00,65873330.0,35150719.0,-101024061.0,-46505550.0,112378880.0
2020-06-12 14:04:00,65864134.0,35252004.0,-101116150.0,-46514746.0,112378880.0
2020-06-12 14:05:00,65573997.0,35711909.0,-101285917.0,-46804883.0,112378880.0
2020-06-12 14:06:00,65157595.0,36033556.0,-101191162.0,-47221285.0,112378880.0
2020-06-12 14:07:00,65218719.0,36330331.0,-101549061.0,-47160161.0,112378880.0
2020-06-12 14:08:00,65147669.0,36502842.0,-101650522.0,-47231211.0,112378880.0
2020-06-12 14:09:00,65291108.0,36608216.0,-101899335.0,-47087772.0,112378880.0
2020-06-12 14:10:00,65305671.0,36552367.0,-101858050.0,-47073209.0,112378880.0
2020-06-12 14:11:00,63701460.0,37172388.0,-100873860.0,-47491427.0,111192887.0
2020-06-12 14:12:00,63665718.0,36950195.0,-100615925.0,-47527169.0,111192887.0
2020-06-12 14:13:00,65017096.0,36667417.0,-101684525.0,-47590844.0,112607940.0
2020-06-12 14:14:00,65352014.0,36975901.0,-102327927.0,-47255926.0,112607940.0
2020-06-12 14:15:00,65156745.0,37599035.0,-102755791.0,-47451195.0,112607940.0
2020-06-12 14:16:00,64272280.0,38362562.0,-102634852.0,-48335660.0,112607940.0
2020-06-12 14:17:00,64305229.0,38805044.0,-103110283.0,-48302711.0,112607940.0
2020-06-12 14:18:00,64030500.0,38883695.0,-102914205.0,-48577440.0,112607940.0
2020-06-12 14:19:00,64056707.0,38772273.0,-102828991.0,-48577440.0,112634147.0
2020-06-12 14:20:00,64097050.0,38894258.0,-102991319.0,-48537097.0,112634147.0
2020-06-12 14:21:00,63968396.0,39070923.0,-103039332.0,-48707078.0,112675474.0
2020-06-12 14:22:00,63815377.0,39193811.0,-103009201.0,-48860097.0,112675474.0
2020-06-12 14:23:00,63172044.0,39293952.0,-102466010.0,-49592805.0,112764849.0
2020-06-12 14:24:00,62138260.0,39618687.0,-101756962.0,-50652461.0,112790721.0
2020-06-12 14:25:00,60620576.0,40264766.0,-100885356.0,-50972967.0,111593543.0
2020-06-12 14:26:00,60981716.0,40775165.0,-101756895.0,-50730770.0,111712486.0
2020-06-12 14:27:00,60911004.0,41035720.0,-101946739.0,-50820633.0,111731637.0
2020-06-12 14:28:00,59631391.0,41610978.0,-101242384.0,-52100246.0,111731637.0
2020-06-12 14:29:00,59244149.0,41598605.0,-100842769.0,-52565775.0,111809924.0
2020-06-12 14:30:00,58968107.0,42180354.0,-101148477.0,-52841817.0,111809924.0
2020-06-12 14:31:00,58751778.0,42660061.0,-101411855.0,-53077633.0,111829411.0
2020-06-12 14:32:00,58736344.0,42997940.0,-101734300.0,-53261738.0,111998082.0
