datetime,main,small,mid,big,super
2020-07-08 09:31:00,877340.0,335556.0,-1212897.0,-1670931.0,2548271.0
2020-07-08 09:32:00,1953375.0,647661.0,-2601036.0,-594896.0,2548271.0
2020-07-08 09:33:00,1875789.0,773448.0,-2649237.0,-718418.0,2594207.0
2020-07-08 09:34:00,3440735.0,-128410.0,-3312325.0,846528.0,2594207.0
2020-07-08 09:35:00,3060209.0,-110740.0,-2949469.0,466002.0,2594207.0
2020-07-08 09:36:00,3849988.0,-391852.0,-3458136.0,1141639.0,2708349.0
2020-07-08 09:37:00,3503421.0,155566.0,-3658987.0,795072.0,2708349.0
2020-07-08 09:38:00,2842762.0,1122631.0,-3965393.0,312283.0,2530479.0
2020-07-08 09:39:00,2303558.0,1349758.0,-3653315.0,-226921.0,2530479.0
2020-07-08 09:40:00,1482423.0,2784921.0,-4267343.0,-1048056.0,2530479.0
2020-07-08 09:41:00,666951.0,2898164.0,-3565113.0,-1863528.0,2530479.0
2020-07-08 09:42:00,820043.0,2784078.0,-3604119.0,-1710436.0,2530479.0
2020-07-08 09:43:00,1096040.0,2924711.0,-4020749.0,-1434439.0,2530479.0
2020-07-08 09:44:00,1160025.0,2578261.0,-3738284.0,-1273759.0,2433784.0
2020-07-08 09:45:00,1275181.0,2577527.0,-3852707.0,-1158603.0,2433784.0
2020-07-08 09:46:00,935185.0,2699329.0,-3634515.0,-1482056.0,2417241.0
2020-07-08 09:47:00,1303110.0,2643224.0,-3946336.0,-1114131.0,2417241.0
2020-07-08 09:48:00,3017279.0,1712400.0,-4729681.0,-419322.0,3436601.0
2020-07-08 09:49:00,3082607.0,1989006.0,-5071615.0,-353994.0,3436601.0
2020-07-08 09:50:00,1239269.0,3028399.0,-4267671.0,-2197332.0,3436601.0
2020-07-08 09:51:00,806416.0,3083875.0,-3890293.0,-2630185.0,3436601.0
2020-07-08 09:52:00,340369.0,3234478.0,-3574849.0,-3011886.0,3352255.0
2020-07-08 09:53:00,-22931.0,3473427.0,-3450498.0,-3231658.0,3208727.0
2020-07-08 09:54:00,-413695.0,4103584.0,-3689890.0,-3622189.0,3208494.0
2020-07-08 09:55:00,-405325.0,3822456.0,-3417132.0,-3611955.0,3206630.0
