datetime,main,small,mid,big,super
2020-07-02 09:31:00,-179994.0,-139002.0,318995.0,-2269980.0,2089986.0
2020-07-02 09:32:00,-938970.0,450101.0,488867.0,-3028281.0,2089311.0
2020-07-02 09:33:00,-284096.0,177631.0,106463.0,-2372057.0,2087961.0
2020-07-02 09:34:00,596976.0,-145554.0,-451423.0,-1486035.0,2083011.0
2020-07-02 09:35:00,4160391.0,-1914229.0,-2246162.0,2113155.0,2047236.0
2020-07-02 09:36:00,8246363.0,-4700569.0,-3545794.0,6230085.0,2016278.0
2020-07-02 09:37:00,14571748.0,-6384960.0,-8186788.0,10117647.0,4454101.0
2020-07-02 09:38:00,17382399.0,-8696428.0,-8685971.0,14795618.0,2586781.0
2020-07-02 09:39:00,17206223.0,-9148250.0,-8057972.0,14684724.0,2521499.0
2020-07-02 09:40:00,18011970.0,-9931825.0,-8080143.0,15490471.0,2521499.0
2020-07-02 09:41:00,18331968.0,-10719982.0,-7611984.0,16715629.0,1616339.0
2020-07-02 09:42:00,19657039.0,-10919921.0,-8737116.0,18040700.0,1616339.0
2020-07-02 09:43:00,20965754.0,-12239502.0,-8726250.0,19136475.0,1829279.0
2020-07-02 09:44:00,19722812.0,-13628637.0,-6094173.0,18054249.0,1668563.0
2020-07-02 09:45:00,17351885.0,-11905341.0,-5446542.0,16450248.0,901637.0
2020-07-02 09:46:00,16254401.0,-13017158.0,-3237242.0,15515115.0,739286.0
2020-07-02 09:47:00,16638243.0,-13458876.0,-3179366.0,15392407.0,1245836.0
2020-07-02 09:48:00,16619690.0,-14581360.0,-2038329.0,15507872.0,1111818.0
2020-07-02 09:49:00,14892904.0,-13728048.0,-1164856.0,13704382.0,1188522.0
2020-07-02 09:50:00,16775449.0,-13465770.0,-3309680.0,14637590.0,2137859.0
2020-07-02 09:51:00,15601506.0,-12953652.0,-2647855.0,14495891.0,1105615.0
2020-07-02 09:52:00,14083815.0,-12676049.0,-1407766.0,12982611.0,1101204.0
2020-07-02 09:53:00,12797748.0,-12936470.0,138722.0,11931670.0,866078.0
2020-07-02 09:54:00,8739702.0,-10196317.0,1456616.0,8688027.0,51675.0
2020-07-02 09:55:00,5334555.0,-7655222.0,2320669.0,5282880.0,51675.0
2020-07-02 09:56:00,11159503.0,-10128384.0,-1031118.0,7226619.0,3932884.0
2020-07-02 09:57:00,10132826.0,-9735891.0,-396934.0,7508983.0,2623843.0
2020-07-02 09:58:00,9300779.0,-8462742.0,-838036.0,6716842.0,2583937.0
