datetime,main,small,mid,big,super
2020-06-30 09:31:00,4781647.0,-3759054.0,-1022594.0,-7860920.0,12642567.0
2020-06-30 09:32:00,5509506.0,-2321815.0,-3187693.0,-7364768.0,12874274.0
2020-06-30 09:33:00,8311413.0,-2788364.0,-5523050.0,-3756102.0,12067515.0
2020-06-30 09:34:00,666207.0,1783915.0,-2450123.0,-8461771.0,9127978.0
2020-06-30 09:35:00,-694345.0,3729585.0,-3035240.0,-6084862.0,5390517.0
2020-06-30 09:36:00,1467295.0,3818865.0,-5286160.0,-10177507.0,11644802.0
2020-06-30 09:37:00,2121130.0,1230153.0,-3351284.0,-11003660.0,13124790.0
2020-06-30 09:38:00,3105812.0,324278.0,-3430092.0,-6653922.0,9759734.0
2020-06-30 09:39:00,8256602.0,-1255699.0,-7000904.0,-2863956.0,11120558.0
2020-06-30 09:40:00,11024231.0,-3787206.0,-7237026.0,-2012117.0,13036348.0
2020-06-30 09:41:00,13281235.0,-2953832.0,-10327404.0,-5345732.0,18626967.0
2020-06-30 09:42:00,8823001.0,-1721429.0,-7101573.0,-12474300.0,21297301.0
2020-06-30 09:43:00,9719560.0,-3500290.0,-6219272.0,-13870604.0,23590164.0
2020-06-30 09:44:00,13383296.0,-4136169.0,-9247130.0,-14203328.0,27586624.0
2020-06-30 09:45:00,12139170.0,-2492207.0,-9646966.0,-10542683.0,22681853.0
2020-06-30 09:46:00,14126687.0,-3444630.0,-10682060.0,-10591897.0,24718584.0
2020-06-30 09:47:00,15104817.0,-1895677.0,-13209142.0,-11079621.0,26184438.0
2020-06-30 09:48:00,19929165.0,-3552116.0,-16377051.0,-8697280.0,28626445.0
2020-06-30 09:49:00,43189519.0,-13475041.0,-29714480.0,-12480458.0,55669977.0
2020-06-30 09:50:00,41423504.0,-11360128.0,-30063378.0,-10038636.0,51462140.0
2020-06-30 09:51:00,41727747.0,-9775205.0,-31952544.0,-11481131.0,53208878.0
2020-06-30 09:52:00,41768650.0,-9370036.0,-32398616.0,-11450086.0,53218736.0
2020-06-30 09:53:00,42452488.0,-8601582.0,-33850910.0,-11640902.0,54093390.0
2020-06-30 09:54:00,42745817.0,-8043957.0,-34701864.0,-10061007.0,52806824.0
2020-06-30 09:55:00,33469117.0,-2857719.0,-30611402.0,-13434729.0,46903846.0
2020-06-30 09:56:00,34849330.0,-1706249.0,-33143087.0,-17134067.0,51983397.0
2020-06-30 09:57:00,30422967.0,1688319.0,-32111292.0,-18600792.0,49023759.0
2020-06-30 09:58:00,27158554.0,4269063.0,-31427622.0,-17892358.0,45050912.0
2020-06-30 09:59:00,26951349.0,5185423.0,-32136776.0,-18099563.0,45050912.0
2020-06-30 10:00:00,25806594.0,6470210.0,-32276808.0,-17652753.0,43459347.0
2020-06-30 10:01:00,26651978.0,7444422.0,-34096404.0,-16807369.0,43459347.0
2020-06-30 10:02:00,24668449.0,8865206.0,-33533659.0,-19715224.0,44383673.0
2020-06-30 10:03:00,28532683.0,7280289.0,-35812976.0,-16009778.0,44542461.0
2020-06-30 10:04:00,30353971.0,8204703.0,-38558679.0,-11204345.0,41558316.0
2020-06-30 10:05:00,36858701.0,7681653.0,-44540358.0,-10016597.0,46875298.0
2020-06-30 10:06:00,37462271.0,7681534.0,-45143811.0,-10234066.0,47696337.0
2020-06-30 10:07:00,39857558.0,6791110.0,-46648674.0,-8650518.0,48508076.0
2020-06-30 10:08:00,39756568.0,6909890.0,-46666464.0,-5685001.0,45441569.0
2020-06-30 10:09:00,39440825.0,7489712.0,-46930544.0,-5557574.0,44998399.0
2020-06-30 10:10:00,37555441.0,9931697.0,-47487145.0,-7326358.0,44881799.0
2020-06-30 10:11:00,37623235.0,10814238.0,-48437481.0,-10615669.0,48238904.0
2020-06-30 10:12:00,45642646.0,8455125.0,-54097778.0,-11336258.0,56978904.0
2020-06-30 10:13:00,47098578.0,8138587.0,-55237170.0,-8590361.0,55688939.0
2020-06-30 10:14:00,51945923.0,6335016.0,-58280945.0,-4994850.0,56940773.0
2020-06-30 10:15:00,54123246.0,5754472.0,-59877723.0,-6444130.0,60567376.0
2020-06-30 10:16:00,55159230.0,5684642.0,-60843877.0,-5156040.0,60315270.0
2020-06-30 10:17:00,52364980.0,6802597.0,-59167581.0,-6984064.0,59349044.0
2020-06-30 10:18:00,54499565.0,5932262.0,-60431830.0,-5089799.0,59589364.0
2020-06-30 10:19:00,53678075.0,7424803.0,-61102883.0,-5597580.0,59275655.0
2020-06-30 10:20:00,52509243.0,7842965.0,-60352213.0,-4525235.0,57034478.0
2020-06-30 10:21:00,52200888.0,7636902.0,-59837793.0,-4149613.0,56350501.0
2020-06-30 10:22:00,51785033.0,7551786.0,-59336823.0,-4473398.0,56258431.0
2020-06-30 10:23:00,51127714.0,7275215.0,-58402933.0,-5130717.0,56258431.0
2020-06-30 10:24:00,48845266.0,7316639.0,-56161909.0,-7413165.0,56258431.0
2020-06-30 10:25:00,47742659.0,7963894.0,-55706558.0,-7047259.0,54789918.0
2020-06-30 10:26:00,49476530.0,7508728.0,-56985263.0,-3711216.0,53187746.0
2020-06-30 10:27:00,51044392.0,6837213.0,-57881611.0,-3417312.0,54461704.0
2020-06-30 10:28:00,51161470.0,7274033.0,-58435509.0,-3309255.0,54470725.0
2020-06-30 10:29:00,50271207.0,8353540.0,-58624753.0,-4391902.0,54663109.0
2020-06-30 10:30:00,49235035.0,8308081.0,-57543121.0,-5428074.0,54663109.0
2020-06-30 10:31:00,49894954.0,8415753.0,-58310713.0,-4737771.0,54632725.0
2020-06-30 10:32:00,47953169.0,9179158.0,-57132333.0,-4347419.0,52300588.0
2020-06-30 10:33:00,44067021.0,11783472.0,-55850499.0,-4709298.0,48776319.0
2020-06-30 10:34:00,43431252.0,13718872.0,-57150129.0,-7172325.0,50603577.0
2020-06-30 10:35:00,40610610.0,14805358.0,-55415974.0,-8951708.0,49562318.0
2020-06-30 10:36:00,38519180.0,15447352.0,-53966538.0,-9824529.0,48343709.0
2020-06-30 10:37:00,37602815.0,16228984.0,-53831804.0,-10584822.0,48187637.0
2020-06-30 10:38:00,35322234.0,18132213.0,-53454453.0,-12751593.0,48073827.0
2020-06-30 10:39:00,33445348.0,19706390.0,-53151744.0,-11788399.0,45233747.0
2020-06-30 10:40:00,30692739.0,21151364.0,-51844109.0,-13748026.0,44440765.0
2020-06-30 10:41:00,28725454.0,22420551.0,-51146011.0,-15145690.0,43871144.0
2020-06-30 10:42:00,26987869.0,23353285.0,-50341159.0,-15667276.0,42655145.0
2020-06-30 10:43:00,26657430.0,23637721.0,-50295155.0,-15944744.0,42602174.0
2020-06-30 10:44:00,25586828.0,25442766.0,-51029598.0,-19353095.0,44939923.0
2020-06-30 10:45:00,27769581.0,25622606.0,-53392192.0,-18720317.0,46489898.0
2020-06-30 10:46:00,25644888.0,26916620.0,-52561513.0,-19131578.0,44776466.0
2020-06-30 10:47:00,23575024.0,28279874.0,-51854902.0,-21135838.0,44710862.0
2020-06-30 10:48:00,21093132.0,30453218.0,-51546355.0,-21978719.0,43071851.0
2020-06-30 10:49:00,21078012.0,32147859.0,-53225876.0,-22750754.0,43828766.0
2020-06-30 10:50:00,19041247.0,34244584.0,-53285837.0,-22720531.0,41761778.0
2020-06-30 10:51:00,19277872.0,35908992.0,-55186869.0,-20263448.0,39541320.0
2020-06-30 10:52:00,15878515.0,38995904.0,-54874424.0,-22382065.0,38260580.0
2020-06-30 10:53:00,9992367.0,42657052.0,-52649423.0,-22926112.0,32918479.0
2020-06-30 10:54:00,5796574.0,46235437.0,-52032014.0,-26140145.0,31936719.0
2020-06-30 10:55:00,4130580.0,48514660.0,-52645243.0,-27466299.0,31596879.0
2020-06-30 10:56:00,4008552.0,49290883.0,-53299438.0,-27586455.0,31595007.0
2020-06-30 10:57:00,3119202.0,50533754.0,-53652958.0,-27933861.0,31053063.0
2020-06-30 10:58:00,2272924.0,51249523.0,-53522448.0,-28690939.0,30963863.0
2020-06-30 10:59:00,2979443.0,52232575.0,-55212018.0,-27984420.0,30963863.0
2020-06-30 11:00:00,4683995.0,51911586.0,-56595580.0,-25169077.0,29853072.0
2020-06-30 11:01:00,3069996.0,52058443.0,-55128438.0,-26783076.0,29853072.0
2020-06-30 11:02:00,4239119.0,51199940.0,-55439060.0,-25889312.0,30128431.0
2020-06-30 11:03:00,1772934.0,52598158.0,-54371094.0,-28605055.0,30377989.0
2020-06-30 11:04:00,2451720.0,53605514.0,-56057236.0,-28580104.0,31031824.0
2020-06-30 11:05:00,776578.0,55112135.0,-55888715.0,-30056674.0,30833252.0
2020-06-30 11:06:00,558686.0,54950943.0,-55509631.0,-30213175.0,30771861.0
2020-06-30 11:07:00,614435.0,55462121.0,-56076560.0,-28470943.0,29085378.0
2020-06-30 11:08:00,1300950.0,55469382.0,-56770336.0,-27095980.0,28396930.0
2020-06-30 11:09:00,2299467.0,54923254.0,-57222727.0,-26984870.0,29284337.0
2020-06-30 11:10:00,3476858.0,54496226.0,-57973090.0,-25766543.0,29243401.0
2020-06-30 11:11:00,1608086.0,55159754.0,-56767847.0,-27635315.0,29243401.0
2020-06-30 11:12:00,949556.0,55499658.0,-56449220.0,-27193018.0,28142574.0
2020-06-30 11:13:00,526107.0,56076268.0,-56602381.0,-26936509.0,27462616.0
2020-06-30 11:14:00,166385.0,56835213.0,-57001604.0,-25025712.0,25192097.0
2020-06-30 11:15:00,942152.0,56540515.0,-57482673.0,-23941875.0,24884027.0
2020-06-30 11:16:00,304713.0,57689398.0,-57994116.0,-24579314.0,24884027.0
2020-06-30 11:17:00,1632854.0,57658380.0,-59291240.0,-26422177.0,28055031.0
2020-06-30 11:18:00,2140545.0,57814103.0,-59954654.0,-25605601.0,27746146.0
2020-06-30 11:19:00,1895192.0,57989602.0,-59884801.0,-26627969.0,28523161.0
2020-06-30 11:20:00,4525206.0,56401037.0,-60926249.0,-27216492.0,31741698.0
2020-06-30 11:21:00,5696417.0,55731245.0,-61427669.0,-28409760.0,34106177.0
2020-06-30 11:22:00,7604212.0,55041552.0,-62645771.0,-28921031.0,36525243.0
2020-06-30 11:23:00,12585115.0,52190001.0,-64775124.0,-26859086.0,39444201.0
2020-06-30 11:24:00,13417147.0,52716675.0,-66133830.0,-28145324.0,41562471.0
2020-06-30 11:25:00,12042796.0,54145229.0,-66188034.0,-29390287.0,41433083.0
2020-06-30 11:26:00,10936022.0,55599912.0,-66535944.0,-30426380.0,41362402.0
2020-06-30 11:27:00,10791138.0,55349069.0,-66140218.0,-28865162.0,39656300.0
2020-06-30 11:28:00,23622729.0,50220983.0,-73843724.0,-31210650.0,54833379.0
2020-06-30 11:29:00,28532694.0,48520410.0,-77053115.0,-33645555.0,62178249.0
2020-06-30 11:30:00,36246961.0,45530455.0,-81777428.0,-35754304.0,72001265.0
2020-06-30 13:01:00,58194072.0,38102299.0,-96296383.0,-40381298.0,98575370.0
