datetime,main,small,mid,big,super
2020-06-29 09:31:00,-42632144.0,54737184.0,-12105024.0,-31366384.0,-11265760.0
2020-06-29 09:32:00,-127512165.0,114843488.0,12668688.0,-82329056.0,-45183109.0
2020-06-29 09:33:00,-223052839.0,174545568.0,48507264.0,-126382976.0,-96669863.0
2020-06-29 09:34:00,-318447405.0,252299648.0,66147760.0,-163141520.0,-155305885.0
2020-06-29 09:35:00,-442940325.0,353836464.0,89103840.0,-213755424.0,-229184901.0
2020-06-29 09:36:00,-563903266.0,427113584.0,136789664.0,-308952336.0,-254950930.0
2020-06-29 09:37:00,-705517078.0,534553648.0,170963392.0,-392004736.0,-313512342.0
2020-06-29 09:38:00,-820114982.0,613028590.0,207086368.0,-419150384.0,-400964598.0
2020-06-29 09:39:00,-908967184.0,674995596.0,233971552.0,-457743680.0,-451223504.0
2020-06-29 09:40:00,-931141250.0,698491717.0,232649504.0,-459965424.0,-471175826.0
2020-06-29 09:41:00,-996507543.0,741827490.0,254680016.0,-471264848.0,-525242695.0
2020-06-29 09:42:00,-978112223.0,728313290.0,249798896.0,-486665808.0,-491446415.0
2020-06-29 09:43:00,-995376476.0,742134165.0,253242272.0,-499282241.0,-496094235.0
2020-06-29 09:44:00,-985796560.0,739364416.0,246432096.0,-492266860.0,-493529700.0
2020-06-29 09:45:00,-968104622.0,734704325.0,233400256.0,-498428938.0,-469675684.0
2020-06-29 09:46:00,-954058790.0,736882493.0,217176256.0,-532184786.0,-421874004.0
2020-06-29 09:47:00,-932866941.0,730740228.0,202126672.0,-551294455.0,-381572486.0
2020-06-29 09:48:00,-934712032.0,740413206.0,194298785.0,-534492767.0,-400219265.0
2020-06-29 09:49:00,-935947373.0,747592037.0,188355294.0,-552504227.0,-383443146.0
2020-06-29 09:50:00,-929536453.0,749363706.0,180172705.0,-547761499.0,-381774954.0
2020-06-29 09:51:00,-972341851.0,776862369.0,195479441.0,-554096616.0,-418245235.0
2020-06-29 09:52:00,-1003491178.0,805452435.0,198038701.0,-576857559.0,-426633619.0
2020-06-29 09:53:00,-1051926302.0,842731284.0,209194977.0,-620877122.0,-431049180.0
2020-06-29 09:54:00,-1077739769.0,863757329.0,213982399.0,-651597108.0,-426142661.0
2020-06-29 09:55:00,-1045415279.0,854693040.0,190722198.0,-665188816.0,-380226463.0
2020-06-29 09:56:00,-1084148533.0,877997706.0,206150786.0,-668039611.0,-416108922.0
2020-06-29 09:57:00,-1095382044.0,889931180.0,205450823.0,-675090632.0,-420291412.0
2020-06-29 09:58:00,-1077544368.0,886033669.0,191510660.0,-668805790.0,-408738578.0
2020-06-29 09:59:00,-1092092039.0,895101008.0,196990992.0,-695296540.0,-396795499.0
2020-06-29 10:00:00,-1103891409.0,908876760.0,195014610.0,-694876178.0,-409015231.0
2020-06-29 10:01:00,-1124884775.0,930133148.0,194751588.0,-692383843.0,-432500932.0
2020-06-29 10:02:00,-1177099743.0,957006469.0,220093234.0,-701344877.0,-475754866.0
2020-06-29 10:03:00,-1218178183.0,985142910.0,233035232.0,-708457725.0,-509720458.0
2020-06-29 10:04:00,-1282501318.0,1027675846.0,254825430.0,-733676238.0,-548825080.0
2020-06-29 10:05:00,-1310470411.0,1055409104.0,255061266.0,-733995080.0,-576475331.0
2020-06-29 10:06:00,-1361273429.0,1095505712.0,265767676.0,-749625553.0,-611647876.0
2020-06-29 10:07:00,-1423635454.0,1138820986.0,284814427.0,-779451515.0,-644183939.0
2020-06-29 10:08:00,-1462708394.0,1160834344.0,301874010.0,-817694141.0,-645014253.0
2020-06-29 10:09:00,-1475585790.0,1169377820.0,306207931.0,-848418282.0,-627167508.0
2020-06-29 10:10:00,-1484545608.0,1177832115.0,306713454.0,-856816451.0,-627729157.0
2020-06-29 10:11:00,-1469311708.0,1178161370.0,291150299.0,-868649453.0,-600662255.0
2020-06-29 10:12:00,-1475385794.0,1189789097.0,285596659.0,-884085785.0,-591300009.0
2020-06-29 10:13:00,-1496694104.0,1205244844.0,291449222.0,-892257750.0,-604436354.0
2020-06-29 10:14:00,-1508486431.0,1219338087.0,289148307.0,-903971293.0,-604515138.0
2020-06-29 10:15:00,-1534125147.0,1233848520.0,300276591.0,-917013848.0,-617111299.0
2020-06-29 10:16:00,-1537511375.0,1248501140.0,289010199.0,-938027572.0,-599483803.0
2020-06-29 10:17:00,-1550185917.0,1258231915.0,291953966.0,-961710058.0,-588475859.0
2020-06-29 10:18:00,-1541664209.0,1266466021.0,275198152.0,-968910478.0,-572753731.0
2020-06-29 10:19:00,-1573333159.0,1289974507.0,283358616.0,-977907212.0,-595425947.0
2020-06-29 10:20:00,-1593850829.0,1307324925.0,286525868.0,-993395132.0,-600455697.0
2020-06-29 10:21:00,-1615538457.0,1320385917.0,295152505.0,-1002042203.0,-613496254.0
2020-06-29 10:22:00,-1635818221.0,1336414807.0,299403379.0,-1016048934.0,-619769287.0
2020-06-29 10:23:00,-1658758503.0,1348294388.0,310464080.0,-1024467374.0,-634291129.0
2020-06-29 10:24:00,-1679012738.0,1368302982.0,310709720.0,-1036669148.0,-642343590.0
2020-06-29 10:25:00,-1705012701.0,1391630619.0,313382046.0,-1042617422.0,-662395279.0
2020-06-29 10:26:00,-1752249806.0,1422158507.0,330091263.0,-1068098287.0,-684151519.0
2020-06-29 10:27:00,-1794094495.0,1446286245.0,347808214.0,-1092132839.0,-701961656.0
2020-06-29 10:28:00,-1809218503.0,1456520495.0,352697970.0,-1107917395.0,-701301108.0
2020-06-29 10:29:00,-1855558415.0,1484974406.0,370583970.0,-1116112863.0,-739445552.0
2020-06-29 10:30:00,-1887687380.0,1503499734.0,384187606.0,-1132167988.0,-755519392.0
2020-06-29 10:31:00,-1912960950.0,1514918738.0,398042172.0,-1149272003.0,-763688947.0
2020-06-29 10:32:00,-1939767218.0,1525113382.0,414653797.0,-1156903432.0,-782863786.0
2020-06-29 10:33:00,-1946149725.0,1534418781.0,411730906.0,-1171149754.0,-774999971.0
2020-06-29 10:34:00,-1967154562.0,1552336863.0,414817661.0,-1181368280.0,-785786282.0
2020-06-29 10:35:00,-1984782834.0,1565812174.0,418970621.0,-1189476166.0,-795306668.0
2020-06-29 10:36:00,-2012199445.0,1588946956.0,423252450.0,-1198040361.0,-814159084.0
2020-06-29 10:37:00,-2016918566.0,1599644539.0,417273987.0,-1236819210.0,-780099356.0
2020-06-29 10:38:00,-2068697191.0,1633642929.0,435054220.0,-1268899466.0,-799797725.0
2020-06-29 10:39:00,-2106139161.0,1660528261.0,445610858.0,-1287859866.0,-818279295.0
2020-06-29 10:40:00,-2138485256.0,1683267399.0,455217814.0,-1307265735.0,-831219521.0
2020-06-29 10:41:00,-2161253071.0,1701144985.0,460108044.0,-1313112555.0,-848140516.0
2020-06-29 10:42:00,-2199147177.0,1733680466.0,465466669.0,-1322162785.0,-876984392.0
2020-06-29 10:43:00,-2256887517.0,1773083918.0,483803557.0,-1359258136.0,-897629381.0
2020-06-29 10:44:00,-2325239650.0,1819513009.0,505726598.0,-1383475804.0,-941763846.0
2020-06-29 10:45:00,-2354444540.0,1845658084.0,508786414.0,-1392522042.0,-961922498.0
2020-06-29 10:46:00,-2418632195.0,1888215266.0,530416888.0,-1405246969.0,-1013385226.0
2020-06-29 10:47:00,-2453116355.0,1911180564.0,541935750.0,-1426489507.0,-1026626848.0
2020-06-29 10:48:00,-2479990679.0,1930301991.0,549688647.0,-1444957790.0,-1035032889.0
2020-06-29 10:49:00,-2525747128.0,1958813872.0,566933217.0,-1459792508.0,-1065954620.0
2020-06-29 10:50:00,-2559302234.0,1986855452.0,572446743.0,-1475625354.0,-1083676880.0
2020-06-29 10:51:00,-2578973560.0,1991082434.0,587891087.0,-1481149221.0,-1097824339.0
2020-06-29 10:52:00,-2569164400.0,1989071343.0,580093018.0,-1501832647.0,-1067331753.0
2020-06-29 10:53:00,-2573242553.0,1992813862.0,580428652.0,-1494419827.0,-1078822726.0
2020-06-29 10:54:00,-2595454199.0,2002991736.0,592462423.0,-1501500157.0,-1093954042.0
2020-06-29 10:55:00,-2587592276.0,2003059973.0,584532262.0,-1508106680.0,-1079485596.0
2020-06-29 10:56:00,-2591651207.0,2005273643.0,586377522.0,-1506158657.0,-1085492550.0
2020-06-29 10:57:00,-2603719949.0,2018580605.0,585139301.0,-1518429069.0,-1085290880.0
2020-06-29 10:58:00,-2603750675.0,2020853226.0,582897405.0,-1524999429.0,-1078751246.0
2020-06-29 10:59:00,-2619163655.0,2033086789.0,586076822.0,-1525324451.0,-1093839204.0
2020-06-29 11:00:00,-2623505794.0,2039776636.0,583729114.0,-1530674848.0,-1092830946.0
2020-06-29 11:01:00,-2629065775.0,2048096665.0,580969066.0,-1540692167.0,-1088373608.0
2020-06-29 11:02:00,-2596756664.0,2035902515.0,560854105.0,-1558657586.0,-1038099078.0
2020-06-29 11:03:00,-2612092500.0,2051490175.0,560602281.0,-1568061903.0,-1044030597.0
2020-06-29 11:04:00,-2658525952.0,2085419519.0,573106388.0,-1593279714.0,-1065246238.0
2020-06-29 11:05:00,-2709756741.0,2118312320.0,591444376.0,-1610117167.0,-1099639574.0
2020-06-29 11:06:00,-2789831613.0,2165183669.0,624647900.0,-1616658844.0,-1173172769.0
2020-06-29 11:07:00,-2850945162.0,2209264009.0,641681110.0,-1622144730.0,-1228800432.0
2020-06-29 11:08:00,-2937467696.0,2263004548.0,674463106.0,-1631219384.0,-1306248312.0
2020-06-29 11:09:00,-2982943865.0,2302018896.0,680924928.0,-1662116177.0,-1320827688.0
2020-06-29 11:10:00,-3018569035.0,2334452309.0,684116685.0,-1679359404.0,-1339209631.0
2020-06-29 11:11:00,-3045201906.0,2357119890.0,688081974.0,-1692872168.0,-1352329738.0
2020-06-29 11:12:00,-3074160234.0,2379843520.0,694316673.0,-1712321132.0,-1361839102.0
2020-06-29 11:13:00,-3101337140.0,2406901019.0,694436081.0,-1729070611.0,-1372266529.0
2020-06-29 11:14:00,-3149330267.0,2446624228.0,702705999.0,-1751581562.0,-1397748705.0
2020-06-29 11:15:00,-3186868351.0,2476250094.0,710618218.0,-1778268854.0,-1408599497.0
2020-06-29 11:16:00,-3240475401.0,2516309842.0,724165520.0,-1799827909.0,-1440647492.0
2020-06-29 11:17:00,-3299877169.0,2558141038.0,741736094.0,-1824178480.0,-1475698689.0
2020-06-29 11:18:00,-3335879326.0,2583111587.0,752767702.0,-1833523268.0,-1502356058.0
2020-06-29 11:19:00,-3362547119.0,2604400146.0,758146937.0,-1856410909.0,-1506136210.0
2020-06-29 11:20:00,-3379942325.0,2617546086.0,762396203.0,-1875672424.0,-1504269901.0
2020-06-29 11:21:00,-3388347884.0,2625398461.0,762949387.0,-1883718583.0,-1504629301.0
2020-06-29 11:22:00,-3401619230.0,2635623049.0,765996145.0,-1891586987.0,-1510032243.0
2020-06-29 11:23:00,-3406048798.0,2641630861.0,764417902.0,-1901378216.0,-1504670582.0
2020-06-29 11:24:00,-3409238723.0,2648674014.0,760564674.0,-1903403067.0,-1505835656.0
2020-06-29 11:25:00,-3419016960.0,2657456513.0,761560411.0,-1906881396.0,-1512135564.0
2020-06-29 11:26:00,-3424240816.0,2665072226.0,759168553.0,-1911429792.0,-1512811024.0
2020-06-29 11:27:00,-3420803872.0,2670071978.0,750731858.0,-1915448216.0,-1505355656.0
2020-06-29 11:28:00,-3429576309.0,2681681266.0,747895007.0,-1916101742.0,-1513474567.0
2020-06-29 11:29:00,-3432808542.0,2688891926.0,743916579.0,-1926871204.0,-1505937338.0
2020-06-29 11:30:00,-3450157942.0,2703000055.0,747157850.0,-1936129355.0,-1514028587.0
2020-06-29 13:01:00,-3499021973.0,2740052041.0,758969895.0,-1961491365.0,-1537530608.0
2020-06-29 13:02:00,-3528769102.0,2762911795.0,765857270.0,-1982346323.0,-1546422779.0
2020-06-29 13:03:00,-3567881136.0,2788392616.0,779488482.0,-1982842777.0,-1585038359.0
2020-06-29 13:04:00,-3602660718.0,2812459204.0,790201477.0,-1992265092.0,-1610395626.0
2020-06-29 13:05:00,-3617935820.0,2828558319.0,789377465.0,-1997362565.0,-1620573255.0
2020-06-29 13:06:00,-3645059418.0,2848028442.0,797030941.0,-2013653740.0,-1631405678.0
2020-06-29 13:07:00,-3668472342.0,2865027491.0,803444814.0,-2026781210.0,-1641691132.0
2020-06-29 13:08:00,-3688718368.0,2880514135.0,808204196.0,-2040320669.0,-1648397699.0
2020-06-29 13:09:00,-3711456796.0,2898364899.0,813091859.0,-2045588625.0,-1665868171.0
2020-06-29 13:10:00,-3723414773.0,2908213694.0,815201042.0,-2051536869.0,-1671877904.0
2020-06-29 13:11:00,-3730091790.0,2914491993.0,815599760.0,-2069933561.0,-1660158229.0
2020-06-29 13:12:00,-3745246091.0,2922466677.0,822779378.0,-2079365827.0,-1665880264.0
2020-06-29 13:13:00,-3753328020.0,2937697417.0,815630567.0,-2078844739.0,-1674483281.0
2020-06-29 13:14:00,-3763900852.0,2948933329.0,814967486.0,-2084829829.0,-1679071023.0
2020-06-29 13:15:00,-3797494470.0,2975457370.0,822037063.0,-2096771231.0,-1700723239.0
2020-06-29 13:16:00,-3815826462.0,2993311846.0,822514581.0,-2098956998.0,-1716869464.0
2020-06-29 13:17:00,-3829867498.0,3004518706.0,825348756.0,-2110324676.0,-1719542822.0
2020-06-29 13:18:00,-3848628581.0,3022393193.0,826235352.0,-2118920171.0,-1729708410.0
2020-06-29 13:19:00,-3870306647.0,3041655734.0,828650877.0,-2129024303.0,-1741282344.0
2020-06-29 13:20:00,-3912715371.0,3069389395.0,843325940.0,-2138045735.0,-1774669636.0
2020-06-29 13:21:00,-4025964156.0,3141314581.0,884649539.0,-2123749180.0,-1902214976.0
2020-06-29 13:22:00,-4104691603.0,3201346067.0,903345499.0,-2142333054.0,-1962358549.0
2020-06-29 13:23:00,-4143374805.0,3229690682.0,913684086.0,-2163965883.0,-1979408922.0
2020-06-29 13:24:00,-4174750079.0,3255067462.0,919682579.0,-2173919731.0,-2000830348.0
2020-06-29 13:25:00,-4209402839.0,3287278162.0,922124640.0,-2199404199.0,-2009998640.0
2020-06-29 13:26:00,-4284684464.0,3345353651.0,939330775.0,-2221046046.0,-2063638418.0
2020-06-29 13:27:00,-4317153450.0,3369004330.0,948149082.0,-2238772287.0,-2078381163.0
2020-06-29 13:28:00,-4357463313.0,3400252798.0,957210477.0,-2244778655.0,-2112684658.0
2020-06-29 13:29:00,-4397587597.0,3427571141.0,970016418.0,-2253305654.0,-2144281943.0
2020-06-29 13:30:00,-4440418166.0,3456055620.0,984362507.0,-2265167166.0,-2175251000.0
2020-06-29 13:31:00,-4475838758.0,3484053131.0,991785588.0,-2271792064.0,-2204046694.0
2020-06-29 13:32:00,-4491451066.0,3502046590.0,989404436.0,-2281993549.0,-2209457517.0
2020-06-29 13:33:00,-4527204729.0,3534844056.0,992360635.0,-2299765118.0,-2227439611.0
2020-06-29 13:34:00,-4570222546.0,3566004933.0,1004217575.0,-2318493807.0,-2251728739.0
2020-06-29 13:35:00,-4623645082.0,3602573410.0,1021071634.0,-2341632556.0,-2282012526.0
2020-06-29 13:36:00,-4688372742.0,3651717446.0,1036655258.0,-2356896631.0,-2331476111.0
2020-06-29 13:37:00,-4728741888.0,3690138203.0,1038603647.0,-2375023705.0,-2353718183.0
2020-06-29 13:38:00,-4751603217.0,3716896377.0,1034706803.0,-2382067962.0,-2369535255.0
2020-06-29 13:39:00,-4799716706.0,3753001461.0,1046715208.0,-2396001610.0,-2403715096.0
2020-06-29 13:40:00,-4805506686.0,3770342514.0,1035164135.0,-2408732927.0,-2396773759.0
2020-06-29 13:41:00,-4802873893.0,3776572269.0,1026301588.0,-2414686557.0,-2388187336.0
2020-06-29 13:42:00,-4806368417.0,3787248004.0,1019120378.0,-2425296656.0,-2381071761.0
2020-06-29 13:43:00,-4820395681.0,3803531330.0,1016864314.0,-2441210806.0,-2379184875.0
2020-06-29 13:44:00,-4833639919.0,3819236424.0,1014403457.0,-2448695195.0,-2384944724.0
2020-06-29 13:45:00,-4844553370.0,3831835956.0,1012717375.0,-2461994236.0,-2382559134.0
2020-06-29 13:46:00,-4854995601.0,3839514405.0,1015481158.0,-2469181518.0,-2385814083.0
2020-06-29 13:47:00,-4850865702.0,3841095357.0,1009770306.0,-2469717823.0,-2381147879.0
2020-06-29 13:48:00,-4855969907.0,3849775852.0,1006194016.0,-2474202602.0,-2381767305.0
2020-06-29 13:49:00,-4855202900.0,3856039221.0,999163641.0,-2486151647.0,-2369051253.0
2020-06-29 13:50:00,-4867416886.0,3867287495.0,1000129354.0,-2485521668.0,-2381895218.0
2020-06-29 13:51:00,-4873492280.0,3877847939.0,995644304.0,-2479865916.0,-2393626364.0
2020-06-29 13:52:00,-4871248233.0,3883949682.0,987298514.0,-2474927442.0,-2396320791.0
2020-06-29 13:53:00,-4883180320.0,3896809685.0,986370599.0,-2478212878.0,-2404967442.0
2020-06-29 13:54:00,-4904645320.0,3917129188.0,987516095.0,-2496234879.0,-2408410441.0
