datetime,main,small,mid,big,super
2020-06-30 09:31:00,-119179888.0,70370768.0,48809120.0,-102136912.0,-17042976.0
2020-06-30 09:32:00,-163854954.0,133457760.0,30397200.0,-93337824.0,-70517130.0
2020-06-30 09:33:00,-191393799.0,180503072.0,10890736.0,-100098240.0,-91295559.0
2020-06-30 09:34:00,-219816946.0,209137168.0,10679776.0,-149836544.0,-69980402.0
2020-06-30 09:35:00,-288886157.0,273209216.0,15676944.0,-199971104.0,-88915053.0
2020-06-30 09:36:00,-303228639.0,310467744.0,-7239104.0,-210780224.0,-92448415.0
2020-06-30 09:37:00,-289433149.0,320081568.0,-30648416.0,-216044448.0,-73388701.0
2020-06-30 09:38:00,-271241491.0,344804304.0,-73562784.0,-244222448.0,-27019043.0
2020-06-30 09:39:00,-244679144.0,364381232.0,-119702064.0,-264765296.0,20086152.0
2020-06-30 09:40:00,-241301801.0,387919168.0,-146617344.0,-272058672.0,30756871.0
2020-06-30 09:41:00,-227756443.0,415609312.0,-187852864.0,-261271936.0,33515493.0
2020-06-30 09:42:00,-234217367.0,446699344.0,-212481952.0,-276321040.0,42103673.0
2020-06-30 09:43:00,-245208557.0,477185072.0,-231976480.0,-291789232.0,46580675.0
2020-06-30 09:44:00,-250067224.0,511896448.0,-261829168.0,-319881520.0,69814296.0
2020-06-30 09:45:00,-253440939.0,548442928.0,-295001936.0,-335262288.0,81821349.0
2020-06-30 09:46:00,-265582117.0,570231520.0,-304649344.0,-366287584.0,100705467.0
2020-06-30 09:47:00,-307659136.0,609007488.0,-301348304.0,-386509792.0,78850656.0
2020-06-30 09:48:00,-344674261.0,645090848.0,-300416528.0,-404949168.0,60274907.0
2020-06-30 09:49:00,-333379399.0,651305232.0,-317925792.0,-441933632.0,108554233.0
2020-06-30 09:50:00,-267075362.0,636654048.0,-369578656.0,-485965408.0,218890046.0
2020-06-30 09:51:00,-272837727.0,663410128.0,-390572368.0,-479987648.0,207149921.0
2020-06-30 09:52:00,-261117395.0,672934000.0,-411816576.0,-468333392.0,207215997.0
2020-06-30 09:53:00,-266988199.0,692438336.0,-425450112.0,-490455104.0,223466905.0
2020-06-30 09:54:00,-297736599.0,712104064.0,-414367456.0,-491935376.0,194198777.0
2020-06-30 09:55:00,-307064547.0,728427072.0,-421362512.0,-512641779.0,205577232.0
2020-06-30 09:56:00,-333110681.0,768286080.0,-435175376.0,-552451764.0,219341083.0
2020-06-30 09:57:00,-364112937.0,802092496.0,-437979536.0,-569047510.0,204934573.0
2020-06-30 09:58:00,-371780643.0,827805616.0,-456024944.0,-580480914.0,208700271.0
2020-06-30 09:59:00,-368877441.0,847464496.0,-478587024.0,-590273864.0,221396423.0
2020-06-30 10:00:00,-346753509.0,851738064.0,-504984528.0,-588545958.0,241792449.0
