datetime,main,small,mid,big,super
2020-06-16 09:31:00,-833832.0,749054.0,84778.0,-3454409.0,2620577.0
2020-06-16 09:32:00,-789143.0,2001557.0,-1212414.0,-3409720.0,2620577.0
2020-06-16 09:33:00,-397710.0,2563507.0,-2165797.0,-3018287.0,2620577.0
2020-06-16 09:34:00,-2063341.0,3531314.0,-1467972.0,-4830318.0,2766977.0
2020-06-16 09:35:00,-4011491.0,5832102.0,-1820611.0,-5336994.0,1325503.0
2020-06-16 09:36:00,-5891525.0,7863653.0,-1972126.0,-6075427.0,183902.0
2020-06-16 09:37:00,-7085343.0,8996163.0,-1910818.0,-9993209.0,2907866.0
2020-06-16 09:38:00,-7283242.0,9262090.0,-1978847.0,-11417747.0,4134505.0
2020-06-16 09:39:00,-6773776.0,9550283.0,-2776506.0,-10908281.0,4134505.0
2020-06-16 09:40:00,-8552649.0,11089638.0,-2536987.0,-12687154.0,4134505.0
2020-06-16 09:41:00,-7526972.0,12224656.0,-4697682.0,-13995338.0,6468366.0
2020-06-16 09:42:00,-6651446.0,11577667.0,-4926219.0,-14444552.0,7793106.0
2020-06-16 09:43:00,-6076169.0,12587985.0,-6511814.0,-13912220.0,7836051.0
2020-06-16 09:44:00,-6134452.0,13160985.0,-7026531.0,-17068596.0,10934144.0
2020-06-16 09:45:00,-5240961.0,13430052.0,-8189090.0,-16175105.0,10934144.0
2020-06-16 09:46:00,-4841566.0,14284313.0,-9442745.0,-15775710.0,10934144.0
2020-06-16 09:47:00,-4796798.0,14356233.0,-9559433.0,-15730942.0,10934144.0
2020-06-16 09:48:00,-3956592.0,14258326.0,-10301732.0,-14890736.0,10934144.0
2020-06-16 09:49:00,-4034931.0,14337615.0,-10302681.0,-14969075.0,10934144.0
2020-06-16 09:50:00,-2583055.0,13805407.0,-11222349.0,-17840866.0,15257811.0
2020-06-16 09:51:00,-3687280.0,14659278.0,-10971995.0,-18945091.0,15257811.0
2020-06-16 09:52:00,-4133736.0,15352020.0,-11218281.0,-19391547.0,15257811.0
2020-06-16 09:53:00,-3832337.0,15563792.0,-11731452.0,-19090148.0,15257811.0
2020-06-16 09:54:00,-6828247.0,16965661.0,-10137411.0,-20737041.0,13908794.0
2020-06-16 09:55:00,-7342343.0,17145733.0,-9803388.0,-21198709.0,13856366.0
2020-06-16 09:56:00,-7673146.0,16801806.0,-9128658.0,-21218542.0,13545396.0
2020-06-16 09:57:00,-8429106.0,17439885.0,-9010776.0,-21974502.0,13545396.0
2020-06-16 09:58:00,-8520462.0,18370109.0,-9849644.0,-22065858.0,13545396.0
2020-06-16 09:59:00,-8944596.0,19005204.0,-10060606.0,-22489992.0,13545396.0
2020-06-16 10:00:00,-5976169.0,18812290.0,-12836119.0,-19521565.0,13545396.0
2020-06-16 10:01:00,-3742014.0,18566579.0,-14824564.0,-17287410.0,13545396.0
2020-06-16 10:02:00,-2730286.0,18626579.0,-15896292.0,-16275682.0,13545396.0
2020-06-16 10:03:00,-2610971.0,18902327.0,-16291355.0,-16156367.0,13545396.0
2020-06-16 10:04:00,-3869063.0,20476086.0,-16607024.0,-17414459.0,13545396.0
2020-06-16 10:05:00,-4849850.0,22249686.0,-17399836.0,-18375941.0,13526091.0
2020-06-16 10:06:00,-6958600.0,23932893.0,-16974292.0,-20484691.0,13526091.0
2020-06-16 10:07:00,-6227650.0,24633244.0,-18405592.0,-19753741.0,13526091.0
2020-06-16 10:08:00,-6386908.0,25058881.0,-18671971.0,-19912999.0,13526091.0
2020-06-16 10:09:00,-6304753.0,25926502.0,-19621747.0,-19830844.0,13526091.0
2020-06-16 10:10:00,-6497248.0,25953830.0,-19456579.0,-20023339.0,13526091.0
2020-06-16 10:11:00,-6687758.0,25883286.0,-19195525.0,-20213849.0,13526091.0
2020-06-16 10:12:00,-7111860.0,27386150.0,-20274287.0,-20637951.0,13526091.0
2020-06-16 10:13:00,-7903063.0,28207558.0,-20304491.0,-21429154.0,13526091.0
2020-06-16 10:14:00,-7918533.0,28475746.0,-20557209.0,-21444624.0,13526091.0
2020-06-16 10:15:00,-7769524.0,28769803.0,-21000276.0,-21295615.0,13526091.0
2020-06-16 10:16:00,-8067550.0,29235551.0,-21167998.0,-21593641.0,13526091.0
2020-06-16 10:17:00,-8459138.0,29017881.0,-20558739.0,-21985229.0,13526091.0
2020-06-16 10:18:00,-9038241.0,28952543.0,-19914299.0,-22564332.0,13526091.0
2020-06-16 10:19:00,-9074968.0,29095887.0,-20020916.0,-22601059.0,13526091.0
2020-06-16 10:20:00,-7182029.0,28664890.0,-21482858.0,-23229945.0,16047916.0
2020-06-16 10:21:00,-8106077.0,29120166.0,-21014086.0,-24153993.0,16047916.0
2020-06-16 10:22:00,-7531594.0,29695978.0,-22164382.0,-23579510.0,16047916.0
2020-06-16 10:23:00,-6745160.0,29708883.0,-22963722.0,-22793076.0,16047916.0
2020-06-16 10:24:00,-7510149.0,30344321.0,-22834170.0,-23558065.0,16047916.0
2020-06-16 10:25:00,-7744145.0,30300640.0,-22556493.0,-23792061.0,16047916.0
2020-06-16 10:26:00,-7180778.0,30054336.0,-22873557.0,-23228694.0,16047916.0
2020-06-16 10:27:00,-7002010.0,30231635.0,-23229626.0,-23049926.0,16047916.0
2020-06-16 10:28:00,-6850489.0,29911382.0,-23060896.0,-22898405.0,16047916.0
2020-06-16 10:29:00,-6704365.0,29588327.0,-22883965.0,-22752281.0,16047916.0
2020-06-16 10:30:00,-4633727.0,28314759.0,-23681036.0,-23435470.0,18801743.0
2020-06-16 10:31:00,-4969400.0,28117445.0,-23148048.0,-23771143.0,18801743.0
2020-06-16 10:32:00,-4858366.0,28635110.0,-23776746.0,-23660109.0,18801743.0
2020-06-16 10:33:00,-4160458.0,28587340.0,-24426884.0,-24540351.0,20379893.0
2020-06-16 10:34:00,-5548463.0,29990526.0,-24442064.0,-25928356.0,20379893.0
2020-06-16 10:35:00,-6908749.0,30964137.0,-24055388.0,-27215640.0,20306891.0
2020-06-16 10:36:00,-6797646.0,31441532.0,-24643886.0,-27213305.0,20415659.0
2020-06-16 10:37:00,-7059120.0,31753468.0,-24694349.0,-27474779.0,20415659.0
2020-06-16 10:38:00,-7691729.0,31609161.0,-23917433.0,-28107388.0,20415659.0
2020-06-16 10:39:00,-8945163.0,32731261.0,-23786097.0,-29360822.0,20415659.0
2020-06-16 10:40:00,-9181564.0,32846742.0,-23665178.0,-29310663.0,20129099.0
2020-06-16 10:41:00,-9942669.0,32941023.0,-22998354.0,-30071768.0,20129099.0
2020-06-16 10:42:00,-9916969.0,32795131.0,-22878163.0,-30046068.0,20129099.0
2020-06-16 10:43:00,-10201568.0,32907948.0,-22706379.0,-31632597.0,21431029.0
2020-06-16 10:44:00,-11774426.0,33302814.0,-21528387.0,-33237155.0,21462729.0
2020-06-16 10:45:00,-10703034.0,33434706.0,-22731672.0,-33714423.0,23011389.0
2020-06-16 10:46:00,-11043145.0,34204219.0,-23161073.0,-34063444.0,23020299.0
2020-06-16 10:47:00,-11698317.0,34681656.0,-22983337.0,-34718616.0,23020299.0
2020-06-16 10:48:00,-11773298.0,35278768.0,-23505468.0,-34793597.0,23020299.0
2020-06-16 10:49:00,-12745513.0,36030040.0,-23284525.0,-35765812.0,23020299.0
2020-06-16 10:50:00,-13519507.0,37115450.0,-23595939.0,-36383261.0,22863754.0
2020-06-16 10:51:00,-14489671.0,38100561.0,-23610887.0,-37353425.0,22863754.0
2020-06-16 10:52:00,-14915592.0,38836183.0,-23920588.0,-37779346.0,22863754.0
2020-06-16 10:53:00,-14028559.0,38457610.0,-24429048.0,-36892313.0,22863754.0
2020-06-16 10:54:00,-14583655.0,38604359.0,-24020700.0,-37447409.0,22863754.0
2020-06-16 10:55:00,-14320278.0,38441359.0,-24121077.0,-37152432.0,22832154.0
2020-06-16 10:56:00,-13977057.0,38596708.0,-24619647.0,-36739691.0,22762634.0
2020-06-16 10:57:00,-14375200.0,38693044.0,-24317841.0,-37137834.0,22762634.0
2020-06-16 10:58:00,-14573552.0,38537050.0,-23963495.0,-37336186.0,22762634.0
2020-06-16 10:59:00,-14579006.0,39240010.0,-24661000.0,-37341640.0,22762634.0
2020-06-16 11:00:00,-13748710.0,39091266.0,-25342553.0,-36511344.0,22762634.0
2020-06-16 11:01:00,-12041815.0,38498112.0,-26456294.0,-34804449.0,22762634.0
2020-06-16 11:02:00,-10695813.0,37891143.0,-27195327.0,-33458447.0,22762634.0
