datetime,main,small,mid,big,super
2020-06-15 09:31:00,4008424.0,-2301756.0,-1706667.0,-224809.0,4233233.0
2020-06-15 09:32:00,6686453.0,-3659634.0,-3026819.0,3811029.0,2875424.0
2020-06-15 09:33:00,5912934.0,-1741429.0,-4171506.0,2711837.0,3201097.0
2020-06-15 09:34:00,4264179.0,-61143.0,-4203036.0,2530236.0,1733943.0
2020-06-15 09:35:00,-681924.0,2008045.0,-1326122.0,387679.0,-1069603.0
2020-06-15 09:36:00,-4361351.0,5279490.0,-918138.0,-1384858.0,-2976493.0
2020-06-15 09:37:00,-7809515.0,8271862.0,-462346.0,-3048581.0,-4760934.0
2020-06-15 09:38:00,-15315738.0,11582673.0,3733067.0,-7249966.0,-8065772.0
2020-06-15 09:39:00,-16334007.0,13491092.0,2842917.0,-10919270.0,-5414737.0
2020-06-15 09:40:00,-22564722.0,15572393.0,6992330.0,-14599032.0,-7965690.0
2020-06-15 09:41:00,-22518801.0,16599267.0,5919535.0,-16091625.0,-6427176.0
2020-06-15 09:42:00,-28221364.0,18566927.0,9654436.0,-15429066.0,-12792298.0
2020-06-15 09:43:00,-26931682.0,17871379.0,9060302.0,-15215215.0,-11716467.0
2020-06-15 09:44:00,-29007845.0,19267461.0,9740383.0,-16300177.0,-12707668.0
2020-06-15 09:45:00,-28212679.0,20153011.0,8059667.0,-15505011.0,-12707668.0
2020-06-15 09:46:00,-28614391.0,20832257.0,7782133.0,-15921597.0,-12692794.0
2020-06-15 09:47:00,-30003339.0,20737500.0,9265838.0,-14019343.0,-15983996.0
2020-06-15 09:48:00,-29440139.0,21510553.0,7929584.0,-14996900.0,-14443239.0
2020-06-15 09:49:00,-29305452.0,21094047.0,8211404.0,-14862213.0,-14443239.0
2020-06-15 09:50:00,-29581192.0,20444217.0,9136973.0,-13894608.0,-15686584.0
2020-06-15 09:51:00,-25292640.0,18267260.0,7025377.0,-9820110.0,-15472530.0
2020-06-15 09:52:00,-24922260.0,18379427.0,6542830.0,-10429236.0,-14493024.0
2020-06-15 09:53:00,-27984367.0,19368410.0,8615956.0,-12347816.0,-15636551.0
2020-06-15 09:54:00,-22018790.0,17130697.0,4888091.0,-11838296.0,-10180494.0
2020-06-15 09:55:00,-24541898.0,18245883.0,6296013.0,-16157604.0,-8384294.0
2020-06-15 09:56:00,-21982276.0,16223282.0,5758992.0,-14787140.0,-7195136.0
2020-06-15 09:57:00,-21263747.0,15353737.0,5910007.0,-17232593.0,-4031154.0
2020-06-15 09:58:00,-20276939.0,14777917.0,5499019.0,-16245785.0,-4031154.0
2020-06-15 09:59:00,-17043262.0,14328279.0,2714980.0,-15664690.0,-1378572.0
2020-06-15 10:00:00,-17650535.0,15817626.0,1832905.0,-17825256.0,174721.0
2020-06-15 10:01:00,-18689256.0,16412855.0,2276397.0,-20568487.0,1879231.0
2020-06-15 10:02:00,-24680100.0,19368697.0,5311400.0,-21479039.0,-3201061.0
2020-06-15 10:03:00,-30002076.0,22648788.0,7353285.0,-24088432.0,-5913644.0
2020-06-15 10:04:00,-23466834.0,18524016.0,4942816.0,-21897287.0,-1569547.0
2020-06-15 10:05:00,-23394728.0,18332299.0,5062427.0,-23382171.0,-12557.0
2020-06-15 10:06:00,-25674321.0,19736875.0,5937445.0,-25229296.0,-445025.0
2020-06-15 10:07:00,-27771454.0,20430851.0,7340602.0,-26403177.0,-1368277.0
2020-06-15 10:08:00,-26120850.0,20912730.0,5208119.0,-26182946.0,62096.0
2020-06-15 10:09:00,-25233243.0,21590317.0,3642924.0,-27212266.0,1979023.0
2020-06-15 10:10:00,-28742962.0,23235207.0,5507753.0,-27862402.0,-880560.0
2020-06-15 10:11:00,-28165066.0,22843797.0,5321267.0,-27284506.0,-880560.0
2020-06-15 10:12:00,-27292376.0,23133169.0,4159205.0,-26411816.0,-880560.0
2020-06-15 10:13:00,-25990741.0,22477662.0,3513077.0,-25018497.0,-972244.0
2020-06-15 10:14:00,-24975660.0,21737001.0,3238656.0,-23770208.0,-1205452.0
2020-06-15 10:15:00,-24860732.0,21728181.0,3132549.0,-23205100.0,-1655632.0
2020-06-15 10:16:00,-25588157.0,22684834.0,2903320.0,-22700124.0,-2888033.0
2020-06-15 10:17:00,-18426919.0,16973440.0,1453476.0,-22693138.0,4266219.0
2020-06-15 10:18:00,-16503704.0,16496750.0,6951.0,-22016752.0,5513048.0
2020-06-15 10:19:00,-14897914.0,16549667.0,-1651755.0,-21037416.0,6139502.0
2020-06-15 10:20:00,-16405300.0,16782319.0,-377019.0,-24357743.0,7952443.0
2020-06-15 10:21:00,-15643889.0,17400198.0,-1756310.0,-23110242.0,7466353.0
2020-06-15 10:22:00,-15212836.0,17544314.0,-2331479.0,-22679189.0,7466353.0
2020-06-15 10:23:00,-16099640.0,18659403.0,-2559763.0,-23565993.0,7466353.0
2020-06-15 10:24:00,-16835297.0,18180643.0,-1345346.0,-24301650.0,7466353.0
2020-06-15 10:25:00,-13691550.0,17272370.0,-3580821.0,-21149903.0,7458353.0
2020-06-15 10:26:00,-14531658.0,17534820.0,-3003163.0,-21740887.0,7209229.0
2020-06-15 10:27:00,-11692364.0,16296575.0,-4604212.0,-18645753.0,6953389.0
2020-06-15 10:28:00,-10330690.0,15494405.0,-5163716.0,-19536503.0,9205813.0
2020-06-15 10:29:00,-10258840.0,13913346.0,-3654506.0,-19014473.0,8755633.0
2020-06-15 10:30:00,-12854543.0,14915815.0,-2061272.0,-21360732.0,8506189.0
2020-06-15 10:31:00,-12896236.0,14790820.0,-1894584.0,-21402425.0,8506189.0
2020-06-15 10:32:00,-13772580.0,14610314.0,-837735.0,-22895198.0,9122618.0
2020-06-15 10:33:00,-14087496.0,14842685.0,-755191.0,-23207654.0,9120158.0
2020-06-15 10:34:00,-15619605.0,14710426.0,909178.0,-24598067.0,8978462.0
2020-06-15 10:35:00,-16318936.0,14763514.0,1555423.0,-25238850.0,8919914.0
2020-06-15 10:36:00,-15912819.0,14293265.0,1619556.0,-25090459.0,9177640.0
2020-06-15 10:37:00,-15601870.0,13822083.0,1779791.0,-24579266.0,8977396.0
2020-06-15 10:38:00,-21120539.0,14688007.0,6432535.0,-22810643.0,1690104.0
2020-06-15 10:39:00,-26904695.0,18030959.0,8873738.0,-21734549.0,-5170146.0
2020-06-15 10:40:00,-30398653.0,19203382.0,11195272.0,-22873652.0,-7525001.0
2020-06-15 10:41:00,-32672804.0,20431142.0,12241664.0,-24584135.0,-8088669.0
2020-06-15 10:42:00,-33064699.0,20595254.0,12469448.0,-24427092.0,-8637607.0
2020-06-15 10:43:00,-32912401.0,20553306.0,12359098.0,-24079376.0,-8833025.0
2020-06-15 10:44:00,-35217200.0,21488513.0,13728691.0,-26384175.0,-8833025.0
2020-06-15 10:45:00,-37431666.0,22650505.0,14781164.0,-27358497.0,-10073169.0
2020-06-15 10:46:00,-39763935.0,23827128.0,15936809.0,-28488366.0,-11275569.0
2020-06-15 10:47:00,-41333810.0,24655897.0,16677915.0,-30169855.0,-11163955.0
2020-06-15 10:48:00,-41877274.0,24242137.0,17635140.0,-29818119.0,-12059155.0
2020-06-15 10:49:00,-42358983.0,24554005.0,17804981.0,-30299828.0,-12059155.0
2020-06-15 10:50:00,-41756525.0,23861571.0,17894957.0,-29697370.0,-12059155.0
2020-06-15 10:51:00,-41683037.0,23868951.0,17814089.0,-30060890.0,-11622147.0
2020-06-15 10:52:00,-41451314.0,24088927.0,17362391.0,-30536822.0,-10914492.0
2020-06-15 10:53:00,-40804140.0,23530746.0,17273398.0,-30506935.0,-10297205.0
2020-06-15 10:54:00,-40266692.0,23023155.0,17243540.0,-30313957.0,-9952735.0
2020-06-15 10:55:00,-39621047.0,22967048.0,16654002.0,-29668312.0,-9952735.0
2020-06-15 10:56:00,-39890166.0,23783041.0,16107127.0,-29937431.0,-9952735.0
2020-06-15 10:57:00,-40814591.0,24597476.0,16217117.0,-30861856.0,-9952735.0
2020-06-15 10:58:00,-41383214.0,25090408.0,16292808.0,-31633418.0,-9749796.0
2020-06-15 10:59:00,-49091792.0,28801592.0,20290202.0,-31643358.0,-17448434.0
2020-06-15 11:00:00,-49598005.0,29220994.0,20377013.0,-31667411.0,-17930594.0
2020-06-15 11:01:00,-50742259.0,30039644.0,20702618.0,-32118805.0,-18623454.0
2020-06-15 11:02:00,-51350961.0,30339516.0,21011449.0,-31610307.0,-19740654.0
2020-06-15 11:03:00,-51174581.0,30541605.0,20632980.0,-30908157.0,-20266424.0
2020-06-15 11:04:00,-51685733.0,29721671.0,21964066.0,-31419309.0,-20266424.0
2020-06-15 11:05:00,-51859745.0,29917157.0,21942591.0,-31593321.0,-20266424.0
2020-06-15 11:06:00,-50869901.0,28441890.0,22428014.0,-34461967.0,-16407934.0
2020-06-15 11:07:00,-43819582.0,24950665.0,18868921.0,-33416758.0,-10402824.0
2020-06-15 11:08:00,-42846541.0,24535784.0,18310761.0,-32734404.0,-10112137.0
2020-06-15 11:09:00,-43134917.0,24611558.0,18523362.0,-32824416.0,-10310501.0
2020-06-15 11:10:00,-42452631.0,23985766.0,18466867.0,-31909887.0,-10542744.0
2020-06-15 11:11:00,-43688578.0,24410108.0,19278472.0,-32963673.0,-10724905.0
2020-06-15 11:12:00,-43815327.0,24515927.0,19299404.0,-32882730.0,-10932597.0
2020-06-15 11:13:00,-44489543.0,24815380.0,19674167.0,-33377731.0,-11111812.0
2020-06-15 11:14:00,-44631312.0,24657870.0,19973446.0,-33474819.0,-11156493.0
2020-06-15 11:15:00,-45878318.0,25160324.0,20717997.0,-34721825.0,-11156493.0
2020-06-15 11:16:00,-51770585.0,27583930.0,24186658.0,-33371767.0,-18398818.0
2020-06-15 11:17:00,-54848321.0,29342176.0,25506147.0,-36104922.0,-18743399.0
2020-06-15 11:18:00,-57340671.0,29464016.0,27876658.0,-38597272.0,-18743399.0
2020-06-15 11:19:00,-63073529.0,32210260.0,30863272.0,-40539157.0,-22534372.0
2020-06-15 11:20:00,-63958634.0,32563229.0,31395408.0,-41419432.0,-22539202.0
2020-06-15 11:21:00,-65584191.0,33092463.0,32491731.0,-42835689.0,-22748502.0
2020-06-15 11:22:00,-66277266.0,33212165.0,33065104.0,-43528764.0,-22748502.0
2020-06-15 11:23:00,-65837416.0,32778106.0,33059311.0,-43088914.0,-22748502.0
2020-06-15 11:24:00,-65003979.0,31959135.0,33044846.0,-42255477.0,-22748502.0
2020-06-15 11:25:00,-64375254.0,31193167.0,33182090.0,-41626752.0,-22748502.0
2020-06-15 11:26:00,-64355998.0,31306533.0,33049467.0,-41607496.0,-22748502.0
2020-06-15 11:27:00,-65049940.0,31876847.0,33173095.0,-42065743.0,-22984197.0
2020-06-15 11:28:00,-64562518.0,31843106.0,32719414.0,-41578321.0,-22984197.0
2020-06-15 11:29:00,-64838337.0,31451329.0,33387010.0,-41854140.0,-22984197.0
2020-06-15 11:30:00,-65766726.0,31385903.0,34380825.0,-42782529.0,-22984197.0
2020-06-15 13:01:00,-69067430.0,32870548.0,36196884.0,-46083233.0,-22984197.0
2020-06-15 13:02:00,-70216391.0,33150490.0,37065902.0,-46142434.0,-24073957.0
2020-06-15 13:03:00,-70937594.0,33070479.0,37867116.0,-46863637.0,-24073957.0
2020-06-15 13:04:00,-73608909.0,33763857.0,39845053.0,-43475441.0,-30133468.0
2020-06-15 13:05:00,-73190634.0,33743847.0,39446788.0,-43892378.0,-29298256.0
2020-06-15 13:06:00,-74614999.0,33687806.0,40927194.0,-43739762.0,-30875237.0
2020-06-15 13:07:00,-75374311.0,34324498.0,41049814.0,-44499074.0,-30875237.0
2020-06-15 13:08:00,-75077469.0,34592850.0,40484618.0,-44202232.0,-30875237.0
2020-06-15 13:09:00,-80603457.0,36976983.0,43626473.0,-44069295.0,-36534162.0
2020-06-15 13:10:00,-89399419.0,42045302.0,47354115.0,-41930910.0,-47468509.0
2020-06-15 13:11:00,-98375887.0,46186253.0,52189632.0,-42502022.0,-55873865.0
2020-06-15 13:12:00,-99533118.0,47083630.0,52449486.0,-43659253.0,-55873865.0
2020-06-15 13:13:00,-102823423.0,49480040.0,53343380.0,-43512643.0,-59310780.0
2020-06-15 13:14:00,-107549724.0,52030731.0,55518990.0,-45394909.0,-62154815.0
2020-06-15 13:15:00,-107655165.0,52427661.0,55227501.0,-46174069.0,-61481096.0
2020-06-15 13:16:00,-106658571.0,52451703.0,54206864.0,-46405065.0,-60253506.0
2020-06-15 13:17:00,-108663134.0,53492944.0,55170185.0,-48409628.0,-60253506.0
2020-06-15 13:18:00,-113080950.0,55282091.0,57798852.0,-50358335.0,-62722615.0
2020-06-15 13:19:00,-115171884.0,55708932.0,59462945.0,-50867776.0,-64304108.0
2020-06-15 13:20:00,-115236750.0,56189135.0,59047607.0,-50932642.0,-64304108.0
2020-06-15 13:21:00,-118763913.0,58274946.0,60488959.0,-53076172.0,-65687741.0
2020-06-15 13:22:00,-120383032.0,58971207.0,61411818.0,-52587198.0,-67795834.0
2020-06-15 13:23:00,-120771607.0,59226406.0,61545194.0,-52226978.0,-68544629.0
2020-06-15 13:24:00,-120137901.0,59415438.0,60722458.0,-51593272.0,-68544629.0
2020-06-15 13:25:00,-121144088.0,60195071.0,60949013.0,-52599459.0,-68544629.0
2020-06-15 13:26:00,-120543695.0,59936834.0,60606856.0,-51999066.0,-68544629.0
2020-06-15 13:27:00,-120866503.0,60502992.0,60363505.0,-52321874.0,-68544629.0
2020-06-15 13:28:00,-121197417.0,60591594.0,60605818.0,-52641602.0,-68555815.0
2020-06-15 13:29:00,-121499296.0,60709429.0,60789861.0,-52943481.0,-68555815.0
2020-06-15 13:30:00,-122562729.0,61271170.0,61291552.0,-53908514.0,-68654215.0
2020-06-15 13:31:00,-124285519.0,62169469.0,62116044.0,-55631304.0,-68654215.0
2020-06-15 13:32:00,-124487754.0,62526141.0,61961607.0,-55833539.0,-68654215.0
2020-06-15 13:33:00,-125277392.0,63079005.0,62198380.0,-56623177.0,-68654215.0
2020-06-15 13:34:00,-125222755.0,63099421.0,62123327.0,-56568540.0,-68654215.0
2020-06-15 13:35:00,-126003914.0,63681850.0,62322057.0,-57349699.0,-68654215.0
2020-06-15 13:36:00,-125532210.0,63914786.0,61617417.0,-56877995.0,-68654215.0
2020-06-15 13:37:00,-126036036.0,64257771.0,61778260.0,-57381821.0,-68654215.0
2020-06-15 13:38:00,-127177169.0,65277944.0,61899220.0,-57448490.0,-69728679.0
2020-06-15 13:39:00,-128161264.0,66347530.0,61813730.0,-58432585.0,-69728679.0
