datetime,main,small,mid,big,super
2020-06-24 09:31:00,4414520.0,2362196.0,-6776716.0,-2230483.0,6645003.0
2020-06-24 09:32:00,-4358932.0,7780873.0,-3421942.0,-6705661.0,2346729.0
2020-06-24 09:33:00,-5280286.0,7733703.0,-2453420.0,-7612555.0,2332269.0
2020-06-24 09:34:00,-7219205.0,11406440.0,-4187237.0,-9375074.0,2155869.0
2020-06-24 09:35:00,-7938417.0,13488198.0,-5549784.0,-10133696.0,2195279.0
2020-06-24 09:36:00,-6955372.0,13657429.0,-6702058.0,-10356401.0,3401029.0
2020-06-24 09:37:00,-11486993.0,17527455.0,-6040463.0,-15224897.0,3737904.0
2020-06-24 09:38:00,-12721363.0,20904238.0,-8182877.0,-16459267.0,3737904.0
2020-06-24 09:39:00,-13768418.0,22707115.0,-8938698.0,-17506322.0,3737904.0
2020-06-24 09:40:00,-15931420.0,24107619.0,-8176201.0,-19669324.0,3737904.0
2020-06-24 09:41:00,-16428592.0,25760990.0,-9332400.0,-18396530.0,1967938.0
2020-06-24 09:42:00,-16675859.0,29167739.0,-12491882.0,-17273819.0,597960.0
2020-06-24 09:43:00,-19753336.0,32958047.0,-13204712.0,-19401271.0,-352065.0
2020-06-24 09:44:00,-20672524.0,34655282.0,-13982759.0,-21841930.0,1169406.0
2020-06-24 09:45:00,-21018287.0,36007932.0,-14989647.0,-23861913.0,2843626.0
2020-06-24 09:46:00,-25711656.0,38827776.0,-13116123.0,-28555282.0,2843626.0
2020-06-24 09:47:00,-24276903.0,38928719.0,-14651818.0,-27120529.0,2843626.0
2020-06-24 09:48:00,-24966140.0,39165805.0,-14199668.0,-27809766.0,2843626.0
2020-06-24 09:49:00,-27555034.0,41293627.0,-13738597.0,-29557005.0,2001971.0
2020-06-24 09:50:00,-33798783.0,45703724.0,-11904946.0,-32784378.0,-1014405.0
2020-06-24 09:51:00,-34898444.0,47628481.0,-12730042.0,-34406489.0,-491955.0
2020-06-24 09:52:00,-33883681.0,47572320.0,-13688644.0,-33436276.0,-447405.0
2020-06-24 09:53:00,-34914267.0,47005135.0,-12090872.0,-33564838.0,-1349429.0
2020-06-24 09:54:00,-36667886.0,49704294.0,-13036412.0,-32569346.0,-4098540.0
2020-06-24 09:55:00,-38390765.0,52970626.0,-14579864.0,-33771957.0,-4618808.0
2020-06-24 09:56:00,-40980395.0,54265946.0,-13285555.0,-37620786.0,-3359609.0
2020-06-24 09:57:00,-43969888.0,56274040.0,-12304158.0,-42457142.0,-1512746.0
2020-06-24 09:58:00,-48721777.0,59233266.0,-10511494.0,-44480303.0,-4241474.0
2020-06-24 09:59:00,-52155611.0,63101689.0,-10946083.0,-47914137.0,-4241474.0
2020-06-24 10:00:00,-55583164.0,66002390.0,-10419231.0,-51341690.0,-4241474.0
2020-06-24 10:01:00,-54882710.0,67756814.0,-12874110.0,-50641236.0,-4241474.0
2020-06-24 10:02:00,-53623623.0,68952601.0,-15328983.0,-49859049.0,-3764574.0
2020-06-24 10:03:00,-56576774.0,70252719.0,-13675949.0,-52812200.0,-3764574.0
2020-06-24 10:04:00,-58858264.0,73266010.0,-14407750.0,-53707753.0,-5150511.0
2020-06-24 10:05:00,-61691362.0,75487193.0,-13795835.0,-55535528.0,-6155834.0
2020-06-24 10:06:00,-62394145.0,77565028.0,-15170888.0,-55071450.0,-7322695.0
2020-06-24 10:07:00,-65042106.0,80177591.0,-15135490.0,-57719411.0,-7322695.0
2020-06-24 10:08:00,-67652693.0,82488881.0,-14836191.0,-60318888.0,-7333805.0
2020-06-24 10:09:00,-72674326.0,85537599.0,-12863275.0,-63965725.0,-8708601.0
2020-06-24 10:10:00,-74369856.0,88552392.0,-14182538.0,-64854750.0,-9515106.0
2020-06-24 10:11:00,-75440386.0,90197505.0,-14757122.0,-65925280.0,-9515106.0
2020-06-24 10:12:00,-74086715.0,90470175.0,-16383463.0,-64571609.0,-9515106.0
2020-06-24 10:13:00,-73515190.0,91173738.0,-17658553.0,-64000084.0,-9515106.0
