datetime,main,small,mid,big,super
2020-06-18 09:31:00,9145568.0,8933728.0,-18079280.0,-11315424.0,20460992.0
2020-06-18 09:32:00,17772262.0,-1962027.0,-15810219.0,6523362.0,11248900.0
2020-06-18 09:33:00,18342215.0,3178435.0,-21520634.0,-5105137.0,23447352.0
2020-06-18 09:34:00,4374253.0,14693706.0,-19067943.0,-9020218.0,13394471.0
2020-06-18 09:35:00,-3071896.0,19945755.0,-16873844.0,-9504207.0,6432311.0
2020-06-18 09:36:00,14094000.0,16142929.0,-30236914.0,-3552758.0,17646758.0
2020-06-18 09:37:00,-18443003.0,44470148.0,-26027131.0,-41483730.0,23040727.0
2020-06-18 09:38:00,-60933662.0,78335067.0,-17401393.0,-68111227.0,7177565.0
2020-06-18 09:39:00,-126375211.0,116377583.0,9997639.0,-100607953.0,-25767258.0
2020-06-18 09:40:00,-165570965.0,147781573.0,17789404.0,-117582414.0,-47988551.0
2020-06-18 09:41:00,-184161322.0,167614880.0,16546454.0,-130593294.0,-53568028.0
2020-06-18 09:42:00,-245192265.0,210405825.0,34786452.0,-134778017.0,-110414248.0
2020-06-18 09:43:00,-296011741.0,247309654.0,48702100.0,-153212819.0,-142798922.0
2020-06-18 09:44:00,-318321919.0,266743307.0,51578625.0,-163520977.0,-154800942.0
2020-06-18 09:45:00,-326027855.0,279779586.0,46248284.0,-175397256.0,-150630599.0
2020-06-18 09:46:00,-355476624.0,304147507.0,51329131.0,-183436395.0,-172040229.0
2020-06-18 09:47:00,-376407606.0,320018191.0,56389428.0,-192292777.0,-184114829.0
2020-06-18 09:48:00,-398888427.0,335523938.0,63364501.0,-209795938.0,-189092489.0
2020-06-18 09:49:00,-443883035.0,369620404.0,74262640.0,-254131682.0,-189751353.0
2020-06-18 09:50:00,-503041900.0,403322084.0,99719823.0,-262175924.0,-240865976.0
2020-06-18 09:51:00,-583205126.0,454340457.0,128864677.0,-290053557.0,-293151569.0
2020-06-18 09:52:00,-619711902.0,482449573.0,137262337.0,-305463461.0,-314248441.0
2020-06-18 09:53:00,-682226793.0,528474067.0,153752734.0,-300241724.0,-381985069.0
2020-06-18 09:54:00,-765912636.0,580762134.0,185150510.0,-316084273.0,-449828363.0
2020-06-18 09:55:00,-800036376.0,599652557.0,200383827.0,-331315363.0,-468721013.0
2020-06-18 09:56:00,-855473343.0,633403453.0,222069899.0,-344129352.0,-511343991.0
2020-06-18 09:57:00,-889348609.0,662224367.0,227124251.0,-358935009.0,-530413600.0
2020-06-18 09:58:00,-945745025.0,700087139.0,245657895.0,-370648347.0,-575096678.0
2020-06-18 09:59:00,-956505085.0,716554604.0,239950490.0,-365876202.0,-590628883.0
2020-06-18 10:00:00,-985753731.0,739461116.0,246292624.0,-377442881.0,-608310850.0
2020-06-18 10:01:00,-1008307801.0,760729604.0,247578205.0,-392408633.0,-615899168.0
2020-06-18 10:02:00,-1024649584.0,773801631.0,250847960.0,-396790515.0,-627859069.0
2020-06-18 10:03:00,-1051820938.0,795469719.0,256351227.0,-406974914.0,-644846024.0
2020-06-18 10:04:00,-1069546231.0,808915016.0,260631223.0,-415212429.0,-654333802.0
2020-06-18 10:05:00,-1118620833.0,837656856.0,280963984.0,-428800763.0,-689820070.0
2020-06-18 10:06:00,-1157408809.0,865083441.0,292325375.0,-453860818.0,-703547991.0
2020-06-18 10:07:00,-1184377596.0,882867968.0,301509635.0,-453955963.0,-730421633.0
2020-06-18 10:08:00,-1205352824.0,898115887.0,307236944.0,-465762637.0,-739590187.0
2020-06-18 10:09:00,-1222350946.0,913111944.0,309239007.0,-469185050.0,-753165896.0
2020-06-18 10:10:00,-1225264156.0,919165629.0,306098533.0,-474640977.0,-750623179.0
2020-06-18 10:11:00,-1237787889.0,930355681.0,307432213.0,-488931724.0,-748856165.0
2020-06-18 10:12:00,-1263148622.0,951118521.0,312030106.0,-497876622.0,-765272000.0
2020-06-18 10:13:00,-1281354230.0,965068773.0,316285462.0,-505230987.0,-776123243.0
2020-06-18 10:14:00,-1296975960.0,979095533.0,317880432.0,-519657930.0,-777318030.0
2020-06-18 10:15:00,-1304078205.0,989120384.0,314957826.0,-531836448.0,-772241757.0
2020-06-18 10:16:00,-1313661057.0,1000372138.0,313288923.0,-535188744.0,-778472313.0
2020-06-18 10:17:00,-1334726091.0,1016817157.0,317908939.0,-541760946.0,-792965145.0
2020-06-18 10:18:00,-1349017891.0,1026656115.0,322361782.0,-539232341.0,-809785550.0
2020-06-18 10:19:00,-1365905620.0,1040576140.0,325329486.0,-547016522.0,-818889098.0
2020-06-18 10:20:00,-1374767857.0,1046825046.0,327942817.0,-551578369.0,-823189488.0
2020-06-18 10:21:00,-1375984918.0,1054781384.0,321203539.0,-559583337.0,-816401581.0
2020-06-18 10:22:00,-1375418522.0,1058860855.0,316557672.0,-561409613.0,-814008909.0
2020-06-18 10:23:00,-1380591622.0,1066842320.0,313749306.0,-567372275.0,-813219347.0
2020-06-18 10:24:00,-1401162498.0,1079744992.0,321417510.0,-575682818.0,-825479680.0
2020-06-18 10:25:00,-1433010736.0,1100231290.0,332779450.0,-572614322.0,-860396414.0
2020-06-18 10:26:00,-1442338729.0,1108961056.0,333377678.0,-572914125.0,-869424604.0
