datetime,main,small,mid,big,super
2020-07-31 09:31:00,9425453.0,-13472658.0,4047205.0,-4489195.0,13914648.0
2020-07-31 09:32:00,16081322.0,-20348242.0,4266920.0,-4997128.0,21078450.0
2020-07-31 09:33:00,15132494.0,-19337387.0,4204892.0,-13567991.0,28700485.0
2020-07-31 09:34:00,10069708.0,-18907159.0,8837450.0,-18760971.0,28830679.0
2020-07-31 09:35:00,4599651.0,-17095551.0,12495899.0,-21559666.0,26159317.0
2020-07-31 09:36:00,2671295.0,-16538354.0,13867058.0,-21975174.0,24646469.0
2020-07-31 09:37:00,2887796.0,-16096353.0,13208556.0,-22687562.0,25575358.0
2020-07-31 09:38:00,7190635.0,-20102038.0,12911403.0,-22080815.0,29271450.0
2020-07-31 09:39:00,8782386.0,-21607410.0,12825024.0,-20080486.0,28862872.0
2020-07-31 09:40:00,4888741.0,-19898610.0,15009869.0,-19808518.0,24697259.0
2020-07-31 09:41:00,-5511900.0,-15113285.0,20625184.0,-28100373.0,22588473.0
2020-07-31 09:42:00,-10813195.0,-12663713.0,23476907.0,-28771495.0,17958300.0
2020-07-31 09:43:00,-14577848.0,-9778592.0,24356440.0,-33013119.0,18435271.0
2020-07-31 09:44:00,-15038367.0,-10162821.0,25201186.0,-33841882.0,18803515.0
2020-07-31 09:45:00,-24024220.0,-4150572.0,28174790.0,-39392029.0,15367809.0
2020-07-31 09:46:00,-26021732.0,216493.0,25805237.0,-41095039.0,15073307.0
2020-07-31 09:47:00,-28604607.0,2560018.0,26044587.0,-43451505.0,14846898.0
2020-07-31 09:48:00,-18300005.0,-2705186.0,21005190.0,-45478048.0,27178043.0
2020-07-31 09:49:00,-13910203.0,64667.0,13845535.0,-51151550.0,37241347.0
2020-07-31 09:50:00,-8683637.0,-3317821.0,12001458.0,-50248551.0,41564914.0
2020-07-31 09:51:00,-4249715.0,-5197325.0,9447039.0,-50188724.0,45939009.0
2020-07-31 09:52:00,-3204611.0,-5515449.0,8720059.0,-53918053.0,50713442.0
2020-07-31 09:53:00,-422392.0,-7001028.0,7423417.0,-53264701.0,52842309.0
2020-07-31 09:54:00,712796.0,-5326010.0,4613210.0,-53320312.0,54033108.0
2020-07-31 09:55:00,8890731.0,-10180175.0,1289440.0,-51991249.0,60881980.0
2020-07-31 09:56:00,5632374.0,-8287038.0,2654660.0,-51586615.0,57218989.0
2020-07-31 09:57:00,8703534.0,-10395873.0,1692333.0,-49869464.0,58572998.0
2020-07-31 09:58:00,7261519.0,-10927178.0,3665654.0,-52930115.0,60191634.0
2020-07-31 09:59:00,5752169.0,-10633319.0,4881146.0,-53401833.0,59154002.0
2020-07-31 10:00:00,3924346.0,-8653065.0,4728715.0,-58634938.0,62559284.0
2020-07-31 10:01:00,8692936.0,-9681797.0,988856.0,-54095730.0,62788666.0
2020-07-31 10:02:00,4435248.0,-4279796.0,-155457.0,-60601603.0,65036851.0
