datetime,main,small,mid,big,super
2020-06-29 09:31:00,73958464.0,-20705472.0,-53252992.0,-87680672.0,161639136.0
2020-06-29 09:32:00,61936886.0,-14970464.0,-46966432.0,-70284560.0,132221446.0
2020-06-29 09:33:00,-8947144.0,18754352.0,-9807216.0,-47322144.0,38375000.0
2020-06-29 09:34:00,-37175058.0,36224528.0,950544.0,-35756064.0,-1418994.0
2020-06-29 09:35:00,-56870197.0,42661200.0,14209008.0,-51463936.0,-5406261.0
2020-06-29 09:36:00,-73889463.0,53384021.0,20505440.0,-49389259.0,-24500204.0
2020-06-29 09:37:00,-105557116.0,74250267.0,31306848.0,-29377788.0,-76179328.0
2020-06-29 09:38:00,-153314567.0,103456459.0,49858112.0,-45166778.0,-108147789.0
2020-06-29 09:39:00,-213287778.0,141236038.0,72051744.0,-77607133.0,-135680645.0
2020-06-29 09:40:00,-257437761.0,171929828.0,85507936.0,-88932920.0,-168504841.0
2020-06-29 09:41:00,-318284514.0,209122689.0,109161824.0,-118743555.0,-199540959.0
2020-06-29 09:42:00,-338870406.0,235695237.0,103175168.0,-134300132.0,-204570274.0
2020-06-29 09:43:00,-366153963.0,263275909.0,102878053.0,-165376761.0,-200777202.0
2020-06-29 09:44:00,-393298842.0,289758271.0,103540570.0,-203306178.0,-189992664.0
2020-06-29 09:45:00,-396307134.0,296696639.0,99610494.0,-220247602.0,-176059532.0
2020-06-29 09:46:00,-409577632.0,311841065.0,97736566.0,-240823469.0,-168754163.0
2020-06-29 09:47:00,-438373822.0,323986660.0,114387160.0,-264822173.0,-173551649.0
2020-06-29 09:48:00,-453328540.0,339022083.0,114306456.0,-269588225.0,-183740315.0
2020-06-29 09:49:00,-445332029.0,339524716.0,105807313.0,-266792876.0,-178539153.0
2020-06-29 09:50:00,-449327816.0,345813565.0,103514251.0,-273076997.0,-176250819.0
2020-06-29 09:51:00,-470763953.0,362244649.0,108519306.0,-288831998.0,-181931955.0
2020-06-29 09:52:00,-483283011.0,370945833.0,112337180.0,-308304133.0,-174978878.0
2020-06-29 09:53:00,-493223949.0,377805104.0,115418847.0,-316476268.0,-176747681.0
2020-06-29 09:54:00,-519354743.0,396134690.0,123220054.0,-338276552.0,-181078191.0
2020-06-29 09:55:00,-560616966.0,420611755.0,140005213.0,-368858287.0,-191758679.0
2020-06-29 09:56:00,-593838708.0,444903640.0,148935071.0,-390264174.0,-203574534.0
2020-06-29 09:57:00,-616131484.0,466398349.0,149733138.0,-408595803.0,-207535681.0
2020-06-29 09:58:00,-627605403.0,479145942.0,148459462.0,-416660769.0,-210944634.0
2020-06-29 09:59:00,-640036619.0,489013526.0,151023095.0,-412382951.0,-227653668.0
2020-06-29 10:00:00,-655399161.0,501477708.0,153921455.0,-422332578.0,-233066583.0
2020-06-29 10:01:00,-696257931.0,523589687.0,172668246.0,-438385842.0,-257872089.0
2020-06-29 10:02:00,-706983411.0,533199636.0,173783777.0,-438335296.0,-268648115.0
2020-06-29 10:03:00,-727568597.0,546856114.0,180712486.0,-445014245.0,-282554352.0
2020-06-29 10:04:00,-731675107.0,559358064.0,172317046.0,-463104375.0,-268570732.0
2020-06-29 10:05:00,-744636155.0,571509063.0,173127094.0,-472396585.0,-272239570.0
2020-06-29 10:06:00,-755806372.0,580653123.0,175153250.0,-481111200.0,-274695172.0
2020-06-29 10:07:00,-773877858.0,592554882.0,181322979.0,-491154253.0,-282723605.0
2020-06-29 10:08:00,-800764362.0,611385813.0,189378553.0,-518693962.0,-282070400.0
2020-06-29 10:09:00,-823607199.0,628921472.0,194685731.0,-530676707.0,-292930492.0
2020-06-29 10:10:00,-837171453.0,637979339.0,199192117.0,-531980156.0,-305191297.0
2020-06-29 10:11:00,-837910832.0,643111315.0,194799521.0,-534555962.0,-303354870.0
2020-06-29 10:12:00,-847495762.0,651799728.0,195696038.0,-545726260.0,-301769502.0
2020-06-29 10:13:00,-858712306.0,659367442.0,199344868.0,-544416200.0,-314296106.0
2020-06-29 10:14:00,-864158265.0,664327875.0,199830395.0,-551814756.0,-312343509.0
2020-06-29 10:15:00,-871323870.0,665632894.0,205690982.0,-561385661.0,-309938209.0
2020-06-29 10:16:00,-878955877.0,672453389.0,206502495.0,-560136194.0,-318819683.0
2020-06-29 10:17:00,-897919605.0,681499513.0,216420099.0,-556898731.0,-341020874.0
2020-06-29 10:18:00,-896779210.0,683226700.0,213552516.0,-558504038.0,-338275172.0
2020-06-29 10:19:00,-895387961.0,687561421.0,207826546.0,-565507596.0,-329880365.0
2020-06-29 10:20:00,-907207719.0,691685753.0,215521972.0,-576532315.0,-330675404.0
2020-06-29 10:21:00,-923467326.0,696810806.0,226656527.0,-586097798.0,-337369528.0
2020-06-29 10:22:00,-917226366.0,693739458.0,223486915.0,-590183475.0,-327042891.0
2020-06-29 10:23:00,-918030215.0,688701146.0,229329077.0,-585689288.0,-332340927.0
2020-06-29 10:24:00,-902395476.0,682915745.0,219479739.0,-585262449.0,-317133027.0
2020-06-29 10:25:00,-898437772.0,680600309.0,217837470.0,-582130367.0,-316307405.0
2020-06-29 10:26:00,-909743699.0,686885859.0,222857848.0,-582504627.0,-327239072.0
2020-06-29 10:27:00,-902144605.0,681581982.0,220562631.0,-577780824.0,-324363781.0
2020-06-29 10:28:00,-903954541.0,682912803.0,221041747.0,-586069856.0,-317884685.0
2020-06-29 10:29:00,-908841605.0,690430782.0,218410832.0,-592273189.0,-316568416.0
2020-06-29 10:30:00,-913971404.0,695354637.0,218616776.0,-596140769.0,-317830635.0
2020-06-29 10:31:00,-917998760.0,701309656.0,216689113.0,-599745869.0,-318252891.0
2020-06-29 10:32:00,-925283545.0,705696676.0,219586877.0,-604156760.0,-321126785.0
2020-06-29 10:33:00,-921666079.0,703817071.0,217849016.0,-625760046.0,-295906033.0
2020-06-29 10:34:00,-928491835.0,710341485.0,218150356.0,-624881008.0,-303610827.0
2020-06-29 10:35:00,-940908172.0,721602258.0,219305920.0,-626265373.0,-314642799.0
2020-06-29 10:36:00,-945651977.0,722930014.0,222721969.0,-627612810.0,-318039167.0
2020-06-29 10:37:00,-945196252.0,726624595.0,218571664.0,-629905732.0,-315290520.0
2020-06-29 10:38:00,-939364209.0,730297843.0,209066372.0,-630332558.0,-309031651.0
2020-06-29 10:39:00,-961430287.0,744068514.0,217361779.0,-645197630.0,-316232657.0
2020-06-29 10:40:00,-970607097.0,751927194.0,218679909.0,-660887131.0,-309719966.0
2020-06-29 10:41:00,-991635557.0,763643316.0,227992247.0,-680609160.0,-311026397.0
2020-06-29 10:42:00,-988947277.0,763900065.0,225047218.0,-680093996.0,-308853281.0
2020-06-29 10:43:00,-1005978369.0,772607624.0,233370752.0,-694456448.0,-311521921.0
2020-06-29 10:44:00,-1010246754.0,783282425.0,226964336.0,-704406489.0,-305840265.0
2020-06-29 10:45:00,-1024803968.0,794171919.0,230632056.0,-708107050.0,-316696918.0
2020-06-29 10:46:00,-1029489596.0,797549154.0,231940450.0,-714935171.0,-314554425.0
2020-06-29 10:47:00,-1038315101.0,806072026.0,232243083.0,-722300719.0,-316014382.0
2020-06-29 10:48:00,-1039147742.0,809279582.0,229868169.0,-725482614.0,-313665128.0
2020-06-29 10:49:00,-1034560115.0,811420770.0,223139354.0,-729184085.0,-305376030.0
2020-06-29 10:50:00,-1033936160.0,814218670.0,219717500.0,-731689595.0,-302246565.0
2020-06-29 10:51:00,-1043398425.0,828012372.0,215386063.0,-737523332.0,-305875093.0
2020-06-29 10:52:00,-1049404246.0,834192494.0,215211762.0,-740802998.0,-308601248.0
2020-06-29 10:53:00,-1057481138.0,842677556.0,214803593.0,-742493209.0,-314987929.0
2020-06-29 10:54:00,-1063985210.0,845403948.0,218581273.0,-746433552.0,-317551658.0
2020-06-29 10:55:00,-1061625652.0,847114665.0,214510997.0,-746189470.0,-315436182.0
2020-06-29 10:56:00,-1064591749.0,852649284.0,211942475.0,-751771856.0,-312819893.0
2020-06-29 10:57:00,-1064091249.0,853808363.0,210282896.0,-753967294.0,-310123955.0
2020-06-29 10:58:00,-1058351179.0,852984668.0,205366521.0,-759378261.0,-298972918.0
2020-06-29 10:59:00,-1053672318.0,852400985.0,201271343.0,-761523690.0,-292148628.0
2020-06-29 11:00:00,-1048234219.0,852614882.0,195619347.0,-765923945.0,-282310274.0
2020-06-29 11:01:00,-1040096643.0,848744693.0,191351960.0,-764507037.0,-275589606.0
2020-06-29 11:02:00,-1036166229.0,846688968.0,189477272.0,-772996887.0,-263169342.0
2020-06-29 11:03:00,-1035783611.0,846612484.0,189171138.0,-772176431.0,-263607180.0
2020-06-29 11:04:00,-1034834113.0,844604614.0,190229510.0,-776334001.0,-258500112.0
