datetime,main,small,mid,big,super
2020-06-22 09:31:00,-82989088.0,105607872.0,-22618784.0,-143213328.0,60224240.0
2020-06-22 09:32:00,-201907792.0,201380128.0,527664.0,-183965584.0,-17942208.0
2020-06-22 09:33:00,-445842256.0,377154768.0,68687504.0,-282176160.0,-163666096.0
2020-06-22 09:34:00,-648011136.0,562015488.0,85995680.0,-358751232.0,-289259904.0
2020-06-22 09:35:00,-890186176.0,755683232.0,134502992.0,-477436608.0,-412749568.0
2020-06-22 09:36:00,-1091160080.0,908182128.0,182978016.0,-568356160.0,-522803920.0
2020-06-22 09:37:00,-1184294464.0,1047169536.0,137124992.0,-680410416.0,-503884048.0
2020-06-22 09:38:00,-1293633472.0,1183809856.0,109823664.0,-748819872.0,-544813600.0
2020-06-22 09:39:00,-1403002720.0,1307774960.0,95227792.0,-797611744.0,-605390976.0
2020-06-22 09:40:00,-1574767568.0,1438270560.0,136497056.0,-885502736.0,-689264832.0
2020-06-22 09:41:00,-1815111792.0,1623295168.0,191816656.0,-1048056768.0,-767055024.0
2020-06-22 09:42:00,-1912988848.0,1747429536.0,165559344.0,-1112686240.0,-800302608.0
2020-06-22 09:43:00,-2061394512.0,1880241232.0,181153312.0,-1223389600.0,-838004912.0
2020-06-22 09:44:00,-2206212240.0,2015657680.0,190554592.0,-1352893344.0,-853318896.0
2020-06-22 09:45:00,-2275765216.0,2107112240.0,168653008.0,-1396151392.0,-879613824.0
2020-06-22 09:46:00,-2304022384.0,2181003616.0,123018816.0,-1477345888.0,-826676496.0
2020-06-22 09:47:00,-2508796896.0,2343806096.0,164990832.0,-1633605728.0,-875191168.0
2020-06-22 09:48:00,-2683124336.0,2483923776.0,199200576.0,-1717383376.0,-965740960.0
2020-06-22 09:49:00,-2797292800.0,2597807472.0,199485344.0,-1795522064.0,-1001770736.0
2020-06-22 09:50:00,-2986070976.0,2754943616.0,231127392.0,-1938729568.0,-1047341408.0
2020-06-22 09:51:00,-3079700944.0,2870133440.0,209567536.0,-1984872656.0,-1094828288.0
2020-06-22 09:52:00,-3121553824.0,2933579392.0,187974464.0,-2063091152.0,-1058462672.0
2020-06-22 09:53:00,-3159307136.0,3024592784.0,134714384.0,-2093920352.0,-1065386784.0
2020-06-22 09:54:00,-3371851568.0,3182064896.0,189786672.0,-2146558208.0,-1225293360.0
2020-06-22 09:55:00,-3531893488.0,3313380464.0,218513040.0,-2249828448.0,-1282065040.0
2020-06-22 09:56:00,-3657456352.0,3441578592.0,215877792.0,-2363076304.0,-1294380048.0
2020-06-22 09:57:00,-3925506672.0,3661464560.0,264042160.0,-2519892960.0,-1405613712.0
2020-06-22 09:58:00,-4258129735.0,3896023328.0,362106464.0,-2651151392.0,-1606978343.0
2020-06-22 09:59:00,-4491020871.0,4080407552.0,410613360.0,-2729413360.0,-1761607511.0
2020-06-22 10:00:00,-4689625031.0,4244996912.0,444628144.0,-2825326304.0,-1864298727.0
2020-06-22 10:01:00,-4796598967.0,4350895248.0,445703744.0,-2903191872.0,-1893407095.0
2020-06-22 10:02:00,-4880789047.0,4455335728.0,425453312.0,-2983050544.0,-1897738503.0
2020-06-22 10:03:00,-4908293969.0,4504421440.0,403872512.0,-3075113728.0,-1833180241.0
2020-06-22 10:04:00,-4890189962.0,4539232304.0,350957648.0,-3094715152.0,-1795474810.0
2020-06-22 10:05:00,-4803994730.0,4561800256.0,242194464.0,-3155938320.0,-1648056410.0
2020-06-22 10:06:00,-4915480941.0,4668051248.0,247429680.0,-3184178848.0,-1731302093.0
2020-06-22 10:07:00,-4993579421.0,4745874768.0,247704640.0,-3198032128.0,-1795547293.0
2020-06-22 10:08:00,-5026237965.0,4801135376.0,225102560.0,-3231355232.0,-1794882733.0
2020-06-22 10:09:00,-5076294105.0,4872104512.0,204189568.0,-3266320480.0,-1809973625.0
2020-06-22 10:10:00,-5080579303.0,4893585344.0,186993936.0,-3336063104.0,-1744516199.0
2020-06-22 10:11:00,-5052319646.0,4919599616.0,132720000.0,-3362571312.0,-1689748334.0
2020-06-22 10:12:00,-4936412766.0,4913074112.0,23338608.0,-3418845872.0,-1517566894.0
2020-06-22 10:13:00,-4951329630.0,4973243760.0,-21914192.0,-3435692448.0,-1515637182.0
2020-06-22 10:14:00,-5050328546.0,5057546448.0,-7217952.0,-3487792160.0,-1562536386.0
2020-06-22 10:15:00,-5212351919.0,5195572672.0,16779200.0,-3529232832.0,-1683119087.0
2020-06-22 10:16:00,-5310459796.0,5304667712.0,5792032.0,-3584583952.0,-1725875844.0
2020-06-22 10:17:00,-5429079353.0,5409064784.0,20014512.0,-3659909712.0,-1769169641.0
2020-06-22 10:18:00,-5594252914.0,5544288224.0,49964656.0,-3718314192.0,-1875938722.0
2020-06-22 10:19:00,-5702283310.0,5648436848.0,53846448.0,-3766897440.0,-1935385870.0
2020-06-22 10:20:00,-5762603083.0,5741344832.0,21258240.0,-3801531552.0,-1961071531.0
2020-06-22 10:21:00,-6006734200.0,5925558592.0,81175584.0,-3915851472.0,-2090882728.0
2020-06-22 10:22:00,-6248389420.0,6128366752.0,120022656.0,-4016799968.0,-2231589452.0
2020-06-22 10:23:00,-6409263474.0,6275179344.0,134084128.0,-4101500352.0,-2307763122.0
2020-06-22 10:24:00,-6560601396.0,6401997536.0,158603856.0,-4173771600.0,-2386829796.0
2020-06-22 10:25:00,-6674375444.0,6504298032.0,170077392.0,-4237846736.0,-2436528708.0
2020-06-22 10:26:00,-6766623363.0,6595357648.0,171265696.0,-4295497120.0,-2471126243.0
2020-06-22 10:27:00,-6877053098.0,6679453888.0,197599184.0,-4318330432.0,-2558722666.0
2020-06-22 10:28:00,-7002699464.0,6787929584.0,214769856.0,-4350523680.0,-2652175784.0
2020-06-22 10:29:00,-7069011560.0,6868500736.0,200510800.0,-4405815808.0,-2663195752.0
