datetime,main,small,mid,big,super
2020-06-30 09:31:00,-303170560.0,173717712.0,129452848.0,-97635840.0,-205534720.0
2020-06-30 09:32:00,-440586880.0,323005232.0,117581632.0,-115959024.0,-324627856.0
2020-06-30 09:33:00,-521446144.0,418370800.0,103075344.0,-157385424.0,-364060720.0
2020-06-30 09:34:00,-606737744.0,493712976.0,113024768.0,-249523056.0,-357214688.0
2020-06-30 09:35:00,-749818368.0,606343536.0,143474832.0,-370800704.0,-379017664.0
2020-06-30 09:36:00,-778283248.0,669212368.0,109070880.0,-407414880.0,-370868368.0
2020-06-30 09:37:00,-769239392.0,713385104.0,55854288.0,-424001808.0,-345237584.0
2020-06-30 09:38:00,-802619520.0,796859056.0,5760432.0,-498337312.0,-304282208.0
2020-06-30 09:39:00,-854398064.0,875345088.0,-20947024.0,-559976096.0,-294421968.0
2020-06-30 09:40:00,-895648208.0,946013312.0,-50365104.0,-593116352.0,-302531856.0
2020-06-30 09:41:00,-881934784.0,992614000.0,-110679216.0,-624160448.0,-257774336.0
2020-06-30 09:42:00,-929635664.0,1072649616.0,-143013952.0,-640026208.0,-289609456.0
2020-06-30 09:43:00,-981005152.0,1129401008.0,-148395856.0,-690207568.0,-290797584.0
2020-06-30 09:44:00,-1019422592.0,1201484464.0,-182061904.0,-752119856.0,-267302736.0
2020-06-30 09:45:00,-1075964720.0,1291171440.0,-215206752.0,-787461216.0,-288503504.0
2020-06-30 09:46:00,-1086890000.0,1312148688.0,-225258720.0,-849760736.0,-237129264.0
2020-06-30 09:47:00,-1100958000.0,1347435936.0,-246477968.0,-884231504.0,-216726496.0
2020-06-30 09:48:00,-1093203040.0,1380435200.0,-287232176.0,-939902864.0,-153300176.0
2020-06-30 09:49:00,-1072776688.0,1392812944.0,-320036288.0,-980681072.0,-92095616.0
2020-06-30 09:50:00,-1020810448.0,1403265424.0,-382455024.0,-1040971968.0,20161520.0
2020-06-30 09:51:00,-1004110208.0,1437095440.0,-432985264.0,-1068371664.0,64261456.0
2020-06-30 09:52:00,-1007219584.0,1470908544.0,-463688992.0,-1068583888.0,61364304.0
2020-06-30 09:53:00,-1032714471.0,1526798928.0,-494084496.0,-1098941376.0,66226905.0
2020-06-30 09:54:00,-1077203399.0,1568959200.0,-491755824.0,-1108691328.0,31487929.0
2020-06-30 09:55:00,-1119658486.0,1625640768.0,-505982288.0,-1171639952.0,51981466.0
2020-06-30 09:56:00,-1178148982.0,1690025904.0,-511876944.0,-1225920640.0,47771658.0
2020-06-30 09:57:00,-1254617680.0,1766799808.0,-512182160.0,-1249255936.0,-5361744.0
2020-06-30 09:58:00,-1284266200.0,1816016112.0,-531749952.0,-1301741648.0,17475448.0
2020-06-30 09:59:00,-1233062887.0,1832611104.0,-599548256.0,-1354915776.0,121852889.0
2020-06-30 10:00:00,-1175630397.0,1834372368.0,-658742000.0,-1351632144.0,176001747.0
2020-06-30 10:01:00,-1113960486.0,1837355280.0,-723394816.0,-1350911296.0,236950810.0
2020-06-30 10:02:00,-1053888288.0,1854490656.0,-800602384.0,-1362027584.0,308139296.0
2020-06-30 10:03:00,-976122138.0,1846242048.0,-870119920.0,-1370568144.0,394446006.0
2020-06-30 10:04:00,-967905847.0,1875717776.0,-907811936.0,-1387999856.0,420094009.0
2020-06-30 10:05:00,-897922757.0,1861299616.0,-963376864.0,-1413791248.0,515868491.0
2020-06-30 10:06:00,-837487800.0,1862061040.0,-1024573248.0,-1436817344.0,599329544.0
2020-06-30 10:07:00,-814757558.0,1870308064.0,-1055550512.0,-1453501568.0,638744010.0
2020-06-30 10:08:00,-845669444.0,1902572240.0,-1056902800.0,-1488339248.0,642669804.0
2020-06-30 10:09:00,-859626414.0,1941579360.0,-1081952960.0,-1491346768.0,631720354.0
2020-06-30 10:10:00,-851183769.0,1963987520.0,-1112803744.0,-1498048048.0,646864279.0
2020-06-30 10:11:00,-816168245.0,1973396736.0,-1157228480.0,-1518639904.0,702471659.0
2020-06-30 10:12:00,-744295721.0,1971802528.0,-1227506784.0,-1524805008.0,780509287.0
2020-06-30 10:13:00,-660674063.0,1951361856.0,-1290687760.0,-1560517872.0,899843809.0
