datetime,main,small,mid,big,super
2020-06-23 09:31:00,-6581922.0,2905851.0,3676072.0,-4795185.0,-1786737.0
2020-06-23 09:32:00,-13120989.0,6475992.0,6644998.0,-9280231.0,-3840758.0
2020-06-23 09:33:00,-17532507.0,9948546.0,7583963.0,-14920258.0,-2612249.0
2020-06-23 09:34:00,-22567893.0,13867105.0,8700791.0,-15743078.0,-6824815.0
2020-06-23 09:35:00,-30232014.0,19931705.0,10300314.0,-18507961.0,-11724053.0
2020-06-23 09:36:00,-37562913.0,26623214.0,10939703.0,-22617462.0,-14945451.0
2020-06-23 09:37:00,-37148119.0,29194704.0,7953420.0,-25913170.0,-11234949.0
2020-06-23 09:38:00,-35499613.0,30656484.0,4843134.0,-25395232.0,-10104381.0
2020-06-23 09:39:00,-37715745.0,32543163.0,5172587.0,-27718764.0,-9996981.0
2020-06-23 09:40:00,-42222168.0,35645605.0,6576568.0,-29851162.0,-12371006.0
2020-06-23 09:41:00,-45316846.0,37813986.0,7502864.0,-28958327.0,-16358519.0
2020-06-23 09:42:00,-49252780.0,43259566.0,5993218.0,-30999345.0,-18253435.0
2020-06-23 09:43:00,-50650191.0,44341893.0,6308303.0,-27872752.0,-22777439.0
2020-06-23 09:44:00,-53548708.0,46762641.0,6786072.0,-29670543.0,-23878165.0
2020-06-23 09:45:00,-58227659.0,51399576.0,6828089.0,-32552876.0,-25674783.0
2020-06-23 09:46:00,-64146937.0,58354891.0,5792052.0,-37198149.0,-26948788.0
2020-06-23 09:47:00,-80637545.0,65937579.0,14699971.0,-40355105.0,-40282440.0
2020-06-23 09:48:00,-85090288.0,69734588.0,15355705.0,-43661419.0,-41428869.0
2020-06-23 09:49:00,-85942832.0,70052643.0,15890193.0,-44045706.0,-41897126.0
2020-06-23 09:50:00,-84289863.0,70977903.0,13311962.0,-40931035.0,-43358828.0
2020-06-23 09:51:00,-87987895.0,73849760.0,14138138.0,-43578429.0,-44409466.0
2020-06-23 09:52:00,-91291586.0,77282016.0,14009573.0,-46136667.0,-45154919.0
2020-06-23 09:53:00,-96993958.0,80961578.0,16032383.0,-47740485.0,-49253473.0
2020-06-23 09:54:00,-96919347.0,82404197.0,14515154.0,-45389945.0,-51529402.0
2020-06-23 09:55:00,-97984024.0,82439555.0,15544472.0,-46454622.0,-51529402.0
2020-06-23 09:56:00,-98540777.0,83017343.0,15523436.0,-45944094.0,-52596683.0
2020-06-23 09:57:00,-99034626.0,84233175.0,14801453.0,-48130886.0,-50903740.0
2020-06-23 09:58:00,-100223488.0,85562086.0,14661404.0,-50510055.0,-49713433.0
2020-06-23 09:59:00,-99723834.0,87444621.0,12279216.0,-54729458.0,-44994376.0
2020-06-23 10:00:00,-99513902.0,89474150.0,10039755.0,-55708952.0,-43804950.0
2020-06-23 10:01:00,-100520787.0,90299553.0,10221238.0,-55183740.0,-45337047.0
2020-06-23 10:02:00,-99357161.0,93686225.0,5670940.0,-53547975.0,-45809186.0
2020-06-23 10:03:00,-100797478.0,95761027.0,5036455.0,-53761245.0,-47036233.0
2020-06-23 10:04:00,-96989656.0,96014888.0,974771.0,-49540857.0,-47448799.0
2020-06-23 10:05:00,-94930560.0,96538796.0,-1608235.0,-49104263.0,-45826297.0
2020-06-23 10:06:00,-95167756.0,98763685.0,-3595927.0,-47565398.0,-47602358.0
2020-06-23 10:07:00,-97232118.0,101020937.0,-3788817.0,-49892604.0,-47339514.0
2020-06-23 10:08:00,-99737722.0,104493784.0,-4756059.0,-48237650.0,-51500072.0
2020-06-23 10:09:00,-97736154.0,105468208.0,-7732052.0,-47081457.0,-50654697.0
2020-06-23 10:10:00,-98324275.0,105287679.0,-6963404.0,-46429132.0,-51895143.0
2020-06-23 10:11:00,-99281546.0,106832914.0,-7551368.0,-45814109.0,-53467437.0
2020-06-23 10:12:00,-101519373.0,110029355.0,-8509983.0,-45837258.0,-55682115.0
2020-06-23 10:13:00,-100072058.0,109843560.0,-9771503.0,-45419291.0,-54652767.0
2020-06-23 10:14:00,-107529427.0,114271032.0,-6741607.0,-43135630.0,-64393797.0
2020-06-23 10:15:00,-109681225.0,117031740.0,-7350515.0,-43902452.0,-65778773.0
2020-06-23 10:16:00,-111191532.0,118316874.0,-7125342.0,-46601790.0,-64589742.0
2020-06-23 10:17:00,-115616073.0,121209936.0,-5593863.0,-41276217.0,-74339856.0
2020-06-23 10:18:00,-117323737.0,123045102.0,-5721364.0,-39171749.0,-78151988.0
2020-06-23 10:19:00,-122339402.0,127333331.0,-4993927.0,-35666954.0,-86672448.0
2020-06-23 10:20:00,-128839243.0,132100249.0,-3261004.0,-35692249.0,-93146994.0
2020-06-23 10:21:00,-127741591.0,133959225.0,-6217632.0,-35743168.0,-91998423.0
2020-06-23 10:22:00,-128843013.0,135758659.0,-6915644.0,-38287111.0,-90555902.0
2020-06-23 10:23:00,-136040207.0,140454213.0,-4414004.0,-39387946.0,-96652261.0
2020-06-23 10:24:00,-133975225.0,140126339.0,-6151113.0,-37127604.0,-96847621.0
2020-06-23 10:25:00,-136317229.0,141405275.0,-5088044.0,-36122176.0,-100195053.0
2020-06-23 10:26:00,-135019505.0,141840149.0,-6820641.0,-34824452.0,-100195053.0
2020-06-23 10:27:00,-134441558.0,142560959.0,-8119397.0,-34246505.0,-100195053.0
2020-06-23 10:28:00,-134288104.0,143352731.0,-9064622.0,-34093051.0,-100195053.0
2020-06-23 10:29:00,-134038022.0,143280320.0,-9242294.0,-33775003.0,-100263019.0
2020-06-23 10:30:00,-134133715.0,143352474.0,-9218753.0,-32612380.0,-101521335.0
