datetime,main,small,mid,big,super
2020-06-12 09:31:00,-12801077.0,15387536.0,-2586460.0,-6050414.0,-6750663.0
2020-06-12 09:32:00,-7445815.0,16078977.0,-8633162.0,-5766347.0,-1679468.0
2020-06-12 09:33:00,-304320.0,16482007.0,-16177687.0,-2528625.0,2224305.0
2020-06-12 09:34:00,-8769462.0,24799339.0,-16029877.0,-8819188.0,49726.0
2020-06-12 09:35:00,-8541309.0,27815815.0,-19274507.0,-11316205.0,2774896.0
2020-06-12 09:36:00,-7971375.0,36438884.0,-28467511.0,-14258306.0,6286931.0
2020-06-12 09:37:00,-13566735.0,43949201.0,-30382468.0,-13731767.0,165032.0
2020-06-12 09:38:00,-15185038.0,49166338.0,-33981303.0,-13962459.0,-1222579.0
2020-06-12 09:39:00,-20438395.0,54265583.0,-33827189.0,-12271378.0,-8167017.0
2020-06-12 09:40:00,-20752964.0,56356991.0,-35604028.0,-13117910.0,-7635054.0
2020-06-12 09:41:00,-20103137.0,58981874.0,-38878737.0,-12621541.0,-7481596.0
2020-06-12 09:42:00,-23293156.0,62737439.0,-39444284.0,-16944225.0,-6348931.0
2020-06-12 09:43:00,-24295615.0,65712505.0,-41416890.0,-16626512.0,-7669103.0
2020-06-12 09:44:00,-28214701.0,70314116.0,-42099414.0,-20634202.0,-7580499.0
2020-06-12 09:45:00,-34430891.0,76198552.0,-41767662.0,-26389801.0,-8041090.0
2020-06-12 09:46:00,-33155597.0,77657291.0,-44501695.0,-24294498.0,-8861099.0
2020-06-12 09:47:00,-39148115.0,82632982.0,-43484867.0,-26382861.0,-12765254.0
2020-06-12 09:48:00,-40552162.0,85515631.0,-44963467.0,-25431192.0,-15120970.0
2020-06-12 09:49:00,-44241511.0,89056852.0,-44815339.0,-28768782.0,-15472729.0
2020-06-12 09:50:00,-47791249.0,92462141.0,-44670889.0,-30031215.0,-17760034.0
2020-06-12 09:51:00,-52385040.0,95865807.0,-43480765.0,-33792035.0,-18593005.0
2020-06-12 09:52:00,-55108790.0,97947204.0,-42838413.0,-36217627.0,-18891163.0
2020-06-12 09:53:00,-53393985.0,96425155.0,-43031169.0,-33713258.0,-19680727.0
2020-06-12 09:54:00,-54407938.0,96767323.0,-42359385.0,-34196962.0,-20210976.0
2020-06-12 09:55:00,-51254910.0,95825222.0,-44570313.0,-34357616.0,-16897294.0
2020-06-12 09:56:00,-52051182.0,97057109.0,-45005929.0,-35679597.0,-16371585.0
2020-06-12 09:57:00,-53175028.0,98046090.0,-44871064.0,-35654371.0,-17520657.0
2020-06-12 09:58:00,-55190102.0,98475080.0,-43284980.0,-37669445.0,-17520657.0
2020-06-12 09:59:00,-54149524.0,98519933.0,-44370412.0,-37957899.0,-16191625.0
2020-06-12 10:00:00,-52641316.0,98747504.0,-46106192.0,-37215048.0,-15426268.0
2020-06-12 10:01:00,-45753457.0,96068677.0,-50315224.0,-35210279.0,-10543178.0
2020-06-12 10:02:00,-47103325.0,97133308.0,-50029987.0,-35734177.0,-11369148.0
2020-06-12 10:03:00,-49573699.0,101211107.0,-51637412.0,-38437708.0,-11135991.0
2020-06-12 10:04:00,-52595603.0,106470897.0,-53875298.0,-40337282.0,-12258321.0
2020-06-12 10:05:00,-59898032.0,110327243.0,-50429215.0,-45559396.0,-14338636.0
2020-06-12 10:06:00,-65807231.0,114048841.0,-48241614.0,-46236832.0,-19570399.0
2020-06-12 10:07:00,-66697809.0,114700433.0,-48002628.0,-48027750.0,-18670059.0
2020-06-12 10:08:00,-66098841.0,115100454.0,-49001617.0,-47587643.0,-18511198.0
2020-06-12 10:09:00,-67095482.0,116320991.0,-49225514.0,-48475483.0,-18619999.0
2020-06-12 10:10:00,-68831871.0,118506867.0,-49675002.0,-50171678.0,-18660193.0
2020-06-12 10:11:00,-72918186.0,121487040.0,-48568861.0,-52547729.0,-20370457.0
2020-06-12 10:12:00,-75782041.0,124071063.0,-48289028.0,-50619624.0,-25162417.0
2020-06-12 10:13:00,-75327929.0,125488176.0,-50160251.0,-52202455.0,-23125474.0
2020-06-12 10:14:00,-76963192.0,126770280.0,-49807092.0,-53837718.0,-23125474.0
2020-06-12 10:15:00,-81260065.0,129175937.0,-47915877.0,-56989244.0,-24270821.0
2020-06-12 10:16:00,-80870100.0,129505161.0,-48635066.0,-57621391.0,-23248709.0
2020-06-12 10:17:00,-80503468.0,131179575.0,-50676111.0,-56161315.0,-24342153.0
2020-06-12 10:18:00,-83559394.0,132453935.0,-48894544.0,-55072175.0,-28487219.0
2020-06-12 10:19:00,-85765210.0,133789291.0,-48024084.0,-56138487.0,-29626723.0
2020-06-12 10:20:00,-89069249.0,136654170.0,-47584924.0,-59240502.0,-29828747.0
2020-06-12 10:21:00,-95198580.0,139753965.0,-44555388.0,-62373965.0,-32824615.0
2020-06-12 10:22:00,-93838182.0,140244458.0,-46406281.0,-60963632.0,-32874550.0
2020-06-12 10:23:00,-95787124.0,140864952.0,-45077834.0,-62730858.0,-33056266.0
2020-06-12 10:24:00,-94908895.0,142188419.0,-47279531.0,-61298483.0,-33610412.0
2020-06-12 10:25:00,-99067120.0,145217155.0,-46150042.0,-61325245.0,-37741875.0
2020-06-12 10:26:00,-99040273.0,145976061.0,-46935796.0,-61951259.0,-37089014.0
2020-06-12 10:27:00,-100524155.0,148477044.0,-47952897.0,-65346591.0,-35177564.0
2020-06-12 10:28:00,-101388664.0,150420368.0,-49031712.0,-66211100.0,-35177564.0
2020-06-12 10:29:00,-109973728.0,156327044.0,-46353325.0,-68552317.0,-41421411.0
2020-06-12 10:30:00,-110506208.0,158139405.0,-47633206.0,-69162072.0,-41344136.0
2020-06-12 10:31:00,-111509107.0,159252991.0,-47743893.0,-70164971.0,-41344136.0
2020-06-12 10:32:00,-114232941.0,161050405.0,-46817473.0,-68441304.0,-45791637.0
2020-06-12 10:33:00,-114606619.0,162192975.0,-47586366.0,-68814982.0,-45791637.0
2020-06-12 10:34:00,-115147039.0,163319106.0,-48172077.0,-69355402.0,-45791637.0
2020-06-12 10:35:00,-115371298.0,164005201.0,-48633913.0,-69544801.0,-45826497.0
2020-06-12 10:36:00,-115119060.0,164426805.0,-49307755.0,-68971851.0,-46147209.0
