datetime,main,small,mid,big,super
2020-07-06 09:31:00,6137315.0,-4778258.0,-1359057.0,-3525226.0,9662541.0
2020-07-06 09:32:00,7054483.0,-5393418.0,-1661064.0,-9873266.0,16927749.0
2020-07-06 09:33:00,8703827.0,-2774304.0,-5929521.0,3142779.0,5561048.0
2020-07-06 09:34:00,15007901.0,-1883242.0,-13124658.0,4937618.0,10070283.0
2020-07-06 09:35:00,8431309.0,3825272.0,-12256579.0,-4350297.0,12781606.0
2020-07-06 09:36:00,24988622.0,-594615.0,-24394005.0,-20922083.0,45910705.0
2020-07-06 09:37:00,31239278.0,672428.0,-31911702.0,-23404174.0,54643452.0
2020-07-06 09:38:00,18984419.0,16986445.0,-35970860.0,-24014321.0,42998740.0
2020-07-06 09:39:00,9932411.0,26504551.0,-36436958.0,-23360906.0,33293317.0
2020-07-06 09:40:00,6024989.0,30677549.0,-36702532.0,-32491990.0,38516979.0
2020-07-06 09:41:00,9526412.0,32024276.0,-41550682.0,-38246989.0,47773401.0
2020-07-06 09:42:00,-9020131.0,43986155.0,-34966019.0,-43709043.0,34688912.0
2020-07-06 09:43:00,-24892652.0,52594181.0,-27701526.0,-60891474.0,35998822.0
2020-07-06 09:44:00,-21671387.0,53475397.0,-31804008.0,-57026102.0,35354715.0
2020-07-06 09:45:00,-25230353.0,53441410.0,-28211056.0,-65554820.0,40324467.0
2020-07-06 09:46:00,-24664296.0,51743978.0,-27079680.0,-61279889.0,36615593.0
2020-07-06 09:47:00,-9060293.0,43581026.0,-34520731.0,-56158771.0,47098478.0
2020-07-06 09:48:00,1578755.0,38885901.0,-40464654.0,-39981398.0,41560153.0
2020-07-06 09:49:00,10436253.0,28521582.0,-38957833.0,-36627165.0,47063418.0
2020-07-06 09:50:00,14931720.0,25993253.0,-40924971.0,-41977874.0,56909594.0
2020-07-06 09:51:00,18709829.0,23514613.0,-42224439.0,-39578457.0,58288286.0
2020-07-06 09:52:00,14577583.0,26962304.0,-41539885.0,-36149421.0,50727004.0
2020-07-06 09:53:00,37629058.0,16666397.0,-54295454.0,-34735899.0,72364957.0
2020-07-06 09:54:00,51610471.0,8766381.0,-60376852.0,-25845133.0,77455604.0
2020-07-06 09:55:00,48976193.0,11491243.0,-60467437.0,-25202674.0,74178867.0
