datetime,main,small,mid,big,super
2020-06-19 09:31:00,-5554123.0,4235661.0,1318462.0,629053.0,-6183176.0
2020-06-19 09:32:00,-11941273.0,12849997.0,-908724.0,3315137.0,-15256410.0
2020-06-19 09:33:00,-18145979.0,16806399.0,1339581.0,-1872032.0,-16273947.0
2020-06-19 09:34:00,-18182481.0,21331984.0,-3149502.0,1179250.0,-19361731.0
2020-06-19 09:35:00,-30701659.0,32247846.0,-1546186.0,-11994646.0,-18707013.0
2020-06-19 09:36:00,-37337061.0,39281701.0,-1944639.0,-15566516.0,-21770545.0
2020-06-19 09:37:00,-45357514.0,49876518.0,-4519005.0,-23492516.0,-21864998.0
2020-06-19 09:38:00,-52541539.0,56332659.0,-3791121.0,-29748226.0,-22793313.0
2020-06-19 09:39:00,-50450496.0,57587408.0,-7136912.0,-27438434.0,-23012062.0
2020-06-19 09:40:00,-54063815.0,63331549.0,-9267735.0,-30992578.0,-23071237.0
2020-06-19 09:41:00,-52140242.0,64753960.0,-12613718.0,-25088117.0,-27052125.0
2020-06-19 09:42:00,-46463320.0,64067683.0,-17604362.0,-23266538.0,-23196782.0
2020-06-19 09:43:00,-55019115.0,70700138.0,-15681021.0,-28176343.0,-26842772.0
2020-06-19 09:44:00,-65334954.0,77240827.0,-11905872.0,-32576015.0,-32758939.0
2020-06-19 09:45:00,-77526645.0,81686448.0,-4159802.0,-38018557.0,-39508088.0
2020-06-19 09:46:00,-75826545.0,84135235.0,-8308688.0,-41830367.0,-33996178.0
2020-06-19 09:47:00,-84594272.0,89540445.0,-4946171.0,-44621870.0,-39972402.0
2020-06-19 09:48:00,-89301311.0,93768445.0,-4467131.0,-47135253.0,-42166058.0
2020-06-19 09:49:00,-92680888.0,100039927.0,-7359035.0,-51696705.0,-40984183.0
2020-06-19 09:50:00,-101591737.0,103011470.0,-1419729.0,-53569955.0,-48021782.0
2020-06-19 09:51:00,-115623502.0,106972737.0,8650769.0,-59144589.0,-56478913.0
2020-06-19 09:52:00,-120944142.0,109135062.0,11809084.0,-64153124.0,-56791018.0
2020-06-19 09:53:00,-120788596.0,111387731.0,9400870.0,-69173133.0,-51615463.0
2020-06-19 09:54:00,-123819569.0,115415936.0,8403637.0,-76839216.0,-46980353.0
2020-06-19 09:55:00,-128722146.0,120916904.0,7805247.0,-80025372.0,-48696774.0
2020-06-19 09:56:00,-133515769.0,122186623.0,11329151.0,-82300126.0,-51215643.0
2020-06-19 09:57:00,-133342301.0,124710201.0,8632105.0,-85204936.0,-48137365.0
2020-06-19 09:58:00,-140148387.0,128606024.0,11542369.0,-83149735.0,-56998652.0
2020-06-19 09:59:00,-144848069.0,132653491.0,12194584.0,-88202188.0,-56645881.0
2020-06-19 10:00:00,-156386291.0,141135294.0,15251002.0,-97968626.0,-58417665.0
2020-06-19 10:01:00,-171820469.0,151753611.0,20066863.0,-103764121.0,-68056348.0
2020-06-19 10:02:00,-172997551.0,156786457.0,16211100.0,-109898998.0,-63098553.0
2020-06-19 10:03:00,-185473417.0,167984267.0,17489155.0,-119753561.0,-65719856.0
2020-06-19 10:04:00,-190142611.0,172360901.0,17781715.0,-120267632.0,-69874979.0
2020-06-19 10:05:00,-187425554.0,172769894.0,14655665.0,-121797578.0,-65627976.0
2020-06-19 10:06:00,-169724500.0,165540540.0,4183965.0,-123460061.0,-46264439.0
2020-06-19 10:07:00,-161327792.0,164624013.0,-3296217.0,-122050680.0,-39277112.0
2020-06-19 10:08:00,-153830060.0,162058773.0,-8228710.0,-115737791.0,-38092269.0
2020-06-19 10:09:00,-167587670.0,169695627.0,-2107954.0,-114252955.0,-53334715.0
2020-06-19 10:10:00,-170061773.0,169620818.0,440959.0,-115081312.0,-54980461.0
2020-06-19 10:11:00,-169627339.0,171775673.0,-2148329.0,-115944128.0,-53683211.0
2020-06-19 10:12:00,-174330857.0,173590841.0,740021.0,-120694441.0,-53636416.0
2020-06-19 10:13:00,-172444556.0,173848163.0,-1403600.0,-120430668.0,-52013888.0
2020-06-19 10:14:00,-171908094.0,174593391.0,-2685290.0,-116889346.0,-55018748.0
2020-06-19 10:15:00,-173619197.0,175767098.0,-2147894.0,-117925020.0,-55694177.0
2020-06-19 10:16:00,-174201448.0,175491576.0,-1290121.0,-119673230.0,-54528218.0
2020-06-19 10:17:00,-173762223.0,177326155.0,-3563926.0,-119340337.0,-54421886.0
2020-06-19 10:18:00,-168644641.0,176384345.0,-7739698.0,-117842848.0,-50801793.0
2020-06-19 10:19:00,-164284014.0,175194953.0,-10910934.0,-119895655.0,-44388359.0
2020-06-19 10:20:00,-160842108.0,175228616.0,-14386504.0,-117428932.0,-43413176.0
2020-06-19 10:21:00,-161119120.0,175744784.0,-14625659.0,-113793964.0,-47325156.0
2020-06-19 10:22:00,-162190046.0,178413816.0,-16223764.0,-110919674.0,-51270372.0
2020-06-19 10:23:00,-162142647.0,178453225.0,-16310572.0,-110617576.0,-51525071.0
2020-06-19 10:24:00,-156765627.0,179267290.0,-22501657.0,-108950035.0,-47815592.0
2020-06-19 10:25:00,-158235013.0,180325109.0,-22090093.0,-110000919.0,-48234094.0
2020-06-19 10:26:00,-158328412.0,184656443.0,-26328028.0,-109975657.0,-48352755.0
2020-06-19 10:27:00,-160270636.0,186237520.0,-25966881.0,-114634525.0,-45636111.0
2020-06-19 10:28:00,-166338251.0,191146645.0,-24808391.0,-118229028.0,-48109223.0
2020-06-19 10:29:00,-167764586.0,192968193.0,-25203603.0,-121004363.0,-46760223.0
2020-06-19 10:30:00,-172202312.0,197673581.0,-25471266.0,-122637855.0,-49564457.0
2020-06-19 10:31:00,-176302357.0,199131307.0,-22828948.0,-128899947.0,-47402410.0
2020-06-19 10:32:00,-177213246.0,199532748.0,-22319499.0,-129291174.0,-47922072.0
2020-06-19 10:33:00,-179908123.0,202605793.0,-22697667.0,-132138609.0,-47769514.0
2020-06-19 10:34:00,-173731610.0,201457679.0,-27726066.0,-129277375.0,-44454235.0
2020-06-19 10:35:00,-171591299.0,200219527.0,-28628225.0,-127626472.0,-43964827.0
2020-06-19 10:36:00,-172567780.0,202674457.0,-30106673.0,-125046819.0,-47520961.0
2020-06-19 10:37:00,-173703469.0,203627402.0,-29923929.0,-126552053.0,-47151416.0
2020-06-19 10:38:00,-177881168.0,207075482.0,-29194310.0,-126815155.0,-51066013.0
2020-06-19 10:39:00,-182137650.0,209683464.0,-27545810.0,-123849003.0,-58288647.0
2020-06-19 10:40:00,-191021356.0,214410260.0,-23388901.0,-129893936.0,-61127420.0
2020-06-19 10:41:00,-188982241.0,215251648.0,-26269403.0,-131815738.0,-57166503.0
2020-06-19 10:42:00,-187564874.0,217516622.0,-29951745.0,-132675556.0,-54889318.0
2020-06-19 10:43:00,-191514155.0,220699555.0,-29185397.0,-134675881.0,-56838274.0
2020-06-19 10:44:00,-183542019.0,217890720.0,-34348699.0,-131783364.0,-51758655.0
2020-06-19 10:45:00,-179135973.0,217518363.0,-38382387.0,-126044913.0,-53091060.0
2020-06-19 10:46:00,-167771071.0,213390618.0,-45619543.0,-119327014.0,-48444057.0
2020-06-19 10:47:00,-172557113.0,217256009.0,-44698893.0,-122906040.0,-49651073.0
2020-06-19 10:48:00,-171635180.0,218909141.0,-47273957.0,-119680564.0,-51954616.0
2020-06-19 10:49:00,-174551130.0,221436577.0,-46885442.0,-118620221.0,-55930909.0
2020-06-19 10:50:00,-175111647.0,221518179.0,-46406527.0,-119194677.0,-55916970.0
2020-06-19 10:51:00,-174945336.0,221085626.0,-46140285.0,-122398168.0,-52547168.0
2020-06-19 10:52:00,-174596289.0,222033950.0,-47437656.0,-124802702.0,-49793587.0
2020-06-19 10:53:00,-177167300.0,225076548.0,-47909243.0,-129141220.0,-48026080.0
2020-06-19 10:54:00,-178709550.0,226631516.0,-47921961.0,-129951546.0,-48758004.0
2020-06-19 10:55:00,-178601910.0,230967049.0,-52365134.0,-129684750.0,-48917160.0
2020-06-19 10:56:00,-178303180.0,232536588.0,-54233404.0,-127730217.0,-50572963.0
2020-06-19 10:57:00,-176603937.0,232127380.0,-55523439.0,-126554650.0,-50049287.0
2020-06-19 10:58:00,-178564238.0,235342152.0,-56777910.0,-128577588.0,-49986650.0
2020-06-19 10:59:00,-182090155.0,238760435.0,-56670278.0,-130760751.0,-51329404.0
2020-06-19 11:00:00,-182175490.0,240905214.0,-58729721.0,-129794081.0,-52381409.0
2020-06-19 11:01:00,-178225811.0,241431272.0,-63205458.0,-129377354.0,-48848457.0
2020-06-19 11:02:00,-173980375.0,241274365.0,-67293988.0,-128913004.0,-45067371.0
2020-06-19 11:03:00,-171753608.0,243098213.0,-71344604.0,-126591234.0,-45162374.0
2020-06-19 11:04:00,-175559228.0,246094449.0,-70535221.0,-129157973.0,-46401255.0
2020-06-19 11:05:00,-181202632.0,249708542.0,-68505909.0,-134769013.0,-46433619.0
2020-06-19 11:06:00,-193303362.0,256628535.0,-63325172.0,-140714502.0,-52588860.0
2020-06-19 11:07:00,-199131046.0,262360415.0,-63229369.0,-141596972.0,-57534074.0
2020-06-19 11:08:00,-197880471.0,263614610.0,-65734139.0,-142297261.0,-55583210.0
2020-06-19 11:09:00,-197887292.0,265059386.0,-67172094.0,-143362877.0,-54524415.0
2020-06-19 11:10:00,-199888019.0,267813069.0,-67925049.0,-146517578.0,-53370441.0
2020-06-19 11:11:00,-194223013.0,265991262.0,-71768248.0,-150765341.0,-43457672.0
2020-06-19 11:12:00,-189497953.0,263080389.0,-73582435.0,-150492459.0,-39005494.0
2020-06-19 11:13:00,-191281075.0,265210491.0,-73929416.0,-153477681.0,-37803394.0
2020-06-19 11:14:00,-192073186.0,266308689.0,-74235504.0,-150634920.0,-41438266.0
2020-06-19 11:15:00,-191057861.0,268027165.0,-76969306.0,-151004060.0,-40053801.0
2020-06-19 11:16:00,-190497009.0,270185258.0,-79688250.0,-149559574.0,-40937435.0
2020-06-19 11:17:00,-188182091.0,268377622.0,-80195532.0,-145994721.0,-42187370.0
2020-06-19 11:18:00,-187854911.0,267528874.0,-79673964.0,-145878781.0,-41976130.0
2020-06-19 11:19:00,-183471546.0,265499814.0,-82028270.0,-147318857.0,-36152689.0
2020-06-19 11:20:00,-180491501.0,265407671.0,-84916174.0,-147284298.0,-33207203.0
2020-06-19 11:21:00,-182797029.0,268775187.0,-85978161.0,-145831337.0,-36965692.0
2020-06-19 11:22:00,-184172382.0,268227782.0,-84055402.0,-143914959.0,-40257423.0
2020-06-19 11:23:00,-182194273.0,267368125.0,-85173854.0,-137428163.0,-44766110.0
2020-06-19 11:24:00,-181621672.0,267377922.0,-85756252.0,-140462710.0,-41158962.0
2020-06-19 11:25:00,-181670898.0,267462629.0,-85791733.0,-139543405.0,-42127493.0
2020-06-19 11:26:00,-193710739.0,274582427.0,-80871691.0,-145865945.0,-47844794.0
2020-06-19 11:27:00,-202724701.0,281597266.0,-78872567.0,-151040380.0,-51684321.0
2020-06-19 11:28:00,-203528295.0,282445133.0,-78916841.0,-150120054.0,-53408241.0
2020-06-19 11:29:00,-197192547.0,280207912.0,-83015368.0,-147137094.0,-50055453.0
2020-06-19 11:30:00,-200487374.0,283426460.0,-82939089.0,-150689494.0,-49797880.0
2020-06-19 13:01:00,-186942150.0,277624715.0,-90682569.0,-145229078.0,-41713072.0
2020-06-19 13:02:00,-181763381.0,275378863.0,-93615486.0,-141465491.0,-40297890.0
2020-06-19 13:03:00,-178687672.0,275713454.0,-97025786.0,-144006749.0,-34680923.0
2020-06-19 13:04:00,-178154290.0,276431230.0,-98276943.0,-144959530.0,-33194760.0
2020-06-19 13:05:00,-178778766.0,276619356.0,-97840593.0,-153864030.0,-24914736.0
2020-06-19 13:06:00,-183695180.0,279395114.0,-95699937.0,-160384378.0,-23310802.0
2020-06-19 13:07:00,-176045362.0,275665984.0,-99620626.0,-156220158.0,-19825204.0
2020-06-19 13:08:00,-170335084.0,271944941.0,-101609861.0,-157933624.0,-12401460.0
2020-06-19 13:09:00,-165979596.0,267536613.0,-101557019.0,-154611543.0,-11368053.0
2020-06-19 13:10:00,-160019163.0,265826047.0,-105806886.0,-151178614.0,-8840549.0
2020-06-19 13:11:00,-160993957.0,265375089.0,-104381136.0,-152425528.0,-8568429.0
2020-06-19 13:12:00,-164798531.0,268286340.0,-103487814.0,-151767853.0,-13030678.0
2020-06-19 13:13:00,-165083650.0,268857498.0,-103773853.0,-147741060.0,-17342590.0
2020-06-19 13:14:00,-168907006.0,271508608.0,-102601607.0,-151775110.0,-17131896.0
2020-06-19 13:15:00,-157615268.0,267869785.0,-110254522.0,-150874848.0,-6740420.0
2020-06-19 13:16:00,-155541918.0,269254266.0,-113712352.0,-148082341.0,-7459577.0
2020-06-19 13:17:00,-158084770.0,269703641.0,-111618875.0,-149581045.0,-8503725.0
2020-06-19 13:18:00,-157591273.0,268799950.0,-111208682.0,-147004633.0,-10586640.0
2020-06-19 13:19:00,-158112407.0,268857129.0,-110744727.0,-142649070.0,-15463337.0
2020-06-19 13:20:00,-172490186.0,275797244.0,-103307062.0,-141026644.0,-31463542.0
2020-06-19 13:21:00,-173718359.0,277267876.0,-103549521.0,-140446420.0,-33271939.0
2020-06-19 13:22:00,-172889050.0,277424995.0,-104535949.0,-137900730.0,-34988320.0
2020-06-19 13:23:00,-170405844.0,278934533.0,-108528694.0,-134220742.0,-36185102.0
2020-06-19 13:24:00,-168434858.0,278468131.0,-110033280.0,-132568075.0,-35866783.0
2020-06-19 13:25:00,-167614657.0,279924064.0,-112309413.0,-131614155.0,-36000502.0
2020-06-19 13:26:00,-173811163.0,281968597.0,-108157441.0,-128664987.0,-45146176.0
2020-06-19 13:27:00,-170595136.0,281111217.0,-110516088.0,-125616089.0,-44979047.0
2020-06-19 13:28:00,-170516554.0,283568059.0,-113051512.0,-121248841.0,-49267713.0
2020-06-19 13:29:00,-173109131.0,285953747.0,-112844622.0,-118709869.0,-54399262.0
2020-06-19 13:30:00,-188709158.0,295776487.0,-107067335.0,-120161226.0,-68547932.0
2020-06-19 13:31:00,-191728280.0,298537612.0,-106809338.0,-120449376.0,-71278904.0
2020-06-19 13:32:00,-192969687.0,301135504.0,-108165822.0,-118374654.0,-74595033.0
2020-06-19 13:33:00,-190776099.0,302496144.0,-111720050.0,-120463803.0,-70312296.0
2020-06-19 13:34:00,-191753590.0,306602587.0,-114849003.0,-122001797.0,-69751793.0
2020-06-19 13:35:00,-191229598.0,306639942.0,-115410351.0,-125487298.0,-65742300.0
2020-06-19 13:36:00,-192820173.0,308083462.0,-115263294.0,-131098161.0,-61722012.0
2020-06-19 13:37:00,-189923110.0,310124759.0,-120201654.0,-128643303.0,-61279807.0
2020-06-19 13:38:00,-187223346.0,309769525.0,-122546183.0,-131497856.0,-55725490.0
2020-06-19 13:39:00,-186577647.0,308906811.0,-122329168.0,-134195164.0,-52382483.0
2020-06-19 13:40:00,-185458463.0,309495728.0,-124037270.0,-134151568.0,-51306895.0
2020-06-19 13:41:00,-188627028.0,312727568.0,-124100545.0,-139787534.0,-48839494.0
2020-06-19 13:42:00,-194715841.0,315899098.0,-121183263.0,-143390075.0,-51325766.0
2020-06-19 13:43:00,-194758788.0,317490935.0,-122732153.0,-142633305.0,-52125483.0
2020-06-19 13:44:00,-192287850.0,319786628.0,-127498783.0,-143435487.0,-48852363.0
2020-06-19 13:45:00,-192051561.0,320902795.0,-128851239.0,-146083137.0,-45968424.0
2020-06-19 13:46:00,-194822527.0,322008829.0,-127186307.0,-150323129.0,-44499398.0
2020-06-19 13:47:00,-191736089.0,322253785.0,-130517701.0,-149538489.0,-42197600.0
2020-06-19 13:48:00,-191305767.0,324676828.0,-133371066.0,-151763942.0,-39541825.0
2020-06-19 13:49:00,-192965287.0,329556266.0,-136590984.0,-157988723.0,-34976564.0
2020-06-19 13:50:00,-194243774.0,332405970.0,-138162202.0,-162079699.0,-32164075.0
2020-06-19 13:51:00,-195860883.0,336608178.0,-140747302.0,-163379455.0,-32481428.0
2020-06-19 13:52:00,-202832135.0,340356054.0,-137523926.0,-164582481.0,-38249654.0
2020-06-19 13:53:00,-197613264.0,339705982.0,-142092726.0,-162406697.0,-35206567.0
2020-06-19 13:54:00,-200466039.0,342608692.0,-142142662.0,-163201424.0,-37264615.0
2020-06-19 13:55:00,-198449111.0,343784318.0,-145335217.0,-163464761.0,-34984350.0
