datetime,main,small,mid,big,super
2020-06-22 09:31:00,107480813.0,-34597185.0,-72883632.0,-75779980.0,183260793.0
2020-06-22 09:32:00,103269711.0,-27257665.0,-76012049.0,-67303136.0,170572847.0
2020-06-22 09:33:00,62542552.0,-2669925.0,-59872630.0,-74994300.0,137536852.0
2020-06-22 09:34:00,72936121.0,-2037527.0,-70898598.0,-81179005.0,154115126.0
2020-06-22 09:35:00,76903891.0,5132556.0,-82036451.0,-94630301.0,171534192.0
2020-06-22 09:36:00,52401366.0,14805441.0,-67206812.0,-78609844.0,131011210.0
2020-06-22 09:37:00,56967611.0,16016396.0,-72984012.0,-88631984.0,145599595.0
2020-06-22 09:38:00,58880335.0,12427592.0,-71307932.0,-101863537.0,160743872.0
2020-06-22 09:39:00,53942713.0,17772911.0,-71715629.0,-122708395.0,176651108.0
2020-06-22 09:40:00,47023499.0,27934409.0,-74957913.0,-125081346.0,172104845.0
2020-06-22 09:41:00,32875723.0,40175019.0,-73050746.0,-120558395.0,153434118.0
2020-06-22 09:42:00,40189253.0,40111817.0,-80301075.0,-115215320.0,155404573.0
2020-06-22 09:43:00,30227010.0,49176925.0,-79403940.0,-114140518.0,144367528.0
2020-06-22 09:44:00,56342713.0,43698545.0,-100041262.0,-124640214.0,180982927.0
2020-06-22 09:45:00,48512930.0,50184808.0,-98697742.0,-132736283.0,181249213.0
2020-06-22 09:46:00,34902379.0,56967039.0,-91869421.0,-131582122.0,166484501.0
2020-06-22 09:47:00,8002121.0,73079758.0,-81081883.0,-131869174.0,139871295.0
2020-06-22 09:48:00,-17282794.0,88026670.0,-70743880.0,-128317336.0,111034542.0
2020-06-22 09:49:00,-36298357.0,102773602.0,-66475250.0,-123102978.0,86804621.0
2020-06-22 09:50:00,-77320776.0,131806207.0,-54485436.0,-132992746.0,55671970.0
2020-06-22 09:51:00,-84876430.0,135340231.0,-50463807.0,-129856756.0,44980326.0
2020-06-22 09:52:00,-85827954.0,138645647.0,-52817700.0,-139539123.0,53711169.0
2020-06-22 09:53:00,-116008021.0,155384998.0,-39376983.0,-143752450.0,27744429.0
2020-06-22 09:54:00,-147549300.0,173711601.0,-26162307.0,-155470018.0,7920718.0
2020-06-22 09:55:00,-157552589.0,186162871.0,-28610288.0,-160661053.0,3108464.0
2020-06-22 09:56:00,-168794201.0,198739434.0,-29945240.0,-163299562.0,-5494639.0
2020-06-22 09:57:00,-210329793.0,227507553.0,-17177767.0,-182759147.0,-27570646.0
2020-06-22 09:58:00,-248566988.0,256176127.0,-7609146.0,-199060946.0,-49506042.0
2020-06-22 09:59:00,-275852231.0,276775914.0,-923689.0,-210087332.0,-65764899.0
2020-06-22 10:00:00,-303270975.0,297084056.0,6186912.0,-218253631.0,-85017344.0
2020-06-22 10:01:00,-317615189.0,309168781.0,8446401.0,-236253905.0,-81361284.0
2020-06-22 10:02:00,-332093768.0,325840099.0,6253661.0,-244691127.0,-87402641.0
2020-06-22 10:03:00,-340016371.0,334293927.0,5722435.0,-254260452.0,-85755919.0
2020-06-22 10:04:00,-346905321.0,341706420.0,5198892.0,-263818653.0,-83086668.0
2020-06-22 10:05:00,-343136201.0,339914401.0,3221791.0,-274418987.0,-68717214.0
2020-06-22 10:06:00,-348175664.0,344948571.0,3227084.0,-277626903.0,-70548761.0
2020-06-22 10:07:00,-351991686.0,349308198.0,2683478.0,-278911313.0,-73080373.0
2020-06-22 10:08:00,-362513132.0,358270219.0,4242902.0,-288848639.0,-73664493.0
2020-06-22 10:09:00,-367453398.0,367648063.0,-194676.0,-290680820.0,-76772578.0
2020-06-22 10:10:00,-375113815.0,377161307.0,-2047504.0,-293834147.0,-81279668.0
2020-06-22 10:11:00,-394484899.0,391693463.0,2791424.0,-309132163.0,-85352736.0
2020-06-22 10:12:00,-409497538.0,403393874.0,6103652.0,-316327590.0,-93169948.0
2020-06-22 10:13:00,-421232058.0,414834027.0,6398018.0,-321663383.0,-99568675.0
2020-06-22 10:14:00,-451364687.0,433599801.0,17764873.0,-329833175.0,-121531512.0
