datetime,main,small,mid,big,super
2020-07-31 09:31:00,-10846838.0,9306138.0,1540701.0,-5274064.0,-5572774.0
2020-07-31 09:32:00,-16960277.0,11863026.0,5097251.0,-9401308.0,-7558969.0
2020-07-31 09:33:00,-15844001.0,10626271.0,5217729.0,-11887265.0,-3956736.0
2020-07-31 09:34:00,-17564384.0,12040096.0,5524287.0,-14617106.0,-2947278.0
2020-07-31 09:35:00,-22332094.0,13881866.0,8450226.0,-19439903.0,-2892191.0
2020-07-31 09:36:00,-28439496.0,18642561.0,9796933.0,-21255970.0,-7183526.0
2020-07-31 09:37:00,-29158215.0,19815579.0,9342635.0,-24204408.0,-4953807.0
2020-07-31 09:38:00,-29558383.0,20935531.0,8622852.0,-25017593.0,-4540790.0
2020-07-31 09:39:00,-29595339.0,22365085.0,7230255.0,-23875401.0,-5719938.0
2020-07-31 09:40:00,-30532024.0,24581237.0,5950790.0,-24114993.0,-6417031.0
2020-07-31 09:41:00,-29760943.0,25762364.0,3998582.0,-28874798.0,-886145.0
2020-07-31 09:42:00,-26521370.0,22313174.0,4208200.0,-24877767.0,-1643603.0
2020-07-31 09:43:00,-26550154.0,23562528.0,2987628.0,-23913045.0,-2637109.0
2020-07-31 09:44:00,-29706744.0,26341501.0,3365244.0,-25542132.0,-4164612.0
2020-07-31 09:45:00,-30655026.0,27092976.0,3562050.0,-26538609.0,-4116417.0
2020-07-31 09:46:00,-32455878.0,29962397.0,2493479.0,-26939364.0,-5516514.0
2020-07-31 09:47:00,-32000862.0,31128920.0,871940.0,-25123265.0,-6877597.0
2020-07-31 09:48:00,-30864068.0,31655873.0,-791808.0,-23830689.0,-7033379.0
2020-07-31 09:49:00,-34892669.0,34156617.0,736048.0,-27437016.0,-7455653.0
2020-07-31 09:50:00,-38443110.0,37057682.0,1385424.0,-30927913.0,-7515197.0
2020-07-31 09:51:00,-38727288.0,39169020.0,-441736.0,-32381088.0,-6346200.0
2020-07-31 09:52:00,-39570750.0,39455006.0,115738.0,-32665374.0,-6905376.0
2020-07-31 09:53:00,-42852170.0,41168928.0,1683236.0,-38594209.0,-4257961.0
2020-07-31 09:54:00,-48044460.0,44018125.0,4026329.0,-39147483.0,-8896977.0
2020-07-31 09:55:00,-49611713.0,45162264.0,4449442.0,-39173781.0,-10437932.0
2020-07-31 09:56:00,-51177666.0,48973706.0,2203953.0,-38659427.0,-12518239.0
2020-07-31 09:57:00,-49534909.0,48136516.0,1398385.0,-38967584.0,-10567325.0
2020-07-31 09:58:00,-47450429.0,47475889.0,-25467.0,-34963115.0,-12487314.0
2020-07-31 09:59:00,-46902951.0,47072778.0,-169833.0,-36215008.0,-10687943.0
2020-07-31 10:00:00,-44735842.0,45941490.0,-1205654.0,-32862734.0,-11873108.0
2020-07-31 10:01:00,-45439517.0,46282319.0,-842808.0,-33556690.0,-11882827.0
2020-07-31 10:02:00,-44209833.0,47704250.0,-3494422.0,-34760966.0,-9448867.0
