datetime,main,small,mid,big,super
2020-06-15 09:31:00,-3810951.0,-549869.0,4360821.0,44577.0,-3855528.0
2020-06-15 09:32:00,-11743608.0,1974578.0,9769031.0,1093325.0,-12836933.0
2020-06-15 09:33:00,-14217984.0,4648026.0,9569959.0,7721801.0,-21939785.0
2020-06-15 09:34:00,-15081693.0,5770150.0,9311544.0,802977.0,-15884670.0
2020-06-15 09:35:00,-16374109.0,9370358.0,7003752.0,2274995.0,-18649104.0
2020-06-15 09:36:00,-22235087.0,12122902.0,10112186.0,-2113404.0,-20121683.0
2020-06-15 09:37:00,-24311274.0,14308436.0,10002839.0,-6097578.0,-18213696.0
2020-06-15 09:38:00,-21824753.0,14191587.0,7633167.0,-14645056.0,-7179697.0
2020-06-15 09:39:00,-25459597.0,16375981.0,9083615.0,-18791600.0,-6667997.0
2020-06-15 09:40:00,-28072860.0,19455626.0,8617234.0,-18627611.0,-9445249.0
2020-06-15 09:41:00,-28449167.0,21119832.0,7329335.0,-19044178.0,-9404989.0
2020-06-15 09:42:00,-25917792.0,19965674.0,5952118.0,-19312219.0,-6605573.0
2020-06-15 09:43:00,-24691821.0,21353685.0,3338136.0,-14839509.0,-9852312.0
2020-06-15 09:44:00,-20059082.0,19520855.0,538228.0,-12930419.0,-7128663.0
2020-06-15 09:45:00,-17860538.0,20796802.0,-2936263.0,-20893265.0,3032727.0
2020-06-15 09:46:00,-20709775.0,24199091.0,-3489315.0,-24834814.0,4125039.0
2020-06-15 09:47:00,-22648975.0,26324408.0,-3675434.0,-24177679.0,1528704.0
2020-06-15 09:48:00,-22750019.0,27028296.0,-4278278.0,-25730459.0,2980440.0
2020-06-15 09:49:00,-26250123.0,29316583.0,-3066460.0,-24975154.0,-1274969.0
2020-06-15 09:50:00,-26806815.0,28928916.0,-2122100.0,-25531846.0,-1274969.0
2020-06-15 09:51:00,-32638597.0,30981199.0,1657401.0,-27851195.0,-4787402.0
2020-06-15 09:52:00,-31715855.0,31022840.0,693017.0,-27815307.0,-3900548.0
2020-06-15 09:53:00,-34139842.0,31246708.0,2893136.0,-30239294.0,-3900548.0
2020-06-15 09:54:00,-35750260.0,30994596.0,4755665.0,-31849712.0,-3900548.0
2020-06-15 09:55:00,-34862463.0,29627054.0,5235410.0,-30819889.0,-4042574.0
2020-06-15 09:56:00,-35414197.0,29420001.0,5994196.0,-30363779.0,-5050418.0
2020-06-15 09:57:00,-31467293.0,27677927.0,3789366.0,-27123843.0,-4343450.0
2020-06-15 09:58:00,-31285361.0,26979231.0,4306130.0,-26366840.0,-4918521.0
2020-06-15 09:59:00,-34756149.0,28077548.0,6678599.0,-30046545.0,-4709604.0
2020-06-15 10:00:00,-37351254.0,30328321.0,7022930.0,-33858105.0,-3493149.0
2020-06-15 10:01:00,-38092782.0,31191986.0,6900792.0,-38656144.0,563362.0
2020-06-15 10:02:00,-39489364.0,32594435.0,6894925.0,-41150299.0,1660935.0
2020-06-15 10:03:00,-38021947.0,33190507.0,4831436.0,-39682882.0,1660935.0
2020-06-15 10:04:00,-42548804.0,35118273.0,7430527.0,-45434363.0,2885559.0
2020-06-15 10:05:00,-42603444.0,34473706.0,8129733.0,-50579716.0,7976272.0
2020-06-15 10:06:00,-45523576.0,36418971.0,9104602.0,-51759306.0,6235730.0
2020-06-15 10:07:00,-45908763.0,36029227.0,9879532.0,-53555080.0,7646317.0
2020-06-15 10:08:00,-48792722.0,37853889.0,10938828.0,-56326408.0,7533686.0
2020-06-15 10:09:00,-53622192.0,38784148.0,14838040.0,-58299574.0,4677382.0
2020-06-15 10:10:00,-56285360.0,39247300.0,17038056.0,-58885631.0,2600271.0
2020-06-15 10:11:00,-56608018.0,39584829.0,17023186.0,-57352585.0,744567.0
2020-06-15 10:12:00,-57520413.0,39609966.0,17910445.0,-57978898.0,458485.0
2020-06-15 10:13:00,-59877770.0,40524036.0,19353732.0,-58529184.0,-1348586.0
2020-06-15 10:14:00,-62581363.0,41648144.0,20933216.0,-57629567.0,-4951796.0
2020-06-15 10:15:00,-61341285.0,41637689.0,19703592.0,-52351514.0,-8989771.0
2020-06-15 10:16:00,-64897540.0,42668659.0,22228876.0,-48928250.0,-15969290.0
2020-06-15 10:17:00,-64910284.0,43454884.0,21455395.0,-49195849.0,-15714435.0
2020-06-15 10:18:00,-67157622.0,44510253.0,22647364.0,-49947762.0,-17209860.0
2020-06-15 10:19:00,-69247101.0,45678046.0,23569050.0,-52037241.0,-17209860.0
2020-06-15 10:20:00,-69489129.0,45311997.0,24177126.0,-52279269.0,-17209860.0
2020-06-15 10:21:00,-70816373.0,47068058.0,23748309.0,-53606513.0,-17209860.0
2020-06-15 10:22:00,-70875930.0,48088563.0,22787361.0,-51752381.0,-19123549.0
2020-06-15 10:23:00,-72433871.0,48924489.0,23509376.0,-50079412.0,-22354459.0
2020-06-15 10:24:00,-72110106.0,48873846.0,23236254.0,-49755647.0,-22354459.0
2020-06-15 10:25:00,-72172135.0,48831625.0,23340505.0,-49817676.0,-22354459.0
2020-06-15 10:26:00,-73088191.0,49136079.0,23952107.0,-49256559.0,-23831632.0
2020-06-15 10:27:00,-73678034.0,49666566.0,24011464.0,-48224253.0,-25453781.0
2020-06-15 10:28:00,-73196048.0,49868493.0,23327552.0,-46492023.0,-26704025.0
2020-06-15 10:29:00,-73484022.0,50117140.0,23366878.0,-46779997.0,-26704025.0
2020-06-15 10:30:00,-74200159.0,50426510.0,23773645.0,-47496134.0,-26704025.0
2020-06-15 10:31:00,-74185000.0,50283205.0,23901791.0,-47480975.0,-26704025.0
2020-06-15 10:32:00,-77036257.0,51306985.0,25729269.0,-50435721.0,-26600536.0
2020-06-15 10:33:00,-77717209.0,51667781.0,26049425.0,-51116673.0,-26600536.0
2020-06-15 10:34:00,-78213683.0,52443056.0,25770624.0,-51613147.0,-26600536.0
2020-06-15 10:35:00,-80606531.0,54001408.0,26605121.0,-54005995.0,-26600536.0
2020-06-15 10:36:00,-79606785.0,53689568.0,25917214.0,-53006249.0,-26600536.0
2020-06-15 10:37:00,-78200970.0,52753790.0,25447176.0,-51600434.0,-26600536.0
2020-06-15 10:38:00,-80435109.0,54150430.0,26284675.0,-51259512.0,-29175597.0
2020-06-15 10:39:00,-80676436.0,54929907.0,25746526.0,-51500839.0,-29175597.0
2020-06-15 10:40:00,-84484080.0,56263662.0,28220415.0,-49110074.0,-35374006.0
2020-06-15 10:41:00,-87819740.0,57788929.0,30030809.0,-47934206.0,-39885534.0
2020-06-15 10:42:00,-89143305.0,58494040.0,30649262.0,-49257771.0,-39885534.0
2020-06-15 10:43:00,-89592387.0,58524846.0,31067537.0,-48653895.0,-40938492.0
2020-06-15 10:44:00,-89262487.0,58195898.0,31066584.0,-47956231.0,-41306256.0
2020-06-15 10:45:00,-90053165.0,58553248.0,31499912.0,-48681909.0,-41371256.0
2020-06-15 10:46:00,-92224045.0,59584489.0,32639551.0,-50756539.0,-41467506.0
2020-06-15 10:47:00,-91453125.0,60227768.0,31225351.0,-49946869.0,-41506256.0
2020-06-15 10:48:00,-91439380.0,60221885.0,31217488.0,-49933124.0,-41506256.0
2020-06-15 10:49:00,-90215624.0,60393775.0,29821841.0,-47130978.0,-43084646.0
2020-06-15 10:50:00,-90704625.0,61015571.0,29689047.0,-47568235.0,-43136390.0
2020-06-15 10:51:00,-90013163.0,60799121.0,29214034.0,-47113617.0,-42899546.0
2020-06-15 10:52:00,-90096912.0,61495740.0,28601163.0,-47197882.0,-42899030.0
2020-06-15 10:53:00,-90499693.0,61668176.0,28831507.0,-47784359.0,-42715334.0
2020-06-15 10:54:00,-90892632.0,62151987.0,28740633.0,-46204538.0,-44688094.0
2020-06-15 10:55:00,-91272884.0,61903380.0,29369493.0,-46590982.0,-44681902.0
2020-06-15 10:56:00,-92200027.0,62480578.0,29719438.0,-47518125.0,-44681902.0
2020-06-15 10:57:00,-92008183.0,61998347.0,30009825.0,-48567075.0,-43441108.0
2020-06-15 10:58:00,-92925478.0,62648557.0,30276911.0,-49070185.0,-43855293.0
2020-06-15 10:59:00,-92876933.0,62687852.0,30189072.0,-49384097.0,-43492836.0
2020-06-15 11:00:00,-93634945.0,64101225.0,29533710.0,-49399459.0,-44235486.0
2020-06-15 11:01:00,-92955474.0,64278541.0,28676924.0,-48441123.0,-44514351.0
2020-06-15 11:02:00,-91846820.0,64430448.0,27416363.0,-49171234.0,-42675586.0
2020-06-15 11:03:00,-91794798.0,65183939.0,26610851.0,-49119212.0,-42675586.0
