datetime,main,small,mid,big,super
2020-07-06 09:31:00,-6279179.0,3178856.0,3100323.0,3031544.0,-9310723.0
2020-07-06 09:32:00,-5736603.0,3193176.0,2543427.0,2923797.0,-8660400.0
2020-07-06 09:33:00,-10797866.0,4062229.0,6735636.0,-4389092.0,-6408774.0
2020-07-06 09:34:00,-14010385.0,7891123.0,6119263.0,-5322706.0,-8687679.0
2020-07-06 09:35:00,-16743479.0,10870268.0,5873213.0,-8049522.0,-8693957.0
2020-07-06 09:36:00,-9037431.0,10046360.0,-1008927.0,-10198823.0,1161392.0
2020-07-06 09:37:00,-11354557.0,10821639.0,532919.0,-10201440.0,-1153117.0
2020-07-06 09:38:00,-10972172.0,11989184.0,-1017012.0,-9415937.0,-1556235.0
2020-07-06 09:39:00,-10927176.0,12459796.0,-1532620.0,-10291359.0,-635817.0
2020-07-06 09:40:00,-11450051.0,13021876.0,-1571825.0,-6848115.0,-4601936.0
2020-07-06 09:41:00,-12606211.0,13655604.0,-1049394.0,-6500872.0,-6105339.0
2020-07-06 09:42:00,-11304070.0,14586256.0,-3282188.0,-10036678.0,-1267392.0
2020-07-06 09:43:00,-7011520.0,16696109.0,-9684590.0,-11300199.0,4288679.0
2020-07-06 09:44:00,-6697671.0,16740240.0,-10042570.0,-12333064.0,5635393.0
2020-07-06 09:45:00,-4345174.0,16357600.0,-12012427.0,-11811920.0,7466746.0
2020-07-06 09:46:00,-4213451.0,15477709.0,-11264259.0,-13160758.0,8947307.0
2020-07-06 09:47:00,-4410093.0,14839052.0,-10428960.0,-14872649.0,10462556.0
2020-07-06 09:48:00,-1979822.0,14603235.0,-12623413.0,-17020060.0,15040238.0
2020-07-06 09:49:00,-3517660.0,14521568.0,-11003908.0,-19810836.0,16293176.0
2020-07-06 09:50:00,1340806.0,12535081.0,-13875887.0,-18985869.0,20326675.0
2020-07-06 09:51:00,5761099.0,11774687.0,-17535786.0,-31013829.0,36774928.0
2020-07-06 09:52:00,10427765.0,8915029.0,-19342794.0,-30587702.0,41015467.0
2020-07-06 09:53:00,12492853.0,7742497.0,-20235351.0,-29233284.0,41726137.0
2020-07-06 09:54:00,11915529.0,9829577.0,-21745107.0,-27609293.0,39524822.0
