datetime,main,small,mid,big,super
2020-07-01 09:31:00,-4042251.0,2224971.0,1817281.0,-1587316.0,-2454935.0
2020-07-01 09:32:00,-7898234.0,4706508.0,3191727.0,-1177800.0,-6720434.0
2020-07-01 09:33:00,-9422330.0,6636507.0,2785823.0,-1386935.0,-8035395.0
2020-07-01 09:34:00,-10302829.0,8140220.0,2162610.0,-2202434.0,-8100395.0
2020-07-01 09:35:00,-12292530.0,9352821.0,2939710.0,-4241275.0,-8051255.0
2020-07-01 09:36:00,-12958505.0,10279580.0,2678927.0,-4951025.0,-8007480.0
2020-07-01 09:37:00,-12035815.0,9612894.0,2422922.0,-4054084.0,-7981731.0
2020-07-01 09:38:00,-12377767.0,10101526.0,2276243.0,-4414061.0,-7963706.0
2020-07-01 09:39:00,-13985757.0,10595654.0,3390105.0,-6151347.0,-7834410.0
2020-07-01 09:40:00,-15280132.0,11470338.0,3809796.0,-7332752.0,-7947380.0
2020-07-01 09:41:00,-15314152.0,11373921.0,3940233.0,-8367083.0,-6947069.0
2020-07-01 09:42:00,-15540529.0,11576173.0,3964359.0,-7682075.0,-7858454.0
2020-07-01 09:43:00,-15942795.0,11055788.0,4887011.0,-6446640.0,-9496155.0
2020-07-01 09:44:00,-17725835.0,11848522.0,5877318.0,-7689398.0,-10036437.0
2020-07-01 09:45:00,-20985459.0,14356489.0,6628975.0,-8581774.0,-12403685.0
2020-07-01 09:46:00,-22457940.0,15164090.0,7293856.0,-8472323.0,-13985617.0
2020-07-01 09:47:00,-22515242.0,16132807.0,6382441.0,-8646173.0,-13869069.0
2020-07-01 09:48:00,-23926630.0,16793067.0,7133569.0,-10089990.0,-13836640.0
2020-07-01 09:49:00,-25610792.0,18671301.0,6939497.0,-11686552.0,-13924240.0
2020-07-01 09:50:00,-25739254.0,18943077.0,6796183.0,-11815014.0,-13924240.0
2020-07-01 09:51:00,-28674782.0,20612541.0,8062248.0,-12622370.0,-16052412.0
2020-07-01 09:52:00,-32890471.0,23097747.0,9792730.0,-14554902.0,-18335569.0
2020-07-01 09:53:00,-35595506.0,25255165.0,10340347.0,-14813204.0,-20782302.0
2020-07-01 09:54:00,-37052016.0,26010321.0,11041702.0,-12257190.0,-24794826.0
2020-07-01 09:55:00,-36889017.0,26060016.0,10829007.0,-12094191.0,-24794826.0
2020-07-01 09:56:00,-39464099.0,27694919.0,11769186.0,-13188458.0,-26275641.0
2020-07-01 09:57:00,-39386550.0,28769359.0,10617197.0,-14141789.0,-25244761.0
2020-07-01 09:58:00,-39047502.0,28693857.0,10353652.0,-12350716.0,-26696786.0
2020-07-01 09:59:00,-38456987.0,28942674.0,9514319.0,-11884731.0,-26572256.0
2020-07-01 10:00:00,-38747800.0,30236588.0,8511218.0,-12180947.0,-26566853.0
2020-07-01 10:01:00,-40278517.0,32160777.0,8117747.0,-11980641.0,-28297876.0
2020-07-01 10:02:00,-44358350.0,35705716.0,8652640.0,-16060474.0,-28297876.0
2020-07-01 10:03:00,-46163571.0,37611526.0,8552052.0,-16597160.0,-29566411.0
2020-07-01 10:04:00,-47028863.0,38617977.0,8410895.0,-16390711.0,-30638152.0
2020-07-01 10:05:00,-48702515.0,39673430.0,9029093.0,-18083238.0,-30619277.0
2020-07-01 10:06:00,-48874291.0,40664239.0,8210058.0,-18673549.0,-30200742.0
2020-07-01 10:07:00,-50215892.0,41335646.0,8880252.0,-20015150.0,-30200742.0
2020-07-01 10:08:00,-52804477.0,41353767.0,11450716.0,-21004097.0,-31800380.0
2020-07-01 10:09:00,-51775295.0,41478850.0,10296451.0,-22660202.0,-29115093.0
2020-07-01 10:10:00,-52415197.0,42197487.0,10217715.0,-23300104.0,-29115093.0
2020-07-01 10:11:00,-53146441.0,42395765.0,10750681.0,-24031348.0,-29115093.0
2020-07-01 10:12:00,-51758153.0,42972575.0,8785583.0,-26834317.0,-24923836.0
2020-07-01 10:13:00,-52048407.0,43097155.0,8951257.0,-27070903.0,-24977504.0
2020-07-01 10:14:00,-53786058.0,44046348.0,9739716.0,-28728706.0,-25057352.0
2020-07-01 10:15:00,-54684359.0,43993315.0,10691052.0,-29417710.0,-25266649.0
2020-07-01 10:16:00,-54752557.0,44557372.0,10195193.0,-29999428.0,-24753129.0
2020-07-01 10:17:00,-55758991.0,45900107.0,9858891.0,-30052551.0,-25706440.0
2020-07-01 10:18:00,-58546883.0,47975763.0,10571127.0,-30410581.0,-28136302.0
2020-07-01 10:19:00,-60333159.0,47759029.0,12574137.0,-32196857.0,-28136302.0
2020-07-01 10:20:00,-60295550.0,47882927.0,12412631.0,-32159248.0,-28136302.0
2020-07-01 10:21:00,-61934379.0,49437135.0,12497252.0,-33710012.0,-28224367.0
2020-07-01 10:22:00,-66471226.0,51454807.0,15016427.0,-36375983.0,-30095243.0
2020-07-01 10:23:00,-69924143.0,54669347.0,15254804.0,-36574392.0,-33349751.0
2020-07-01 10:24:00,-76880451.0,58214139.0,18666320.0,-32600035.0,-44280416.0
2020-07-01 10:25:00,-81162508.0,60198462.0,20964055.0,-32891616.0,-48270892.0
2020-07-01 10:26:00,-82492314.0,61627127.0,20865196.0,-34221422.0,-48270892.0
2020-07-01 10:27:00,-84076928.0,62685044.0,21391893.0,-35806036.0,-48270892.0
2020-07-01 10:28:00,-84670735.0,63216757.0,21453988.0,-34153119.0,-50517616.0
2020-07-01 10:29:00,-86149067.0,64183316.0,21965761.0,-35450214.0,-50698853.0
2020-07-01 10:30:00,-86088083.0,64676116.0,21411975.0,-34965240.0,-51122843.0
2020-07-01 10:31:00,-85254377.0,64088242.0,21166143.0,-34365099.0,-50889278.0
2020-07-01 10:32:00,-84454740.0,63891320.0,20563428.0,-33966513.0,-50488227.0
2020-07-01 10:33:00,-85517805.0,64723770.0,20794043.0,-34754736.0,-50763069.0
2020-07-01 10:34:00,-88488834.0,65896635.0,22592207.0,-34223245.0,-54265589.0
2020-07-01 10:35:00,-89503415.0,66628990.0,22874434.0,-35237826.0,-54265589.0
2020-07-01 10:36:00,-89891213.0,66899184.0,22992037.0,-35625624.0,-54265589.0
2020-07-01 10:37:00,-90328561.0,67413332.0,22915237.0,-36912972.0,-53415589.0
2020-07-01 10:38:00,-92299484.0,68971548.0,23327944.0,-37313761.0,-54985723.0
2020-07-01 10:39:00,-95439199.0,70720653.0,24718554.0,-40574739.0,-54864460.0
2020-07-01 10:40:00,-98426874.0,72747609.0,25679273.0,-39887480.0,-58539394.0
2020-07-01 10:41:00,-97770219.0,72168898.0,25601329.0,-40207733.0,-57562486.0
2020-07-01 10:42:00,-99988008.0,73153306.0,26834711.0,-42565622.0,-57422386.0
2020-07-01 10:43:00,-103214380.0,74163114.0,29051278.0,-45399969.0,-57814411.0
2020-07-01 10:44:00,-104008816.0,75230069.0,28778760.0,-46105411.0,-57903405.0
2020-07-01 10:45:00,-105590795.0,76188031.0,29402778.0,-44550502.0,-61040293.0
2020-07-01 10:46:00,-107407584.0,77589370.0,29818229.0,-43351230.0,-64056354.0
2020-07-01 10:47:00,-107955334.0,77921639.0,30033710.0,-43331119.0,-64624215.0
2020-07-01 10:48:00,-110424825.0,79184057.0,31240783.0,-44554670.0,-65870155.0
2020-07-01 10:49:00,-112921342.0,80893641.0,32027717.0,-45365485.0,-67555857.0
2020-07-01 10:50:00,-111510232.0,80877734.0,30632514.0,-46578997.0,-64931235.0
2020-07-01 10:51:00,-112741580.0,82792624.0,29948973.0,-46043735.0,-66697845.0
2020-07-01 10:52:00,-107190972.0,81055723.0,26135267.0,-46786422.0,-60404550.0
2020-07-01 10:53:00,-105795263.0,79956736.0,25838546.0,-43878615.0,-61916648.0
2020-07-01 10:54:00,-106479389.0,80590889.0,25888518.0,-44756114.0,-61723275.0
2020-07-01 10:55:00,-107667767.0,81428993.0,26238790.0,-45975403.0,-61692364.0
2020-07-01 10:56:00,-111138567.0,83450648.0,27687935.0,-45622575.0,-65515992.0
2020-07-01 10:57:00,-112420431.0,84259515.0,28160931.0,-46911917.0,-65508514.0
