datetime,main,small,mid,big,super
2020-07-01 09:31:00,-67849951.0,28769618.0,39080336.0,53275057.0,-121125008.0
2020-07-01 09:32:00,-91403301.0,35304534.0,56098770.0,81310197.0,-172713498.0
2020-07-01 09:33:00,-74948863.0,24394419.0,50554448.0,89946059.0,-164894922.0
2020-07-01 09:34:00,-81818734.0,26603723.0,55215014.0,67287254.0,-149105988.0
2020-07-01 09:35:00,-78427692.0,25758913.0,52668782.0,52234165.0,-130661857.0
2020-07-01 09:36:00,-83271860.0,35897630.0,47374233.0,43470398.0,-126742258.0
2020-07-01 09:37:00,-80055465.0,39443528.0,40611940.0,28359263.0,-108414728.0
2020-07-01 09:38:00,-59482216.0,34117287.0,25364933.0,38509891.0,-97992107.0
2020-07-01 09:39:00,-29722899.0,19306901.0,10416003.0,43096555.0,-72819454.0
2020-07-01 09:40:00,-12130919.0,17515317.0,-5384392.0,42716577.0,-54847496.0
2020-07-01 09:41:00,40709186.0,-7721498.0,-32987682.0,27437327.0,13271859.0
2020-07-01 09:42:00,91564590.0,-34520550.0,-57044035.0,-467343.0,92031933.0
2020-07-01 09:43:00,92972627.0,-36944410.0,-56028212.0,-3003634.0,95976261.0
2020-07-01 09:44:00,98157257.0,-40005675.0,-58151577.0,3706708.0,94450549.0
2020-07-01 09:45:00,103218406.0,-37256913.0,-65961487.0,-2111535.0,105329941.0
2020-07-01 09:46:00,104375947.0,-35675074.0,-68700868.0,-2744304.0,107120251.0
2020-07-01 09:47:00,105296591.0,-32831318.0,-72465267.0,-6120985.0,111417576.0
2020-07-01 09:48:00,108624866.0,-33158130.0,-75466730.0,-4645215.0,113270081.0
2020-07-01 09:49:00,105789011.0,-27380593.0,-78408412.0,-1476430.0,107265441.0
2020-07-01 09:50:00,107051423.0,-25192654.0,-81858762.0,-3970782.0,111022205.0
2020-07-01 09:51:00,104060658.0,-23226308.0,-80834343.0,-3159160.0,107219818.0
2020-07-01 09:52:00,192399889.0,-67957766.0,-124442118.0,-2114040.0,194513929.0
2020-07-01 09:53:00,189840981.0,-67741226.0,-122099750.0,-2358970.0,192199951.0
2020-07-01 09:54:00,214722260.0,-76105131.0,-138617124.0,11852720.0,202869540.0
2020-07-01 09:55:00,214516644.0,-74463159.0,-140053481.0,11358027.0,203158617.0
2020-07-01 09:56:00,214290440.0,-70783134.0,-143507301.0,5076674.0,209213766.0
2020-07-01 09:57:00,216479013.0,-69422381.0,-147056628.0,604503.0,215874510.0
2020-07-01 09:58:00,219903490.0,-69038711.0,-150864775.0,7501866.0,212401624.0
2020-07-01 09:59:00,216056955.0,-65438773.0,-150618177.0,5004919.0,211052036.0
2020-07-01 10:00:00,213493851.0,-60159918.0,-153333928.0,300618.0,213193233.0
2020-07-01 10:01:00,209857508.0,-56061223.0,-153796280.0,-6303365.0,216160873.0
2020-07-01 10:02:00,196370967.0,-50492021.0,-145878942.0,-8835242.0,205206209.0
2020-07-01 10:03:00,194598549.0,-43762127.0,-150836417.0,-10751067.0,205349616.0
2020-07-01 10:04:00,187986015.0,-36533509.0,-151452501.0,-15649503.0,203635518.0
2020-07-01 10:05:00,189381242.0,-34377436.0,-155003799.0,-12342906.0,201724148.0
2020-07-01 10:06:00,185837163.0,-30365129.0,-155472026.0,-16172506.0,202009669.0
2020-07-01 10:07:00,183716082.0,-27691665.0,-156024410.0,-18184407.0,201900489.0
2020-07-01 10:08:00,186391953.0,-28956169.0,-157435777.0,-17490673.0,203882626.0
2020-07-01 10:09:00,190187835.0,-30150057.0,-160037770.0,-19451447.0,209639282.0
2020-07-01 10:10:00,186943522.0,-25199105.0,-161744410.0,-17007620.0,203951142.0
2020-07-01 10:11:00,182113019.0,-19025459.0,-163087553.0,-20454557.0,202567576.0
2020-07-01 10:12:00,182830633.0,-18050294.0,-164780331.0,-16094478.0,198925111.0
2020-07-01 10:13:00,174632386.0,-16325378.0,-158306999.0,-19290246.0,193922632.0
2020-07-01 10:14:00,170623758.0,-15276237.0,-155347511.0,-23757298.0,194381056.0
2020-07-01 10:15:00,168201134.0,-12021440.0,-156179683.0,-23480922.0,191682056.0
2020-07-01 10:16:00,170362829.0,-13577628.0,-156785192.0,-22858752.0,193221581.0
2020-07-01 10:17:00,174628100.0,-14603201.0,-160024890.0,-19591089.0,194219189.0
2020-07-01 10:18:00,176283924.0,-14228687.0,-162055228.0,-13255336.0,189539260.0
2020-07-01 10:19:00,180746981.0,-17600366.0,-163146605.0,-15442071.0,196189052.0
2020-07-01 10:20:00,170586869.0,-10636451.0,-159950408.0,-25554741.0,196141610.0
2020-07-01 10:21:00,148469824.0,-1259624.0,-147210190.0,-32868985.0,181338809.0
