datetime,main,small,mid,big,super
2020-06-19 09:31:00,5419517.0,867227.0,-6286743.0,-3169808.0,8589325.0
2020-06-19 09:32:00,18638948.0,-3878439.0,-14760508.0,-4533518.0,23172466.0
2020-06-19 09:33:00,30926831.0,-4828686.0,-26098143.0,-10183658.0,41110489.0
2020-06-19 09:34:00,41641339.0,-8943458.0,-32697878.0,-15031456.0,56672795.0
2020-06-19 09:35:00,56506663.0,-12126304.0,-44380355.0,-12328491.0,68835154.0
2020-06-19 09:36:00,60829916.0,-11847563.0,-48982349.0,-16317643.0,77147559.0
2020-06-19 09:37:00,57575143.0,-9400530.0,-48174609.0,-32729866.0,90305009.0
2020-06-19 09:38:00,63077830.0,-9015608.0,-54062218.0,-36209787.0,99287617.0
2020-06-19 09:39:00,62639692.0,-8300080.0,-54339607.0,-39566031.0,102205723.0
2020-06-19 09:40:00,57470228.0,139519.0,-57609741.0,-36064093.0,93534321.0
2020-06-19 09:41:00,62112041.0,254404.0,-62366439.0,-43651188.0,105763229.0
2020-06-19 09:42:00,81652055.0,-6230968.0,-75421081.0,-41569357.0,123221412.0
2020-06-19 09:43:00,85954191.0,-2035869.0,-83918317.0,-42721710.0,128675901.0
2020-06-19 09:44:00,97345314.0,-1986088.0,-95359221.0,-42916894.0,140262208.0
2020-06-19 09:45:00,113083099.0,-6727922.0,-106355171.0,-43222937.0,156306036.0
2020-06-19 09:46:00,134987829.0,-14581167.0,-120406656.0,-53150623.0,188138452.0
2020-06-19 09:47:00,139220271.0,-15621364.0,-123598902.0,-59077719.0,198297990.0
2020-06-19 09:48:00,145754810.0,-18381101.0,-127373704.0,-59583414.0,205338224.0
2020-06-19 09:49:00,148707514.0,-17495324.0,-131212183.0,-61825092.0,210532606.0
2020-06-19 09:50:00,154081140.0,-20778541.0,-133302591.0,-60314356.0,214395496.0
2020-06-19 09:51:00,161106559.0,-22618772.0,-138487778.0,-67959112.0,229065671.0
2020-06-19 09:52:00,154842994.0,-17682849.0,-137160135.0,-74751333.0,229594327.0
2020-06-19 09:53:00,160195980.0,-17058425.0,-143137544.0,-74484784.0,234680764.0
2020-06-19 09:54:00,154251588.0,-14073431.0,-140178145.0,-83894829.0,238146417.0
2020-06-19 09:55:00,151238507.0,-9746127.0,-141492367.0,-88842736.0,240081243.0
2020-06-19 09:56:00,164221680.0,-11215485.0,-153006181.0,-95903406.0,260125086.0
2020-06-19 09:57:00,167650988.0,-13815854.0,-153835120.0,-92310734.0,259961722.0
2020-06-19 09:58:00,192799920.0,-24009856.0,-168790050.0,-92415706.0,285215626.0
2020-06-19 09:59:00,214206389.0,-31686627.0,-182519748.0,-93262332.0,307468721.0
2020-06-19 10:00:00,216686276.0,-27461858.0,-189224403.0,-96425058.0,313111334.0
2020-06-19 10:01:00,216172870.0,-22842622.0,-193330232.0,-98614160.0,314787030.0
2020-06-19 10:02:00,213990465.0,-19025070.0,-194965379.0,-95919525.0,309909990.0
2020-06-19 10:03:00,213772794.0,-15676778.0,-198096000.0,-96604849.0,310377643.0
2020-06-19 10:04:00,211283649.0,-10902760.0,-200380873.0,-100587280.0,311870929.0
2020-06-19 10:05:00,212067330.0,-7427519.0,-204639794.0,-104166627.0,316233957.0
2020-06-19 10:06:00,216485922.0,-4903135.0,-211582769.0,-115954821.0,332440743.0
2020-06-19 10:07:00,220784447.0,-6691262.0,-214093167.0,-114120663.0,334905110.0
2020-06-19 10:08:00,217263817.0,-4311374.0,-212952426.0,-116123827.0,333387644.0
2020-06-19 10:09:00,213566169.0,-396088.0,-213170065.0,-115940867.0,329507036.0
