datetime,main,small,mid,big,super
2020-06-18 09:31:00,-454443.0,3238932.0,-2784489.0,-9464601.0,9010158.0
2020-06-18 09:32:00,-22063066.0,16265757.0,5797309.0,-24313842.0,2250776.0
2020-06-18 09:33:00,-29727047.0,23470950.0,6256098.0,-27652628.0,-2074419.0
2020-06-18 09:34:00,-38476390.0,31503486.0,6972905.0,-32801721.0,-5674669.0
2020-06-18 09:35:00,-48921042.0,37995382.0,10925660.0,-39217417.0,-9703625.0
2020-06-18 09:36:00,-56106486.0,41529676.0,14576811.0,-37116514.0,-18989972.0
2020-06-18 09:37:00,-72063811.0,49806925.0,22256887.0,-43605521.0,-28458290.0
2020-06-18 09:38:00,-66014985.0,51733331.0,14281657.0,-38048200.0,-27966785.0
2020-06-18 09:39:00,-72018640.0,58737483.0,13281161.0,-36551022.0,-35467618.0
2020-06-18 09:40:00,-77983740.0,65862557.0,12121186.0,-43773975.0,-34209765.0
2020-06-18 09:41:00,-85571953.0,72910065.0,12661892.0,-54906170.0,-30665783.0
2020-06-18 09:42:00,-89985632.0,77977843.0,12007792.0,-57274186.0,-32711446.0
2020-06-18 09:43:00,-69103899.0,69698607.0,-594704.0,-54029728.0,-15074171.0
2020-06-18 09:44:00,-69769650.0,73252487.0,-3482833.0,-58792943.0,-10976707.0
2020-06-18 09:45:00,-66757801.0,75388649.0,-8630845.0,-62090015.0,-4667786.0
2020-06-18 09:46:00,-75933566.0,81151632.0,-5218063.0,-67007515.0,-8926051.0
2020-06-18 09:47:00,-77131769.0,83887449.0,-6755677.0,-70398803.0,-6732966.0
2020-06-18 09:48:00,-65407505.0,77528067.0,-12120559.0,-67482706.0,2075201.0
2020-06-18 09:49:00,-51255992.0,68545593.0,-17289597.0,-69433321.0,18177329.0
2020-06-18 09:50:00,-57183112.0,73045787.0,-15862670.0,-73975725.0,16792613.0
2020-06-18 09:51:00,-57213052.0,73893887.0,-16680831.0,-78067355.0,20854303.0
2020-06-18 09:52:00,-56492880.0,71438627.0,-14945742.0,-76539578.0,20046698.0
2020-06-18 09:53:00,-54095344.0,66966883.0,-12871532.0,-84368874.0,30273530.0
2020-06-18 09:54:00,-49288731.0,62391374.0,-13102636.0,-83691876.0,34403145.0
2020-06-18 09:55:00,-44844106.0,60464131.0,-15620018.0,-77734484.0,32890378.0
2020-06-18 09:56:00,-46158685.0,57346055.0,-11187365.0,-83858612.0,37699927.0
2020-06-18 09:57:00,-49251272.0,57246418.0,-7995142.0,-79713475.0,30462203.0
2020-06-18 09:58:00,-47588348.0,54475953.0,-6887601.0,-81210311.0,33621963.0
2020-06-18 09:59:00,-48612485.0,56973857.0,-8361368.0,-78635370.0,30022885.0
2020-06-18 10:00:00,-59068065.0,63101443.0,-4033374.0,-79701372.0,20633307.0
2020-06-18 10:01:00,-64978536.0,68370467.0,-3391927.0,-82530994.0,17552458.0
2020-06-18 10:02:00,-87332159.0,81453952.0,5878211.0,-89636914.0,2304755.0
2020-06-18 10:03:00,-95787216.0,88602724.0,7184496.0,-89920954.0,-5866262.0
2020-06-18 10:04:00,-105174087.0,98876262.0,6297830.0,-95121471.0,-10052616.0
2020-06-18 10:05:00,-127379393.0,111821129.0,15558269.0,-99150828.0,-28228565.0
2020-06-18 10:06:00,-152042183.0,126771100.0,25271089.0,-110430276.0,-41611907.0
2020-06-18 10:07:00,-173757939.0,142010988.0,31746958.0,-118286154.0,-55471785.0
2020-06-18 10:08:00,-180487133.0,148207245.0,32279894.0,-124401191.0,-56085942.0
2020-06-18 10:09:00,-183304617.0,154081913.0,29222709.0,-131177994.0,-52126623.0
2020-06-18 10:10:00,-197674403.0,165498759.0,32175648.0,-138002055.0,-59672348.0
2020-06-18 10:11:00,-246041882.0,199096792.0,46945093.0,-139780097.0,-106261785.0
2020-06-18 10:12:00,-266123772.0,212535659.0,53588117.0,-140724350.0,-125399422.0
2020-06-18 10:13:00,-280635553.0,224511791.0,56123765.0,-148511066.0,-132124487.0
2020-06-18 10:14:00,-290622075.0,230907357.0,59714720.0,-156538193.0,-134083882.0
2020-06-18 10:15:00,-298254183.0,236408507.0,61845678.0,-160759343.0,-137494840.0
2020-06-18 10:16:00,-304558609.0,241567217.0,62991394.0,-166744458.0,-137814151.0
2020-06-18 10:17:00,-315443600.0,249476087.0,65967515.0,-177469724.0,-137973876.0
2020-06-18 10:18:00,-324879904.0,256253775.0,68626131.0,-179180139.0,-145699765.0
2020-06-18 10:19:00,-335479599.0,262508158.0,72971443.0,-185672849.0,-149806750.0
2020-06-18 10:20:00,-340936956.0,268053643.0,72883315.0,-189933817.0,-151003139.0
2020-06-18 10:21:00,-345818935.0,271918875.0,73900063.0,-189760466.0,-156058469.0
2020-06-18 10:22:00,-339028485.0,269188777.0,69839710.0,-192654990.0,-146373495.0
2020-06-18 10:23:00,-335441389.0,267721396.0,67719994.0,-198526623.0,-136914766.0
2020-06-18 10:24:00,-333753412.0,268864187.0,64889226.0,-199809044.0,-133944368.0
2020-06-18 10:25:00,-337440992.0,271322432.0,66118561.0,-198790818.0,-138650174.0
2020-06-18 10:26:00,-330734961.0,270886322.0,59848640.0,-203414614.0,-127320347.0
2020-06-18 10:27:00,-334741023.0,272450769.0,62290253.0,-205621102.0,-129119921.0
2020-06-18 10:28:00,-336720175.0,273437240.0,63282933.0,-206029752.0,-130690423.0
