datetime,main,small,mid,big,super
2020-06-23 09:31:00,-35796012.0,27318433.0,8477577.0,-24458650.0,-11337362.0
2020-06-23 09:32:00,-67355510.0,44661095.0,22694413.0,-22691996.0,-44663514.0
2020-06-23 09:33:00,-88600969.0,52347283.0,36253683.0,-14092814.0,-74508155.0
2020-06-23 09:34:00,-114344902.0,68952620.0,45392279.0,-10029036.0,-104315866.0
2020-06-23 09:35:00,-150659789.0,95090919.0,55568867.0,-16528474.0,-134131315.0
2020-06-23 09:36:00,-190523948.0,126119240.0,64404705.0,-41965601.0,-148558347.0
2020-06-23 09:37:00,-202232020.0,136599027.0,65632991.0,-49766477.0,-152465543.0
2020-06-23 09:38:00,-206262232.0,140414393.0,65847838.0,-48186990.0,-158075242.0
2020-06-23 09:39:00,-235843811.0,163631046.0,72212764.0,-51469324.0,-184374487.0
2020-06-23 09:40:00,-272153270.0,197669375.0,74483893.0,-64361064.0,-207792206.0
2020-06-23 09:41:00,-307716298.0,219371063.0,88345234.0,-77898120.0,-229818178.0
2020-06-23 09:42:00,-341582200.0,240688644.0,100893555.0,-87810679.0,-253771521.0
2020-06-23 09:43:00,-406784835.0,285892927.0,120891907.0,-97001800.0,-309783035.0
2020-06-23 09:44:00,-453355170.0,320144349.0,133210821.0,-93143541.0,-360211629.0
2020-06-23 09:45:00,-532303595.0,371122773.0,161180822.0,-84459894.0,-447843701.0
2020-06-23 09:46:00,-587562501.0,414474019.0,173088483.0,-86841532.0,-500720969.0
2020-06-23 09:47:00,-583819392.0,413185638.0,170633756.0,-72488547.0,-511330845.0
2020-06-23 09:48:00,-590417722.0,408295459.0,182122265.0,-65513892.0,-524903830.0
2020-06-23 09:49:00,-581500043.0,398559337.0,182940707.0,-48596539.0,-532903504.0
2020-06-23 09:50:00,-570754854.0,387500192.0,183254662.0,-55187302.0,-515567552.0
2020-06-23 09:51:00,-571400048.0,385701344.0,185698705.0,-53347484.0,-518052564.0
2020-06-23 09:52:00,-516502725.0,351115339.0,165387388.0,-14705894.0,-501796831.0
2020-06-23 09:53:00,-521875224.0,350307278.0,171567948.0,-29023143.0,-492852081.0
2020-06-23 09:54:00,-546347688.0,363658741.0,182688950.0,-40749598.0,-505598090.0
2020-06-23 09:55:00,-558408413.0,374914545.0,183493871.0,-43593233.0,-514815180.0
2020-06-23 09:56:00,-571023350.0,384554802.0,186468551.0,-51765869.0,-519257481.0
2020-06-23 09:57:00,-595636999.0,396347448.0,199289554.0,-56090701.0,-539546298.0
2020-06-23 09:58:00,-617297916.0,414105174.0,203192745.0,-54417535.0,-562880381.0
2020-06-23 09:59:00,-641314220.0,430642747.0,210671476.0,-55405725.0,-585908495.0
2020-06-23 10:00:00,-647728667.0,435480865.0,212247805.0,-64215590.0,-583513077.0
2020-06-23 10:01:00,-652495533.0,440093023.0,212402513.0,-63107519.0,-589388014.0
2020-06-23 10:02:00,-641238980.0,433639637.0,207599346.0,-67728654.0,-573510326.0
2020-06-23 10:03:00,-613781312.0,421339552.0,192441764.0,-72542981.0,-541238331.0
2020-06-23 10:04:00,-606052760.0,415806542.0,190246223.0,-68469236.0,-537583524.0
2020-06-23 10:05:00,-580329310.0,406409616.0,173919699.0,-68995104.0,-511334206.0
2020-06-23 10:06:00,-543593632.0,380435051.0,163158587.0,-55589015.0,-488004617.0
2020-06-23 10:07:00,-545673026.0,381221651.0,164451381.0,-55703229.0,-489969797.0
2020-06-23 10:08:00,-551249395.0,382675869.0,168573531.0,-61373138.0,-489876257.0
2020-06-23 10:09:00,-548666444.0,381863877.0,166802573.0,-60133020.0,-488533424.0
2020-06-23 10:10:00,-524636969.0,362234926.0,162402047.0,-35820689.0,-488816280.0
2020-06-23 10:11:00,-522701531.0,365415329.0,157286207.0,-44919375.0,-477782156.0
2020-06-23 10:12:00,-523944735.0,368621468.0,155323272.0,-46536411.0,-477408324.0
2020-06-23 10:13:00,-522297059.0,370907322.0,151389741.0,-47406165.0,-474890894.0
2020-06-23 10:14:00,-517096683.0,370473269.0,146623418.0,-43705976.0,-473390707.0
2020-06-23 10:15:00,-508536111.0,369959846.0,138576270.0,-41040685.0,-467495426.0
2020-06-23 10:16:00,-508569700.0,371469487.0,137100218.0,-40500972.0,-468068728.0
2020-06-23 10:17:00,-507744959.0,372072308.0,135672655.0,-36741273.0,-471003686.0
2020-06-23 10:18:00,-508457376.0,379609776.0,128847604.0,-41313509.0,-467143867.0
2020-06-23 10:19:00,-527464473.0,396220188.0,131244287.0,-52717211.0,-474747262.0
2020-06-23 10:20:00,-546013725.0,408730600.0,137283126.0,-55201894.0,-490811831.0
2020-06-23 10:21:00,-557499622.0,416850587.0,140649035.0,-60804558.0,-496695064.0
2020-06-23 10:22:00,-571693629.0,426336640.0,145356990.0,-69386007.0,-502307622.0
2020-06-23 10:23:00,-581569207.0,432544028.0,149025181.0,-72630549.0,-508938658.0
2020-06-23 10:24:00,-583189981.0,434173974.0,149016008.0,-76958439.0,-506231542.0
2020-06-23 10:25:00,-589492854.0,437606197.0,151886658.0,-82600916.0,-506891938.0
2020-06-23 10:26:00,-590229247.0,439884224.0,150345023.0,-84428064.0,-505801183.0
