datetime,main,small,mid,big,super
2020-06-29 09:31:00,-1835294.0,6458172.0,-4622878.0,-7551866.0,5716572.0
2020-06-29 09:32:00,-12115607.0,9428455.0,2687152.0,-7223583.0,-4892024.0
2020-06-29 09:33:00,-27038252.0,24088096.0,2950157.0,-13072652.0,-13965600.0
2020-06-29 09:34:00,-42763895.0,37754147.0,5009751.0,-22682843.0,-20081052.0
2020-06-29 09:35:00,-62910051.0,48008330.0,14901725.0,-36314358.0,-26595693.0
2020-06-29 09:36:00,-76987002.0,56619961.0,20367044.0,-45553257.0,-31433745.0
2020-06-29 09:37:00,-84072421.0,62487159.0,21585266.0,-51423434.0,-32648987.0
2020-06-29 09:38:00,-91973324.0,69784384.0,22188944.0,-57731371.0,-34241953.0
2020-06-29 09:39:00,-96633464.0,71655919.0,24977548.0,-61952904.0,-34680560.0
2020-06-29 09:40:00,-105536775.0,75422496.0,30114282.0,-65958044.0,-39578731.0
2020-06-29 09:41:00,-109239986.0,78299829.0,30940161.0,-68454183.0,-40785803.0
2020-06-29 09:42:00,-111965630.0,78982054.0,32983581.0,-73100603.0,-38865027.0
2020-06-29 09:43:00,-119229256.0,84420364.0,34808897.0,-78379135.0,-40850121.0
2020-06-29 09:44:00,-120494374.0,86624657.0,33869724.0,-80197079.0,-40297295.0
2020-06-29 09:45:00,-121097297.0,89094954.0,32002350.0,-81923851.0,-39173446.0
2020-06-29 09:46:00,-126358279.0,94555437.0,31802849.0,-86839741.0,-39518538.0
2020-06-29 09:47:00,-127940508.0,96443321.0,31497195.0,-88602859.0,-39337649.0
2020-06-29 09:48:00,-130995365.0,100096863.0,30898511.0,-91615311.0,-39380054.0
2020-06-29 09:49:00,-136476149.0,105663706.0,30812454.0,-93336048.0,-43140101.0
2020-06-29 09:50:00,-146963967.0,111061583.0,35902395.0,-100236366.0,-46727601.0
2020-06-29 09:51:00,-152088191.0,115055412.0,37032791.0,-103914045.0,-48174146.0
2020-06-29 09:52:00,-158938604.0,119842445.0,39096172.0,-110764458.0,-48174146.0
