datetime,main,small,mid,big,super
2020-06-12 09:31:00,-24594441.0,38133058.0,-13538615.0,-33764858.0,9170417.0
2020-06-12 09:32:00,-40269997.0,61881048.0,-21611049.0,-46166990.0,5896993.0
2020-06-12 09:33:00,-56784150.0,81012917.0,-24228766.0,-57457274.0,673124.0
2020-06-12 09:34:00,-76469603.0,100405521.0,-23935916.0,-69351813.0,-7117790.0
2020-06-12 09:35:00,-94170562.0,122509214.0,-28338649.0,-83813140.0,-10357422.0
2020-06-12 09:36:00,-107300947.0,142254194.0,-34953243.0,-106261817.0,-1039130.0
2020-06-12 09:37:00,-125989477.0,164197655.0,-38208173.0,-121960367.0,-4029110.0
2020-06-12 09:38:00,-145009097.0,181796473.0,-36787370.0,-138449841.0,-6559256.0
2020-06-12 09:39:00,-159246317.0,192184113.0,-32937789.0,-151894513.0,-7351804.0
2020-06-12 09:40:00,-171793414.0,205838228.0,-34044807.0,-159549001.0,-12244413.0
2020-06-12 09:41:00,-187752984.0,222860976.0,-35107985.0,-173400975.0,-14352009.0
2020-06-12 09:42:00,-202945578.0,237873995.0,-34928409.0,-185687123.0,-17258455.0
2020-06-12 09:43:00,-215329653.0,250233361.0,-34903700.0,-197203013.0,-18126640.0
2020-06-12 09:44:00,-234407725.0,264203256.0,-29795522.0,-207514445.0,-26893280.0
2020-06-12 09:45:00,-249621277.0,275836893.0,-26215605.0,-219914861.0,-29706416.0
2020-06-12 09:46:00,-286835775.0,308507874.0,-21672089.0,-243990366.0,-42845409.0
2020-06-12 09:47:00,-298234263.0,318789986.0,-20555714.0,-248955038.0,-49279225.0
2020-06-12 09:48:00,-308352874.0,329306802.0,-20953919.0,-257696730.0,-50656144.0
2020-06-12 09:49:00,-317430269.0,339224838.0,-21794561.0,-263571424.0,-53858845.0
2020-06-12 09:50:00,-320267592.0,345165540.0,-24897940.0,-266410841.0,-53856751.0
2020-06-12 09:51:00,-325222741.0,350467095.0,-25244345.0,-271913520.0,-53309221.0
2020-06-12 09:52:00,-331841586.0,360505515.0,-28663920.0,-276761835.0,-55079751.0
2020-06-12 09:53:00,-341802866.0,369588272.0,-27785397.0,-285020905.0,-56781961.0
2020-06-12 09:54:00,-349456598.0,378769724.0,-29313116.0,-290282302.0,-59174296.0
2020-06-12 09:55:00,-357337767.0,387602117.0,-30264340.0,-292702171.0,-64635596.0
2020-06-12 09:56:00,-371297808.0,402060892.0,-30763074.0,-297112116.0,-74185692.0
2020-06-12 09:57:00,-371874659.0,406208265.0,-34333596.0,-300105200.0,-71769459.0
2020-06-12 09:58:00,-370022168.0,409949685.0,-39927507.0,-302412457.0,-67609711.0
2020-06-12 09:59:00,-371816017.0,414311124.0,-42495096.0,-307103158.0,-64712859.0
2020-06-12 10:00:00,-372015472.0,415945244.0,-43929762.0,-308894913.0,-63120559.0
2020-06-12 10:01:00,-376051235.0,423074702.0,-47023458.0,-314338582.0,-61712653.0
2020-06-12 10:02:00,-381153523.0,427943372.0,-46789840.0,-319860986.0,-61292537.0
2020-06-12 10:03:00,-382415212.0,432144988.0,-49729767.0,-321818369.0,-60596843.0
2020-06-12 10:04:00,-394933242.0,441030516.0,-46097265.0,-327955776.0,-66977466.0
2020-06-12 10:05:00,-400999013.0,445367061.0,-44368040.0,-333793481.0,-67205532.0
2020-06-12 10:06:00,-406360301.0,449612362.0,-43252053.0,-337162063.0,-69198238.0
2020-06-12 10:07:00,-415541517.0,457451240.0,-41909716.0,-339549055.0,-75992462.0
2020-06-12 10:08:00,-420247963.0,462715216.0,-42467246.0,-341937005.0,-78310958.0
2020-06-12 10:09:00,-426974449.0,469765472.0,-42791015.0,-345282936.0,-81691513.0
2020-06-12 10:10:00,-432984809.0,473194889.0,-40210072.0,-349381587.0,-83603222.0
2020-06-12 10:11:00,-436544968.0,474766352.0,-38221375.0,-349973762.0,-86571206.0
2020-06-12 10:12:00,-443209794.0,478703556.0,-35493754.0,-349307719.0,-93902075.0
2020-06-12 10:13:00,-443952056.0,481042820.0,-37090758.0,-351088340.0,-92863716.0
2020-06-12 10:14:00,-450285658.0,485999941.0,-35714276.0,-349332397.0,-100953261.0
2020-06-12 10:15:00,-452875762.0,488108275.0,-35232505.0,-349223270.0,-103652492.0
2020-06-12 10:16:00,-456829842.0,493447064.0,-36617214.0,-350866197.0,-105963645.0
2020-06-12 10:17:00,-459040548.0,495516893.0,-36476337.0,-353046476.0,-105994072.0
2020-06-12 10:18:00,-460946558.0,496111274.0,-35164708.0,-354250089.0,-106696469.0
2020-06-12 10:19:00,-464908981.0,500699270.0,-35790281.0,-357659413.0,-107249568.0
2020-06-12 10:20:00,-463784846.0,502844689.0,-39059835.0,-356112712.0,-107672134.0
2020-06-12 10:21:00,-471156891.0,508630257.0,-37473357.0,-363146477.0,-108010414.0
2020-06-12 10:22:00,-475687976.0,514952178.0,-39264194.0,-366120758.0,-109567218.0
2020-06-12 10:23:00,-482182079.0,519947408.0,-37765321.0,-372788997.0,-109393082.0
2020-06-12 10:24:00,-484714180.0,524265949.0,-39551760.0,-372072901.0,-112641279.0
2020-06-12 10:25:00,-497638803.0,533127423.0,-35488612.0,-380467121.0,-117171682.0
2020-06-12 10:26:00,-513370066.0,545715566.0,-32345492.0,-387180135.0,-126189931.0
2020-06-12 10:27:00,-521294559.0,552929323.0,-31634755.0,-396043023.0,-125251536.0
2020-06-12 10:28:00,-527354533.0,557295769.0,-29941229.0,-400434859.0,-126919674.0
2020-06-12 10:29:00,-533343256.0,562066732.0,-28723468.0,-403409176.0,-129934080.0
2020-06-12 10:30:00,-536184097.0,567168931.0,-30984827.0,-402846019.0,-133338078.0
2020-06-12 10:31:00,-542139923.0,571820527.0,-29680598.0,-408979666.0,-133160257.0
2020-06-12 10:32:00,-547740884.0,577282337.0,-29541447.0,-414793270.0,-132947614.0
2020-06-12 10:33:00,-549214504.0,580910228.0,-31695718.0,-414670964.0,-134543540.0
2020-06-12 10:34:00,-553689498.0,584034963.0,-30345459.0,-415479117.0,-138210381.0
2020-06-12 10:35:00,-556980554.0,588057160.0,-31076600.0,-420177803.0,-136802751.0
2020-06-12 10:36:00,-561025571.0,591741653.0,-30716076.0,-420640480.0,-140385091.0
2020-06-12 10:37:00,-560640975.0,592210058.0,-31569077.0,-420614482.0,-140026493.0
2020-06-12 10:38:00,-562622218.0,593612837.0,-30990614.0,-424054267.0,-138567951.0
2020-06-12 10:39:00,-558612625.0,591380052.0,-32767424.0,-421298560.0,-137314065.0
2020-06-12 10:40:00,-555425386.0,589810334.0,-34384947.0,-419084781.0,-136340605.0
2020-06-12 10:41:00,-554070875.0,588248085.0,-34177209.0,-414441506.0,-139629369.0
2020-06-12 10:42:00,-553631400.0,588468608.0,-34837205.0,-412370307.0,-141261093.0
2020-06-12 10:43:00,-555260873.0,590859872.0,-35598995.0,-414513603.0,-140747270.0
2020-06-12 10:44:00,-554935271.0,591624502.0,-36689227.0,-412050881.0,-142884390.0
2020-06-12 10:45:00,-560238005.0,593844410.0,-33606401.0,-417098601.0,-143139404.0
2020-06-12 10:46:00,-564724082.0,596480497.0,-31756411.0,-416869858.0,-147854224.0
2020-06-12 10:47:00,-565164633.0,597221931.0,-32057294.0,-419152447.0,-146012186.0
2020-06-12 10:48:00,-563482742.0,595901813.0,-32419066.0,-415846609.0,-147636133.0
2020-06-12 10:49:00,-561607676.0,595840744.0,-34233063.0,-416968310.0,-144639366.0
2020-06-12 10:50:00,-558039764.0,595375824.0,-37336053.0,-413436259.0,-144603505.0
2020-06-12 10:51:00,-558945080.0,596977754.0,-38032668.0,-412973317.0,-145971763.0
2020-06-12 10:52:00,-563035244.0,597691461.0,-34656211.0,-414946762.0,-148088482.0
2020-06-12 10:53:00,-565310831.0,599035510.0,-33724673.0,-417555315.0,-147755516.0
2020-06-12 10:54:00,-562943484.0,598553608.0,-35610118.0,-421074041.0,-141869443.0
2020-06-12 10:55:00,-567432225.0,599038672.0,-31606440.0,-423628968.0,-143803257.0
2020-06-12 10:56:00,-566619748.0,598510809.0,-31891053.0,-427704188.0,-138915560.0
2020-06-12 10:57:00,-570442342.0,602051696.0,-31609346.0,-430616180.0,-139826162.0
2020-06-12 10:58:00,-571322946.0,602512513.0,-31189561.0,-431536374.0,-139786572.0
2020-06-12 10:59:00,-571796824.0,601994619.0,-30197789.0,-431069509.0,-140727315.0
2020-06-12 11:00:00,-572661050.0,601346790.0,-28685735.0,-432046679.0,-140614371.0
2020-06-12 11:01:00,-572721103.0,601554037.0,-28832929.0,-431041394.0,-141679709.0
2020-06-12 11:02:00,-575028402.0,603379595.0,-28351188.0,-431788873.0,-143239529.0
2020-06-12 11:03:00,-570948949.0,601570337.0,-30621384.0,-426356542.0,-144592407.0
2020-06-12 11:04:00,-568873754.0,602401010.0,-33527253.0,-425053032.0,-143820722.0
2020-06-12 11:05:00,-568565608.0,602590207.0,-34024598.0,-424516566.0,-144049042.0
2020-06-12 11:06:00,-567887823.0,599900234.0,-32012410.0,-422041315.0,-145846508.0
2020-06-12 11:07:00,-564166427.0,598467474.0,-34301045.0,-420628126.0,-143538301.0
2020-06-12 11:08:00,-564735465.0,598129705.0,-33394239.0,-422906358.0,-141829107.0
2020-06-12 11:09:00,-563948945.0,599069030.0,-35120084.0,-421894682.0,-142054263.0
2020-06-12 11:10:00,-568067442.0,600712070.0,-32644626.0,-421838367.0,-146229075.0
2020-06-12 11:11:00,-568623521.0,601193735.0,-32570212.0,-418688395.0,-149935126.0
2020-06-12 11:12:00,-568713564.0,600858194.0,-32144628.0,-418115341.0,-150598223.0
2020-06-12 11:13:00,-571124617.0,601039617.0,-29914997.0,-420504290.0,-150620327.0
2020-06-12 11:14:00,-569388507.0,600872473.0,-31483964.0,-419474072.0,-149914435.0
2020-06-12 11:15:00,-571147602.0,601674803.0,-30527200.0,-420321354.0,-150826248.0
2020-06-12 11:16:00,-573284767.0,602712993.0,-29428225.0,-423415848.0,-149868919.0
2020-06-12 11:17:00,-575262615.0,603940073.0,-28677457.0,-425318196.0,-149944419.0
2020-06-12 11:18:00,-577834410.0,603746212.0,-25911800.0,-423260594.0,-154573816.0
2020-06-12 11:19:00,-581338016.0,606067877.0,-24729860.0,-425371650.0,-155966366.0
2020-06-12 11:20:00,-582010323.0,605920938.0,-23910614.0,-426043957.0,-155966366.0
2020-06-12 11:21:00,-584843215.0,606676536.0,-21833320.0,-428184839.0,-156658376.0
2020-06-12 11:22:00,-589118110.0,610751854.0,-21633743.0,-430988015.0,-158130095.0
2020-06-12 11:23:00,-589735455.0,612263352.0,-22527896.0,-430759811.0,-158975644.0
2020-06-12 11:24:00,-589357744.0,610761775.0,-21404031.0,-432805164.0,-156552580.0
2020-06-12 11:25:00,-595259019.0,613159060.0,-17900041.0,-435813405.0,-159445614.0
2020-06-12 11:26:00,-598861931.0,616293592.0,-17431662.0,-440691955.0,-158169976.0
2020-06-12 11:27:00,-604827905.0,619371807.0,-14543902.0,-443826215.0,-161001690.0
2020-06-12 11:28:00,-608355908.0,621451292.0,-13095384.0,-447726487.0,-160629421.0
2020-06-12 11:29:00,-604332866.0,619495778.0,-15162913.0,-444298270.0,-160034596.0
2020-06-12 11:30:00,-603744701.0,619316760.0,-15572059.0,-446155091.0,-157589610.0
2020-06-12 13:01:00,-602997961.0,624029191.0,-21031229.0,-446765874.0,-156232087.0
2020-06-12 13:02:00,-602025948.0,622860456.0,-20834507.0,-441962433.0,-160063515.0
2020-06-12 13:03:00,-603982707.0,622947520.0,-18964813.0,-443172719.0,-160809988.0
2020-06-12 13:04:00,-607828711.0,625546604.0,-17717893.0,-444469860.0,-163358851.0
2020-06-12 13:05:00,-605869463.0,627638496.0,-21769032.0,-450355263.0,-155514200.0
2020-06-12 13:06:00,-608342059.0,629764155.0,-21422096.0,-454483655.0,-153858404.0
2020-06-12 13:07:00,-608764943.0,632521367.0,-23756423.0,-456173247.0,-152591696.0
2020-06-12 13:08:00,-609987953.0,633050532.0,-23062578.0,-455235829.0,-154752124.0
2020-06-12 13:09:00,-611948866.0,633431763.0,-21482895.0,-455319530.0,-156629336.0
2020-06-12 13:10:00,-612037313.0,632449678.0,-20412364.0,-456851877.0,-155185436.0
2020-06-12 13:11:00,-614468405.0,634292748.0,-19824344.0,-459219625.0,-155248780.0
2020-06-12 13:12:00,-617708040.0,639391642.0,-21683603.0,-459871858.0,-157836182.0
2020-06-12 13:13:00,-618512382.0,642065355.0,-23552975.0,-459693032.0,-158819350.0
2020-06-12 13:14:00,-618362366.0,641726016.0,-23363653.0,-459664672.0,-158697694.0
2020-06-12 13:15:00,-618302596.0,642139752.0,-23837159.0,-461985220.0,-156317376.0
2020-06-12 13:16:00,-621473680.0,645477463.0,-24003788.0,-466503933.0,-154969747.0
2020-06-12 13:17:00,-619131077.0,645297073.0,-26166001.0,-469491335.0,-149639742.0
2020-06-12 13:18:00,-618004230.0,646307998.0,-28303775.0,-472923274.0,-145080956.0
2020-06-12 13:19:00,-620787304.0,647374285.0,-26586989.0,-474927023.0,-145860281.0
2020-06-12 13:20:00,-620489447.0,649678384.0,-29188946.0,-474606281.0,-145883166.0
2020-06-12 13:21:00,-624653776.0,652620031.0,-27966265.0,-477983902.0,-146669874.0
2020-06-12 13:22:00,-622460388.0,651834876.0,-29374497.0,-476167442.0,-146292946.0
2020-06-12 13:23:00,-615275552.0,649801333.0,-34525789.0,-477892562.0,-137382990.0
2020-06-12 13:24:00,-614691187.0,648352322.0,-33661145.0,-479203730.0,-135487457.0
