datetime,main,small,mid,big,super
2020-06-22 09:31:00,-1489968.0,1612148.0,-122180.0,-437563.0,-1052405.0
2020-06-22 09:32:00,-1986894.0,3543599.0,-1556706.0,-907657.0,-1079237.0
2020-06-22 09:33:00,-9049566.0,10076484.0,-1026919.0,-7970329.0,-1079237.0
2020-06-22 09:34:00,-13880501.0,15032627.0,-1152127.0,-9642338.0,-4238163.0
2020-06-22 09:35:00,-19919954.0,19917138.0,2815.0,-9252718.0,-10667236.0
2020-06-22 09:36:00,-23264777.0,24725918.0,-1461142.0,-12035993.0,-11228784.0
2020-06-22 09:37:00,-27415496.0,27334604.0,80891.0,-16177375.0,-11238121.0
2020-06-22 09:38:00,-29058084.0,30454773.0,-1396689.0,-12756309.0,-16301775.0
2020-06-22 09:39:00,-31286209.0,33680291.0,-2394081.0,-14988646.0,-16297563.0
2020-06-22 09:40:00,-38837036.0,40136221.0,-1299184.0,-19123989.0,-19713047.0
2020-06-22 09:41:00,-39864068.0,42399764.0,-2535694.0,-17052195.0,-22811873.0
2020-06-22 09:42:00,-42763173.0,45422041.0,-2658865.0,-18479844.0,-24283329.0
2020-06-22 09:43:00,-46880874.0,48358404.0,-1477526.0,-20477727.0,-26403147.0
2020-06-22 09:44:00,-49600273.0,50638776.0,-1038499.0,-23279179.0,-26321094.0
2020-06-22 09:45:00,-51634115.0,52386834.0,-752714.0,-24967502.0,-26666613.0
2020-06-22 09:46:00,-51327427.0,52695059.0,-1367626.0,-25066726.0,-26260701.0
2020-06-22 09:47:00,-51041675.0,52974896.0,-1933216.0,-24780974.0,-26260701.0
2020-06-22 09:48:00,-53895099.0,55243636.0,-1348532.0,-26738852.0,-27156247.0
2020-06-22 09:49:00,-56254936.0,57841260.0,-1586319.0,-27671310.0,-28583626.0
2020-06-22 09:50:00,-55745708.0,58718578.0,-2972864.0,-26778349.0,-28967359.0
2020-06-22 09:51:00,-54703634.0,58263517.0,-3559877.0,-26575945.0,-28127689.0
