datetime,main,small,mid,big,super
2020-07-08 09:31:00,-2564031.0,-2756437.0,5320470.0,-2402561.0,-161470.0
2020-07-08 09:32:00,-13544413.0,1430089.0,12114325.0,-3106590.0,-10437823.0
2020-07-08 09:33:00,-8345043.0,1252746.0,7092298.0,-35367.0,-8309676.0
2020-07-08 09:34:00,-6398190.0,3173775.0,3224415.0,3294439.0,-9692629.0
2020-07-08 09:35:00,-5522268.0,2224070.0,3298198.0,1800955.0,-7323223.0
2020-07-08 09:36:00,-4274304.0,3747255.0,527049.0,4156500.0,-8430804.0
2020-07-08 09:37:00,-8297576.0,6649429.0,1648146.0,1436648.0,-9734224.0
2020-07-08 09:38:00,-6389896.0,8372180.0,-1982285.0,-5430510.0,-959386.0
2020-07-08 09:39:00,-7218303.0,11263049.0,-4044747.0,-9656289.0,2437986.0
2020-07-08 09:40:00,-10566606.0,13949273.0,-3382668.0,-14821258.0,4254652.0
2020-07-08 09:41:00,-13101020.0,16970632.0,-3869612.0,-15485477.0,2384457.0
2020-07-08 09:42:00,-17368819.0,19199083.0,-1830263.0,-16951859.0,-416960.0
2020-07-08 09:43:00,-18417644.0,18873702.0,-456057.0,-15356780.0,-3060864.0
2020-07-08 09:44:00,-18404017.0,17674473.0,729543.0,-18605198.0,201181.0
2020-07-08 09:45:00,-14685308.0,17488237.0,-2802930.0,-14111625.0,-573683.0
2020-07-08 09:46:00,-14422871.0,17287867.0,-2864997.0,-14275313.0,-147558.0
2020-07-08 09:47:00,-16266760.0,18468086.0,-2201327.0,-15071916.0,-1194844.0
2020-07-08 09:48:00,-14936512.0,17984398.0,-3047887.0,-13875990.0,-1060522.0
2020-07-08 09:49:00,-16590378.0,17388957.0,-798580.0,-15672437.0,-917941.0
2020-07-08 09:50:00,-14922854.0,16515781.0,-1592927.0,-11389770.0,-3533084.0
2020-07-08 09:51:00,-20098779.0,18805270.0,1293509.0,-10756449.0,-9342330.0
2020-07-08 09:52:00,-22819994.0,21033818.0,1786176.0,-11848861.0,-10971133.0
2020-07-08 09:53:00,-20331589.0,21523614.0,-1192024.0,-10268788.0,-10062801.0
2020-07-08 09:54:00,-19133620.0,21463475.0,-2329854.0,-9050119.0,-10083501.0
2020-07-08 09:55:00,-18391228.0,22065608.0,-3674378.0,-9015027.0,-9376201.0
2020-07-08 09:56:00,-20459675.0,22454786.0,-1995110.0,-12526039.0,-7933636.0
2020-07-08 09:57:00,-28045464.0,26302471.0,1742994.0,-15524864.0,-12520600.0
2020-07-08 09:58:00,-30816163.0,28170477.0,2645687.0,-19597245.0,-11218918.0
2020-07-08 09:59:00,-31138247.0,29034872.0,2103376.0,-21794742.0,-9343505.0
2020-07-08 10:00:00,-39044861.0,36620493.0,2424371.0,-28188245.0,-10856616.0
2020-07-08 10:01:00,-48107885.0,39564218.0,8543670.0,-31742722.0,-16365163.0
2020-07-08 10:02:00,-50444018.0,42987481.0,7456540.0,-36063167.0,-14380851.0
2020-07-08 10:03:00,-56477435.0,45705849.0,10771590.0,-40983189.0,-15494246.0
2020-07-08 10:04:00,-56084233.0,44021604.0,12062632.0,-43233077.0,-12851156.0
2020-07-08 10:05:00,-58090792.0,47391472.0,10699322.0,-45105298.0,-12985494.0
2020-07-08 10:06:00,-56962889.0,47672198.0,9290693.0,-45545638.0,-11417251.0
2020-07-08 10:07:00,-58841086.0,48739298.0,10101791.0,-48341996.0,-10499090.0
2020-07-08 10:08:00,-60969142.0,48538608.0,12430537.0,-51726495.0,-9242647.0
2020-07-08 10:09:00,-62314249.0,49617023.0,12697230.0,-52625754.0,-9688495.0
2020-07-08 10:10:00,-60892997.0,49502564.0,11390437.0,-52427549.0,-8465448.0
2020-07-08 10:11:00,-61346631.0,49805917.0,11540718.0,-52881183.0,-8465448.0
