datetime,main,small,mid,big,super
2020-07-31 09:31:00,-22451799.0,11101261.0,11350537.0,-6838605.0,-15613194.0
2020-07-31 09:32:00,-36623799.0,21672414.0,14951384.0,-6262701.0,-30361098.0
2020-07-31 09:33:00,-43957542.0,29605429.0,14352112.0,-7030529.0,-36927013.0
2020-07-31 09:34:00,-39452461.0,31628239.0,7824222.0,-1078976.0,-38373485.0
2020-07-31 09:35:00,-45099446.0,37188897.0,7910550.0,-3700007.0,-41399439.0
2020-07-31 09:36:00,-49157628.0,43241930.0,5915699.0,-11832946.0,-37324682.0
2020-07-31 09:37:00,-58042933.0,49180135.0,8862800.0,-21874057.0,-36168876.0
2020-07-31 09:38:00,-69826362.0,58043422.0,11782941.0,-24720249.0,-45106113.0
2020-07-31 09:39:00,-66555321.0,59630070.0,6925251.0,-21928233.0,-44627088.0
2020-07-31 09:40:00,-53458673.0,55889045.0,-2430371.0,-22316885.0,-31141788.0
2020-07-31 09:41:00,-40290720.0,51234612.0,-10943891.0,-19957544.0,-20333176.0
2020-07-31 09:42:00,-36263649.0,48674797.0,-12411146.0,-21854106.0,-14409543.0
2020-07-31 09:43:00,-5445643.0,33568465.0,-28122820.0,-21249251.0,15803608.0
2020-07-31 09:44:00,-4773096.0,33214354.0,-28441256.0,-35877539.0,31104443.0
2020-07-31 09:45:00,-972607.0,34010539.0,-33037930.0,-29930992.0,28958385.0
2020-07-31 09:46:00,-8507986.0,39140597.0,-30632608.0,-36999226.0,28491240.0
2020-07-31 09:47:00,6010062.0,33921039.0,-39931098.0,-30843164.0,36853226.0
2020-07-31 09:48:00,9986193.0,33403713.0,-43389902.0,-39542088.0,49528281.0
2020-07-31 09:49:00,7563290.0,36748760.0,-44312046.0,-33965735.0,41529025.0
2020-07-31 09:50:00,5410620.0,37346954.0,-42757570.0,-38813958.0,44224578.0
2020-07-31 09:51:00,-5030848.0,47173637.0,-42142785.0,-46471086.0,41440238.0
2020-07-31 09:52:00,6345114.0,39305391.0,-45650502.0,-48280242.0,54625356.0
2020-07-31 09:53:00,11759296.0,37841927.0,-49601221.0,-54283879.0,66043175.0
2020-07-31 09:54:00,2340690.0,47360533.0,-49701221.0,-58989005.0,61329695.0
2020-07-31 09:55:00,1858248.0,47702637.0,-49560882.0,-60957409.0,62815657.0
2020-07-31 09:56:00,-2546616.0,50955894.0,-48409274.0,-60041462.0,57494846.0
2020-07-31 09:57:00,-3651879.0,51923223.0,-48271340.0,-60234577.0,56582698.0
2020-07-31 09:58:00,612499.0,51668746.0,-52281241.0,-61223944.0,61836443.0
2020-07-31 09:59:00,-4753473.0,55765873.0,-51012397.0,-63853228.0,59099755.0
2020-07-31 10:00:00,-3802733.0,55183847.0,-51381112.0,-69516723.0,65713990.0
2020-07-31 10:01:00,-176937.0,55069787.0,-54892848.0,-69595705.0,69418768.0
2020-07-31 10:02:00,-7217762.0,62571750.0,-55353987.0,-73946668.0,66728906.0
2020-07-31 10:03:00,-3419642.0,62429893.0,-59010250.0,-72867647.0,69448005.0
2020-07-31 10:04:00,4513667.0,58230414.0,-62744080.0,-85418583.0,89932250.0
2020-07-31 10:05:00,12058250.0,51758066.0,-63816315.0,-80616313.0,92674563.0
2020-07-31 10:06:00,18414525.0,47224601.0,-65639125.0,-85023429.0,103437954.0
2020-07-31 10:07:00,12607593.0,47193192.0,-59800785.0,-88085822.0,100693415.0
