datetime,main,small,mid,big,super
2020-06-23 09:31:00,-1097131.0,5364523.0,-4267392.0,-15379969.0,14282838.0
2020-06-23 09:32:00,-9682818.0,11371890.0,-1689071.0,-24652184.0,14969366.0
2020-06-23 09:33:00,-29902222.0,25581848.0,4320376.0,-30185313.0,283091.0
2020-06-23 09:34:00,-39349571.0,31582843.0,7766730.0,-31877298.0,-7472273.0
2020-06-23 09:35:00,-52712294.0,41607602.0,11104694.0,-38765121.0,-13947173.0
2020-06-23 09:36:00,-74698763.0,56923509.0,17775256.0,-31692684.0,-43006079.0
2020-06-23 09:37:00,-75748368.0,60094453.0,15653918.0,-29864965.0,-45883403.0
2020-06-23 09:38:00,-73993592.0,62183997.0,11809599.0,-29965744.0,-44027848.0
2020-06-23 09:39:00,-78029240.0,67844272.0,10184972.0,-30328152.0,-47701088.0
2020-06-23 09:40:00,-94395166.0,77920736.0,16474435.0,-31036158.0,-63359008.0
2020-06-23 09:41:00,-116036088.0,93508093.0,22528000.0,-36912788.0,-79123300.0
2020-06-23 09:42:00,-135515908.0,104999616.0,30516298.0,-48081980.0,-87433928.0
2020-06-23 09:43:00,-167031092.0,128282860.0,38748237.0,-42553559.0,-124477533.0
2020-06-23 09:44:00,-189200703.0,141144198.0,48056510.0,-53465284.0,-135735419.0
2020-06-23 09:45:00,-204460981.0,152087533.0,52373453.0,-60489921.0,-143971060.0
2020-06-23 09:46:00,-221788917.0,165226768.0,56562153.0,-62621531.0,-159167386.0
2020-06-23 09:47:00,-240105439.0,177873641.0,62231802.0,-65764828.0,-174340611.0
2020-06-23 09:48:00,-247034818.0,181829757.0,65205064.0,-73963107.0,-173071711.0
2020-06-23 09:49:00,-247140448.0,182889540.0,64250912.0,-71050983.0,-176089465.0
2020-06-23 09:50:00,-253444036.0,188583666.0,64860374.0,-73628958.0,-179815078.0
2020-06-23 09:51:00,-257067833.0,195430256.0,61637581.0,-80788845.0,-176278988.0
2020-06-23 09:52:00,-269479400.0,203372524.0,66106881.0,-83905902.0,-185573498.0
2020-06-23 09:53:00,-270476209.0,205195543.0,65280672.0,-86694776.0,-183781433.0
2020-06-23 09:54:00,-269212964.0,206885265.0,62327705.0,-87473622.0,-181739342.0
2020-06-23 09:55:00,-270257332.0,209193918.0,61063420.0,-81828501.0,-188428831.0
2020-06-23 09:56:00,-269147546.0,209999441.0,59148112.0,-80228592.0,-188918954.0
2020-06-23 09:57:00,-278492245.0,214575970.0,63916283.0,-90544270.0,-187947975.0
2020-06-23 09:58:00,-281741241.0,215782157.0,65959093.0,-91966903.0,-189774338.0
2020-06-23 09:59:00,-291097013.0,220787004.0,70310017.0,-91678479.0,-199418534.0
2020-06-23 10:00:00,-290992737.0,224814534.0,66178211.0,-90827060.0,-200165677.0
2020-06-23 10:01:00,-281902136.0,221372589.0,60529555.0,-79681076.0,-202221060.0
2020-06-23 10:02:00,-282959013.0,222833781.0,60125239.0,-80453963.0,-202505050.0
2020-06-23 10:03:00,-281626302.0,221562885.0,60063424.0,-78937912.0,-202688390.0
2020-06-23 10:04:00,-282340003.0,224963924.0,57376085.0,-78291250.0,-204048753.0
2020-06-23 10:05:00,-288545547.0,227572461.0,60973091.0,-84560539.0,-203985008.0
2020-06-23 10:06:00,-291745273.0,229033026.0,62712252.0,-87369897.0,-204375376.0
2020-06-23 10:07:00,-294757096.0,230111711.0,64645389.0,-92475544.0,-202281552.0
2020-06-23 10:08:00,-292840751.0,231164448.0,61676306.0,-91373194.0,-201467557.0
2020-06-23 10:09:00,-287793782.0,229766823.0,58026962.0,-87405360.0,-200388422.0
2020-06-23 10:10:00,-290612222.0,231975175.0,58637051.0,-84764026.0,-205848196.0
2020-06-23 10:11:00,-289173954.0,231734492.0,57439466.0,-85187489.0,-203986465.0
2020-06-23 10:12:00,-293395524.0,232083228.0,61312299.0,-91608241.0,-201787283.0
2020-06-23 10:13:00,-292796119.0,230065422.0,62730700.0,-95153428.0,-197642691.0
2020-06-23 10:14:00,-293009070.0,230385585.0,62623489.0,-97745751.0,-195263319.0
2020-06-23 10:15:00,-298655030.0,233032923.0,65622111.0,-95673043.0,-202981987.0
2020-06-23 10:16:00,-298359503.0,233020684.0,65338823.0,-92284193.0,-206075310.0
2020-06-23 10:17:00,-298334074.0,232492566.0,65841513.0,-92655957.0,-205678117.0
2020-06-23 10:18:00,-300286362.0,233280458.0,67005909.0,-90886510.0,-209399852.0
2020-06-23 10:19:00,-306129357.0,236619212.0,69510150.0,-95190056.0,-210939301.0
2020-06-23 10:20:00,-308984760.0,240297895.0,68686869.0,-99827274.0,-209157486.0
2020-06-23 10:21:00,-313758816.0,241673191.0,72085627.0,-103221407.0,-210537409.0
2020-06-23 10:22:00,-318693510.0,244833044.0,73860470.0,-102250875.0,-216442635.0
2020-06-23 10:23:00,-317785470.0,243105838.0,74679634.0,-105927382.0,-211858088.0
2020-06-23 10:24:00,-317250078.0,244286048.0,72964032.0,-108477222.0,-208772856.0
2020-06-23 10:25:00,-319881948.0,243705521.0,76176431.0,-111342725.0,-208539223.0
2020-06-23 10:26:00,-318431214.0,243085377.0,75345841.0,-109627331.0,-208803883.0
2020-06-23 10:27:00,-318331253.0,244299246.0,74032012.0,-108401377.0,-209929876.0
2020-06-23 10:28:00,-322175363.0,244794690.0,77380678.0,-107474498.0,-214700865.0
2020-06-23 10:29:00,-321004175.0,243852483.0,77151697.0,-106631737.0,-214372438.0
2020-06-23 10:30:00,-317005399.0,242814986.0,74190418.0,-103930047.0,-213075352.0
2020-06-23 10:31:00,-317052068.0,243082255.0,73969818.0,-103783848.0,-213268220.0
2020-06-23 10:32:00,-318354648.0,242991703.0,75362950.0,-103336783.0,-215017865.0
2020-06-23 10:33:00,-322589852.0,247224011.0,75365844.0,-104053555.0,-218536297.0
2020-06-23 10:34:00,-330486614.0,252098386.0,78388232.0,-100357859.0,-230128755.0
2020-06-23 10:35:00,-330540085.0,253623723.0,76916365.0,-98226751.0,-232313334.0
2020-06-23 10:36:00,-331862817.0,257865427.0,73997393.0,-100443807.0,-231419010.0
2020-06-23 10:37:00,-330851515.0,257570841.0,73280677.0,-99180100.0,-231671415.0
2020-06-23 10:38:00,-335507836.0,261685896.0,73821944.0,-100886674.0,-234621162.0
2020-06-23 10:39:00,-341757478.0,264364208.0,77393275.0,-101454766.0,-240302712.0
2020-06-23 10:40:00,-345535440.0,266552147.0,78983297.0,-104582360.0,-240953080.0
2020-06-23 10:41:00,-346884734.0,268317244.0,78567496.0,-103449086.0,-243435648.0
2020-06-23 10:42:00,-356679265.0,273120547.0,83558726.0,-106877581.0,-249801684.0
2020-06-23 10:43:00,-365414449.0,278104046.0,87310411.0,-107788245.0,-257626204.0
2020-06-23 10:44:00,-375054942.0,284595377.0,90459574.0,-116005541.0,-259049401.0
2020-06-23 10:45:00,-383459827.0,290141774.0,93318061.0,-122207932.0,-261251895.0
2020-06-23 10:46:00,-390076911.0,294181034.0,95895885.0,-119517192.0,-270559719.0
2020-06-23 10:47:00,-393761780.0,297448955.0,96312834.0,-122853730.0,-270908050.0
2020-06-23 10:48:00,-394247558.0,297384033.0,96863534.0,-123538651.0,-270708907.0
2020-06-23 10:49:00,-395677184.0,298884410.0,96792784.0,-123811540.0,-271865644.0
2020-06-23 10:50:00,-397212704.0,301324345.0,95888370.0,-126350439.0,-270862265.0
2020-06-23 10:51:00,-402408239.0,304498843.0,97909406.0,-128614205.0,-273794034.0
2020-06-23 10:52:00,-405746702.0,308015191.0,97731521.0,-131866956.0,-273879746.0
2020-06-23 10:53:00,-413455695.0,312363449.0,101092256.0,-142395505.0,-271060190.0
2020-06-23 10:54:00,-418350508.0,314379001.0,103971516.0,-153438989.0,-264911519.0
2020-06-23 10:55:00,-422422086.0,318794007.0,103628086.0,-159010232.0,-263411854.0
2020-06-23 10:56:00,-427286370.0,321946504.0,105339873.0,-163923971.0,-263362399.0
2020-06-23 10:57:00,-429828788.0,326180226.0,103648570.0,-160860706.0,-268968082.0
2020-06-23 10:58:00,-429072345.0,325715163.0,103357190.0,-156643020.0,-272429325.0
2020-06-23 10:59:00,-426762364.0,325620708.0,101141663.0,-157918983.0,-268843381.0
2020-06-23 11:00:00,-430610422.0,327204631.0,103405798.0,-160914961.0,-269695461.0
2020-06-23 11:01:00,-426178702.0,326743764.0,99434945.0,-156201055.0,-269977647.0
2020-06-23 11:02:00,-421775363.0,325663174.0,96112196.0,-155215651.0,-266559712.0
2020-06-23 11:03:00,-419780782.0,325879295.0,93901494.0,-150862891.0,-268917891.0
2020-06-23 11:04:00,-418768193.0,324686049.0,94082152.0,-147461628.0,-271306565.0
2020-06-23 11:05:00,-424104492.0,328656739.0,95447762.0,-147540748.0,-276563744.0
2020-06-23 11:06:00,-427491169.0,330763055.0,96728122.0,-145346796.0,-282144373.0
2020-06-23 11:07:00,-424967421.0,330988216.0,93979213.0,-143859847.0,-281107574.0
2020-06-23 11:08:00,-419932542.0,328840053.0,91092497.0,-142947188.0,-276985354.0
2020-06-23 11:09:00,-401129633.0,320169670.0,80959970.0,-143813989.0,-257315644.0
2020-06-23 11:10:00,-400695161.0,320649169.0,80045997.0,-147125486.0,-253569675.0
2020-06-23 11:11:00,-399925521.0,322756366.0,77169160.0,-141510171.0,-258415350.0
2020-06-23 11:12:00,-402755610.0,324235135.0,78520479.0,-142391923.0,-260363687.0
2020-06-23 11:13:00,-404951132.0,324499040.0,80452095.0,-141448636.0,-263502496.0
2020-06-23 11:14:00,-406702533.0,325525264.0,81177272.0,-144214427.0,-262488106.0
2020-06-23 11:15:00,-406128370.0,324439915.0,81688460.0,-141564933.0,-264563437.0
2020-06-23 11:16:00,-411447066.0,327696477.0,83750594.0,-145051449.0,-266395617.0
2020-06-23 11:17:00,-413038631.0,328210550.0,84828086.0,-148114491.0,-264924140.0
2020-06-23 11:18:00,-417139809.0,331160196.0,85979617.0,-150267814.0,-266871995.0
2020-06-23 11:19:00,-420377357.0,333225081.0,87152282.0,-152773362.0,-267603995.0
2020-06-23 11:20:00,-423363303.0,333814147.0,89549162.0,-152289183.0,-271074120.0
2020-06-23 11:21:00,-422053530.0,332578665.0,89474871.0,-156907630.0,-265145900.0
2020-06-23 11:22:00,-421282926.0,330989063.0,90293869.0,-156983893.0,-264299033.0
2020-06-23 11:23:00,-420876161.0,330635507.0,90240661.0,-154935506.0,-265940655.0
