datetime,main,small,mid,big,super
2020-06-24 09:31:00,10378868.0,-3189115.0,-7189754.0,7663836.0,2715032.0
2020-06-24 09:32:00,13120983.0,-8863292.0,-4257693.0,-1636838.0,14757821.0
2020-06-24 09:33:00,18057547.0,-10581850.0,-7475698.0,-1064821.0,19122368.0
2020-06-24 09:34:00,20383609.0,-13457410.0,-6926199.0,1673832.0,18709777.0
2020-06-24 09:35:00,18395637.0,-15923723.0,-2471913.0,-3441579.0,21837216.0
2020-06-24 09:36:00,5281179.0,-1486021.0,-3795156.0,-8955347.0,14236526.0
2020-06-24 09:37:00,-7589268.0,10538797.0,-2949526.0,-14192267.0,6602999.0
2020-06-24 09:38:00,-11749343.0,18801850.0,-7052503.0,-27493909.0,15744566.0
2020-06-24 09:39:00,-30646908.0,29645675.0,1001237.0,-32051859.0,1404951.0
2020-06-24 09:40:00,-40262923.0,37743985.0,2518940.0,-38338596.0,-1924327.0
2020-06-24 09:41:00,-78214273.0,66890328.0,11323947.0,-58181744.0,-20032529.0
2020-06-24 09:42:00,-105627999.0,86978142.0,18649859.0,-61423690.0,-44204309.0
2020-06-24 09:43:00,-117709407.0,99180070.0,18529339.0,-67184448.0,-50524959.0
2020-06-24 09:44:00,-123566085.0,107384620.0,16181468.0,-76790518.0,-46775567.0
2020-06-24 09:45:00,-126396932.0,115387967.0,11008968.0,-82227792.0,-44169140.0
2020-06-24 09:46:00,-127648140.0,123816341.0,3831801.0,-77142974.0,-50505166.0
2020-06-24 09:47:00,-128388643.0,128261844.0,126802.0,-77818786.0,-50569857.0
2020-06-24 09:48:00,-121861571.0,129925881.0,-8064307.0,-80021129.0,-41840442.0
2020-06-24 09:49:00,-131402223.0,138584196.0,-7181971.0,-88412985.0,-42989238.0
2020-06-24 09:50:00,-143911338.0,150602976.0,-6691636.0,-100062235.0,-43849103.0
2020-06-24 09:51:00,-160484088.0,164300788.0,-3816699.0,-108747012.0,-51737076.0
2020-06-24 09:52:00,-181736621.0,178767119.0,2969503.0,-118146389.0,-63590232.0
2020-06-24 09:53:00,-183788915.0,186954661.0,-3165743.0,-118499168.0,-65289747.0
2020-06-24 09:54:00,-190612718.0,191976295.0,-1363575.0,-127248412.0,-63364306.0
2020-06-24 09:55:00,-192260167.0,197387614.0,-5127446.0,-131012393.0,-61247774.0
2020-06-24 09:56:00,-201228381.0,209673145.0,-8444764.0,-141342246.0,-59886135.0
2020-06-24 09:57:00,-206220877.0,219083067.0,-12862189.0,-140753911.0,-65466966.0
2020-06-24 09:58:00,-212784873.0,230441085.0,-17656210.0,-147419259.0,-65365614.0
2020-06-24 09:59:00,-236063046.0,243817711.0,-7754661.0,-161881403.0,-74181643.0
2020-06-24 10:00:00,-246903525.0,249446954.0,-2543424.0,-165259306.0,-81644219.0
2020-06-24 10:01:00,-256957314.0,257008905.0,-51586.0,-167100604.0,-89856710.0
2020-06-24 10:02:00,-265903690.0,266964562.0,-1060867.0,-175767885.0,-90135805.0
2020-06-24 10:03:00,-273254560.0,273320882.0,-66319.0,-177188192.0,-96066368.0
2020-06-24 10:04:00,-275695720.0,277127801.0,-1432077.0,-174320846.0,-101374874.0
2020-06-24 10:05:00,-275998309.0,282175521.0,-6177208.0,-166235066.0,-109763243.0
2020-06-24 10:06:00,-285798715.0,290542115.0,-4743396.0,-169804960.0,-115993755.0
2020-06-24 10:07:00,-292835254.0,297896544.0,-5061287.0,-169248348.0,-123586906.0
2020-06-24 10:08:00,-299317867.0,305111802.0,-5793933.0,-175982009.0,-123335858.0
2020-06-24 10:09:00,-307376133.0,311919356.0,-4543222.0,-180097421.0,-127278712.0
2020-06-24 10:10:00,-314834615.0,317831552.0,-2996935.0,-179475538.0,-135359077.0
2020-06-24 10:11:00,-319315428.0,323048950.0,-3733518.0,-181447799.0,-137867629.0
2020-06-24 10:12:00,-314740027.0,323745748.0,-9005716.0,-185586637.0,-129153390.0
2020-06-24 10:13:00,-313209926.0,327182180.0,-13972248.0,-192767307.0,-120442619.0
2020-06-24 10:14:00,-318497251.0,332400655.0,-13903399.0,-196980625.0,-121516626.0
2020-06-24 10:15:00,-325531937.0,338749291.0,-13217349.0,-192820042.0,-132711895.0
2020-06-24 10:16:00,-334737463.0,347617248.0,-12879779.0,-199683200.0,-135054263.0
2020-06-24 10:17:00,-342582907.0,351890246.0,-9307333.0,-208756267.0,-133826640.0
2020-06-24 10:18:00,-346067784.0,357749436.0,-11681645.0,-213354309.0,-132713475.0
2020-06-24 10:19:00,-358512026.0,367356895.0,-8844862.0,-217614987.0,-140897039.0
2020-06-24 10:20:00,-366711900.0,371970782.0,-5258876.0,-215430319.0,-151281581.0
2020-06-24 10:21:00,-381605420.0,381605877.0,-449.0,-223343827.0,-158261593.0
2020-06-24 10:22:00,-392981850.0,390715129.0,2266729.0,-232375609.0,-160606241.0
2020-06-24 10:23:00,-401029349.0,397186651.0,3842705.0,-239730112.0,-161299237.0
2020-06-24 10:24:00,-406224583.0,404001673.0,2222916.0,-247569056.0,-158655527.0
2020-06-24 10:25:00,-411555228.0,406522615.0,5032620.0,-254111805.0,-157443423.0
2020-06-24 10:26:00,-434564516.0,421706877.0,12857646.0,-260362511.0,-174202005.0
