datetime,main,small,mid,big,super
2020-06-30 09:31:00,-5460822.0,9364176.0,-3903353.0,-5921850.0,461028.0
2020-06-30 09:32:00,-19915869.0,15116805.0,4799065.0,-15929294.0,-3986575.0
2020-06-30 09:33:00,-22113842.0,29531098.0,-7417255.0,-34629982.0,12516140.0
2020-06-30 09:34:00,-32412586.0,34483299.0,-2070712.0,-47864422.0,15451836.0
2020-06-30 09:35:00,-58299506.0,55144503.0,3155003.0,-63280884.0,4981378.0
2020-06-30 09:36:00,-72283894.0,69774044.0,2509849.0,-71482503.0,-801391.0
2020-06-30 09:37:00,-92472859.0,83569700.0,8903159.0,-88970397.0,-3502462.0
2020-06-30 09:38:00,-94947796.0,89490097.0,5457698.0,-99797749.0,4849953.0
2020-06-30 09:39:00,-100104737.0,93752628.0,6352108.0,-105551882.0,5447145.0
2020-06-30 09:40:00,-110251121.0,101587845.0,8663274.0,-109849748.0,-401373.0
2020-06-30 09:41:00,-106041302.0,106606783.0,-565482.0,-112360879.0,6319577.0
2020-06-30 09:42:00,-117920791.0,117122648.0,798142.0,-125330608.0,7409817.0
2020-06-30 09:43:00,-114114216.0,119104868.0,-4990653.0,-121607975.0,7493759.0
2020-06-30 09:44:00,-123927491.0,124781382.0,-853891.0,-119523464.0,-4404027.0
2020-06-30 09:45:00,-119792603.0,126301157.0,-6508553.0,-123481089.0,3688486.0
2020-06-30 09:46:00,-123441942.0,128032136.0,-4590192.0,-129559576.0,6117634.0
2020-06-30 09:47:00,-130319599.0,132983795.0,-2664195.0,-133672539.0,3352940.0
2020-06-30 09:48:00,-126771345.0,133485247.0,-6713901.0,-136921512.0,10150167.0
2020-06-30 09:49:00,-122028587.0,132339051.0,-10310463.0,-143682233.0,21653646.0
2020-06-30 09:50:00,-136632165.0,141590964.0,-4958797.0,-141180888.0,4548723.0
2020-06-30 09:51:00,-145303508.0,149790235.0,-4486726.0,-148614184.0,3310676.0
2020-06-30 09:52:00,-143281347.0,150786370.0,-7505022.0,-145929415.0,2648068.0
2020-06-30 09:53:00,-147817544.0,154097798.0,-6280253.0,-150312508.0,2494964.0
2020-06-30 09:54:00,-150007773.0,156193248.0,-6185474.0,-150420792.0,413019.0
2020-06-30 09:55:00,-156290975.0,163041881.0,-6750904.0,-158395580.0,2104605.0
2020-06-30 09:56:00,-162151574.0,167531313.0,-5379737.0,-157567620.0,-4583954.0
2020-06-30 09:57:00,-164809121.0,171707270.0,-6898147.0,-164536671.0,-272450.0
2020-06-30 09:58:00,-166728030.0,174980731.0,-8252699.0,-163407810.0,-3320220.0
2020-06-30 09:59:00,-172185507.0,177263772.0,-5078262.0,-167768799.0,-4416708.0
2020-06-30 10:00:00,-165754916.0,175970109.0,-10215190.0,-176709548.0,10954632.0
2020-06-30 10:01:00,-163152367.0,176870482.0,-13718112.0,-177797745.0,14645378.0
2020-06-30 10:02:00,-163095759.0,180852632.0,-17756870.0,-181037852.0,17942093.0
2020-06-30 10:03:00,-160101505.0,180561918.0,-20460408.0,-180956410.0,20854905.0
2020-06-30 10:04:00,-158706116.0,180091800.0,-21385679.0,-190107070.0,31400954.0
2020-06-30 10:05:00,-151806629.0,179183785.0,-27377151.0,-192634566.0,40827937.0
2020-06-30 10:06:00,-147932177.0,177967620.0,-30035438.0,-193007140.0,45074963.0
2020-06-30 10:07:00,-139376984.0,176146599.0,-36769609.0,-191674823.0,52297839.0
2020-06-30 10:08:00,-138890138.0,176407242.0,-37517100.0,-190069807.0,51179669.0
2020-06-30 10:09:00,-133468367.0,174402662.0,-40934290.0,-189668020.0,56199653.0
2020-06-30 10:10:00,-127972887.0,173679213.0,-45706321.0,-189538869.0,61565982.0
2020-06-30 10:11:00,-122866539.0,172112410.0,-49245865.0,-199207857.0,76341318.0
2020-06-30 10:12:00,-123186453.0,172681375.0,-49494916.0,-197201163.0,74014710.0
2020-06-30 10:13:00,-117322754.0,171964167.0,-54641406.0,-197524597.0,80201843.0
2020-06-30 10:14:00,-101597652.0,162574458.0,-60976799.0,-197400742.0,95803090.0
2020-06-30 10:15:00,-100162763.0,162985302.0,-62822531.0,-194285426.0,94122663.0
2020-06-30 10:16:00,-101814857.0,162703311.0,-60888447.0,-196110292.0,94295435.0
2020-06-30 10:17:00,-95717275.0,162606502.0,-66889219.0,-198315204.0,102597929.0
2020-06-30 10:18:00,-92279656.0,162122021.0,-69842357.0,-202650947.0,110371291.0
2020-06-30 10:19:00,-92286937.0,164420064.0,-72133118.0,-207294110.0,115007173.0
2020-06-30 10:20:00,-90463395.0,164200201.0,-73736796.0,-201960724.0,111497329.0
