datetime,main,small,mid,big,super
2020-07-31 09:31:00,0.0,305819.0,-305819.0,0.0,0.0
2020-07-31 09:32:00,0.0,62024.0,-62024.0,0.0,0.0
2020-07-31 09:33:00,1750.0,-111138.0,109387.0,0.0,1750.0
2020-07-31 09:34:00,227030.0,-432007.0,204976.0,225280.0,1750.0
2020-07-31 09:35:00,627501.0,-798057.0,170554.0,626031.0,1470.0
2020-07-31 09:36:00,1443682.0,-1293520.0,-150164.0,1442212.0,1470.0
2020-07-31 09:37:00,1447258.0,-1370467.0,-76795.0,1445788.0,1470.0
2020-07-31 09:38:00,1447258.0,-1438474.0,-8787.0,1445788.0,1470.0
2020-07-31 09:39:00,1465556.0,-1918801.0,453242.0,1464086.0,1470.0
2020-07-31 09:40:00,1869111.0,-2239307.0,370192.0,1867641.0,1470.0
2020-07-31 09:41:00,2170625.0,-2639308.0,468679.0,2169155.0,1470.0
2020-07-31 09:42:00,2145635.0,-2573579.0,427941.0,2144165.0,1470.0
2020-07-31 09:43:00,2165599.0,-2369380.0,203778.0,2164129.0,1470.0
2020-07-31 09:44:00,2399403.0,-2367144.0,-32262.0,2397933.0,1470.0
2020-07-31 09:45:00,2399403.0,-2402567.0,3161.0,2397933.0,1470.0
2020-07-31 09:46:00,2399403.0,-2481435.0,82029.0,2397933.0,1470.0
2020-07-31 09:47:00,2441163.0,-2694324.0,253158.0,2439693.0,1470.0
2020-07-31 09:48:00,2647062.0,-2752891.0,105826.0,2645592.0,1470.0
2020-07-31 09:49:00,2749922.0,-2639025.0,-110900.0,2748452.0,1470.0
2020-07-31 09:50:00,2749922.0,-2681275.0,-68650.0,2748452.0,1470.0
2020-07-31 09:51:00,3056905.0,-2914309.0,-142600.0,3055435.0,1470.0
2020-07-31 09:52:00,3812915.0,-3758290.0,-54629.0,3811445.0,1470.0
2020-07-31 09:53:00,4049067.0,-3849975.0,-199097.0,4047597.0,1470.0
2020-07-31 09:54:00,4292681.0,-4067819.0,-224867.0,4291211.0,1470.0
2020-07-31 09:55:00,4206896.0,-4122114.0,-84787.0,4205426.0,1470.0
2020-07-31 09:56:00,3827656.0,-4254935.0,427274.0,3826186.0,1470.0
2020-07-31 09:57:00,3773435.0,-4252388.0,478948.0,3771965.0,1470.0
2020-07-31 09:58:00,3746443.0,-4441529.0,695081.0,3744973.0,1470.0
2020-07-31 09:59:00,3675952.0,-4477699.0,801742.0,3674482.0,1470.0
2020-07-31 10:00:00,3605581.0,-4694666.0,1089080.0,3604111.0,1470.0
2020-07-31 10:01:00,3605581.0,-4661758.0,1056172.0,3604111.0,1470.0
2020-07-31 10:02:00,3605581.0,-4688395.0,1082809.0,3604111.0,1470.0
2020-07-31 10:03:00,3605581.0,-4723058.0,1117472.0,3604111.0,1470.0
2020-07-31 10:04:00,3405727.0,-4848963.0,1443231.0,3404257.0,1470.0
2020-07-31 10:05:00,3366787.0,-5030146.0,1663355.0,3365317.0,1470.0
2020-07-31 10:06:00,3583245.0,-5075572.0,1492323.0,3581775.0,1470.0
2020-07-31 10:07:00,3583245.0,-5060073.0,1476824.0,3581775.0,1470.0
2020-07-31 10:08:00,3583245.0,-5019706.0,1436457.0,3581775.0,1470.0
2020-07-31 10:09:00,3400372.0,-5092786.0,1692410.0,3398902.0,1470.0
2020-07-31 10:10:00,3483962.0,-5254454.0,1770488.0,3482492.0,1470.0
2020-07-31 10:11:00,3582374.0,-5340006.0,1757628.0,3580904.0,1470.0
2020-07-31 10:12:00,3891674.0,-5389933.0,1498255.0,3890204.0,1470.0
2020-07-31 10:13:00,3828812.0,-5324780.0,1495964.0,3827342.0,1470.0
2020-07-31 10:14:00,3727805.0,-5311145.0,1583336.0,3726335.0,1470.0
2020-07-31 10:15:00,3808849.0,-5321578.0,1512725.0,3807379.0,1470.0
2020-07-31 10:16:00,3804955.0,-5427026.0,1622067.0,3803485.0,1470.0
2020-07-31 10:17:00,3804955.0,-5305944.0,1500985.0,3803485.0,1470.0
2020-07-31 10:18:00,3804955.0,-5243715.0,1438756.0,3803485.0,1470.0
2020-07-31 10:19:00,3819682.0,-5327738.0,1508052.0,3818212.0,1470.0
2020-07-31 10:20:00,3816142.0,-5324861.0,1508715.0,3814672.0,1470.0
2020-07-31 10:21:00,3851442.0,-5232337.0,1380891.0,3849972.0,1470.0
2020-07-31 10:22:00,3851442.0,-5327294.0,1475848.0,3849972.0,1470.0
2020-07-31 10:23:00,3851442.0,-5438107.0,1586661.0,3849972.0,1470.0
2020-07-31 10:24:00,3565212.0,-5561890.0,1996673.0,3563742.0,1470.0
2020-07-31 10:25:00,3565212.0,-5541365.0,1976148.0,3563742.0,1470.0
2020-07-31 10:26:00,3565212.0,-5576479.0,2011262.0,3563742.0,1470.0
2020-07-31 10:27:00,3565212.0,-5600911.0,2035694.0,3563742.0,1470.0
2020-07-31 10:28:00,3565212.0,-5422549.0,1857332.0,3563742.0,1470.0
2020-07-31 10:29:00,3658947.0,-5370916.0,1711964.0,3657477.0,1470.0
2020-07-31 10:30:00,3697557.0,-5298094.0,1600532.0,3696087.0,1470.0
2020-07-31 10:31:00,3940448.0,-5312550.0,1372098.0,3938978.0,1470.0
2020-07-31 10:32:00,3682976.0,-5144653.0,1461673.0,3681506.0,1470.0
2020-07-31 10:33:00,3682976.0,-5128302.0,1445322.0,3681506.0,1470.0
2020-07-31 10:34:00,3236046.0,-4684151.0,1448101.0,3234576.0,1470.0
2020-07-31 10:35:00,3223336.0,-4379262.0,1155921.0,3221866.0,1470.0
2020-07-31 10:36:00,3209570.0,-4357684.0,1148109.0,3208100.0,1470.0
2020-07-31 10:37:00,3568702.0,-4359288.0,790581.0,3567232.0,1470.0
2020-07-31 10:38:00,3568702.0,-4446794.0,878087.0,3567232.0,1470.0
2020-07-31 10:39:00,3560062.0,-4451042.0,890975.0,3558592.0,1470.0
2020-07-31 10:40:00,3751572.0,-4495824.0,744247.0,3750102.0,1470.0
2020-07-31 10:41:00,3867753.0,-4529671.0,661913.0,3866283.0,1470.0
2020-07-31 10:42:00,3881793.0,-4500590.0,618792.0,3880323.0,1470.0
2020-07-31 10:43:00,3881793.0,-4517931.0,636133.0,3880323.0,1470.0
2020-07-31 10:44:00,3472811.0,-4420609.0,947793.0,3471341.0,1470.0
2020-07-31 10:45:00,3467627.0,-4416448.0,948816.0,3466157.0,1470.0
2020-07-31 10:46:00,3467627.0,-4428244.0,960612.0,3466157.0,1470.0
2020-07-31 10:47:00,3408875.0,-4465673.0,1056793.0,3407405.0,1470.0
2020-07-31 10:48:00,3407147.0,-4530775.0,1123623.0,3405677.0,1470.0
2020-07-31 10:49:00,3440259.0,-4686381.0,1246116.0,3438789.0,1470.0
2020-07-31 10:50:00,3501519.0,-4845397.0,1343871.0,3500049.0,1470.0
2020-07-31 10:51:00,3438879.0,-4693945.0,1255059.0,3437409.0,1470.0
2020-07-31 10:52:00,3438879.0,-4694984.0,1256098.0,3437409.0,1470.0
2020-07-31 10:53:00,3438879.0,-4742689.0,1303803.0,3437409.0,1470.0
2020-07-31 10:54:00,3438879.0,-4826278.0,1387392.0,3437409.0,1470.0
2020-07-31 10:55:00,3369428.0,-4748271.0,1378836.0,3367958.0,1470.0
2020-07-31 10:56:00,3369428.0,-4793459.0,1424024.0,3367958.0,1470.0
2020-07-31 10:57:00,3812150.0,-5070292.0,1258135.0,3810680.0,1470.0
2020-07-31 10:58:00,3812150.0,-4991392.0,1179235.0,3810680.0,1470.0
2020-07-31 10:59:00,3812150.0,-5041640.0,1229483.0,3810680.0,1470.0
2020-07-31 11:00:00,3812150.0,-5021880.0,1209723.0,3810680.0,1470.0
2020-07-31 11:01:00,3812150.0,-5044766.0,1232609.0,3810680.0,1470.0
2020-07-31 11:02:00,3885669.0,-5143103.0,1257427.0,3884199.0,1470.0
2020-07-31 11:03:00,3941454.0,-5032619.0,1091158.0,3939984.0,1470.0
2020-07-31 11:04:00,3635842.0,-4949010.0,1313161.0,3634372.0,1470.0
2020-07-31 11:05:00,3330490.0,-4838014.0,1507518.0,3329020.0,1470.0
2020-07-31 11:06:00,3012238.0,-4974986.0,1962742.0,3010768.0,1470.0
2020-07-31 11:07:00,3012238.0,-5092408.0,2080164.0,3010768.0,1470.0
2020-07-31 11:08:00,2023824.0,-4712595.0,2688765.0,2022354.0,1470.0
2020-07-31 11:09:00,2023824.0,-4712251.0,2688421.0,2022354.0,1470.0
2020-07-31 11:10:00,2023824.0,-4671764.0,2647934.0,2022354.0,1470.0
2020-07-31 11:11:00,2023824.0,-4225387.0,2201557.0,2022354.0,1470.0
2020-07-31 11:12:00,2023824.0,-4338184.0,2314354.0,2022354.0,1470.0
2020-07-31 11:13:00,1781304.0,-4259284.0,2477974.0,1779834.0,1470.0
2020-07-31 11:14:00,1747104.0,-4104039.0,2356929.0,1745634.0,1470.0
2020-07-31 11:15:00,1822906.0,-4086226.0,2263314.0,1821436.0,1470.0
2020-07-31 11:16:00,1824651.0,-4207546.0,2382888.0,1823181.0,1470.0
2020-07-31 11:17:00,2837069.0,-4977234.0,2140159.0,1443300.0,1393769.0
2020-07-31 11:18:00,2943589.0,-5111753.0,2168158.0,1549820.0,1393769.0
2020-07-31 11:19:00,2943589.0,-5316635.0,2373040.0,1549820.0,1393769.0
2020-07-31 11:20:00,2823529.0,-5257040.0,2433505.0,1429760.0,1393769.0
2020-07-31 11:21:00,2823529.0,-5216496.0,2392961.0,1429760.0,1393769.0
2020-07-31 11:22:00,2825274.0,-5319500.0,2494220.0,1431505.0,1393769.0
2020-07-31 11:23:00,2993680.0,-5306966.0,2313280.0,1599911.0,1393769.0
2020-07-31 11:24:00,3293948.0,-5521869.0,2227915.0,1900179.0,1393769.0
2020-07-31 11:25:00,3587593.0,-5500611.0,1913012.0,2193824.0,1393769.0
2020-07-31 11:26:00,3587593.0,-5451253.0,1863654.0,2193824.0,1393769.0
2020-07-31 11:27:00,3587593.0,-5409900.0,1822301.0,2193824.0,1393769.0
2020-07-31 11:28:00,3180129.0,-4967329.0,1787194.0,1786360.0,1393769.0
2020-07-31 11:29:00,3180129.0,-4801371.0,1621236.0,1786360.0,1393769.0
2020-07-31 11:30:00,3446573.0,-4846626.0,1400047.0,2052804.0,1393769.0
2020-07-31 13:01:00,3348155.0,-4964023.0,1615862.0,1954386.0,1393769.0
2020-07-31 13:02:00,3725075.0,-5183804.0,1458723.0,2331306.0,1393769.0
2020-07-31 13:03:00,3860009.0,-5233652.0,1373636.0,2466240.0,1393769.0
2020-07-31 13:04:00,3860009.0,-5209587.0,1349571.0,2466240.0,1393769.0
2020-07-31 13:05:00,3860009.0,-5225035.0,1365019.0,2466240.0,1393769.0
2020-07-31 13:06:00,3586095.0,-5192576.0,1606474.0,2192326.0,1393769.0
2020-07-31 13:07:00,3795926.0,-5270067.0,1474134.0,2402157.0,1393769.0
2020-07-31 13:08:00,5432223.0,-5973171.0,540939.0,1830849.0,3601374.0
2020-07-31 13:09:00,5314544.0,-5781557.0,467004.0,1713170.0,3601374.0
2020-07-31 13:10:00,5194616.0,-5625967.0,431342.0,1593242.0,3601374.0
2020-07-31 13:11:00,5194616.0,-5644047.0,449422.0,1593242.0,3601374.0
2020-07-31 13:12:00,5662352.0,-5919755.0,257394.0,2060978.0,3601374.0
2020-07-31 13:13:00,5445378.0,-6021522.0,576135.0,1873544.0,3571834.0
2020-07-31 13:14:00,5445378.0,-6051034.0,605647.0,1873544.0,3571834.0
2020-07-31 13:15:00,5445378.0,-6109756.0,664369.0,1873544.0,3571834.0
2020-07-31 13:16:00,5445378.0,-6220069.0,774682.0,1873544.0,3571834.0
2020-07-31 13:17:00,5445378.0,-6257869.0,812482.0,1873544.0,3571834.0
2020-07-31 13:18:00,5445378.0,-6257869.0,812482.0,1873544.0,3571834.0
2020-07-31 13:19:00,5664370.0,-6413248.0,748868.0,2092536.0,3571834.0
2020-07-31 13:20:00,5664370.0,-6341740.0,677360.0,2092536.0,3571834.0
2020-07-31 13:21:00,5664370.0,-6428045.0,763665.0,2092536.0,3571834.0
2020-07-31 13:22:00,5664370.0,-6501780.0,837400.0,2092536.0,3571834.0
2020-07-31 13:23:00,5366655.0,-6668315.0,1301650.0,1794821.0,3571834.0
2020-07-31 13:24:00,5424020.0,-6558980.0,1134950.0,1852186.0,3571834.0
2020-07-31 13:25:00,5424020.0,-6397087.0,973057.0,1852186.0,3571834.0
2020-07-31 13:26:00,5368847.0,-6257698.0,888841.0,1797013.0,3571834.0
2020-07-31 13:27:00,5322002.0,-6328233.0,1006221.0,1750168.0,3571834.0
2020-07-31 13:28:00,5322002.0,-6198171.0,876159.0,1750168.0,3571834.0
2020-07-31 13:29:00,5322002.0,-6097006.0,774994.0,1750168.0,3571834.0
2020-07-31 13:30:00,5322002.0,-6121996.0,799984.0,1750168.0,3571834.0
2020-07-31 13:31:00,5322002.0,-6119416.0,797404.0,1750168.0,3571834.0
2020-07-31 13:32:00,5322002.0,-5879802.0,557790.0,1750168.0,3571834.0
2020-07-31 13:33:00,5322002.0,-5902747.0,580736.0,1750168.0,3571834.0
2020-07-31 13:34:00,5322002.0,-5855372.0,533360.0,1750168.0,3571834.0
2020-07-31 13:35:00,5322002.0,-5856050.0,534038.0,1750168.0,3571834.0
2020-07-31 13:36:00,5322002.0,-5812912.0,490899.0,1750168.0,3571834.0
2020-07-31 13:37:00,5322002.0,-5826311.0,504297.0,1750168.0,3571834.0
2020-07-31 13:38:00,5557128.0,-5975590.0,418450.0,1985294.0,3571834.0
2020-07-31 13:39:00,5777628.0,-6165415.0,387775.0,2205794.0,3571834.0
2020-07-31 13:40:00,5777628.0,-6268395.0,490754.0,2205794.0,3571834.0
2020-07-31 13:41:00,5731472.0,-6222239.0,490754.0,2159638.0,3571834.0
2020-07-31 13:42:00,5627818.0,-6167789.0,539956.0,2055984.0,3571834.0
2020-07-31 13:43:00,5777396.0,-6192400.0,414989.0,2205562.0,3571834.0
2020-07-31 13:44:00,5777396.0,-6208543.0,431132.0,2205562.0,3571834.0
2020-07-31 13:45:00,5777396.0,-6215047.0,437636.0,2205562.0,3571834.0
2020-07-31 13:46:00,5827556.0,-6124540.0,296969.0,2255722.0,3571834.0
2020-07-31 13:47:00,5827556.0,-6119310.0,291739.0,2255722.0,3571834.0
2020-07-31 13:48:00,5827556.0,-6097185.0,269614.0,2255722.0,3571834.0
2020-07-31 13:49:00,5827556.0,-6071295.0,243724.0,2255722.0,3571834.0
2020-07-31 13:50:00,5785528.0,-5988495.0,202952.0,2213694.0,3571834.0
2020-07-31 13:51:00,6147313.0,-6082549.0,-64779.0,2575479.0,3571834.0
2020-07-31 13:52:00,6147313.0,-6080677.0,-66651.0,2575479.0,3571834.0
2020-07-31 13:53:00,6147313.0,-6098023.0,-49305.0,2575479.0,3571834.0
2020-07-31 13:54:00,6057357.0,-6036599.0,-20773.0,2485523.0,3571834.0
2020-07-31 13:55:00,5960079.0,-6090096.0,130002.0,2388245.0,3571834.0
2020-07-31 13:56:00,5989405.0,-6225092.0,235672.0,2417571.0,3571834.0
2020-07-31 13:57:00,5761670.0,-6198339.0,436654.0,2189836.0,3571834.0
2020-07-31 13:58:00,5761670.0,-6203769.0,442084.0,2189836.0,3571834.0
2020-07-31 13:59:00,6326469.0,-6522290.0,195806.0,2754635.0,3571834.0
2020-07-31 14:00:00,6424062.0,-6531396.0,107319.0,2852228.0,3571834.0
2020-07-31 14:01:00,6601542.0,-6562676.0,-38881.0,3029708.0,3571834.0
2020-07-31 14:02:00,6601542.0,-6560071.0,-41486.0,3029708.0,3571834.0
2020-07-31 14:03:00,6601542.0,-6718903.0,117346.0,3029708.0,3571834.0
2020-07-31 14:04:00,6549292.0,-6614064.0,64757.0,2977458.0,3571834.0
