datetime,main,small,mid,big,super
2020-06-29 09:31:00,-4220144.0,5023455.0,-803312.0,-4457367.0,237223.0
2020-06-29 09:32:00,-3374871.0,6921896.0,-3547027.0,-288209.0,-3086662.0
2020-06-29 09:33:00,-13844235.0,13855678.0,-11445.0,-8242323.0,-5601912.0
2020-06-29 09:34:00,-15587455.0,17038776.0,-1451322.0,-7817611.0,-7769844.0
2020-06-29 09:35:00,-17835472.0,19841053.0,-2005581.0,-12778976.0,-5056496.0
2020-06-29 09:36:00,-20771086.0,24820996.0,-4049911.0,-18351075.0,-2420011.0
2020-06-29 09:37:00,-26804301.0,31865301.0,-5061002.0,-24420119.0,-2384182.0
2020-06-29 09:38:00,-26146470.0,34879173.0,-8732704.0,-27378405.0,1231935.0
2020-06-29 09:39:00,-26969776.0,38623735.0,-11653958.0,-22877960.0,-4091816.0
2020-06-29 09:40:00,-28762246.0,40721118.0,-11958871.0,-22340729.0,-6421517.0
2020-06-29 09:41:00,-31794922.0,42281740.0,-10486817.0,-23369554.0,-8425368.0
2020-06-29 09:42:00,-26490927.0,38245857.0,-11754929.0,-21093966.0,-5396961.0
2020-06-29 09:43:00,-24700489.0,37047916.0,-12347427.0,-18014590.0,-6685899.0
2020-06-29 09:44:00,-22855782.0,35269527.0,-12413746.0,-22876516.0,20734.0
2020-06-29 09:45:00,-14196641.0,31528390.0,-17331751.0,-21973205.0,7776564.0
2020-06-29 09:46:00,-12627620.0,30948434.0,-18320816.0,-21508980.0,8881360.0
2020-06-29 09:47:00,-9891228.0,28637003.0,-18745777.0,-20125459.0,10234231.0
2020-06-29 09:48:00,-6790498.0,26085029.0,-19294534.0,-18187130.0,11396632.0
2020-06-29 09:49:00,967882.0,21026347.0,-21994232.0,-16299373.0,17267255.0
2020-06-29 09:50:00,-869870.0,19870656.0,-19000790.0,-19268889.0,18399019.0
2020-06-29 09:51:00,1414008.0,17842092.0,-19256105.0,-20725114.0,22139122.0
2020-06-29 09:52:00,2718677.0,15571536.0,-18290218.0,-19029594.0,21748271.0
2020-06-29 09:53:00,877492.0,15130992.0,-16008490.0,-21998859.0,22876351.0
2020-06-29 09:54:00,-158210.0,16227651.0,-16069447.0,-21231315.0,21073105.0
2020-06-29 09:55:00,3430376.0,15689806.0,-19120187.0,-17438396.0,20868772.0
2020-06-29 09:56:00,2625903.0,14470323.0,-17096232.0,-14409216.0,17035119.0
2020-06-29 09:57:00,-821176.0,17659163.0,-16837992.0,-11460776.0,10639600.0
2020-06-29 09:58:00,-1475765.0,18164747.0,-16688988.0,-11261775.0,9786010.0
2020-06-29 09:59:00,-1422540.0,17004721.0,-15582188.0,-11700651.0,10278111.0
2020-06-29 10:00:00,2488080.0,16580872.0,-19068960.0,-7790031.0,10278111.0
2020-06-29 10:01:00,5916419.0,12871765.0,-18788192.0,-4532775.0,10449194.0
2020-06-29 10:02:00,6588198.0,10749985.0,-17338191.0,-3313016.0,9901214.0
2020-06-29 10:03:00,6725793.0,7324671.0,-14050472.0,989786.0,5736007.0
2020-06-29 10:04:00,8385257.0,5632812.0,-14018075.0,1742260.0,6642997.0
2020-06-29 10:05:00,4362414.0,7165813.0,-11528232.0,-2339578.0,6701992.0
2020-06-29 10:06:00,1968455.0,8679392.0,-10647853.0,-4982784.0,6951239.0
2020-06-29 10:07:00,709459.0,7130628.0,-7840093.0,-4465065.0,5174524.0
2020-06-29 10:08:00,233279.0,6558795.0,-6792081.0,-6468469.0,6701748.0
2020-06-29 10:09:00,4304502.0,4323798.0,-8628308.0,-3825887.0,8130389.0
2020-06-29 10:10:00,7830396.0,1182576.0,-9012981.0,-299993.0,8130389.0
2020-06-29 10:11:00,9335844.0,-876304.0,-8459550.0,-398093.0,9733937.0
2020-06-29 10:12:00,10168181.0,-1321542.0,-8846649.0,-1660239.0,11828420.0
2020-06-29 10:13:00,9348274.0,-1769147.0,-7579136.0,-1340992.0,10689266.0
2020-06-29 10:14:00,9002926.0,-2821006.0,-6181929.0,-1686340.0,10689266.0
2020-06-29 10:15:00,8146845.0,-3979697.0,-4167158.0,-2642885.0,10789730.0
2020-06-29 10:16:00,5978113.0,-4726045.0,-1252078.0,-4811617.0,10789730.0
2020-06-29 10:17:00,5290194.0,-4038767.0,-1251436.0,-5499536.0,10789730.0
2020-06-29 10:18:00,4721603.0,-4978891.0,257280.0,-6567287.0,11288890.0
2020-06-29 10:19:00,8557171.0,-5901364.0,-2655815.0,-4649770.0,13206941.0
2020-06-29 10:20:00,6070575.0,-5320431.0,-750152.0,-5403888.0,11474463.0
2020-06-29 10:21:00,13103986.0,-9633045.0,-3470950.0,-2582398.0,15686384.0
2020-06-29 10:22:00,12009277.0,-9854356.0,-2154931.0,-2921208.0,14930485.0
2020-06-29 10:23:00,8405959.0,-8627490.0,221521.0,-6753877.0,15159836.0
2020-06-29 10:24:00,8711538.0,-8062601.0,-648947.0,-9840020.0,18551558.0
2020-06-29 10:25:00,9356773.0,-8485519.0,-871265.0,-9079042.0,18435815.0
2020-06-29 10:26:00,10585779.0,-7471373.0,-3114417.0,-10201007.0,20786786.0
2020-06-29 10:27:00,7967102.0,-7012098.0,-955015.0,-11627467.0,19594569.0
2020-06-29 10:28:00,8533858.0,-6441810.0,-2092058.0,-9679471.0,18213329.0
2020-06-29 10:29:00,10719168.0,-7396932.0,-3322246.0,-11154875.0,21874043.0
2020-06-29 10:30:00,9390876.0,-6826569.0,-2564316.0,-12061881.0,21452757.0
2020-06-29 10:31:00,6685939.0,-5905291.0,-780657.0,-15152890.0,21838829.0
2020-06-29 10:32:00,4790923.0,-4725866.0,-65065.0,-16940986.0,21731909.0
2020-06-29 10:33:00,3902776.0,-3792799.0,-109984.0,-14827050.0,18729826.0
2020-06-29 10:34:00,771049.0,-958671.0,187613.0,-15864195.0,16635244.0
2020-06-29 10:35:00,-6181018.0,2218842.0,3962167.0,-19774861.0,13593843.0
2020-06-29 10:36:00,-13514530.0,5368913.0,8145609.0,-23532030.0,10017500.0
2020-06-29 10:37:00,-16615943.0,6797571.0,9818365.0,-26201849.0,9585906.0
2020-06-29 10:38:00,-18104243.0,8900346.0,9203890.0,-24578428.0,6474185.0
2020-06-29 10:39:00,-19112909.0,9330230.0,9782673.0,-25900173.0,6787264.0
2020-06-29 10:40:00,-20846109.0,10005420.0,10840682.0,-27620613.0,6774504.0
2020-06-29 10:41:00,-17680795.0,7545743.0,10135045.0,-25040947.0,7360152.0
2020-06-29 10:42:00,-18711744.0,7690629.0,11021109.0,-23839615.0,5127871.0
2020-06-29 10:43:00,-20583464.0,8743119.0,11840339.0,-24693578.0,4110114.0
2020-06-29 10:44:00,-24475753.0,12288516.0,12187231.0,-26823071.0,2347318.0
2020-06-29 10:45:00,-28065561.0,15381757.0,12683798.0,-28694357.0,628796.0
