datetime,main,small,mid,big,super
2020-06-11 09:31:00,-689033.0,1262281.0,-573248.0,-17062.0,-671971.0
2020-06-11 09:32:00,-2300064.0,3649576.0,-1349512.0,-1865386.0,-434678.0
2020-06-11 09:33:00,-4645081.0,6845187.0,-2200106.0,-5182147.0,537066.0
2020-06-11 09:34:00,-7585355.0,8193511.0,-608156.0,-8122421.0,537066.0
2020-06-11 09:35:00,-9880393.0,9318423.0,561969.0,-10417459.0,537066.0
2020-06-11 09:36:00,-9826297.0,9022950.0,803345.0,-10363363.0,537066.0
2020-06-11 09:37:00,-8936599.0,8926977.0,9620.0,-10137494.0,1200895.0
2020-06-11 09:38:00,-9045302.0,8428381.0,616918.0,-10912755.0,1867453.0
2020-06-11 09:39:00,-11846172.0,10148646.0,1697522.0,-13717523.0,1871351.0
2020-06-11 09:40:00,-11711619.0,10090166.0,1621449.0,-15546121.0,3834502.0
2020-06-11 09:41:00,-13643839.0,12479301.0,1164532.0,-17478341.0,3834502.0
2020-06-11 09:42:00,-16594927.0,14956170.0,1638751.0,-19420840.0,2825913.0
2020-06-11 09:43:00,-17319215.0,14537412.0,2781797.0,-20145128.0,2825913.0
2020-06-11 09:44:00,-17049141.0,15237124.0,1812011.0,-20004866.0,2955725.0
2020-06-11 09:45:00,-17881850.0,16096760.0,1785084.0,-20837575.0,2955725.0
2020-06-11 09:46:00,-18678309.0,15874820.0,2803482.0,-21634034.0,2955725.0
2020-06-11 09:47:00,-19287401.0,16876757.0,2410637.0,-22243126.0,2955725.0
2020-06-11 09:48:00,-22269826.0,17607537.0,4662281.0,-22662931.0,393105.0
2020-06-11 09:49:00,-21298473.0,18769799.0,2528666.0,-23384110.0,2085637.0
2020-06-11 09:50:00,-21383870.0,19916009.0,1467852.0,-23469507.0,2085637.0
2020-06-11 09:51:00,-22110538.0,20735830.0,1374700.0,-24196175.0,2085637.0
2020-06-11 09:52:00,-22341982.0,21075615.0,1266358.0,-24427619.0,2085637.0
2020-06-11 09:53:00,-24378635.0,22947163.0,1431462.0,-23778851.0,-599784.0
2020-06-11 09:54:00,-25297114.0,24395046.0,902057.0,-24705808.0,-591306.0
2020-06-11 09:55:00,-24495820.0,24724448.0,-228640.0,-23724093.0,-771727.0
2020-06-11 09:56:00,-26168122.0,26193335.0,-25225.0,-25293075.0,-875047.0
2020-06-11 09:57:00,-26224987.0,27619672.0,-1394697.0,-25412882.0,-812105.0
2020-06-11 09:58:00,-29714237.0,30495079.0,-780854.0,-27001391.0,-2712846.0
2020-06-11 09:59:00,-32634427.0,31806263.0,828153.0,-27411955.0,-5222472.0
2020-06-11 10:00:00,-33015522.0,31100787.0,1914724.0,-27793050.0,-5222472.0
2020-06-11 10:01:00,-32156152.0,31613388.0,542753.0,-28271146.0,-3885006.0
2020-06-11 10:02:00,-31915592.0,31442367.0,473214.0,-28030586.0,-3885006.0
2020-06-11 10:03:00,-31362873.0,30380009.0,982853.0,-28266427.0,-3096446.0
2020-06-11 10:04:00,-30940065.0,30279862.0,660193.0,-28085419.0,-2854646.0
2020-06-11 10:05:00,-31916302.0,31584017.0,332274.0,-28718009.0,-3198293.0
2020-06-11 10:06:00,-31528579.0,31947480.0,-418912.0,-29550286.0,-1978293.0
2020-06-11 10:07:00,-29468555.0,31509100.0,-2040556.0,-29740278.0,271723.0
2020-06-11 10:08:00,-30296011.0,31308105.0,-1012106.0,-30519026.0,223015.0
2020-06-11 10:09:00,-30752598.0,31505887.0,-753301.0,-31185162.0,432564.0
2020-06-11 10:10:00,-32708471.0,32285584.0,422876.0,-33151405.0,442934.0
2020-06-11 10:11:00,-33805107.0,33630219.0,174877.0,-34150871.0,345764.0
2020-06-11 10:12:00,-34681248.0,34275714.0,405523.0,-34997788.0,316540.0
2020-06-11 10:13:00,-32991612.0,33579023.0,-587423.0,-33699565.0,707953.0
2020-06-11 10:14:00,-33972668.0,34286809.0,-314153.0,-33122571.0,-850097.0
2020-06-11 10:15:00,-32902670.0,34009170.0,-1106512.0,-31439740.0,-1462930.0
2020-06-11 10:16:00,-33462453.0,34829374.0,-1366933.0,-31999523.0,-1462930.0
2020-06-11 10:17:00,-33259645.0,35069998.0,-1810366.0,-31796715.0,-1462930.0
2020-06-11 10:18:00,-32207765.0,35573414.0,-3365660.0,-30744835.0,-1462930.0
2020-06-11 10:19:00,-31576952.0,35649747.0,-4072807.0,-30114022.0,-1462930.0
2020-06-11 10:20:00,-30652886.0,36043015.0,-5390141.0,-30095063.0,-557823.0
2020-06-11 10:21:00,-31429819.0,36816139.0,-5386332.0,-30871996.0,-557823.0
2020-06-11 10:22:00,-32827449.0,37978769.0,-5151332.0,-32269626.0,-557823.0
2020-06-11 10:23:00,-35055265.0,39922965.0,-4867712.0,-34497442.0,-557823.0
2020-06-11 10:24:00,-36817370.0,41169496.0,-4352138.0,-36259547.0,-557823.0
2020-06-11 10:25:00,-38907488.0,43224432.0,-4316955.0,-38621991.0,-285497.0
2020-06-11 10:26:00,-41626472.0,45010890.0,-3384429.0,-40167729.0,-1458743.0
2020-06-11 10:27:00,-41534447.0,45219224.0,-3684788.0,-40075704.0,-1458743.0
2020-06-11 10:28:00,-42784013.0,45801697.0,-3017696.0,-42158109.0,-625904.0
2020-06-11 10:29:00,-43888584.0,47085479.0,-3196907.0,-43262680.0,-625904.0
2020-06-11 10:30:00,-43872024.0,47844929.0,-3972917.0,-43246120.0,-625904.0
2020-06-11 10:31:00,-43221365.0,47510051.0,-4288697.0,-42595461.0,-625904.0
2020-06-11 10:32:00,-42776440.0,48175392.0,-5398962.0,-42184609.0,-591831.0
2020-06-11 10:33:00,-40541802.0,47458882.0,-6917091.0,-39984531.0,-557271.0
2020-06-11 10:34:00,-40271435.0,47174132.0,-6902706.0,-39549092.0,-722343.0
2020-06-11 10:35:00,-41316818.0,47345875.0,-6029065.0,-40594475.0,-722343.0
2020-06-11 10:36:00,-41939704.0,47651059.0,-5711363.0,-41217361.0,-722343.0
2020-06-11 10:37:00,-43151122.0,47993739.0,-4842626.0,-42428779.0,-722343.0
2020-06-11 10:38:00,-42995588.0,48510475.0,-5514897.0,-42273245.0,-722343.0
2020-06-11 10:39:00,-41639048.0,47298079.0,-5659043.0,-41920996.0,281948.0
2020-06-11 10:40:00,-40535256.0,47142919.0,-6607675.0,-40826164.0,290908.0
2020-06-11 10:41:00,-39605712.0,46144983.0,-6539284.0,-39896620.0,290908.0
2020-06-11 10:42:00,-38829245.0,45350123.0,-6520893.0,-40135750.0,1306505.0
2020-06-11 10:43:00,-39473267.0,45761293.0,-6288041.0,-40779772.0,1306505.0
2020-06-11 10:44:00,-41881981.0,47398910.0,-5516943.0,-39950563.0,-1931418.0
2020-06-11 10:45:00,-39518589.0,46387229.0,-6868654.0,-37587171.0,-1931418.0
2020-06-11 10:46:00,-36566993.0,45190037.0,-8623059.0,-34635575.0,-1931418.0
2020-06-11 10:47:00,-37510219.0,46167612.0,-8657408.0,-35578801.0,-1931418.0
2020-06-11 10:48:00,-36451217.0,45731156.0,-9279955.0,-34531247.0,-1919970.0
