datetime,main,small,mid,big,super
2020-06-29 09:31:00,-1448107.0,1518055.0,-69948.0,-3658835.0,2210728.0
2020-06-29 09:32:00,-1804466.0,1102278.0,702187.0,-5242572.0,3438106.0
2020-06-29 09:33:00,-6338160.0,3575367.0,2762794.0,-7888800.0,1550640.0
2020-06-29 09:34:00,-6998621.0,4158173.0,2840449.0,-5445543.0,-1553078.0
2020-06-29 09:35:00,-18578689.0,11171196.0,7407494.0,-6595778.0,-11982911.0
2020-06-29 09:36:00,-24608563.0,15949521.0,8659042.0,-6754668.0,-17853895.0
2020-06-29 09:37:00,-28217069.0,19517712.0,8699357.0,-3369277.0,-24847792.0
2020-06-29 09:38:00,-32990500.0,23777067.0,9213433.0,-6913662.0,-26076838.0
2020-06-29 09:39:00,-39799822.0,27449294.0,12350528.0,-5101207.0,-34698615.0
2020-06-29 09:40:00,-52641983.0,33255902.0,19386080.0,-2776634.0,-49865349.0
2020-06-29 09:41:00,-52234013.0,34434191.0,17799820.0,2257651.0,-54491664.0
2020-06-29 09:42:00,-54900943.0,36328521.0,18572421.0,769154.0,-55670097.0
2020-06-29 09:43:00,-58769272.0,37743326.0,21025945.0,-547450.0,-58221822.0
2020-06-29 09:44:00,-61173886.0,39125924.0,22047962.0,2037759.0,-63211645.0
2020-06-29 09:45:00,-61889726.0,40243984.0,21645742.0,1993272.0,-63882998.0
2020-06-29 09:46:00,-60962668.0,40491696.0,20470971.0,1423722.0,-62386390.0
2020-06-29 09:47:00,-65004185.0,41989374.0,23014811.0,-1337305.0,-63666880.0
2020-06-29 09:48:00,-63509770.0,40853128.0,22656641.0,-2823433.0,-60686337.0
2020-06-29 09:49:00,-61461389.0,39560593.0,21900795.0,-1078327.0,-60383062.0
2020-06-29 09:50:00,-67783679.0,42649088.0,25134591.0,-6330905.0,-61452774.0
2020-06-29 09:51:00,-70554703.0,43609990.0,26944715.0,-12543064.0,-58011639.0
2020-06-29 09:52:00,-75662128.0,47493942.0,28168188.0,-16293450.0,-59368678.0
2020-06-29 09:53:00,-78433277.0,48069801.0,30363478.0,-14506103.0,-63927174.0
2020-06-29 09:54:00,-77354918.0,48418225.0,28936696.0,-13880034.0,-63474884.0
2020-06-29 09:55:00,-79627782.0,49994845.0,29632941.0,-14430052.0,-65197730.0
2020-06-29 09:56:00,-80308629.0,50405596.0,29903037.0,-17566854.0,-62741775.0
2020-06-29 09:57:00,-81077635.0,52473456.0,28604183.0,-17055566.0,-64022069.0
2020-06-29 09:58:00,-82162294.0,52841585.0,29320713.0,-16907352.0,-65254942.0
2020-06-29 09:59:00,-84782454.0,53812210.0,30970248.0,-15371553.0,-69410901.0
2020-06-29 10:00:00,-86435670.0,55282702.0,31152973.0,-15837271.0,-70598399.0
2020-06-29 10:01:00,-90042633.0,58710101.0,31332536.0,-13056146.0,-76986487.0
2020-06-29 10:02:00,-93586473.0,60854076.0,32732402.0,-12368947.0,-81217526.0
2020-06-29 10:03:00,-100559192.0,65823494.0,34735705.0,-13746300.0,-86812892.0
2020-06-29 10:04:00,-108359458.0,70505714.0,37853751.0,-11250072.0,-97109386.0
2020-06-29 10:05:00,-111903514.0,72033693.0,39869828.0,-12812906.0,-99090608.0
2020-06-29 10:06:00,-115627598.0,74445272.0,41182333.0,-15627802.0,-99999796.0
2020-06-29 10:07:00,-117431328.0,75385285.0,42046048.0,-16237952.0,-101193376.0
2020-06-29 10:08:00,-121791660.0,77716973.0,44074691.0,-17082631.0,-104709029.0
2020-06-29 10:09:00,-125540529.0,79887179.0,45653355.0,-14858565.0,-110681964.0
2020-06-29 10:10:00,-123593818.0,79495337.0,44098484.0,-13456690.0,-110137128.0
2020-06-29 10:11:00,-124434285.0,81006212.0,43428075.0,-14002544.0,-110431741.0
2020-06-29 10:12:00,-133776889.0,86847808.0,46929083.0,-14034099.0,-119742790.0
2020-06-29 10:13:00,-137361617.0,87984989.0,49376629.0,-14495572.0,-122866045.0
2020-06-29 10:14:00,-142045041.0,89628449.0,52416593.0,-13948905.0,-128096136.0
2020-06-29 10:15:00,-145099413.0,90584029.0,54515384.0,-13678792.0,-131420621.0
2020-06-29 10:16:00,-146465101.0,91591860.0,54873240.0,-13518662.0,-132946439.0
2020-06-29 10:17:00,-159672300.0,98220710.0,61451590.0,-8732640.0,-150939660.0
2020-06-29 10:18:00,-162245767.0,99464072.0,62781694.0,-11236690.0,-151009077.0
2020-06-29 10:19:00,-163655917.0,99826785.0,63829131.0,-13302938.0,-150352979.0
2020-06-29 10:20:00,-168109704.0,102457002.0,65652701.0,-12745116.0,-155364588.0
2020-06-29 10:21:00,-172844758.0,105465661.0,67379098.0,-17506323.0,-155338435.0
2020-06-29 10:22:00,-172672273.0,104684022.0,67988251.0,-16859327.0,-155812946.0
2020-06-29 10:23:00,-178258186.0,107443336.0,70814851.0,-18115475.0,-160142711.0
2020-06-29 10:24:00,-189477779.0,112217363.0,77260416.0,-18401831.0,-171075948.0
2020-06-29 10:25:00,-191202228.0,114184589.0,77017640.0,-19285263.0,-171916965.0
2020-06-29 10:26:00,-197528016.0,117435700.0,80092317.0,-19774169.0,-177753847.0
2020-06-29 10:27:00,-199027981.0,118027066.0,81000917.0,-20630819.0,-178397162.0
2020-06-29 10:28:00,-200318022.0,119288113.0,81029910.0,-21105754.0,-179212268.0
2020-06-29 10:29:00,-201542618.0,120369558.0,81173060.0,-21626963.0,-179915655.0
2020-06-29 10:30:00,-202926619.0,121847697.0,81078921.0,-23625840.0,-179300779.0
2020-06-29 10:31:00,-204321444.0,122859739.0,81461704.0,-24251030.0,-180070414.0
2020-06-29 10:32:00,-208912212.0,125395990.0,83516221.0,-23302158.0,-185610054.0
2020-06-29 10:33:00,-217323120.0,129927641.0,87395478.0,-21976470.0,-195346650.0
2020-06-29 10:34:00,-219907479.0,131174782.0,88732696.0,-23664396.0,-196243083.0
2020-06-29 10:35:00,-233751085.0,138500741.0,95250343.0,-24539291.0,-209211794.0
2020-06-29 10:36:00,-246019531.0,143830297.0,102189232.0,-25394123.0,-220625408.0
2020-06-29 10:37:00,-248486675.0,146234217.0,102252456.0,-25233033.0,-223253642.0
2020-06-29 10:38:00,-251373783.0,149060791.0,102312990.0,-25891246.0,-225482537.0
2020-06-29 10:39:00,-254378583.0,150805580.0,103573001.0,-26848925.0,-227529658.0
2020-06-29 10:40:00,-257155361.0,152828439.0,104326920.0,-28645836.0,-228509525.0
2020-06-29 10:41:00,-257592812.0,153453242.0,104139568.0,-29519406.0,-228073406.0
2020-06-29 10:42:00,-257812248.0,153858474.0,103953773.0,-29379502.0,-228432746.0
