datetime,main,small,mid,big,super
2020-06-23 09:31:00,-9750868.0,7254636.0,2496232.0,-8952560.0,-798308.0
2020-06-23 09:32:00,-24062757.0,15479502.0,8583254.0,-17444794.0,-6617963.0
2020-06-23 09:33:00,-38255937.0,24543884.0,13712051.0,-32922840.0,-5333097.0
2020-06-23 09:34:00,-54738202.0,34858853.0,19879347.0,-39242940.0,-15495262.0
2020-06-23 09:35:00,-57122803.0,39087334.0,18035468.0,-38870183.0,-18252620.0
2020-06-23 09:36:00,-63869788.0,46011973.0,17857815.0,-49757198.0,-14112590.0
2020-06-23 09:37:00,-70257046.0,55647853.0,14609194.0,-53505801.0,-16751245.0
2020-06-23 09:38:00,-83587321.0,66674242.0,16913079.0,-58606442.0,-24980879.0
2020-06-23 09:39:00,-87065465.0,76357516.0,10707949.0,-63214352.0,-23851113.0
2020-06-23 09:40:00,-98218786.0,90032368.0,8186416.0,-71610012.0,-26608774.0
2020-06-23 09:41:00,-112405510.0,101375521.0,11029987.0,-82799953.0,-29605557.0
2020-06-23 09:42:00,-123693904.0,109379073.0,14314829.0,-95148363.0,-28545541.0
2020-06-23 09:43:00,-125466939.0,113704246.0,11762690.0,-102068433.0,-23398506.0
2020-06-23 09:44:00,-135250896.0,122095521.0,13155372.0,-109958981.0,-25291915.0
2020-06-23 09:45:00,-149981116.0,131898066.0,18083047.0,-125744034.0,-24237082.0
2020-06-23 09:46:00,-161410232.0,141846358.0,19563872.0,-139079928.0,-22330304.0
2020-06-23 09:47:00,-173374028.0,153461645.0,19912379.0,-150596968.0,-22777060.0
2020-06-23 09:48:00,-178636765.0,160849149.0,17787611.0,-156364923.0,-22271842.0
2020-06-23 09:49:00,-185913168.0,166357054.0,19556111.0,-158728734.0,-27184434.0
2020-06-23 09:50:00,-196720642.0,177035877.0,19684764.0,-166934108.0,-29786534.0
2020-06-23 09:51:00,-204382335.0,185202571.0,19179763.0,-172479087.0,-31903248.0
2020-06-23 09:52:00,-214606405.0,193406174.0,21200231.0,-180886185.0,-33720220.0
2020-06-23 09:53:00,-219661297.0,200116279.0,19545018.0,-182334127.0,-37327170.0
2020-06-23 09:54:00,-226806488.0,208984692.0,17821798.0,-188447723.0,-38358765.0
2020-06-23 09:55:00,-235190172.0,217087661.0,18102512.0,-196614183.0,-38575989.0
2020-06-23 09:56:00,-249103973.0,230162642.0,18941333.0,-202682726.0,-46421247.0
2020-06-23 09:57:00,-262531713.0,240336158.0,22195558.0,-210585368.0,-51946345.0
2020-06-23 09:58:00,-275046338.0,250988286.0,24058054.0,-222401670.0,-52644668.0
