datetime,main,small,mid,big,super
2020-07-31 09:31:00,865618.0,1635071.0,-2500689.0,-225224.0,1090842.0
2020-07-31 09:32:00,-112105.0,2400196.0,-2288091.0,-34818.0,-77287.0
2020-07-31 09:33:00,-2138730.0,3584838.0,-1446108.0,-4149553.0,2010823.0
2020-07-31 09:34:00,-865632.0,3065523.0,-2199891.0,-5238201.0,4372569.0
2020-07-31 09:35:00,2326086.0,3013640.0,-5339726.0,-6256704.0,8582790.0
2020-07-31 09:36:00,3521065.0,2796796.0,-6317862.0,-6165295.0,9686360.0
2020-07-31 09:37:00,3900869.0,3713344.0,-7614214.0,-6615962.0,10516831.0
2020-07-31 09:38:00,6425539.0,1820198.0,-8245739.0,-6277411.0,12702950.0
2020-07-31 09:39:00,4278764.0,4134826.0,-8413592.0,-6981312.0,11260076.0
2020-07-31 09:40:00,5521139.0,5275619.0,-10796760.0,-7697921.0,13219060.0
2020-07-31 09:41:00,6087961.0,6554992.0,-12642954.0,-8982691.0,15070652.0
2020-07-31 09:42:00,8821698.0,7819414.0,-16641112.0,-7733103.0,16554801.0
2020-07-31 09:43:00,9127302.0,7018308.0,-16145609.0,-9663498.0,18790800.0
2020-07-31 09:44:00,7900788.0,7506935.0,-15407723.0,-9285170.0,17185958.0
2020-07-31 09:45:00,3120575.0,11138149.0,-14258723.0,-13583567.0,16704142.0
2020-07-31 09:46:00,-1656834.0,15431305.0,-13774471.0,-18113165.0,16456331.0
2020-07-31 09:47:00,-2556273.0,16082898.0,-13526625.0,-18768586.0,16212313.0
2020-07-31 09:48:00,-4459383.0,18520619.0,-14061235.0,-20286390.0,15827007.0
2020-07-31 09:49:00,-7234385.0,20563933.0,-13329548.0,-18905648.0,11671263.0
2020-07-31 09:50:00,-8176010.0,22722375.0,-14546365.0,-21227193.0,13051183.0
2020-07-31 09:51:00,-6113728.0,25241881.0,-19128153.0,-23996593.0,17882865.0
2020-07-31 09:52:00,-1634067.0,24308233.0,-22674167.0,-25156054.0,23521987.0
2020-07-31 09:53:00,-2709444.0,25314654.0,-22605211.0,-23879078.0,21169634.0
2020-07-31 09:54:00,-1362960.0,23916984.0,-22554026.0,-22929854.0,21566894.0
2020-07-31 09:55:00,-938795.0,23167720.0,-22228927.0,-23188371.0,22249576.0
2020-07-31 09:56:00,-2169177.0,24655913.0,-22486737.0,-22649922.0,20480745.0
2020-07-31 09:57:00,-1367288.0,25000249.0,-23632963.0,-21384842.0,20017554.0
2020-07-31 09:58:00,6068790.0,20771397.0,-26840189.0,-24184471.0,30253261.0
2020-07-31 09:59:00,7614250.0,20899962.0,-28514213.0,-25518379.0,33132629.0
