datetime,main,small,mid,big,super
2020-07-06 09:31:00,18020313.0,-17606873.0,-413440.0,4635952.0,13384361.0
2020-07-06 09:32:00,-30532855.0,4264375.0,26268480.0,-22945593.0,-7587262.0
2020-07-06 09:33:00,-55233806.0,18482746.0,36751061.0,-11597716.0,-43636090.0
2020-07-06 09:34:00,-63635296.0,16143752.0,47491544.0,-15991293.0,-47644003.0
2020-07-06 09:35:00,-76034821.0,18650946.0,57383874.0,-21615443.0,-54419378.0
2020-07-06 09:36:00,-85922589.0,25480177.0,60442410.0,-3503782.0,-82418807.0
2020-07-06 09:37:00,-111879637.0,34200261.0,77679375.0,11641871.0,-123521508.0
2020-07-06 09:38:00,-139161393.0,46548700.0,92612692.0,3657874.0,-142819267.0
2020-07-06 09:39:00,-156934984.0,56162566.0,100772416.0,-11437524.0,-145497460.0
2020-07-06 09:40:00,-170348449.0,67968616.0,102379830.0,-12809106.0,-157539343.0
2020-07-06 09:41:00,-207163517.0,86103017.0,121060497.0,-10868585.0,-196294932.0
2020-07-06 09:42:00,-224839757.0,100297962.0,124541793.0,-11699078.0,-213140679.0
2020-07-06 09:43:00,-234577172.0,113709254.0,120867916.0,-13402646.0,-221174526.0
2020-07-06 09:44:00,-246708673.0,123018948.0,123689722.0,-22286698.0,-224421975.0
2020-07-06 09:45:00,-251591525.0,126658552.0,124932969.0,-30312197.0,-221279328.0
2020-07-06 09:46:00,-188129939.0,110105158.0,78024779.0,-71344020.0,-116785919.0
2020-07-06 09:47:00,-198440601.0,116254617.0,82185982.0,-62064914.0,-136375687.0
2020-07-06 09:48:00,-206112641.0,121502997.0,84609641.0,-68383998.0,-137728643.0
2020-07-06 09:49:00,-214493320.0,130028759.0,84464558.0,-89739090.0,-124754230.0
2020-07-06 09:50:00,-221007078.0,136039874.0,84967201.0,-90594861.0,-130412217.0
2020-07-06 09:51:00,-228913495.0,139429798.0,89483695.0,-96853742.0,-132059753.0
2020-07-06 09:52:00,-230954198.0,141922660.0,89031535.0,-102841659.0,-128112539.0
2020-07-06 09:53:00,-218185833.0,134247664.0,83938166.0,-97648733.0,-120537100.0
2020-07-06 09:54:00,-218211612.0,135170100.0,83041510.0,-88381792.0,-129829820.0
2020-07-06 09:55:00,-213926403.0,135396333.0,78530069.0,-90530378.0,-123396025.0
2020-07-06 09:56:00,-225712585.0,144181481.0,81531104.0,-84445449.0,-141267136.0
2020-07-06 09:57:00,-216430094.0,141265591.0,75164503.0,-81605580.0,-134824514.0
2020-07-06 09:58:00,-192756491.0,129972076.0,62784415.0,-73221246.0,-119535245.0
