datetime,main,small,mid,big,super
2020-06-24 09:31:00,-10330526.0,3397657.0,6932869.0,-4139401.0,-6191125.0
2020-06-24 09:32:00,-11578076.0,5463794.0,6114283.0,-3717609.0,-7860467.0
2020-06-24 09:33:00,-13279796.0,6086072.0,7193725.0,-4977610.0,-8302186.0
2020-06-24 09:34:00,-17248607.0,8792848.0,8455760.0,-658335.0,-16590272.0
2020-06-24 09:35:00,-19270392.0,9204592.0,10065801.0,-1263107.0,-18007285.0
2020-06-24 09:36:00,-19539594.0,10335539.0,9204056.0,-3348925.0,-16190669.0
2020-06-24 09:37:00,-22449112.0,13262177.0,9186936.0,-4612223.0,-17836889.0
2020-06-24 09:38:00,-22878064.0,12509483.0,10368582.0,-3413901.0,-19464163.0
2020-06-24 09:39:00,-20409901.0,11311502.0,9098400.0,-6397549.0,-14012352.0
2020-06-24 09:40:00,-20330314.0,11569693.0,8760622.0,-6096492.0,-14233822.0
2020-06-24 09:41:00,-19675150.0,13951840.0,5723311.0,-7459360.0,-12215790.0
2020-06-24 09:42:00,-20413932.0,15971163.0,4442770.0,-9381437.0,-11032495.0
2020-06-24 09:43:00,-22143201.0,16958624.0,5184579.0,-10615862.0,-11527339.0
2020-06-24 09:44:00,-21467648.0,17407957.0,4059692.0,-11814344.0,-9653304.0
2020-06-24 09:45:00,-22355691.0,18368629.0,3987062.0,-12702387.0,-9653304.0
2020-06-24 09:46:00,-25310850.0,20420136.0,4890713.0,-15657546.0,-9653304.0
2020-06-24 09:47:00,-27375581.0,22689373.0,4686206.0,-16306027.0,-11069554.0
2020-06-24 09:48:00,-32149724.0,26830893.0,5318830.0,-15059235.0,-17090489.0
2020-06-24 09:49:00,-34895967.0,28404296.0,6491670.0,-16385883.0,-18510084.0
2020-06-24 09:50:00,-37732318.0,29854918.0,7877399.0,-17759879.0,-19972439.0
2020-06-24 09:51:00,-39621100.0,31454616.0,8166483.0,-19648661.0,-19972439.0
2020-06-24 09:52:00,-40151435.0,32224986.0,7926448.0,-20178996.0,-19972439.0
2020-06-24 09:53:00,-41696904.0,32665038.0,9031865.0,-21724465.0,-19972439.0
2020-06-24 09:54:00,-44528905.0,34747942.0,9780962.0,-21189236.0,-23339669.0
2020-06-24 09:55:00,-47145796.0,36406112.0,10739683.0,-23516651.0,-23629145.0
2020-06-24 09:56:00,-48747931.0,37798836.0,10949095.0,-25118786.0,-23629145.0
2020-06-24 09:57:00,-51943732.0,39797621.0,12146112.0,-27860267.0,-24083465.0
2020-06-24 09:58:00,-54683359.0,42062629.0,12620731.0,-28777799.0,-25905560.0
2020-06-24 09:59:00,-56371188.0,42938835.0,13432354.0,-30465628.0,-25905560.0
2020-06-24 10:00:00,-57940533.0,43850269.0,14090264.0,-32034973.0,-25905560.0
2020-06-24 10:01:00,-59985150.0,44302932.0,15682218.0,-34041710.0,-25943440.0
2020-06-24 10:02:00,-60605748.0,45434983.0,15170765.0,-34208708.0,-26397040.0
2020-06-24 10:03:00,-61033628.0,46376742.0,14656887.0,-34636588.0,-26397040.0
2020-06-24 10:04:00,-61491552.0,48106403.0,13385150.0,-35094512.0,-26397040.0
