datetime,main,small,mid,big,super
2020-07-08 09:31:00,-5307941.0,8729461.0,-3421519.0,-9405895.0,4097954.0
2020-07-08 09:32:00,-2974763.0,13819031.0,-10844267.0,-6290024.0,3315261.0
2020-07-08 09:33:00,-10463462.0,20010329.0,-9546866.0,-13515639.0,3052177.0
2020-07-08 09:34:00,-20063646.0,28623117.0,-8559469.0,-13684883.0,-6378763.0
2020-07-08 09:35:00,-20829532.0,27610234.0,-6780700.0,-9886907.0,-10942625.0
2020-07-08 09:36:00,-12636281.0,29623209.0,-16986925.0,-7206044.0,-5430237.0
2020-07-08 09:37:00,-20246668.0,36057697.0,-15811026.0,-10167565.0,-10079103.0
2020-07-08 09:38:00,-25099758.0,42743013.0,-17643254.0,-9156731.0,-15943027.0
2020-07-08 09:39:00,-27036231.0,47538649.0,-20502417.0,-10132894.0,-16903337.0
2020-07-08 09:40:00,-28086321.0,52010947.0,-23924626.0,-14976066.0,-13110255.0
2020-07-08 09:41:00,-23724303.0,50366302.0,-26641999.0,-19683028.0,-4041275.0
2020-07-08 09:42:00,-27082962.0,52339415.0,-25256454.0,-25080515.0,-2002447.0
2020-07-08 09:43:00,-24872098.0,51368157.0,-26496060.0,-24173741.0,-698357.0
2020-07-08 09:44:00,-27167011.0,52454486.0,-25287477.0,-33686613.0,6519602.0
2020-07-08 09:45:00,-18959259.0,45650105.0,-26690850.0,-25437503.0,6478244.0
2020-07-08 09:46:00,-10939530.0,39839291.0,-28899765.0,-25500370.0,14560840.0
2020-07-08 09:47:00,-12588121.0,40081271.0,-27493154.0,-29951361.0,17363240.0
2020-07-08 09:48:00,298574.0,40832555.0,-41131133.0,-33357480.0,33656054.0
2020-07-08 09:49:00,-1667343.0,46901988.0,-45234648.0,-36895625.0,35228282.0
2020-07-08 09:50:00,-4643770.0,54811113.0,-50167346.0,-41931887.0,37288117.0
2020-07-08 09:51:00,-1022566.0,54813255.0,-53790693.0,-39314792.0,38292226.0
2020-07-08 09:52:00,-882740.0,61814775.0,-60932038.0,-34966671.0,34083931.0
2020-07-08 09:53:00,3324315.0,62089421.0,-65413737.0,-36166538.0,39490853.0
2020-07-08 09:54:00,4929077.0,66124199.0,-71053277.0,-41679431.0,46608508.0
2020-07-08 09:55:00,3214470.0,70323691.0,-73538162.0,-47949745.0,51164215.0
2020-07-08 09:56:00,-1231988.0,74342077.0,-73110090.0,-52310931.0,51078943.0
2020-07-08 09:57:00,-14607562.0,82704983.0,-68097422.0,-59669875.0,45062313.0
2020-07-08 09:58:00,-19653538.0,87321040.0,-67667503.0,-66395666.0,46742128.0
2020-07-08 09:59:00,-36013896.0,103740392.0,-67726498.0,-78980514.0,42966618.0
2020-07-08 10:00:00,-54200203.0,121620430.0,-67420230.0,-89551297.0,35351094.0
2020-07-08 10:01:00,-67542509.0,131824107.0,-64281602.0,-99632367.0,32089858.0
2020-07-08 10:02:00,-75662108.0,139024908.0,-63362804.0,-109213918.0,33551810.0
2020-07-08 10:03:00,-87393911.0,147797020.0,-60403113.0,-114006078.0,26612167.0
2020-07-08 10:04:00,-92511942.0,151386826.0,-58874888.0,-119147077.0,26635135.0
2020-07-08 10:05:00,-101089776.0,160407937.0,-59318164.0,-120652333.0,19562557.0
2020-07-08 10:06:00,-108557278.0,165185779.0,-56628503.0,-125255944.0,16698666.0
2020-07-08 10:07:00,-105291039.0,168181331.0,-62890294.0,-128422658.0,23131619.0
2020-07-08 10:08:00,-106400242.0,169939862.0,-63539622.0,-132593488.0,26193246.0
