datetime,main,small,mid,big,super
2020-06-15 09:31:00,-1050692.0,171289.0,879403.0,-1050692.0,0.0
2020-06-15 09:32:00,-770831.0,738870.0,31962.0,-770831.0,0.0
2020-06-15 09:33:00,-1407660.0,1623698.0,-216037.0,-2942321.0,1534661.0
2020-06-15 09:34:00,-3615636.0,4485981.0,-870344.0,-5361632.0,1745996.0
2020-06-15 09:35:00,-6141355.0,5937129.0,204227.0,-6043565.0,-97790.0
2020-06-15 09:36:00,-7434493.0,7088826.0,345669.0,-7336703.0,-97790.0
2020-06-15 09:37:00,-8466432.0,8365618.0,100816.0,-8368642.0,-97790.0
2020-06-15 09:38:00,-8456169.0,9110917.0,-654745.0,-8358379.0,-97790.0
2020-06-15 09:39:00,-7684885.0,8066272.0,-381384.0,-7587095.0,-97790.0
2020-06-15 09:40:00,-7951158.0,7996220.0,-45058.0,-7841808.0,-109350.0
2020-06-15 09:41:00,-8094110.0,8593569.0,-499456.0,-7981190.0,-112920.0
2020-06-15 09:42:00,-10555978.0,11051151.0,-495170.0,-8666606.0,-1889372.0
2020-06-15 09:43:00,-11624460.0,11996114.0,-371652.0,-6635831.0,-4988629.0
2020-06-15 09:44:00,-12731285.0,12209559.0,521727.0,-2884756.0,-9846529.0
2020-06-15 09:45:00,-15998129.0,13391884.0,2606245.0,-3192935.0,-12805194.0
2020-06-15 09:46:00,-17479044.0,14861933.0,2617110.0,-6050625.0,-11428419.0
2020-06-15 09:47:00,-19079445.0,15786129.0,3293316.0,-7643376.0,-11436069.0
2020-06-15 09:48:00,-19177829.0,17053708.0,2124121.0,-7582300.0,-11595529.0
2020-06-15 09:49:00,-20599998.0,17929092.0,2670905.0,-8782449.0,-11817549.0
2020-06-15 09:50:00,-21691679.0,18266331.0,3425348.0,-9868520.0,-11823159.0
2020-06-15 09:51:00,-21736617.0,17696635.0,4039982.0,-9912397.0,-11824220.0
2020-06-15 09:52:00,-21675256.0,17482116.0,4193140.0,-9845936.0,-11829320.0
2020-06-15 09:53:00,-20312910.0,16829571.0,3483338.0,-10532631.0,-9780279.0
2020-06-15 09:54:00,-20627863.0,17077895.0,3549967.0,-10847584.0,-9780279.0
2020-06-15 09:55:00,-21030014.0,17036583.0,3993431.0,-10541216.0,-10488798.0
2020-06-15 09:56:00,-21142514.0,17771522.0,3370992.0,-9060243.0,-12082271.0
2020-06-15 09:57:00,-21804602.0,18218132.0,3586470.0,-9041719.0,-12762883.0
2020-06-15 09:58:00,-19931887.0,17760876.0,2171010.0,-7070608.0,-12861279.0
2020-06-15 09:59:00,-20720988.0,17613465.0,3107523.0,-6828133.0,-13892855.0
2020-06-15 10:00:00,-20792240.0,17639411.0,3152828.0,-6885615.0,-13906625.0
2020-06-15 10:01:00,-19793852.0,17221007.0,2572845.0,-5873457.0,-13920395.0
2020-06-15 10:02:00,-20188794.0,17155796.0,3032998.0,-6157899.0,-14030895.0
2020-06-15 10:03:00,-19443667.0,16396057.0,3047610.0,-5412772.0,-14030895.0
2020-06-15 10:04:00,-19938363.0,16010183.0,3928181.0,-6341684.0,-13596679.0
2020-06-15 10:05:00,-19376332.0,15600292.0,3776040.0,-4907333.0,-14468999.0
2020-06-15 10:06:00,-14838090.0,13996733.0,841356.0,-4396015.0,-10442075.0
2020-06-15 10:07:00,-15268954.0,13721917.0,1547035.0,-4833329.0,-10435625.0
2020-06-15 10:08:00,-14687627.0,13375961.0,1311664.0,-4252002.0,-10435625.0
2020-06-15 10:09:00,-13757830.0,12472331.0,1285497.0,-3322205.0,-10435625.0
2020-06-15 10:10:00,-13005170.0,12375540.0,629628.0,-2570341.0,-10434829.0
2020-06-15 10:11:00,-14267644.0,13300327.0,967315.0,-2695123.0,-11572521.0
2020-06-15 10:12:00,-15624333.0,13854886.0,1769446.0,-4500773.0,-11123560.0
2020-06-15 10:13:00,-15127631.0,13771471.0,1356159.0,-4004071.0,-11123560.0
2020-06-15 10:14:00,-15056209.0,13662561.0,1393646.0,-3932649.0,-11123560.0
2020-06-15 10:15:00,-14943644.0,13302573.0,1641069.0,-3820084.0,-11123560.0
2020-06-15 10:16:00,-15167357.0,13669082.0,1498273.0,-4047853.0,-11119504.0
2020-06-15 10:17:00,-14909700.0,13882533.0,1027163.0,-3923595.0,-10986105.0
2020-06-15 10:18:00,-16583031.0,14154134.0,2428894.0,-4896006.0,-11687025.0
2020-06-15 10:19:00,-16036461.0,14051065.0,1985392.0,-4349436.0,-11687025.0
2020-06-15 10:20:00,-16899706.0,14187220.0,2712481.0,-5212681.0,-11687025.0
2020-06-15 10:21:00,-15835084.0,14781857.0,1053222.0,-4148059.0,-11687025.0
2020-06-15 10:22:00,-14968862.0,14557536.0,411322.0,-3281837.0,-11687025.0
2020-06-15 10:23:00,-14351792.0,14249640.0,102148.0,-2664767.0,-11687025.0
2020-06-15 10:24:00,-13088266.0,13260632.0,-172369.0,-1552423.0,-11535843.0
2020-06-15 10:25:00,-12354723.0,12250339.0,104381.0,-2160814.0,-10193909.0
2020-06-15 10:26:00,-11771049.0,11701976.0,69070.0,-2189194.0,-9581855.0
2020-06-15 10:27:00,-11125743.0,11388283.0,-262541.0,-1806958.0,-9318785.0
2020-06-15 10:28:00,-10541726.0,10657096.0,-115370.0,-1426071.0,-9115655.0
2020-06-15 10:29:00,-11419672.0,11345064.0,74607.0,-1315097.0,-10104575.0
2020-06-15 10:30:00,-10418505.0,10647525.0,-229020.0,-313930.0,-10104575.0
2020-06-15 10:31:00,-8742536.0,9677141.0,-934605.0,1297437.0,-10039973.0
2020-06-15 10:32:00,-8244464.0,9543129.0,-1298666.0,1795509.0,-10039973.0
2020-06-15 10:33:00,-4318793.0,7610758.0,-3291968.0,4290645.0,-8609438.0
2020-06-15 10:34:00,950395.0,3882885.0,-4833285.0,8180351.0,-7229956.0
2020-06-15 10:35:00,672398.0,3253084.0,-3925486.0,7902354.0,-7229956.0
2020-06-15 10:36:00,1485828.0,3575571.0,-5061404.0,8715784.0,-7229956.0
2020-06-15 10:37:00,2280602.0,3274296.0,-5554904.0,9510558.0,-7229956.0
2020-06-15 10:38:00,1729581.0,3519227.0,-5248813.0,8959537.0,-7229956.0
2020-06-15 10:39:00,1480224.0,3670802.0,-5151030.0,8710180.0,-7229956.0
2020-06-15 10:40:00,1549311.0,3682798.0,-5232113.0,8779267.0,-7229956.0
2020-06-15 10:41:00,2189783.0,3488831.0,-5678617.0,9419739.0,-7229956.0
2020-06-15 10:42:00,2392232.0,3314846.0,-5707080.0,9622188.0,-7229956.0
2020-06-15 10:43:00,1734635.0,3480433.0,-5215069.0,8964591.0,-7229956.0
2020-06-15 10:44:00,197465.0,4760626.0,-4958093.0,8585421.0,-8387956.0
2020-06-15 10:45:00,-376450.0,4681733.0,-4305285.0,8011506.0,-8387956.0
2020-06-15 10:46:00,-2070500.0,5880432.0,-3809934.0,6357407.0,-8427907.0
