datetime,main,small,mid,big,super
2020-06-24 09:31:00,-924964.0,-1773407.0,2698371.0,210995.0,-1135959.0
2020-06-24 09:32:00,-3330053.0,365633.0,2964418.0,-3252530.0,-77523.0
2020-06-24 09:33:00,-6687366.0,3471572.0,3215792.0,-2020621.0,-4666745.0
2020-06-24 09:34:00,-10295369.0,5469890.0,4825479.0,-2826438.0,-7468931.0
2020-06-24 09:35:00,-11439401.0,5168976.0,6270426.0,-1092440.0,-10346961.0
2020-06-24 09:36:00,-16462323.0,6986782.0,9475542.0,-5012786.0,-11449537.0
2020-06-24 09:37:00,-18251784.0,7609158.0,10642627.0,-7150025.0,-11101759.0
2020-06-24 09:38:00,-18582117.0,7037252.0,11544867.0,-7160565.0,-11421552.0
2020-06-24 09:39:00,-20294981.0,9524950.0,10770033.0,-8680655.0,-11614326.0
2020-06-24 09:40:00,-25429620.0,11221612.0,14208012.0,-13815294.0,-11614326.0
2020-06-24 09:41:00,-25577681.0,10147939.0,15429745.0,-12885532.0,-12692149.0
2020-06-24 09:42:00,-27694685.0,12473110.0,15221578.0,-13837689.0,-13856996.0
2020-06-24 09:43:00,-29288278.0,11898474.0,17389808.0,-15478010.0,-13810268.0
2020-06-24 09:44:00,-28944116.0,12709214.0,16234905.0,-16152977.0,-12791139.0
2020-06-24 09:45:00,-29258115.0,12243815.0,17014303.0,-15382056.0,-13876059.0
2020-06-24 09:46:00,-23788540.0,6518365.0,17270178.0,-13012876.0,-10775664.0
2020-06-24 09:47:00,-25052685.0,7577706.0,17474980.0,-14170840.0,-10881845.0
2020-06-24 09:48:00,-22603865.0,3992257.0,18611609.0,-13038305.0,-9565560.0
2020-06-24 09:49:00,-16327075.0,817842.0,15509232.0,-7406596.0,-8920479.0
2020-06-24 09:50:00,-11966755.0,-759331.0,12726086.0,-4771616.0,-7195139.0
2020-06-24 09:51:00,-14147461.0,-558874.0,14706336.0,-9622054.0,-4525407.0
2020-06-24 09:52:00,-17850681.0,1277618.0,16573064.0,-13924098.0,-3926583.0
2020-06-24 09:53:00,-20887496.0,1091321.0,19796174.0,-13588975.0,-7298521.0
2020-06-24 09:54:00,-21368351.0,-35136.0,21403488.0,-13347895.0,-8020456.0
2020-06-24 09:55:00,-2336.0,-9969516.0,9971853.0,-23711085.0,23708749.0
2020-06-24 09:56:00,23688443.0,-22044058.0,-1644385.0,-29204452.0,52892895.0
2020-06-24 09:57:00,28560813.0,-24911529.0,-3649285.0,-25866433.0,54427246.0
2020-06-24 09:58:00,31980031.0,-26835011.0,-5145020.0,-25028734.0,57008765.0
2020-06-24 09:59:00,32228139.0,-27575608.0,-4652532.0,-27715538.0,59943677.0
2020-06-24 10:00:00,29095705.0,-25979170.0,-3116536.0,-28151281.0,57246986.0
2020-06-24 10:01:00,31558152.0,-27176988.0,-4381165.0,-26121945.0,57680097.0
2020-06-24 10:02:00,32053935.0,-25346411.0,-6707526.0,-27643037.0,59696972.0
2020-06-24 10:03:00,32319967.0,-25546320.0,-6773649.0,-25828607.0,58148574.0
2020-06-24 10:04:00,30821720.0,-24013202.0,-6808519.0,-28071573.0,58893293.0
2020-06-24 10:05:00,30183481.0,-25300803.0,-4882679.0,-28958752.0,59142233.0
2020-06-24 10:06:00,28264815.0,-24452447.0,-3812367.0,-28846050.0,57110865.0
2020-06-24 10:07:00,28152171.0,-24182645.0,-3969526.0,-28958694.0,57110865.0
2020-06-24 10:08:00,30244554.0,-25997983.0,-4246571.0,-28659840.0,58904394.0
