datetime,main,small,mid,big,super
2020-06-18 09:31:00,14288137.0,-2987575.0,-11300561.0,-22296527.0,36584664.0
2020-06-18 09:32:00,11388991.0,2507749.0,-13896739.0,-24062367.0,35451358.0
2020-06-18 09:33:00,15949601.0,3192080.0,-19141680.0,-19244524.0,35194125.0
2020-06-18 09:34:00,2346772.0,12042116.0,-14388888.0,-24131813.0,26478585.0
2020-06-18 09:35:00,-4078103.0,20435640.0,-16357537.0,-27459256.0,23381153.0
2020-06-18 09:36:00,-7022281.0,27630660.0,-20608379.0,-37625879.0,30603598.0
2020-06-18 09:37:00,-12746358.0,31326590.0,-18580231.0,-46440369.0,33694011.0
2020-06-18 09:38:00,-14606053.0,36442677.0,-21836624.0,-49527799.0,34921746.0
2020-06-18 09:39:00,-16700853.0,39112100.0,-22411246.0,-54081901.0,37381048.0
2020-06-18 09:40:00,-28700661.0,45656347.0,-16955685.0,-59648954.0,30948293.0
2020-06-18 09:41:00,-52054150.0,61904118.0,-9849967.0,-66546411.0,14492261.0
2020-06-18 09:42:00,-65735125.0,74244501.0,-8509375.0,-64486859.0,-1248266.0
2020-06-18 09:43:00,-67758347.0,81832838.0,-14074488.0,-62234046.0,-5524301.0
2020-06-18 09:44:00,-73531389.0,91239012.0,-17707621.0,-71463950.0,-2067439.0
2020-06-18 09:45:00,-74076891.0,91025383.0,-16948491.0,-77724096.0,3647205.0
2020-06-18 09:46:00,-61957229.0,91187206.0,-29229976.0,-73539258.0,11582029.0
2020-06-18 09:47:00,-70181812.0,99121006.0,-28939193.0,-76981580.0,6799768.0
2020-06-18 09:48:00,-66390495.0,104593434.0,-38202939.0,-86021450.0,19630955.0
2020-06-18 09:49:00,-70674045.0,110503560.0,-39829516.0,-93628566.0,22954521.0
2020-06-18 09:50:00,-88834529.0,123094229.0,-34259701.0,-89536535.0,702006.0
2020-06-18 09:51:00,-101344054.0,134874073.0,-33530020.0,-95432405.0,-5911649.0
2020-06-18 09:52:00,-112988435.0,145374795.0,-32386361.0,-106488172.0,-6500263.0
2020-06-18 09:53:00,-125879885.0,156317103.0,-30437219.0,-113337975.0,-12541910.0
2020-06-18 09:54:00,-148300151.0,172111077.0,-23810925.0,-119648329.0,-28651822.0
2020-06-18 09:55:00,-149309498.0,175215125.0,-25905628.0,-126591485.0,-22718013.0
2020-06-18 09:56:00,-156784876.0,181811185.0,-25026309.0,-128486778.0,-28298098.0
2020-06-18 09:57:00,-174668388.0,195002855.0,-20334467.0,-129173208.0,-45495180.0
2020-06-18 09:58:00,-178438648.0,201680518.0,-23241869.0,-134345195.0,-44093453.0
2020-06-18 09:59:00,-193255445.0,209409893.0,-16154446.0,-132486808.0,-60768637.0
2020-06-18 10:00:00,-203589905.0,218233376.0,-14643470.0,-135382333.0,-68207572.0
2020-06-18 10:01:00,-216874235.0,224562821.0,-7688584.0,-144390948.0,-72483287.0
2020-06-18 10:02:00,-220201860.0,228750196.0,-8548335.0,-149602574.0,-70599286.0
2020-06-18 10:03:00,-224425577.0,234727787.0,-10302208.0,-154643169.0,-69782408.0
2020-06-18 10:04:00,-230678075.0,238302479.0,-7624403.0,-154556396.0,-76121679.0
2020-06-18 10:05:00,-229514999.0,239478983.0,-9963982.0,-154938190.0,-74576809.0
2020-06-18 10:06:00,-234708223.0,242986039.0,-8277816.0,-160613746.0,-74094477.0
2020-06-18 10:07:00,-237985895.0,248190321.0,-10204425.0,-163594027.0,-74391868.0
2020-06-18 10:08:00,-241529895.0,250858627.0,-9328731.0,-163555808.0,-77974087.0
2020-06-18 10:09:00,-241133138.0,252516920.0,-11383781.0,-164127303.0,-77005835.0
2020-06-18 10:10:00,-239467140.0,253249243.0,-13782104.0,-165621702.0,-73845438.0
2020-06-18 10:11:00,-239359960.0,255504536.0,-16144576.0,-167811805.0,-71548155.0
2020-06-18 10:12:00,-242358059.0,258872230.0,-16514169.0,-168488864.0,-73869195.0
2020-06-18 10:13:00,-246141161.0,262386950.0,-16245788.0,-166161993.0,-79979168.0
2020-06-18 10:14:00,-245255404.0,264447776.0,-19192372.0,-164121830.0,-81133574.0
2020-06-18 10:15:00,-252558089.0,268972680.0,-16414590.0,-164871213.0,-87686876.0
2020-06-18 10:16:00,-256565424.0,272271345.0,-15705920.0,-166093361.0,-90472063.0
2020-06-18 10:17:00,-258936717.0,275021293.0,-16084574.0,-166346588.0,-92590129.0
2020-06-18 10:18:00,-261774789.0,277877246.0,-16102455.0,-168572148.0,-93202641.0
2020-06-18 10:19:00,-266726306.0,280759883.0,-14033576.0,-170398951.0,-96327355.0
2020-06-18 10:20:00,-265751976.0,281384414.0,-15632437.0,-169657226.0,-96094750.0
2020-06-18 10:21:00,-273532786.0,286630352.0,-13097565.0,-171850614.0,-101682172.0
2020-06-18 10:22:00,-279391829.0,292325225.0,-12933395.0,-174994546.0,-104397283.0
2020-06-18 10:23:00,-282359202.0,296592733.0,-14233530.0,-176202615.0,-106156587.0
2020-06-18 10:24:00,-286341559.0,299500341.0,-13158782.0,-179995067.0,-106346492.0
2020-06-18 10:25:00,-290300425.0,303570985.0,-13270560.0,-181266966.0,-109033459.0
2020-06-18 10:26:00,-295374187.0,306744885.0,-11370698.0,-185786719.0,-109587468.0
2020-06-18 10:27:00,-299115878.0,307862776.0,-8746899.0,-187472966.0,-111642912.0
2020-06-18 10:28:00,-306760449.0,312516888.0,-5756440.0,-188765320.0,-117995129.0
2020-06-18 10:29:00,-311098382.0,314306393.0,-3208012.0,-193550577.0,-117547805.0
2020-06-18 10:30:00,-303763949.0,313277986.0,-9514039.0,-191286290.0,-112477659.0
2020-06-18 10:31:00,-310208049.0,317946722.0,-7738675.0,-188783908.0,-121424141.0
2020-06-18 10:32:00,-313797536.0,320974212.0,-7176679.0,-195297127.0,-118500409.0
2020-06-18 10:33:00,-320315780.0,326187355.0,-5871579.0,-198803873.0,-121511907.0
2020-06-18 10:34:00,-326185581.0,329265327.0,-3079749.0,-202582342.0,-123603239.0
2020-06-18 10:35:00,-331229198.0,333109372.0,-1880176.0,-206321947.0,-124907251.0
2020-06-18 10:36:00,-338940444.0,338764586.0,175856.0,-210920612.0,-128019832.0
2020-06-18 10:37:00,-342912817.0,341983852.0,928962.0,-210738912.0,-132173905.0
2020-06-18 10:38:00,-347135839.0,346011492.0,1124343.0,-211818208.0,-135317631.0
2020-06-18 10:39:00,-355731227.0,353532470.0,2198752.0,-210388145.0,-145343082.0
2020-06-18 10:40:00,-365947710.0,363634465.0,2313240.0,-216933056.0,-149014654.0
2020-06-18 10:41:00,-376052755.0,373557158.0,2495591.0,-226149537.0,-149903218.0
2020-06-18 10:42:00,-402872935.0,394004986.0,8867943.0,-227695122.0,-175177813.0
2020-06-18 10:43:00,-417573569.0,402021645.0,15551917.0,-234969785.0,-182603784.0
2020-06-18 10:44:00,-429974279.0,412243918.0,17730354.0,-237277687.0,-192696592.0
2020-06-18 10:45:00,-444872906.0,421800885.0,23072013.0,-231471370.0,-213401536.0
