datetime,main,small,mid,big,super
2020-06-30 09:31:00,-264435440.0,184543232.0,79892224.0,-151032240.0,-113403200.0
2020-06-30 09:32:00,-522950288.0,433112576.0,89837728.0,-307866624.0,-215083664.0
2020-06-30 09:33:00,-695371607.0,619110560.0,76261104.0,-398467504.0,-296904103.0
2020-06-30 09:34:00,-824200823.0,740834128.0,83366736.0,-477192512.0,-347008311.0
2020-06-30 09:35:00,-1102947547.0,957743536.0,145204016.0,-655917008.0,-447030539.0
2020-06-30 09:36:00,-1170233758.0,1086805088.0,83428688.0,-723992512.0,-446241246.0
2020-06-30 09:37:00,-1185173975.0,1161861280.0,23312720.0,-765964896.0,-419209079.0
2020-06-30 09:38:00,-1193442446.0,1257110336.0,-63667904.0,-852338368.0,-341104078.0
2020-06-30 09:39:00,-1228697061.0,1361471712.0,-132774624.0,-924598304.0,-304098757.0
2020-06-30 09:40:00,-1306343447.0,1476129024.0,-169785536.0,-1014944048.0,-291399399.0
2020-06-30 09:41:00,-1328771196.0,1580579184.0,-251807952.0,-1090519072.0,-238252124.0
2020-06-30 09:42:00,-1425946768.0,1724760928.0,-298814112.0,-1151918816.0,-274027952.0
2020-06-30 09:43:00,-1508628572.0,1814144336.0,-305515728.0,-1215150384.0,-293478188.0
2020-06-30 09:44:00,-1572232683.0,1927960576.0,-355727888.0,-1301855904.0,-270376779.0
2020-06-30 09:45:00,-1689372748.0,2068493328.0,-379120592.0,-1410922176.0,-278450572.0
2020-06-30 09:46:00,-1673189396.0,2111596656.0,-438407280.0,-1481342144.0,-191847252.0
2020-06-30 09:47:00,-1709091044.0,2170493136.0,-461402096.0,-1551624368.0,-157466676.0
2020-06-30 09:48:00,-1757185759.0,2253019840.0,-495834064.0,-1679434400.0,-77751359.0
2020-06-30 09:49:00,-1819903667.0,2326532384.0,-506628720.0,-1765215344.0,-54688323.0
2020-06-30 09:50:00,-1827330058.0,2400135104.0,-572805072.0,-1856164256.0,28834198.0
2020-06-30 09:51:00,-1811750319.0,2462055408.0,-650305104.0,-1944166528.0,132416209.0
