datetime,main,small,mid,big,super
2020-06-24 09:31:00,-258325248.0,216135280.0,42189968.0,-104578080.0,-153747168.0
2020-06-24 09:32:00,-482305520.0,461754832.0,20550672.0,-327696080.0,-154609440.0
2020-06-24 09:33:00,-664119328.0,645103280.0,19016048.0,-516156240.0,-147963088.0
2020-06-24 09:34:00,-1002488546.0,910551648.0,91936880.0,-685989440.0,-316499106.0
2020-06-24 09:35:00,-1133901298.0,1062497344.0,71403904.0,-761357648.0,-372543650.0
2020-06-24 09:36:00,-1354984386.0,1306720080.0,48264288.0,-928669904.0,-426314482.0
2020-06-24 09:37:00,-1397149810.0,1448724320.0,-51574528.0,-970171904.0,-426977906.0
2020-06-24 09:38:00,-1532294466.0,1620458704.0,-88164224.0,-1209434704.0,-322859762.0
2020-06-24 09:39:00,-1714770770.0,1812026576.0,-97255760.0,-1364319616.0,-350451154.0
2020-06-24 09:40:00,-1809243618.0,1992022416.0,-182778736.0,-1533127424.0,-276116194.0
2020-06-24 09:41:00,-2332526866.0,2430499760.0,-97972816.0,-1801264336.0,-531262530.0
2020-06-24 09:42:00,-2557589442.0,2677600208.0,-120010672.0,-2001534160.0,-556055282.0
2020-06-24 09:43:00,-2682896818.0,2858682608.0,-175785680.0,-2115915872.0,-566980946.0
2020-06-24 09:44:00,-2795462194.0,2987887632.0,-192425328.0,-2292423264.0,-503038930.0
2020-06-24 09:45:00,-3049999814.0,3218703984.0,-168704048.0,-2463869488.0,-586130326.0
2020-06-24 09:46:00,-3243019685.0,3433407184.0,-190387376.0,-2618640736.0,-624378949.0
2020-06-24 09:47:00,-3200392997.0,3516117040.0,-315723920.0,-2659865792.0,-540527205.0
2020-06-24 09:48:00,-3274443237.0,3636826704.0,-362383344.0,-2764447440.0,-509995797.0
2020-06-24 09:49:00,-3434202883.0,3804189744.0,-369986752.0,-2865087200.0,-569115683.0
2020-06-24 09:50:00,-3463705323.0,3918698176.0,-454992752.0,-2952975680.0,-510729643.0
2020-06-24 09:51:00,-3794891936.0,4199872240.0,-404980160.0,-3163463072.0,-631428864.0
2020-06-24 09:52:00,-4046576329.0,4437146032.0,-390569568.0,-3304562304.0,-742014025.0
2020-06-24 09:53:00,-4296865630.0,4661539696.0,-364673920.0,-3457710784.0,-839154846.0
2020-06-24 09:54:00,-4507049039.0,4855392800.0,-348343632.0,-3577829168.0,-929219871.0
2020-06-24 09:55:00,-4563019607.0,4978070960.0,-415051216.0,-3688387328.0,-874632279.0
2020-06-24 09:56:00,-4726100279.0,5157515792.0,-431415376.0,-3844963040.0,-881137239.0
2020-06-24 09:57:00,-4947075955.0,5354939840.0,-407863728.0,-3971321840.0,-975754115.0
2020-06-24 09:58:00,-5271290766.0,5627689216.0,-356398320.0,-4134715088.0,-1136575678.0
2020-06-24 09:59:00,-5701280611.0,5968855840.0,-267575088.0,-4339154112.0,-1362126499.0
2020-06-24 10:00:00,-5978597925.0,6192328992.0,-213730944.0,-4471677856.0,-1506920069.0
