datetime,main,small,mid,big,super
2020-06-11 09:31:00,-6893585.0,4199121.0,2694464.0,-4367020.0,-2526565.0
2020-06-11 09:32:00,-6006870.0,7456653.0,-1449782.0,303619.0,-6310489.0
2020-06-11 09:33:00,-4352535.0,7707095.0,-3354559.0,-1463505.0,-2889030.0
2020-06-11 09:34:00,-5805280.0,7395721.0,-1590440.0,-3099507.0,-2705773.0
2020-06-11 09:35:00,-9073724.0,13380283.0,-4306558.0,-4694574.0,-4379150.0
2020-06-11 09:36:00,-9624921.0,12913738.0,-3288816.0,-6475437.0,-3149484.0
2020-06-11 09:37:00,-7994662.0,15018913.0,-7024250.0,-6656149.0,-1338513.0
2020-06-11 09:38:00,-9960723.0,16833676.0,-6872954.0,-10818892.0,858169.0
2020-06-11 09:39:00,-21084051.0,22842624.0,-1758573.0,-17081093.0,-4002958.0
2020-06-11 09:40:00,-25086196.0,26861246.0,-1775050.0,-19911088.0,-5175108.0
2020-06-11 09:41:00,-24524408.0,29860161.0,-5335753.0,-25501000.0,976592.0
2020-06-11 09:42:00,-27049353.0,34982184.0,-7932830.0,-28387724.0,1338371.0
2020-06-11 09:43:00,-14744134.0,30110185.0,-15366051.0,-22814424.0,8070290.0
2020-06-11 09:44:00,-12320189.0,32931183.0,-20610994.0,-26579079.0,14258890.0
2020-06-11 09:45:00,-13035638.0,34029225.0,-20993586.0,-25610839.0,12575201.0
2020-06-11 09:46:00,-13039452.0,36063678.0,-23024226.0,-27245669.0,14206217.0
2020-06-11 09:47:00,-9950944.0,38659877.0,-28708934.0,-28469560.0,18518616.0
2020-06-11 09:48:00,-8654200.0,39520134.0,-30865934.0,-34494745.0,25840545.0
2020-06-11 09:49:00,-11407333.0,43471147.0,-32063814.0,-34459520.0,23052187.0
2020-06-11 09:50:00,-12927716.0,45900947.0,-32973232.0,-31270957.0,18343241.0
2020-06-11 09:51:00,-25894609.0,55887773.0,-29993164.0,-35750755.0,9856146.0
2020-06-11 09:52:00,-39393997.0,65630451.0,-26236453.0,-34620327.0,-4773670.0
2020-06-11 09:53:00,-38900627.0,68460214.0,-29559587.0,-35396105.0,-3504522.0
2020-06-11 09:54:00,-41648820.0,73686317.0,-32037496.0,-39920711.0,-1728109.0
2020-06-11 09:55:00,-38043767.0,74481483.0,-36437714.0,-43220478.0,5176711.0
2020-06-11 09:56:00,-36014872.0,76256700.0,-40241826.0,-43582522.0,7567650.0
2020-06-11 09:57:00,-37901059.0,76565805.0,-38664744.0,-48232317.0,10331258.0
2020-06-11 09:58:00,-31923095.0,74977186.0,-43054090.0,-49618953.0,17695858.0
2020-06-11 09:59:00,-35471853.0,77120172.0,-41648315.0,-48693215.0,13221362.0
2020-06-11 10:00:00,-38007109.0,80136737.0,-42129623.0,-48083263.0,10076154.0
2020-06-11 10:01:00,-38168599.0,80306902.0,-42138297.0,-45051751.0,6883152.0
2020-06-11 10:02:00,-36804443.0,78961675.0,-42157226.0,-43805917.0,7001474.0
2020-06-11 10:03:00,-35552277.0,79912247.0,-44359965.0,-43685327.0,8133050.0
2020-06-11 10:04:00,-44604210.0,86553785.0,-41949569.0,-47557838.0,2953628.0
2020-06-11 10:05:00,-48520834.0,90225362.0,-41704521.0,-50613799.0,2092965.0
2020-06-11 10:06:00,-45221257.0,91064510.0,-45843246.0,-51826867.0,6605610.0
2020-06-11 10:07:00,-44427662.0,92946377.0,-48518708.0,-53132657.0,8704995.0
