datetime,main,small,mid,big,super
2020-06-29 09:31:00,-8786189.0,5309945.0,3476244.0,-2160004.0,-6626185.0
2020-06-29 09:32:00,-11894119.0,2188957.0,9705162.0,-12925495.0,1031376.0
2020-06-29 09:33:00,-25899160.0,13599928.0,12299232.0,-19983403.0,-5915757.0
2020-06-29 09:34:00,-21307977.0,15956725.0,5351251.0,-13495192.0,-7812785.0
2020-06-29 09:35:00,-30793684.0,23155082.0,7638600.0,-24207890.0,-6585794.0
2020-06-29 09:36:00,-33990619.0,23524098.0,10466520.0,-13123637.0,-20866982.0
2020-06-29 09:37:00,-42869374.0,28306498.0,14562874.0,-14133143.0,-28736231.0
2020-06-29 09:38:00,-48611272.0,29820968.0,18790301.0,-13466452.0,-35144820.0
2020-06-29 09:39:00,-40238648.0,28891035.0,11347612.0,-8142724.0,-32095924.0
2020-06-29 09:40:00,-45897084.0,34508505.0,11388577.0,-10435566.0,-35461518.0
2020-06-29 09:41:00,-31257607.0,31212986.0,44619.0,-7938576.0,-23319031.0
2020-06-29 09:42:00,-31695233.0,34072979.0,-2377748.0,-12251081.0,-19444152.0
2020-06-29 09:43:00,-36749345.0,41930262.0,-5180918.0,-15428901.0,-21320444.0
2020-06-29 09:44:00,-32561065.0,39650549.0,-7089485.0,-21232125.0,-11328940.0
2020-06-29 09:45:00,-26239052.0,38762164.0,-12523113.0,-25514353.0,-724699.0
2020-06-29 09:46:00,-29700313.0,38626808.0,-8926496.0,-30531744.0,831431.0
2020-06-29 09:47:00,-34720821.0,42539649.0,-7818829.0,-36502528.0,1781707.0
2020-06-29 09:48:00,-40166787.0,40600574.0,-433789.0,-36161453.0,-4005334.0
2020-06-29 09:49:00,-38110341.0,42071790.0,-3961451.0,-36770874.0,-1339467.0
2020-06-29 09:50:00,-42517277.0,43996151.0,-1478877.0,-33958665.0,-8558612.0
2020-06-29 09:51:00,-16737671.0,31994839.0,-15257170.0,-40941362.0,24203691.0
2020-06-29 09:52:00,-9108510.0,29691528.0,-20583020.0,-42012202.0,32903692.0
2020-06-29 09:53:00,-201046.0,23555082.0,-23354039.0,-42247910.0,42046864.0
2020-06-29 09:54:00,5408739.0,16292031.0,-21700774.0,-51563740.0,56972479.0
2020-06-29 09:55:00,20524013.0,6135271.0,-26659288.0,-51508954.0,72032967.0
2020-06-29 09:56:00,30219884.0,-3103716.0,-27116173.0,-59411943.0,89631827.0
2020-06-29 09:57:00,32080060.0,-3505395.0,-28574670.0,-55925686.0,88005746.0
2020-06-29 09:58:00,37365432.0,-5558996.0,-31806440.0,-49654815.0,87020247.0
2020-06-29 09:59:00,42155816.0,-7646580.0,-34509240.0,-44879723.0,87035539.0
2020-06-29 10:00:00,42297284.0,-9289835.0,-33007454.0,-44680970.0,86978254.0
2020-06-29 10:01:00,47769738.0,-13145666.0,-34624076.0,-41831800.0,89601538.0
2020-06-29 10:02:00,52118960.0,-16188297.0,-35930668.0,-34640835.0,86759795.0
2020-06-29 10:03:00,56120169.0,-16577139.0,-39543036.0,-31749470.0,87869639.0
2020-06-29 10:04:00,59361171.0,-15623513.0,-43737664.0,-29071163.0,88432334.0
2020-06-29 10:05:00,58253938.0,-14487719.0,-43766226.0,-25652488.0,83906426.0
2020-06-29 10:06:00,53978080.0,-13278082.0,-40700004.0,-23242991.0,77221071.0
2020-06-29 10:07:00,48936337.0,-7986250.0,-40950094.0,-25720699.0,74657036.0
2020-06-29 10:08:00,42723028.0,-5168955.0,-37554081.0,-26440785.0,69163813.0
2020-06-29 10:09:00,40864277.0,-3738959.0,-37125325.0,-33809661.0,74673938.0
2020-06-29 10:10:00,32744133.0,1476211.0,-34220352.0,-29903400.0,62647533.0
2020-06-29 10:11:00,27518859.0,4757012.0,-32275879.0,-34135040.0,61653899.0
2020-06-29 10:12:00,23348261.0,9061799.0,-32410069.0,-36045097.0,59393358.0
2020-06-29 10:13:00,22871480.0,11931842.0,-34803331.0,-32556116.0,55427596.0
2020-06-29 10:14:00,26475526.0,11555139.0,-38030674.0,-35070653.0,61546179.0
2020-06-29 10:15:00,29340899.0,11252931.0,-40593841.0,-40387360.0,69728259.0
2020-06-29 10:16:00,37448518.0,6936480.0,-44385009.0,-45405031.0,82853549.0
2020-06-29 10:17:00,36253506.0,8083988.0,-44337505.0,-47872362.0,84125868.0
2020-06-29 10:18:00,25898191.0,15912663.0,-41810863.0,-57386141.0,83284332.0
2020-06-29 10:19:00,31710389.0,15936684.0,-47647082.0,-64625793.0,96336182.0
2020-06-29 10:20:00,26597731.0,22134340.0,-48732080.0,-68661363.0,95259094.0
2020-06-29 10:21:00,19638126.0,28559525.0,-48197660.0,-74155640.0,93793766.0
2020-06-29 10:22:00,21107190.0,30713735.0,-51820935.0,-74458947.0,95566137.0
2020-06-29 10:23:00,21175393.0,30915214.0,-52090617.0,-75065976.0,96241369.0
2020-06-29 10:24:00,18615246.0,31602077.0,-50217332.0,-75494121.0,94109367.0
2020-06-29 10:25:00,15800496.0,33245301.0,-49045806.0,-79279079.0,95079575.0
