datetime,main,small,mid,big,super
2020-07-02 09:31:00,2353213.0,-432573.0,-1920641.0,1010642.0,1342571.0
2020-07-02 09:32:00,2932657.0,-523094.0,-2409565.0,1575651.0,1357006.0
2020-07-02 09:33:00,-2286271.0,2425003.0,-138733.0,-5098447.0,2812176.0
2020-07-02 09:34:00,-1850585.0,2668653.0,-818071.0,-7816561.0,5965976.0
2020-07-02 09:35:00,-3164234.0,3399134.0,-234902.0,-8902045.0,5737811.0
2020-07-02 09:36:00,-4672085.0,4034763.0,637319.0,-9811526.0,5139441.0
2020-07-02 09:37:00,-3240712.0,3073008.0,167699.0,-9644576.0,6403864.0
2020-07-02 09:38:00,-2415901.0,4202221.0,-1786325.0,-9880221.0,7464320.0
2020-07-02 09:39:00,-830230.0,3688135.0,-2857911.0,-9362373.0,8532143.0
2020-07-02 09:40:00,-1475308.0,4814241.0,-3338938.0,-10007451.0,8532143.0
2020-07-02 09:41:00,185394.0,4572547.0,-4757946.0,-8346749.0,8532143.0
2020-07-02 09:42:00,8265185.0,2206668.0,-10471859.0,-7491571.0,15756756.0
2020-07-02 09:43:00,10252367.0,2404090.0,-12656463.0,-8740152.0,18992519.0
2020-07-02 09:44:00,9501552.0,2850265.0,-12351824.0,-9435041.0,18936593.0
2020-07-02 09:45:00,10374863.0,3466647.0,-13841518.0,-8755320.0,19130183.0
2020-07-02 09:46:00,8378566.0,5524001.0,-13902575.0,-10635416.0,19013982.0
2020-07-02 09:47:00,4150064.0,7472648.0,-11622719.0,-12629005.0,16779069.0
2020-07-02 09:48:00,3996547.0,7748020.0,-11744575.0,-15142823.0,19139370.0
2020-07-02 09:49:00,1568091.0,8253164.0,-9821263.0,-17571279.0,19139370.0
2020-07-02 09:50:00,2691394.0,8364572.0,-11055974.0,-16456673.0,19148067.0
2020-07-02 09:51:00,9498959.0,4162269.0,-13661238.0,-14571181.0,24070140.0
2020-07-02 09:52:00,12754311.0,4191800.0,-16946123.0,-16555724.0,29310035.0
2020-07-02 09:53:00,12396706.0,3502075.0,-15898792.0,-16991221.0,29387927.0
2020-07-02 09:54:00,16321239.0,1614232.0,-17935483.0,-13029191.0,29350430.0
2020-07-02 09:55:00,21292696.0,1653710.0,-22946417.0,-10625854.0,31918550.0
2020-07-02 09:56:00,23857479.0,806804.0,-24664293.0,-11102914.0,34960393.0
2020-07-02 09:57:00,25486216.0,-1941122.0,-23545105.0,-7936086.0,33422302.0
2020-07-02 09:58:00,20943200.0,-602162.0,-20341049.0,-9850734.0,30793934.0
2020-07-02 09:59:00,16626243.0,795514.0,-17421768.0,-13232856.0,29859099.0
2020-07-02 10:00:00,18600242.0,920269.0,-19520522.0,-11817205.0,30417447.0
2020-07-02 10:01:00,18549065.0,205313.0,-18754391.0,-12738959.0,31288024.0
2020-07-02 10:02:00,18296307.0,465506.0,-18761827.0,-12931057.0,31227364.0
2020-07-02 10:03:00,17728222.0,979102.0,-18707338.0,-12046875.0,29775097.0
2020-07-02 10:04:00,17700163.0,-578989.0,-17121188.0,-12074934.0,29775097.0
2020-07-02 10:05:00,18444342.0,-1565618.0,-16878738.0,-12125242.0,30569584.0
2020-07-02 10:06:00,19730829.0,-2481287.0,-17249556.0,-10838755.0,30569584.0
2020-07-02 10:07:00,16705407.0,-2001020.0,-14704402.0,-11847125.0,28552532.0
2020-07-02 10:08:00,15382226.0,-2704519.0,-12677722.0,-13098636.0,28480862.0
2020-07-02 10:09:00,15389679.0,-2707606.0,-12682088.0,-15193420.0,30583099.0
2020-07-02 10:10:00,14634134.0,-1991602.0,-12642547.0,-13319061.0,27953195.0
2020-07-02 10:11:00,14121419.0,-1813573.0,-12307862.0,-12361205.0,26482624.0
2020-07-02 10:12:00,13147606.0,-1653827.0,-11493794.0,-14526237.0,27673843.0
2020-07-02 10:13:00,11589222.0,-683479.0,-10905757.0,-16082649.0,27671871.0
2020-07-02 10:14:00,20091127.0,-3665278.0,-16425862.0,-17451543.0,37542670.0
2020-07-02 10:15:00,23311757.0,-4824794.0,-18486976.0,-18944383.0,42256140.0
2020-07-02 10:16:00,27811261.0,-6550944.0,-21260330.0,-17493678.0,45304939.0
2020-07-02 10:17:00,34600971.0,-9337138.0,-25263846.0,-25668900.0,60269871.0
2020-07-02 10:18:00,32913116.0,-8132700.0,-24780430.0,-25083779.0,57996895.0
