datetime,main,small,mid,big,super
2020-06-12 09:31:00,393830.0,4684574.0,-5078404.0,-682535.0,1076365.0
2020-06-12 09:32:00,-2875515.0,6480634.0,-3605118.0,-4962985.0,2087470.0
2020-06-12 09:33:00,-617743.0,5165471.0,-4547727.0,-4499748.0,3882005.0
2020-06-12 09:34:00,-2340797.0,6092015.0,-3751216.0,-6226472.0,3885675.0
2020-06-12 09:35:00,-2501713.0,7538558.0,-5036844.0,-6764425.0,4262712.0
2020-06-12 09:36:00,-2005945.0,8062090.0,-6056145.0,-6268657.0,4262712.0
2020-06-12 09:37:00,-1966949.0,8083921.0,-6116972.0,-6229661.0,4262712.0
2020-06-12 09:38:00,-2621566.0,9934848.0,-7313282.0,-7676009.0,5054443.0
2020-06-12 09:39:00,-5343208.0,11419925.0,-6076718.0,-8957861.0,3614653.0
2020-06-12 09:40:00,-7253823.0,14222263.0,-6968441.0,-10819620.0,3565797.0
2020-06-12 09:41:00,-8976518.0,15804311.0,-6827795.0,-13605786.0,4629268.0
2020-06-12 09:42:00,-10450921.0,17635230.0,-7184312.0,-16127253.0,5676332.0
2020-06-12 09:43:00,-11274613.0,18504506.0,-7229896.0,-16950945.0,5676332.0
2020-06-12 09:44:00,-12375488.0,19562436.0,-7186950.0,-18051820.0,5676332.0
2020-06-12 09:45:00,-10946137.0,20527398.0,-9581263.0,-16622469.0,5676332.0
2020-06-12 09:46:00,-12835968.0,22486143.0,-9650177.0,-18512300.0,5676332.0
2020-06-12 09:47:00,-15873556.0,24958674.0,-9085119.0,-19678764.0,3805208.0
2020-06-12 09:48:00,-17460007.0,25863839.0,-8403834.0,-21258543.0,3798536.0
2020-06-12 09:49:00,-20905421.0,27648063.0,-6742644.0,-22332882.0,1427461.0
2020-06-12 09:50:00,-21643206.0,27908276.0,-6265071.0,-23070667.0,1427461.0
2020-06-12 09:51:00,-20674951.0,27836333.0,-7161383.0,-23905987.0,3231036.0
2020-06-12 09:52:00,-21213138.0,29027843.0,-7814706.0,-24156448.0,2943310.0
2020-06-12 09:53:00,-21626172.0,29212364.0,-7586194.0,-24569482.0,2943310.0
2020-06-12 09:54:00,-19216332.0,27771435.0,-8555107.0,-23280043.0,4063711.0
2020-06-12 09:55:00,-19639142.0,27697240.0,-8058102.0,-23702853.0,4063711.0
2020-06-12 09:56:00,-21442869.0,29492934.0,-8050069.0,-24206580.0,2763711.0
2020-06-12 09:57:00,-21197877.0,29500618.0,-8302746.0,-23961588.0,2763711.0
2020-06-12 09:58:00,-20758487.0,29490155.0,-8731673.0,-23522198.0,2763711.0
2020-06-12 09:59:00,-20652095.0,29154456.0,-8502366.0,-23415806.0,2763711.0
2020-06-12 10:00:00,-20135163.0,28817681.0,-8682524.0,-22898874.0,2763711.0
2020-06-12 10:01:00,-20321948.0,29723698.0,-9401756.0,-23085659.0,2763711.0
2020-06-12 10:02:00,-20562432.0,30265998.0,-9703572.0,-23326143.0,2763711.0
2020-06-12 10:03:00,-21094349.0,31158478.0,-10064135.0,-23858060.0,2763711.0
2020-06-12 10:04:00,-21516776.0,31827637.0,-10310867.0,-24280487.0,2763711.0
2020-06-12 10:05:00,-21673553.0,32775680.0,-11102133.0,-24437264.0,2763711.0
2020-06-12 10:06:00,-20946784.0,32627608.0,-11680830.0,-24862375.0,3915591.0
2020-06-12 10:07:00,-20329652.0,32532167.0,-12202519.0,-24269835.0,3940183.0
2020-06-12 10:08:00,-20493703.0,33553664.0,-13059965.0,-24435510.0,3941807.0
2020-06-12 10:09:00,-20421018.0,33854130.0,-13433116.0,-24375841.0,3954823.0
2020-06-12 10:10:00,-21944632.0,35133751.0,-13189123.0,-25953975.0,4009343.0
2020-06-12 10:11:00,-22173080.0,35895774.0,-13722697.0,-26186599.0,4013519.0
2020-06-12 10:12:00,-22686545.0,36771837.0,-14085296.0,-25343394.0,2656849.0
2020-06-12 10:13:00,-21959221.0,37504992.0,-15545775.0,-24616070.0,2656849.0
2020-06-12 10:14:00,-21206059.0,37561751.0,-16355697.0,-23862908.0,2656849.0
2020-06-12 10:15:00,-21871977.0,37713979.0,-15842006.0,-24528826.0,2656849.0
2020-06-12 10:16:00,-23143787.0,38248431.0,-15104647.0,-25800636.0,2656849.0
2020-06-12 10:17:00,-24075762.0,38624022.0,-14548262.0,-26732611.0,2656849.0
2020-06-12 10:18:00,-26402646.0,39924339.0,-13521694.0,-27714649.0,1312003.0
2020-06-12 10:19:00,-29073496.0,41784914.0,-12711419.0,-28757359.0,-316137.0
2020-06-12 10:20:00,-29133015.0,42558710.0,-13425697.0,-28816878.0,-316137.0
2020-06-12 10:21:00,-28825153.0,41996249.0,-13171098.0,-28509016.0,-316137.0
2020-06-12 10:22:00,-29461254.0,42335272.0,-12874018.0,-29145117.0,-316137.0
2020-06-12 10:23:00,-29139127.0,42333058.0,-13193930.0,-28822990.0,-316137.0
2020-06-12 10:24:00,-29755598.0,42765211.0,-13009610.0,-29439461.0,-316137.0
2020-06-12 10:25:00,-30956361.0,43838876.0,-12882512.0,-30640224.0,-316137.0
2020-06-12 10:26:00,-32340415.0,45028456.0,-12688038.0,-30665008.0,-1675407.0
2020-06-12 10:27:00,-33475610.0,46035735.0,-12560122.0,-31800203.0,-1675407.0
2020-06-12 10:28:00,-33764235.0,46976702.0,-13212465.0,-32088910.0,-1675325.0
2020-06-12 10:29:00,-33756034.0,47130550.0,-13374513.0,-32080709.0,-1675325.0
2020-06-12 10:30:00,-33585820.0,48483090.0,-14897267.0,-31910495.0,-1675325.0
2020-06-12 10:31:00,-32787754.0,48902601.0,-16114846.0,-31112429.0,-1675325.0
2020-06-12 10:32:00,-32675893.0,49139703.0,-16463809.0,-31240068.0,-1435825.0
2020-06-12 10:33:00,-32878116.0,49783636.0,-16905519.0,-31442291.0,-1435825.0
2020-06-12 10:34:00,-32979200.0,49497329.0,-16518126.0,-31543375.0,-1435825.0
2020-06-12 10:35:00,-33005360.0,49490593.0,-16485230.0,-31571104.0,-1434256.0
2020-06-12 10:36:00,-33356653.0,49339278.0,-15982623.0,-31922397.0,-1434256.0
2020-06-12 10:37:00,-33528739.0,49282720.0,-15753979.0,-32094483.0,-1434256.0
2020-06-12 10:38:00,-31472571.0,48022352.0,-16549778.0,-31864460.0,391889.0
2020-06-12 10:39:00,-32209711.0,48468163.0,-16258448.0,-32601600.0,391889.0
2020-06-12 10:40:00,-31629206.0,47651815.0,-16022606.0,-32021095.0,391889.0
2020-06-12 10:41:00,-31211513.0,47586315.0,-16374800.0,-31603402.0,391889.0
2020-06-12 10:42:00,-31930033.0,48047247.0,-16117211.0,-32321922.0,391889.0
2020-06-12 10:43:00,-30230740.0,47588107.0,-17357364.0,-30622629.0,391889.0
2020-06-12 10:44:00,-29948864.0,47636091.0,-17687225.0,-30340753.0,391889.0
2020-06-12 10:45:00,-30933297.0,48173269.0,-17239970.0,-29039794.0,-1893503.0
2020-06-12 10:46:00,-32500107.0,48095224.0,-15595114.0,-27776104.0,-4724003.0
2020-06-12 10:47:00,-32696853.0,48189907.0,-15493051.0,-27972850.0,-4724003.0
