datetime,main,small,mid,big,super
2020-06-22 09:31:00,-10697589.0,-313463.0,11011052.0,-3299117.0,-7398472.0
2020-06-22 09:32:00,-9435416.0,4131376.0,5304041.0,11950509.0,-21385925.0
2020-06-22 09:33:00,-22693653.0,13658272.0,9035382.0,1206889.0,-23900542.0
2020-06-22 09:34:00,-33833508.0,24113260.0,9720248.0,-8764054.0,-25069454.0
2020-06-22 09:35:00,-71732534.0,43732625.0,27999908.0,-26324884.0,-45407650.0
2020-06-22 09:36:00,-105882238.0,65059875.0,40822363.0,-29003810.0,-76878428.0
2020-06-22 09:37:00,-147291430.0,90082543.0,57208888.0,-52477285.0,-94814145.0
2020-06-22 09:38:00,-190815383.0,118868726.0,71946657.0,-58413486.0,-132401897.0
2020-06-22 09:39:00,-193134609.0,128625630.0,64508980.0,-56858596.0,-136276013.0
2020-06-22 09:40:00,-205671236.0,136244109.0,69427127.0,-59439080.0,-146232156.0
2020-06-22 09:41:00,-214862890.0,142424287.0,72438602.0,-58067686.0,-156795204.0
2020-06-22 09:42:00,-219844463.0,149286484.0,70557978.0,-56787612.0,-163056851.0
2020-06-22 09:43:00,-222142628.0,155706449.0,66436179.0,-65122622.0,-157020006.0
2020-06-22 09:44:00,-226063005.0,161301897.0,64761108.0,-74321306.0,-151741699.0
2020-06-22 09:45:00,-223169189.0,163192251.0,59976939.0,-72275041.0,-150894148.0
2020-06-22 09:46:00,-225945736.0,168219596.0,57726140.0,-74398558.0,-151547178.0
2020-06-22 09:47:00,-256007918.0,187477651.0,68530267.0,-90708491.0,-165299427.0
2020-06-22 09:48:00,-273167061.0,198289437.0,74877625.0,-88668301.0,-184498760.0
2020-06-22 09:49:00,-288714529.0,207280875.0,81433656.0,-101756768.0,-186957761.0
2020-06-22 09:50:00,-306387698.0,218896719.0,87490981.0,-108827996.0,-197559702.0
2020-06-22 09:51:00,-327791501.0,231595329.0,96196175.0,-116614078.0,-211177423.0
2020-06-22 09:52:00,-334574350.0,237291328.0,97283025.0,-125891510.0,-208682840.0
2020-06-22 09:53:00,-357782359.0,252104142.0,105678221.0,-137532540.0,-220249819.0
2020-06-22 09:54:00,-391671967.0,269326003.0,122345968.0,-146285682.0,-245386285.0
2020-06-22 09:55:00,-407645828.0,279179637.0,128466194.0,-151392397.0,-256253431.0
2020-06-22 09:56:00,-421398767.0,288528523.0,132870248.0,-153869652.0,-267529115.0
2020-06-22 09:57:00,-429323069.0,295273586.0,134049487.0,-162310141.0,-267012928.0
2020-06-22 09:58:00,-446107852.0,303931159.0,142176696.0,-158532932.0,-287574920.0
2020-06-22 09:59:00,-453754310.0,310104842.0,143649470.0,-163596394.0,-290157916.0
2020-06-22 10:00:00,-465231486.0,318579686.0,146651801.0,-168077076.0,-297154410.0
2020-06-22 10:01:00,-460173120.0,317118061.0,143055059.0,-164746257.0,-295426863.0
2020-06-22 10:02:00,-458667213.0,317042054.0,141625159.0,-163387466.0,-295279747.0
2020-06-22 10:03:00,-461885389.0,316671112.0,145214276.0,-166538110.0,-295347279.0
2020-06-22 10:04:00,-457279833.0,316280994.0,140998839.0,-160509398.0,-296770435.0
2020-06-22 10:05:00,-454050045.0,316280124.0,137769921.0,-158264080.0,-295785965.0
2020-06-22 10:06:00,-461142765.0,318544537.0,142598229.0,-160261073.0,-300881692.0
2020-06-22 10:07:00,-459987795.0,319347345.0,140640451.0,-160897706.0,-299090089.0
2020-06-22 10:08:00,-458342105.0,319742065.0,138600041.0,-157686271.0,-300655834.0
2020-06-22 10:09:00,-456000553.0,318973108.0,137027448.0,-158027713.0,-297972840.0
2020-06-22 10:10:00,-456560873.0,320220813.0,136340064.0,-157872061.0,-298688812.0
2020-06-22 10:11:00,-451481313.0,317414865.0,134066451.0,-163833538.0,-287647775.0
2020-06-22 10:12:00,-444423051.0,317085000.0,127338053.0,-162776303.0,-281646748.0
2020-06-22 10:13:00,-445056152.0,319540489.0,125515665.0,-171374664.0,-273681488.0
2020-06-22 10:14:00,-449021129.0,325127152.0,123893980.0,-170165782.0,-278855347.0
2020-06-22 10:15:00,-452325706.0,326477313.0,125848397.0,-166866447.0,-285459259.0
2020-06-22 10:16:00,-456241984.0,329982890.0,126259099.0,-164575825.0,-291666159.0
2020-06-22 10:17:00,-460139916.0,333817748.0,126322173.0,-162310412.0,-297829504.0
2020-06-22 10:18:00,-467652279.0,337979767.0,129672518.0,-162744963.0,-304907316.0
2020-06-22 10:19:00,-471089677.0,340443398.0,130646286.0,-160129070.0,-310960607.0
