datetime,main,small,mid,big,super
2020-07-02 09:31:00,-18528915.0,12146727.0,6382188.0,22924559.0,-41453474.0
2020-07-02 09:32:00,-21723867.0,15911110.0,5812757.0,28594420.0,-50318287.0
2020-07-02 09:33:00,-44155783.0,21551043.0,22604739.0,10056801.0,-54212584.0
2020-07-02 09:34:00,-48549418.0,32023263.0,16526155.0,-6323272.0,-42226146.0
2020-07-02 09:35:00,-72267061.0,49428766.0,22838297.0,-25302235.0,-46964826.0
2020-07-02 09:36:00,-118642205.0,81662980.0,36979229.0,-33033212.0,-85608993.0
2020-07-02 09:37:00,-137785969.0,95759334.0,42026640.0,-31717829.0,-106068140.0
2020-07-02 09:38:00,-141310387.0,98764460.0,42545932.0,-18979455.0,-122330932.0
2020-07-02 09:39:00,-160449655.0,112214078.0,48235581.0,-30963219.0,-129486436.0
2020-07-02 09:40:00,-158671820.0,116464342.0,42207483.0,-36424187.0,-122247633.0
2020-07-02 09:41:00,-164757808.0,121211007.0,43546806.0,-34725922.0,-130031886.0
2020-07-02 09:42:00,-197847661.0,136261645.0,61586020.0,-41146078.0,-156701583.0
2020-07-02 09:43:00,-196747477.0,141727713.0,55019766.0,-39522232.0,-157225245.0
2020-07-02 09:44:00,-179395727.0,139680253.0,39715475.0,-31453903.0,-147941824.0
2020-07-02 09:45:00,-195844719.0,146843831.0,49000890.0,-35146091.0,-160698628.0
2020-07-02 09:46:00,-192868077.0,151609543.0,41258536.0,-44235134.0,-148632943.0
2020-07-02 09:47:00,-187287594.0,151193981.0,36093615.0,-46905795.0,-140381799.0
2020-07-02 09:48:00,-196634995.0,157425013.0,39209984.0,-51228938.0,-145406057.0
2020-07-02 09:49:00,-194915409.0,159832108.0,35083303.0,-78293811.0,-116621598.0
2020-07-02 09:50:00,-199666981.0,160311619.0,39355364.0,-80658796.0,-119008185.0
2020-07-02 09:51:00,-211762378.0,166331822.0,45430557.0,-65556226.0,-146206152.0
2020-07-02 09:52:00,-231418284.0,178170023.0,53248263.0,-71163007.0,-160255277.0
2020-07-02 09:53:00,-241090718.0,185905452.0,55185267.0,-59429322.0,-181661396.0
2020-07-02 09:54:00,-251992348.0,194061407.0,57930942.0,-56967500.0,-195024848.0
2020-07-02 09:55:00,-257116623.0,199237515.0,57879110.0,-56814886.0,-200301737.0
2020-07-02 09:56:00,-261966109.0,202213707.0,59752404.0,-63386964.0,-198579145.0
2020-07-02 09:57:00,-267534655.0,208287292.0,59247366.0,-61858997.0,-205675658.0
2020-07-02 09:58:00,-273026533.0,213857282.0,59169254.0,-93402283.0,-179624250.0
2020-07-02 09:59:00,-288763573.0,222949609.0,65813966.0,-102996640.0,-185766933.0
2020-07-02 10:00:00,-296124888.0,228728216.0,67396673.0,-112493155.0,-183631733.0
2020-07-02 10:01:00,-295157727.0,229743880.0,65413849.0,-112208754.0,-182948973.0
2020-07-02 10:02:00,-300021466.0,232545393.0,67476074.0,-108641230.0,-191380236.0
2020-07-02 10:03:00,-305243235.0,231162211.0,74081024.0,-107077030.0,-198166205.0
2020-07-02 10:04:00,-293411238.0,229190739.0,64220500.0,-100224071.0,-193187167.0
2020-07-02 10:05:00,-275850446.0,225368442.0,50482005.0,-115907328.0,-159943118.0
2020-07-02 10:06:00,-269226055.0,223699128.0,45526928.0,-121060296.0,-148165759.0
2020-07-02 10:07:00,-265739918.0,221278364.0,44461556.0,-110439438.0,-155300480.0
2020-07-02 10:08:00,-246596367.0,216763576.0,29832793.0,-112769979.0,-133826388.0
2020-07-02 10:09:00,-207053316.0,210524662.0,-3471343.0,-124060410.0,-82992906.0
2020-07-02 10:10:00,-210067619.0,214370446.0,-4302823.0,-130306101.0,-79761518.0
2020-07-02 10:11:00,-227961667.0,224274507.0,3687164.0,-134151521.0,-93810146.0
2020-07-02 10:12:00,-223120539.0,224813363.0,-1692821.0,-145081161.0,-78039378.0
2020-07-02 10:13:00,-218793315.0,224605858.0,-5812540.0,-145997260.0,-72796055.0
2020-07-02 10:14:00,-213691546.0,223935001.0,-10243452.0,-141404820.0,-72286726.0
2020-07-02 10:15:00,-212077698.0,225992079.0,-13914380.0,-148205020.0,-63872678.0
2020-07-02 10:16:00,-214035980.0,223581615.0,-9545634.0,-156963306.0,-57072674.0
2020-07-02 10:17:00,-225852201.0,225955054.0,-102852.0,-161219676.0,-64632525.0
2020-07-02 10:18:00,-220949312.0,222005075.0,-1055763.0,-157715093.0,-63234219.0
2020-07-02 10:19:00,-214345555.0,218552749.0,-4207194.0,-156950228.0,-57395327.0
2020-07-02 10:20:00,-236039591.0,225984448.0,10055144.0,-156277579.0,-79762012.0
2020-07-02 10:21:00,-249928075.0,226303263.0,23624814.0,-155441020.0,-94487055.0
