date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-7733603.0,455345.0,7278257.0,2436955.0,-10170558.0,-1.62,0.1,1.52,0.51,-2.13,9.76,1.35,0.0,0.0
2020-01-09,-54980112.0,34842127.0,20137985.0,-47332907.0,-7647205.0,-13.95,8.84,5.11,-12.01,-1.94,9.5,-2.66,0.0,0.0
2020-01-10,-38529389.0,26691027.0,11838363.0,-21472806.0,-17056583.0,-16.85,11.67,5.18,-9.39,-7.46,9.3,-2.11,0.0,0.0
2020-01-13,-7361029.0,1815637.0,5545392.0,-5897884.0,-1463145.0,-3.95,0.97,2.98,-3.16,-0.79,9.4,1.08,0.0,0.0
2020-01-14,24684019.0,-11833827.0,-12850192.0,10320227.0,14363792.0,8.45,-4.05,-4.4,3.53,4.92,9.55,1.6,0.0,0.0
2020-01-15,-24942925.0,18245850.0,6697075.0,-16791237.0,-8151688.0,-14.39,10.52,3.86,-9.68,-4.7,9.43,-1.26,0.0,0.0
2020-01-16,-3577201.0,4702006.0,-1124805.0,962819.0,-4540020.0,-1.26,1.66,-0.4,0.34,-1.6,9.54,1.17,0.0,0.0
2020-01-17,-19690801.0,4559617.0,15131184.0,-15428862.0,-4261939.0,-10.7,2.48,8.22,-8.39,-2.32,9.39,-1.57,0.0,0.0
2020-01-20,16139920.0,-10730562.0,-5409357.0,18406503.0,-2266583.0,3.42,-2.27,-1.15,3.9,-0.48,9.91,5.54,0.0,0.0
2020-01-21,19673991.0,-14677870.0,-4996120.0,-798849.0,20472840.0,5.21,-3.89,-1.32,-0.21,5.42,10.05,1.41,0.0,0.0
2020-01-22,-1099778.0,-11260215.0,12359994.0,4973394.0,-6073172.0,-0.32,-3.3,3.63,1.46,-1.78,10.16,1.09,0.0,0.0
2020-01-23,2854937.0,8017820.0,-10872756.0,-8382850.0,11237787.0,0.54,1.52,-2.07,-1.59,2.14,10.03,-1.28,0.0,0.0
