date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-2539427.0,980448.0,1558979.0,-1895047.0,-644380.0,-4.55,1.76,2.79,-3.4,-1.15,4.97,-1.0,0.0,0.0
2020-01-09,-1240003.0,3343112.0,-2103110.0,-1240003.0,0.0,-3.99,10.76,-6.77,-3.99,0.0,5.01,0.8,0.0,0.0
2020-01-10,-925223.0,1804139.0,-878916.0,-925223.0,0.0,-3.2,6.24,-3.04,-3.2,0.0,4.97,-0.8,0.0,0.0
2020-01-13,-299371.0,3363951.0,-3064580.0,-299371.0,0.0,-1.59,17.84,-16.26,-1.59,0.0,5.03,1.21,0.0,0.0
2020-01-14,10748348.0,-9114776.0,-1633571.0,3935338.0,6813010.0,12.96,-10.99,-1.97,4.75,8.22,5.14,2.19,0.0,0.0
2020-01-15,-7692842.0,4112124.0,3580718.0,-4608424.0,-3084418.0,-16.87,9.02,7.85,-10.11,-6.77,5.03,-2.14,0.0,0.0
2020-01-16,-3208487.0,2194328.0,1014158.0,-3208487.0,0.0,-11.51,7.87,3.64,-11.51,0.0,4.94,-1.79,0.0,0.0
2020-01-17,-1246461.0,1366673.0,-120212.0,-1246461.0,0.0,-6.25,6.85,-0.6,-6.25,0.0,4.89,-1.01,0.0,0.0
2020-01-20,124658.0,1123028.0,-1247686.0,124658.0,0.0,0.66,5.96,-6.63,0.66,0.0,4.95,1.23,0.0,0.0
2020-01-21,-1507490.0,1847343.0,-339853.0,-1507490.0,0.0,-9.08,11.12,-2.05,-9.08,0.0,4.87,-1.62,0.0,0.0
2020-01-22,-501510.0,20056.0,481455.0,-501510.0,0.0,-2.95,0.12,2.83,-2.95,0.0,4.87,0.0,0.0,0.0
2020-01-23,-1847286.0,2805714.0,-958428.0,-1847286.0,0.0,-7.29,11.07,-3.78,-7.29,0.0,4.71,-3.29,0.0,0.0
2020-02-03,-2041135.0,1260704.0,780432.0,-1249457.0,-791678.0,-57.9,35.76,22.14,-35.44,-22.46,4.24,-9.98,0.0,0.0
2020-02-04,-4859007.0,4212177.0,646830.0,-481413.0,-4377594.0,-11.88,10.3,1.58,-1.18,-10.7,3.99,-5.9,0.0,0.0
2020-02-05,-71487.0,1191156.0,-1119669.0,-71487.0,0.0,-0.29,4.79,-4.51,-0.29,0.0,4.06,1.75,0.0,0.0
2020-02-06,1111343.0,667425.0,-1778768.0,1111343.0,0.0,5.62,3.38,-9.0,5.62,0.0,4.12,1.48,0.0,0.0
2020-02-07,-1285571.0,-555772.0,1841343.0,-1454849.0,169278.0,-5.85,-2.53,8.37,-6.62,0.77,4.18,1.46,0.0,0.0
2020-02-10,341999.0,-789846.0,447848.0,341999.0,0.0,1.75,-4.04,2.29,1.75,0.0,4.24,1.44,0.0,0.0
