date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-678766064.0,458561664.0,220204384.0,-151454912.0,-527311152.0,-21.5,14.52,6.97,-4.8,-16.7,15.36,-5.01,0.0,0.0
2020-01-09,24135504.0,-627520.0,-23507984.0,-36625808.0,60761312.0,1.08,-0.03,-1.05,-1.63,2.71,15.7,2.21,0.0,0.0
2020-01-10,-55650080.0,82167856.0,-26517776.0,-72479392.0,16829312.0,-2.04,3.01,-0.97,-2.66,0.62,16.01,1.97,0.0,0.0
2020-01-13,-40292016.0,20567280.0,19724752.0,-83944560.0,43652544.0,-1.51,0.77,0.74,-3.15,1.64,16.23,1.37,0.0,0.0
2020-01-14,-475105406.0,319129136.0,155976272.0,-113301824.0,-361803582.0,-21.22,14.26,6.97,-5.06,-16.16,15.89,-2.09,0.0,0.0
2020-01-15,387672240.0,-171918864.0,-215753376.0,-25893904.0,413566144.0,10.78,-4.78,-6.0,-0.72,11.5,16.76,5.48,0.0,0.0
2020-01-16,73179472.0,-36065600.0,-37113872.0,59145088.0,14034384.0,1.94,-0.96,-0.98,1.57,0.37,17.2,2.63,0.0,0.0
2020-01-17,-190096720.0,140256944.0,49839760.0,-20901168.0,-169195552.0,-6.89,5.08,1.81,-0.76,-6.13,16.93,-1.57,0.0,0.0
2020-01-20,679935328.0,-304073584.0,-375861744.0,25877232.0,654058096.0,15.56,-6.96,-8.6,0.59,14.96,18.52,9.39,0.0,0.0
2020-01-21,-368949120.0,236825120.0,132124000.0,-90184704.0,-278764416.0,-12.02,7.72,4.3,-2.94,-9.08,18.25,-1.46,0.0,0.0
2020-01-22,-94880208.0,72062176.0,22818048.0,-65040848.0,-29839360.0,-2.52,1.92,0.61,-1.73,-0.79,18.98,4.0,0.0,0.0
2020-01-23,-766038848.0,474806640.0,291232208.0,-99304160.0,-666734688.0,-19.11,11.84,7.26,-2.48,-16.63,17.92,-5.58,0.0,0.0
2020-02-03,-56274135.0,42945303.0,13328832.0,-28706932.0,-27567203.0,-32.43,24.75,7.68,-16.54,-15.89,16.13,-9.99,0.0,0.0
2020-02-04,-376863728.0,242296928.0,134566816.0,-110495648.0,-266368080.0,-9.5,6.11,3.39,-2.79,-6.71,15.91,-1.36,0.0,0.0
2020-02-05,-300295856.0,205123120.0,95172736.0,-120152976.0,-180142880.0,-8.72,5.96,2.76,-3.49,-5.23,15.88,-0.19,0.0,0.0
2020-02-06,-388827600.0,228016944.0,160810672.0,-44039120.0,-344788480.0,-10.32,6.05,4.27,-1.17,-9.15,16.09,1.32,0.0,0.0
2020-02-07,-321876368.0,227407088.0,94469296.0,-84994864.0,-236881504.0,-10.71,7.57,3.14,-2.83,-7.88,15.9,-1.18,0.0,0.0
2020-02-10,-154369472.0,111808768.0,42560688.0,-91740000.0,-62629472.0,-5.5,3.98,1.52,-3.27,-2.23,15.99,0.57,0.0,0.0
2020-02-11,257490304.0,-125743712.0,-131746608.0,-51519168.0,309009472.0,5.3,-2.59,-2.71,-1.06,6.37,16.92,5.82,0.0,0.0
2020-02-12,-432192608.0,256731472.0,175461152.0,-87987376.0,-344205232.0,-12.22,7.26,4.96,-2.49,-9.73,17.0,0.47,0.0,0.0
2020-02-13,-100812192.0,95651536.0,5160656.0,-28233600.0,-72578592.0,-2.98,2.83,0.15,-0.83,-2.14,17.05,0.29,0.0,0.0
2020-02-14,19604672.0,44546384.0,-64151056.0,-45833776.0,65438448.0,0.52,1.17,-1.69,-1.2,1.72,17.6,3.23,0.0,0.0
2020-02-17,-28765600.0,74689984.0,-45924400.0,-10469920.0,-18295680.0,-0.73,1.91,-1.17,-0.27,-0.47,17.99,2.22,0.0,0.0
2020-02-18,-18457568.0,47273984.0,-28816400.0,39994800.0,-58452368.0,-0.48,1.22,-0.74,1.03,-1.51,18.56,3.17,0.0,0.0
2020-02-19,-644416384.0,450040032.0,194376368.0,-199296416.0,-445119968.0,-16.02,11.18,4.83,-4.95,-11.06,17.64,-4.96,0.0,0.0
2020-02-20,230391920.0,-69973728.0,-160418176.0,-89505952.0,319897872.0,5.97,-1.81,-4.16,-2.32,8.29,18.37,4.14,0.0,0.0
2020-02-21,-23266480.0,58721088.0,-35454624.0,-39303744.0,16037264.0,-0.55,1.38,-0.83,-0.92,0.38,18.78,2.23,0.0,0.0
2020-02-24,210152496.0,-75794720.0,-134357792.0,-38152544.0,248305040.0,3.97,-1.43,-2.54,-0.72,4.69,20.2,7.56,0.0,0.0
2020-02-25,236253264.0,-4301952.0,-231951312.0,-173420048.0,409673312.0,3.27,-0.06,-3.21,-2.4,5.67,22.22,10.0,0.0,0.0
2020-02-26,-326885440.0,237564368.0,89321072.0,-68065696.0,-258819744.0,-3.88,2.82,1.06,-0.81,-3.07,21.43,-3.56,0.0,0.0
2020-02-27,-348633456.0,219322224.0,129311232.0,50560320.0,-399193776.0,-6.44,4.05,2.39,0.93,-7.37,20.52,-4.25,0.0,0.0
2020-02-28,-752513968.0,499650112.0,252863840.0,-104191120.0,-648322848.0,-14.76,9.8,4.96,-2.04,-12.72,18.5,-9.84,0.0,0.0
2020-03-02,-66034448.0,58434784.0,7599664.0,13809120.0,-79843568.0,-1.6,1.41,0.18,0.33,-1.93,19.31,4.38,0.0,0.0
2020-03-03,-206212768.0,132142672.0,74070096.0,-17242672.0,-188970096.0,-4.73,3.03,1.7,-0.4,-4.33,19.65,1.76,0.0,0.0
2020-03-04,-604087200.0,376781264.0,227305936.0,-88922720.0,-515164480.0,-17.85,11.13,6.72,-2.63,-15.22,18.94,-3.61,0.0,0.0
2020-03-05,-529795744.0,360601312.0,169194448.0,-174225504.0,-355570240.0,-15.09,10.27,4.82,-4.96,-10.13,18.88,-0.32,0.0,0.0
2020-03-06,-220690960.0,167501680.0,53189280.0,-123860656.0,-96830304.0,-10.16,7.71,2.45,-5.7,-4.46,18.51,-1.96,0.0,0.0
2020-03-09,-675338192.0,488630208.0,186708000.0,-211634816.0,-463703376.0,-20.36,14.73,5.63,-6.38,-13.98,16.89,-8.75,0.0,0.0
2020-03-10,168172208.0,-68141520.0,-100030672.0,28029632.0,140142576.0,5.05,-2.05,-3.01,0.84,4.21,17.91,6.04,0.0,0.0
2020-03-11,-563920609.0,431981424.0,131939184.0,-232993392.0,-330927217.0,-19.91,15.25,4.66,-8.23,-11.68,17.11,-4.47,0.0,0.0
2020-03-12,-348083241.0,242506592.0,105576656.0,-127765168.0,-220318073.0,-15.03,10.47,4.56,-5.52,-9.51,16.47,-3.74,0.0,0.0
2020-03-13,-99195760.0,107523136.0,-8327376.0,-71585664.0,-27610096.0,-3.48,3.78,-0.29,-2.51,-0.97,16.21,-1.58,0.0,0.0
2020-03-16,-718467873.0,527032288.0,191435584.0,-184946496.0,-533521377.0,-23.17,16.99,6.17,-5.96,-17.2,14.59,-9.99,0.0,0.0
2020-03-17,41810719.0,22469968.0,-64280688.0,-37299568.0,79110287.0,2.09,1.12,-3.21,-1.86,3.95,14.83,1.64,0.0,0.0
2020-03-18,-91409448.0,62553840.0,28855600.0,-34752960.0,-56656488.0,-4.08,2.79,1.29,-1.55,-2.53,14.75,-0.54,0.0,0.0
2020-03-19,102422128.0,-55891248.0,-46530896.0,21852656.0,80569472.0,4.32,-2.36,-1.96,0.92,3.39,15.45,4.75,0.0,0.0
2020-03-20,-168796783.0,145397232.0,23399536.0,-20671792.0,-148124991.0,-9.51,8.2,1.32,-1.17,-8.35,15.41,-0.26,0.0,0.0
2020-03-23,-362416720.0,261594560.0,100822160.0,-135569568.0,-226847152.0,-18.86,13.61,5.25,-7.05,-11.8,14.25,-7.53,0.0,0.0
2020-03-24,55409448.0,-11448544.0,-43960896.0,-31367648.0,86777096.0,3.08,-0.64,-2.44,-1.74,4.82,14.57,2.25,0.0,0.0
